episode,reward,steps
208,1.0,7
209,1.0,9
210,0.0,9
211,1.0,7
212,-1.0,8
213,1.0,7
214,1.0,7
215,1.0,9
216,1.0,7
217,1.0,7
218,1.0,7
219,1.0,5
220,0.0,9
221,-1.0,8
222,-1.0,6
223,-1.0,6
224,1.0,7
225,0.0,9
226,1.0,7
227,1.0,7
228,0.0,9
229,1.0,7
230,1.0,7
231,1.0,7
232,1.0,5
233,-1.0,8
234,1.0,9
235,1.0,9
236,1.0,7
237,1.0,5
238,1.0,5
239,0.0,9
240,1.0,7
241,1.0,7
242,1.0,7
243,1.0,9
244,0.0,9
245,1.0,5
246,-1.0,6
247,1.0,7
248,1.0,7
249,1.0,7
250,0.0,9
251,1.0,9
252,1.0,5
253,1.0,7
254,-1.0,8
255,1.0,7
256,1.0,5
257,1.0,5
258,1.0,7
259,1.0,5
260,1.0,9
261,1.0,7
262,-1.0,8
263,1.0,5
264,1.0,5
265,1.0,7
266,1.0,7
267,0.0,9
268,-1.0,8
269,1.0,7
270,-1.0,8
271,1.0,7
272,1.0,5
273,1.0,5
274,1.0,9
275,1.0,7
276,1.0,7
277,-1.0,8
278,0.0,9
279,1.0,5
280,1.0,5
281,1.0,5
282,-1.0,6
283,1.0,5
284,1.0,7
285,1.0,5
286,1.0,7
287,-1.0,6
288,-1.0,6
289,1.0,5
290,1.0,7
291,1.0,7
292,1.0,7
293,1.0,5
294,1.0,5
295,1.0,5
296,1.0,7
297,1.0,7
298,-1.0,8
299,-1.0,8
300,1.0,5
301,1.0,5
302,-1.0,6
303,1.0,5
304,1.0,5
305,1.0,5
306,1.0,5
307,1.0,5
308,1.0,5
309,1.0,7
310,1.0,5
311,0.0,9
312,1.0,5
313,1.0,5
314,0.0,9
315,0.0,9
316,1.0,5
317,1.0,5
318,1.0,5
319,0.0,9
320,1.0,5
321,1.0,5
322,1.0,5
323,1.0,5
324,-1.0,6
325,1.0,5
326,1.0,5
327,1.0,5
328,1.0,5
329,1.0,5
330,1.0,9
331,1.0,5
332,1.0,7
333,1.0,9
334,1.0,5
335,1.0,5
336,1.0,9
337,1.0,7
338,1.0,5
339,-1.0,8
340,1.0,5
341,1.0,5
342,1.0,5
343,1.0,5
344,1.0,7
345,1.0,5
346,1.0,7
347,1.0,5
348,1.0,5
349,1.0,5
350,1.0,5
351,1.0,9
352,1.0,5
353,1.0,5
354,1.0,5
355,1.0,5
356,-1.0,8
357,1.0,5
358,1.0,5
359,0.0,9
360,1.0,5
361,1.0,9
362,1.0,7
363,1.0,5
364,1.0,5
365,1.0,5
366,-1.0,8
367,1.0,7
368,1.0,5
369,1.0,9
370,1.0,5
371,1.0,9
372,1.0,5
373,1.0,7
374,1.0,5
375,1.0,5
376,1.0,7
377,1.0,9
378,1.0,7
379,-1.0,6
380,1.0,7
381,1.0,5
382,-1.0,6
383,-1.0,8
384,1.0,9
385,0.0,9
386,1.0,9
387,1.0,7
388,1.0,7
389,1.0,7
390,1.0,5
391,1.0,7
392,1.0,5
393,1.0,5
394,1.0,7
395,1.0,5
396,1.0,9
397,1.0,5
398,1.0,5
399,-1.0,8
400,1.0,7
401,1.0,5
402,1.0,7
403,1.0,5
404,1.0,5
405,1.0,5
406,-1.0,8
407,1.0,7
408,-1.0,8
409,1.0,7
410,-1.0,8
411,1.0,5
412,1.0,7
413,1.0,7
414,1.0,7
415,1.0,7
416,1.0,5
417,1.0,7
418,1.0,7
419,1.0,5
420,1.0,5
421,1.0,7
422,-1.0,8
423,1.0,5
424,1.0,5
425,1.0,5
426,1.0,7
427,1.0,5
428,1.0,5
429,1.0,5
430,-1.0,6
431,1.0,7
432,1.0,7
433,1.0,7
434,1.0,5
435,0.0,9
436,-1.0,8
437,-1.0,6
438,1.0,5
439,-1.0,8
440,1.0,9
441,-1.0,6
442,-1.0,8
443,1.0,7
444,1.0,5
445,1.0,5
446,1.0,9
447,1.0,5
448,1.0,7
449,1.0,7
450,1.0,7
451,1.0,7
452,1.0,7
453,1.0,5
454,1.0,7
455,1.0,9
456,1.0,5
457,1.0,5
458,0.0,9
459,1.0,5
460,1.0,5
461,1.0,5
462,0.0,9
463,1.0,7
464,1.0,5
465,1.0,7
466,1.0,7
467,1.0,7
468,-1.0,8
469,1.0,7
470,1.0,7
471,1.0,5
472,1.0,5
473,1.0,7
474,1.0,7
475,-1.0,6
476,1.0,5
477,1.0,7
478,1.0,5
479,1.0,7
480,1.0,5
481,1.0,7
482,1.0,7
483,1.0,7
484,1.0,5
485,-1.0,6
486,1.0,5
487,1.0,5
488,1.0,7
489,1.0,5
490,1.0,7
491,1.0,5
492,1.0,9
493,1.0,7
494,1.0,7
495,1.0,5
496,1.0,5
497,1.0,5
498,1.0,5
499,1.0,7
500,1.0,7
501,1.0,7
502,1.0,7
503,1.0,5
504,1.0,7
505,1.0,7
506,1.0,7
507,-1.0,8
508,1.0,7
509,1.0,7
510,1.0,5
511,1.0,5
512,1.0,7
513,-1.0,8
514,1.0,5
515,1.0,5
516,1.0,5
517,1.0,5
518,1.0,5
519,1.0,5
520,0.0,9
521,1.0,5
522,1.0,7
523,1.0,5
524,1.0,7
525,1.0,7
526,1.0,7
527,1.0,9
528,1.0,5
529,0.0,9
530,1.0,7
531,1.0,5
532,1.0,5
533,1.0,5
534,1.0,7
535,1.0,7
536,1.0,5
537,1.0,5
538,1.0,5
539,1.0,5
540,1.0,9
541,0.0,9
542,1.0,5
543,1.0,7
544,1.0,7
545,1.0,7
546,-1.0,6
547,1.0,7
548,1.0,5
549,1.0,5
550,1.0,7
551,1.0,7
552,1.0,7
553,1.0,7
554,-1.0,8
555,1.0,9
556,1.0,5
557,-1.0,8
558,1.0,7
559,0.0,9
560,1.0,5
561,-1.0,6
562,1.0,7
563,-1.0,6
564,1.0,7
565,1.0,7
566,1.0,9
567,1.0,5
568,-1.0,6
569,1.0,5
570,1.0,7
571,1.0,7
572,1.0,7
573,1.0,5
574,1.0,5
575,1.0,7
576,1.0,7
577,1.0,5
578,1.0,5
579,1.0,7
580,1.0,7
581,1.0,5
582,1.0,7
583,1.0,7
584,1.0,5
585,1.0,7
586,1.0,7
587,1.0,7
588,1.0,7
589,1.0,7
590,1.0,5
591,-1.0,6
592,1.0,7
593,1.0,5
594,1.0,7
595,1.0,5
596,1.0,5
597,-1.0,8
598,1.0,5
599,1.0,5
600,1.0,7
601,1.0,9
602,1.0,7
603,1.0,7
604,1.0,7
605,1.0,5
606,1.0,5
607,1.0,7
608,-1.0,6
609,1.0,5
610,-1.0,8
611,1.0,9
612,-1.0,8
613,1.0,5
614,1.0,5
615,1.0,5
616,1.0,7
617,1.0,5
618,-1.0,6
619,-1.0,6
620,1.0,5
621,1.0,5
622,1.0,7
623,1.0,7
624,1.0,5
625,1.0,7
626,1.0,5
627,1.0,5
628,1.0,5
629,1.0,5
630,1.0,5
631,1.0,5
632,1.0,5
633,1.0,7
634,1.0,5
635,0.0,9
636,1.0,7
637,-1.0,6
638,1.0,5
639,1.0,7
640,1.0,7
641,1.0,5
642,1.0,5
643,1.0,5
644,1.0,5
645,1.0,5
646,1.0,5
647,1.0,7
648,0.0,9
649,1.0,7
650,1.0,5
651,1.0,5
652,-1.0,6
653,1.0,5
654,1.0,5
655,1.0,5
656,1.0,5
657,1.0,7
658,1.0,5
659,-1.0,8
660,1.0,7
661,1.0,7
662,1.0,7
663,1.0,5
664,1.0,5
665,1.0,5
666,1.0,7
667,1.0,7
668,1.0,5
669,1.0,5
670,1.0,5
671,1.0,5
672,1.0,5
673,1.0,7
674,1.0,7
675,1.0,5
676,1.0,7
677,-1.0,6
678,1.0,5
679,1.0,7
680,1.0,7
681,1.0,5
682,-1.0,8
683,1.0,5
684,1.0,7
685,1.0,7
686,1.0,7
687,1.0,5
688,1.0,7
689,1.0,7
690,1.0,5
691,1.0,5
692,1.0,5
693,1.0,7
694,1.0,5
695,1.0,7
696,1.0,5
697,1.0,7
698,1.0,5
699,0.0,9
700,1.0,7
701,1.0,5
702,1.0,5
703,1.0,5
704,-1.0,6
705,-1.0,8
706,1.0,5
707,1.0,5
708,1.0,5
709,1.0,5
710,1.0,5
711,1.0,5
712,1.0,5
713,1.0,7
714,1.0,7
715,1.0,5
716,1.0,5
717,1.0,5
718,-1.0,8
719,1.0,5
720,1.0,7
721,1.0,7
722,-1.0,8
723,1.0,5
724,1.0,7
725,1.0,7
726,1.0,7
727,1.0,9
728,1.0,9
729,1.0,7
730,1.0,5
731,1.0,5
732,1.0,5
733,1.0,5
734,1.0,5
735,1.0,5
736,1.0,5
737,1.0,5
738,-1.0,8
739,1.0,5
740,1.0,5
741,1.0,5
742,1.0,5
743,1.0,5
744,0.0,9
745,1.0,5
746,1.0,7
747,1.0,5
748,1.0,5
749,0.0,9
750,1.0,5
751,1.0,7
752,1.0,5
753,1.0,7
754,1.0,5
755,1.0,5
756,1.0,5
757,1.0,5
758,1.0,5
759,1.0,5
760,1.0,7
761,1.0,5
762,-1.0,8
763,0.0,9
764,1.0,5
765,1.0,5
766,1.0,7
767,0.0,9
768,1.0,5
769,1.0,7
770,1.0,5
771,1.0,7
772,-1.0,8
773,1.0,7
774,1.0,7
775,1.0,5
776,1.0,7
777,1.0,7
778,1.0,5
779,1.0,7
780,-1.0,6
781,-1.0,6
782,1.0,9
783,1.0,9
784,1.0,5
785,1.0,7
786,1.0,9
787,1.0,5
788,1.0,5
789,1.0,5
790,-1.0,8
791,1.0,5
792,1.0,7
793,1.0,5
794,1.0,5
795,1.0,9
796,1.0,5
797,1.0,5
798,1.0,9
799,1.0,7
800,1.0,5
801,1.0,9
802,1.0,9
803,1.0,5
804,1.0,5
805,0.0,9
806,1.0,7
807,1.0,5
808,1.0,5
809,1.0,7
810,1.0,7
811,1.0,5
812,0.0,9
813,-1.0,8
814,1.0,7
815,1.0,5
816,1.0,7
817,1.0,9
818,1.0,5
819,1.0,5
820,1.0,7
821,1.0,5
822,1.0,5
823,-1.0,6
824,1.0,5
825,1.0,5
826,-1.0,8
827,0.0,9
828,1.0,5
829,1.0,7
830,-1.0,8
831,1.0,5
832,1.0,5
833,1.0,5
834,0.0,9
835,-1.0,6
836,1.0,5
837,1.0,9
838,0.0,9
839,-1.0,8
840,1.0,5
841,1.0,5
842,1.0,7
843,1.0,5
844,-1.0,6
845,1.0,7
846,-1.0,8
847,1.0,7
848,1.0,5
849,1.0,7
850,1.0,7
851,1.0,5
852,0.0,9
853,1.0,7
854,1.0,7
855,1.0,5
856,1.0,5
857,1.0,9
858,1.0,5
859,-1.0,8
860,1.0,7
861,1.0,9
862,1.0,9
863,1.0,7
864,1.0,7
865,1.0,7
866,1.0,7
867,1.0,7
868,1.0,7
869,1.0,7
870,1.0,5
871,0.0,9
872,1.0,9
873,1.0,7
874,-1.0,6
875,-1.0,8
876,1.0,7
877,1.0,9
878,1.0,7
879,1.0,7
880,1.0,9
881,1.0,7
882,1.0,5
883,1.0,7
884,1.0,7
885,1.0,7
886,1.0,9
887,1.0,5
888,-1.0,8
889,1.0,7
890,1.0,7
891,1.0,7
892,-1.0,8
893,1.0,7
894,1.0,5
895,1.0,7
896,0.0,9
897,-1.0,6
898,-1.0,8
899,-1.0,6
900,1.0,9
901,1.0,7
902,1.0,7
903,1.0,7
904,1.0,5
905,1.0,9
906,-1.0,6
907,1.0,7
908,1.0,7
909,1.0,7
910,1.0,5
911,-1.0,6
912,1.0,7
913,0.0,9
914,-1.0,6
915,1.0,5
916,-1.0,6
917,1.0,7
918,1.0,7
919,1.0,7
920,1.0,5
921,1.0,5
922,1.0,7
923,1.0,7
924,1.0,5
925,1.0,5
926,1.0,7
927,1.0,9
928,1.0,7
929,1.0,7
930,1.0,5
931,1.0,9
932,1.0,7
933,1.0,5
934,-1.0,8
935,-1.0,6
936,1.0,7
937,1.0,5
938,1.0,5
939,1.0,5
940,1.0,5
941,1.0,7
942,1.0,5
943,1.0,7
944,1.0,5
945,1.0,5
946,1.0,5
947,1.0,5
948,1.0,9
949,1.0,7
950,1.0,5
951,0.0,9
952,0.0,9
953,1.0,7
954,1.0,5
955,-1.0,8
956,-1.0,6
957,1.0,5
958,0.0,9
959,1.0,5
960,1.0,5
961,0.0,9
962,1.0,7
963,1.0,5
964,1.0,5
965,1.0,5
966,-1.0,8
967,1.0,9
968,1.0,9
969,1.0,5
970,1.0,5
971,0.0,9
972,1.0,7
973,1.0,7
974,1.0,5
975,1.0,5
976,1.0,5
977,1.0,7
978,1.0,7
979,1.0,7
980,1.0,5
981,-1.0,6
982,1.0,7
983,1.0,5
984,-1.0,8
985,1.0,5
986,1.0,5
987,0.0,9
988,1.0,5
989,-1.0,8
990,1.0,5
991,1.0,5
992,1.0,5
993,1.0,5
994,1.0,9
995,1.0,5
996,-1.0,8
997,1.0,5
998,1.0,9
999,1.0,5
1000,1.0,5
1001,-1.0,6
1002,1.0,5
1003,1.0,7
1004,1.0,7
1005,-1.0,8
1006,1.0,7
1007,1.0,7
1008,1.0,5
1009,1.0,5
1010,1.0,7
1011,1.0,7
1012,1.0,9
1013,1.0,7
1014,-1.0,6
1015,0.0,9
1016,1.0,7
1017,1.0,5
1018,1.0,5
1019,1.0,5
1020,1.0,7
1021,1.0,5
1022,1.0,5
1023,1.0,5
1024,1.0,7
1025,1.0,5
1026,1.0,7
1027,1.0,5
1028,1.0,7
1029,1.0,7
1030,1.0,7
1031,1.0,5
1032,1.0,7
1033,1.0,7
1034,1.0,7
1035,1.0,9
1036,1.0,5
1037,1.0,5
1038,1.0,7
1039,1.0,7
1040,1.0,5
1041,1.0,5
1042,1.0,5
1043,1.0,5
1044,-1.0,8
1045,1.0,5
1046,-1.0,8
1047,1.0,5
1048,0.0,9
1049,1.0,9
1050,1.0,5
1051,1.0,5
1052,-1.0,8
1053,-1.0,8
1054,-1.0,8
1055,1.0,5
1056,1.0,7
1057,-1.0,6
1058,1.0,5
1059,1.0,5
1060,-1.0,8
1061,1.0,5
1062,1.0,5
1063,-1.0,6
1064,1.0,5
1065,0.0,9
1066,1.0,7
1067,-1.0,8
1068,1.0,5
1069,1.0,5
1070,1.0,5
1071,1.0,5
1072,1.0,5
1073,-1.0,8
1074,1.0,5
1075,1.0,7
1076,1.0,5
1077,1.0,5
1078,1.0,5
1079,0.0,9
1080,1.0,5
1081,1.0,5
1082,1.0,5
1083,1.0,5
1084,1.0,5
1085,-1.0,8
1086,1.0,5
1087,1.0,5
1088,1.0,5
1089,1.0,7
1090,1.0,5
1091,1.0,5
1092,1.0,5
1093,1.0,5
1094,1.0,5
1095,1.0,7
1096,1.0,5
1097,1.0,5
1098,1.0,5
1099,1.0,5
1100,1.0,7
1101,1.0,5
1102,1.0,5
1103,1.0,5
1104,0.0,9
1105,0.0,9
1106,1.0,5
1107,1.0,5
1108,1.0,9
1109,0.0,9
1110,1.0,5
1111,0.0,9
1112,1.0,5
1113,1.0,5
1114,1.0,9
1115,1.0,5
1116,1.0,7
1117,1.0,9
1118,-1.0,6
1119,1.0,5
1120,1.0,5
1121,1.0,5
1122,1.0,5
1123,1.0,7
1124,1.0,5
1125,-1.0,8
1126,1.0,9
1127,1.0,9
1128,1.0,5
1129,1.0,5
1130,0.0,9
1131,-1.0,6
1132,-1.0,6
1133,1.0,7
1134,-1.0,8
1135,1.0,9
1136,1.0,5
1137,-1.0,8
1138,0.0,9
1139,1.0,5
1140,1.0,5
1141,1.0,7
1142,-1.0,8
1143,1.0,5
1144,0.0,9
1145,1.0,7
1146,1.0,7
1147,1.0,7
1148,1.0,7
1149,-1.0,6
1150,1.0,5
1151,1.0,7
1152,1.0,5
1153,-1.0,8
1154,1.0,7
1155,0.0,9
1156,1.0,7
1157,1.0,9
1158,1.0,5
1159,1.0,7
1160,1.0,5
1161,1.0,5
1162,-1.0,8
1163,-1.0,8
1164,1.0,5
1165,1.0,5
1166,1.0,7
1167,1.0,5
1168,1.0,7
1169,1.0,7
1170,0.0,9
1171,1.0,5
1172,1.0,5
1173,-1.0,6
1174,1.0,7
1175,1.0,5
1176,0.0,9
1177,-1.0,8
1178,1.0,5
1179,1.0,5
1180,1.0,5
1181,1.0,7
1182,1.0,7
1183,1.0,9
1184,1.0,5
1185,1.0,7
1186,-1.0,8
1187,1.0,9
1188,1.0,5
1189,1.0,5
1190,1.0,5
1191,1.0,7
1192,1.0,7
1193,-1.0,8
1194,1.0,7
1195,1.0,5
1196,1.0,5
1197,1.0,5
1198,1.0,5
1199,1.0,5
1200,1.0,9
1201,1.0,9
1202,1.0,5
1203,1.0,7
1204,1.0,5
1205,0.0,9
1206,-1.0,6
1207,-1.0,8
1208,1.0,7
1209,1.0,5
1210,-1.0,6
1211,1.0,5
1212,1.0,7
1213,1.0,5
1214,0.0,9
1215,0.0,9
1216,1.0,9
1217,1.0,7
1218,1.0,5
1219,-1.0,6
1220,0.0,9
1221,1.0,5
1222,1.0,5
1223,1.0,7
1224,1.0,7
1225,1.0,5
1226,1.0,5
1227,1.0,7
1228,1.0,5
1229,1.0,7
1230,1.0,5
1231,1.0,5
1232,1.0,7
1233,1.0,7
1234,-1.0,8
1235,1.0,7
1236,1.0,7
1237,1.0,7
1238,0.0,9
1239,1.0,9
1240,1.0,5
1241,0.0,9
1242,1.0,5
1243,1.0,7
1244,1.0,5
1245,1.0,7
1246,1.0,7
1247,1.0,7
1248,1.0,9
1249,1.0,5
1250,1.0,7
1251,-1.0,8
1252,1.0,7
1253,1.0,5
1254,1.0,5
1255,-1.0,6
1256,1.0,5
1257,1.0,5
1258,1.0,9
1259,0.0,9
1260,1.0,5
1261,-1.0,8
1262,-1.0,8
1263,1.0,5
1264,1.0,9
1265,1.0,7
1266,1.0,5
1267,-1.0,6
1268,1.0,9
1269,-1.0,8
1270,1.0,5
1271,1.0,5
1272,1.0,5
1273,1.0,5
1274,-1.0,6
1275,1.0,7
1276,1.0,5
1277,0.0,9
1278,1.0,9
1279,1.0,7
1280,1.0,5
1281,1.0,5
1282,1.0,7
1283,1.0,5
1284,1.0,5
1285,1.0,5
1286,1.0,7
1287,-1.0,8
1288,1.0,7
1289,0.0,9
1290,1.0,7
1291,1.0,7
1292,1.0,5
1293,1.0,5
1294,1.0,5
1295,1.0,9
1296,1.0,7
1297,1.0,9
1298,-1.0,8
1299,-1.0,8
1300,0.0,9
1301,1.0,5
1302,1.0,5
1303,1.0,7
1304,1.0,7
1305,-1.0,8
1306,-1.0,8
1307,-1.0,8
1308,1.0,5
1309,1.0,9
1310,1.0,7
1311,1.0,9
1312,-1.0,8
1313,0.0,9
1314,-1.0,6
1315,1.0,9
1316,1.0,5
1317,-1.0,6
1318,0.0,9
1319,1.0,7
1320,1.0,7
1321,-1.0,6
1322,-1.0,8
1323,1.0,7
1324,1.0,7
1325,0.0,9
1326,-1.0,6
1327,1.0,5
1328,1.0,7
1329,1.0,7
1330,1.0,9
1331,1.0,5
1332,1.0,7
1333,-1.0,8
1334,-1.0,8
1335,-1.0,6
1336,1.0,7
1337,0.0,9
1338,-1.0,8
1339,1.0,5
1340,-1.0,8
1341,1.0,9
1342,0.0,9
1343,1.0,7
1344,1.0,7
1345,1.0,7
1346,0.0,9
1347,1.0,5
1348,-1.0,6
1349,1.0,7
1350,1.0,7
1351,-1.0,8
1352,-1.0,6
1353,1.0,7
1354,1.0,5
1355,1.0,9
1356,1.0,7
1357,0.0,9
1358,1.0,9
1359,1.0,7
1360,1.0,5
1361,1.0,5
1362,1.0,7
1363,1.0,5
1364,1.0,5
1365,1.0,7
1366,0.0,9
1367,1.0,9
1368,1.0,9
1369,-1.0,8
1370,1.0,7
1371,1.0,9
1372,0.0,9
1373,1.0,9
1374,1.0,5
1375,-1.0,8
1376,-1.0,8
1377,1.0,5
1378,1.0,7
1379,1.0,5
1380,1.0,5
1381,1.0,7
1382,1.0,7
1383,1.0,5
1384,1.0,7
1385,1.0,7
1386,-1.0,6
1387,1.0,7
1388,1.0,9
1389,1.0,5
1390,1.0,5
1391,1.0,5
1392,-1.0,8
1393,1.0,9
1394,-1.0,8
1395,1.0,9
1396,1.0,7
1397,1.0,9
1398,1.0,5
1399,1.0,5
1400,1.0,9
1401,1.0,5
1402,0.0,9
1403,1.0,7
1404,0.0,9
1405,1.0,7
1406,1.0,7
1407,1.0,7
1408,1.0,7
1409,1.0,5
1410,1.0,7
1411,1.0,7
1412,1.0,7
1413,-1.0,8
1414,-1.0,8
1415,1.0,7
1416,0.0,9
1417,1.0,5
1418,1.0,7
1419,0.0,9
1420,0.0,9
1421,1.0,5
1422,0.0,9
1423,0.0,9
1424,1.0,9
1425,1.0,7
1426,1.0,7
1427,-1.0,8
1428,-1.0,6
1429,0.0,9
1430,1.0,9
1431,1.0,9
1432,1.0,7
1433,0.0,9
1434,0.0,9
1435,1.0,9
1436,1.0,7
1437,-1.0,8
1438,1.0,5
1439,-1.0,6
1440,1.0,5
1441,1.0,5
1442,1.0,9
1443,1.0,9
1444,1.0,9
1445,1.0,7
1446,1.0,5
1447,1.0,7
1448,1.0,7
1449,-1.0,6
1450,1.0,5
1451,1.0,7
1452,1.0,7
1453,-1.0,6
1454,1.0,7
1455,1.0,9
1456,1.0,5
1457,-1.0,6
1458,1.0,9
1459,-1.0,6
1460,1.0,7
1461,0.0,9
1462,1.0,9
1463,1.0,5
1464,1.0,7
1465,1.0,7
1466,1.0,9
1467,1.0,5
1468,-1.0,8
1469,0.0,9
1470,1.0,5
1471,1.0,9
1472,1.0,5
1473,1.0,9
1474,1.0,9
1475,-1.0,8
1476,1.0,5
1477,1.0,7
1478,1.0,5
1479,1.0,5
1480,1.0,5
1481,1.0,7
1482,-1.0,6
1483,1.0,9
1484,-1.0,6
1485,0.0,9
1486,-1.0,8
1487,-1.0,6
1488,1.0,9
1489,1.0,9
1490,-1.0,8
1491,1.0,9
1492,1.0,7
1493,-1.0,8
1494,-1.0,8
1495,1.0,5
1496,1.0,9
1497,1.0,5
1498,0.0,9
1499,1.0,7
1500,1.0,7
1501,1.0,7
1502,1.0,5
1503,1.0,5
1504,1.0,9
1505,-1.0,6
1506,1.0,9
1507,1.0,5
1508,1.0,5
1509,0.0,9
1510,-1.0,8
1511,0.0,9
1512,1.0,9
1513,1.0,9
1514,1.0,5
1515,1.0,7
1516,1.0,7
1517,1.0,9
1518,1.0,7
1519,1.0,7
1520,1.0,7
1521,1.0,7
1522,0.0,9
1523,1.0,5
1524,-1.0,8
1525,-1.0,8
1526,1.0,9
1527,0.0,9
1528,1.0,9
1529,1.0,7
1530,1.0,5
1531,1.0,5
1532,1.0,5
1533,1.0,5
1534,-1.0,8
1535,-1.0,6
1536,1.0,5
1537,1.0,9
1538,0.0,9
1539,-1.0,8
1540,1.0,5
1541,1.0,5
1542,-1.0,8
1543,1.0,5
1544,-1.0,6
1545,-1.0,8
1546,1.0,7
1547,1.0,7
1548,1.0,5
1549,1.0,7
1550,-1.0,8
1551,-1.0,8
1552,-1.0,6
1553,1.0,5
1554,1.0,9
1555,-1.0,8
1556,1.0,5
1557,-1.0,8
1558,1.0,7
1559,1.0,7
1560,1.0,9
1561,-1.0,8
1562,1.0,9
1563,0.0,9
1564,1.0,9
1565,0.0,9
1566,-1.0,8
1567,1.0,7
1568,-1.0,8
1569,1.0,7
1570,1.0,7
1571,1.0,7
1572,1.0,9
1573,1.0,5
1574,-1.0,8
1575,0.0,9
1576,1.0,9
1577,-1.0,8
1578,1.0,7
1579,1.0,9
1580,1.0,9
1581,-1.0,6
1582,0.0,9
1583,1.0,5
1584,1.0,9
1585,1.0,5
1586,1.0,7
1587,1.0,7
1588,1.0,9
1589,0.0,9
1590,0.0,9
1591,1.0,5
1592,1.0,5
1593,1.0,9
1594,1.0,7
1595,1.0,9
1596,1.0,7
1597,1.0,7
1598,-1.0,8
1599,1.0,9
1600,1.0,9
1601,1.0,7
1602,1.0,5
1603,0.0,9
1604,1.0,5
1605,-1.0,6
1606,1.0,9
1607,-1.0,6
1608,0.0,9
1609,-1.0,8
1610,1.0,9
1611,0.0,9
1612,1.0,7
1613,0.0,9
1614,-1.0,8
1615,1.0,7
1616,-1.0,8
1617,1.0,7
1618,1.0,9
1619,1.0,9
1620,1.0,7
1621,1.0,5
1622,1.0,9
1623,1.0,7
1624,1.0,7
1625,1.0,9
1626,1.0,7
1627,1.0,7
1628,1.0,7
1629,1.0,7
1630,1.0,7
1631,1.0,9
1632,-1.0,6
1633,1.0,9
1634,-1.0,6
1635,1.0,7
