episode,reward,steps
118,-1.0,58
119,-1.0,74
120,1.0,16
121,1.0,12
122,-1.0,18
123,-1.0,26
124,-1.0,14
125,-1.0,18
126,1.0,8
127,-1.0,62
128,-1.0,14
129,-1.0,62
130,1.0,16
131,-1.0,66
132,-1.0,6
133,-1.0,14
134,1.0,20
135,-1.0,42
136,-1.0,58
137,-1.0,22
138,1.0,44
139,1.0,8
140,-1.0,10
141,1.0,12
142,1.0,20
143,1.0,8
144,-1.0,30
145,-1.0,30
146,1.0,20
147,1.0,32
148,-1.0,18
149,1.0,24
150,1.0,4
151,-1.0,18
152,1.0,20
153,1.0,68
154,1.0,28
155,-1.0,42
156,-1.0,10
157,-1.0,38
158,-1.0,6
159,1.0,12
160,-1.0,18
161,-1.0,18
162,1.0,20
163,1.0,4
164,-1.0,14
165,1.0,24
166,1.0,48
167,-1.0,22
168,-1.0,74
169,1.0,20
170,-1.0,6
171,-1.0,10
172,-1.0,14
173,1.0,4
174,1.0,8
175,-1.0,30
176,1.0,20
177,1.0,16
178,-1.0,30
179,-1.0,10
180,-1.0,62
181,1.0,20
182,1.0,12
183,-1.0,14
184,-1.0,18
185,-1.0,38
186,1.0,24
187,1.0,28
188,-1.0,10
189,1.0,24
190,1.0,20
191,-1.0,10
192,1.0,12
193,1.0,4
194,-1.0,6
195,1.0,4
196,-1.0,22
197,-1.0,70
198,1.0,12
199,-1.0,10
200,-1.0,50
201,-1.0,10
202,1.0,8
203,-1.0,10
204,-1.0,6
205,1.0,16
206,1.0,48
207,1.0,12
208,-1.0,18
209,1.0,12
210,1.0,52
211,1.0,4
212,-1.0,22
213,-1.0,18
214,1.0,4
215,-1.0,18
216,1.0,8
217,1.0,12
218,1.0,8
219,-1.0,10
220,1.0,16
221,-1.0,66
222,1.0,8
223,-1.0,14
224,1.0,24
225,-1.0,26
226,-1.0,30
227,1.0,12
228,-1.0,6
229,1.0,8
230,-1.0,18
231,1.0,4
232,1.0,24
233,-1.0,30
234,1.0,12
235,-1.0,10
236,-1.0,10
237,1.0,4
238,1.0,4
239,1.0,24
240,1.0,20
241,-1.0,6
242,1.0,24
243,-1.0,6
244,1.0,4
245,1.0,4
246,1.0,20
247,-1.0,10
248,-1.0,34
249,-1.0,30
250,1.0,8
251,1.0,52
252,-1.0,26
253,1.0,32
254,-1.0,6
255,1.0,16
256,1.0,8
257,1.0,8
258,1.0,12
259,-1.0,38
260,1.0,4
261,-1.0,50
262,1.0,8
263,1.0,8
264,1.0,24
265,-1.0,10
266,-1.0,6
267,-1.0,26
268,1.0,4
269,-1.0,26
270,-1.0,18
271,-1.0,18
272,-1.0,10
273,-1.0,22
274,1.0,20
275,-1.0,34
276,1.0,8
277,1.0,16
278,1.0,24
279,-1.0,6
280,-1.0,34
281,1.0,16
282,-1.0,14
283,-1.0,30
284,1.0,8
285,1.0,16
286,-1.0,10
287,1.0,20
288,-1.0,10
289,-1.0,26
290,1.0,12
291,1.0,16
292,1.0,16
293,-1.0,30
294,-1.0,22
295,1.0,8
296,1.0,24
297,-1.0,26
298,-1.0,10
299,1.0,8
300,-1.0,10
301,-1.0,10
302,-1.0,30
303,-1.0,6
304,1.0,12
305,-1.0,38
306,-1.0,14
307,-1.0,18
308,-1.0,14
309,1.0,4
310,1.0,8
311,1.0,8
312,-1.0,14
313,-1.0,18
314,1.0,8
315,1.0,4
316,1.0,24
317,-1.0,6
318,1.0,8
319,-1.0,18
320,1.0,12
321,1.0,28
322,-1.0,10
323,-1.0,6
324,1.0,16
325,1.0,4
326,-1.0,42
327,1.0,8
328,1.0,24
329,-1.0,14
330,-1.0,30
331,-1.0,30
332,-1.0,38
333,-1.0,38
334,-1.0,42
335,1.0,8
336,1.0,16
337,1.0,16
338,1.0,28
339,1.0,16
340,1.0,4
341,-1.0,34
342,-1.0,22
343,-1.0,14
344,1.0,20
345,1.0,36
346,-1.0,10
347,-1.0,18
348,-1.0,18
349,1.0,12
350,1.0,40
351,1.0,12
352,-1.0,18
353,-1.0,14
354,1.0,52
355,-1.0,22
356,-1.0,14
357,1.0,16
358,1.0,20
359,-1.0,14
360,1.0,40
361,-1.0,30
362,-1.0,22
363,-1.0,10
364,1.0,24
365,1.0,44
366,1.0,44
367,1.0,4
368,-1.0,6
369,-1.0,10
370,1.0,4
371,1.0,4
372,-1.0,14
373,1.0,16
374,-1.0,18
375,1.0,24
376,1.0,12
377,-1.0,14
378,-1.0,22
379,-1.0,6
380,-1.0,18
381,-1.0,14
382,1.0,12
383,1.0,12
384,-1.0,26
385,-1.0,66
386,-1.0,14
387,-1.0,14
388,1.0,4
389,-1.0,18
390,-1.0,26
391,1.0,28
392,1.0,24
393,1.0,60
394,1.0,84
395,1.0,4
396,-1.0,10
397,1.0,20
398,-1.0,18
399,-1.0,10
400,-1.0,34
401,1.0,20
402,1.0,4
403,-1.0,10
404,1.0,8
405,1.0,8
406,-1.0,6
407,1.0,16
408,1.0,4
409,1.0,8
410,-1.0,26
411,-1.0,10
412,-1.0,10
413,1.0,20
414,-1.0,14
415,1.0,16
416,1.0,16
417,-1.0,10
418,1.0,32
419,-1.0,14
420,-1.0,38
421,1.0,8
422,-1.0,30
423,-1.0,14
424,1.0,16
425,-1.0,22
426,-1.0,18
427,1.0,12
428,1.0,8
429,-1.0,6
430,1.0,20
431,-1.0,22
432,-1.0,30
433,-1.0,46
434,1.0,24
435,-1.0,38
436,1.0,20
437,1.0,16
438,1.0,24
439,1.0,20
440,1.0,12
441,1.0,28
442,-1.0,22
443,1.0,8
444,1.0,8
445,1.0,24
446,1.0,4
447,1.0,12
448,-1.0,22
449,1.0,28
450,1.0,16
451,1.0,12
452,1.0,16
453,1.0,56
454,-1.0,6
455,1.0,28
456,1.0,12
457,1.0,4
458,-1.0,18
459,1.0,28
460,1.0,16
461,-1.0,10
462,1.0,4
463,-1.0,30
464,-1.0,22
465,1.0,16
466,1.0,12
467,-1.0,6
468,-1.0,42
469,-1.0,22
470,1.0,8
471,1.0,4
472,-1.0,26
473,1.0,8
474,1.0,4
475,1.0,24
476,-1.0,42
477,-1.0,34
478,-1.0,14
479,-1.0,10
480,1.0,76
481,-1.0,18
482,1.0,40
483,1.0,32
484,1.0,28
485,1.0,40
486,1.0,16
487,-1.0,30
488,1.0,20
489,1.0,4
490,1.0,16
491,-1.0,10
492,1.0,16
493,1.0,24
494,-1.0,34
495,-1.0,18
496,1.0,28
497,-1.0,6
498,-1.0,18
499,1.0,4
500,-1.0,10
501,-1.0,10
502,1.0,24
503,-1.0,54
504,1.0,28
505,1.0,12
506,-1.0,10
507,1.0,12
508,-1.0,6
509,1.0,20
510,1.0,8
511,-1.0,30
512,1.0,40
513,1.0,12
514,1.0,4
515,1.0,8
516,-1.0,14
517,1.0,12
518,-1.0,50
519,1.0,16
520,1.0,20
521,-1.0,34
522,1.0,28
523,1.0,40
524,-1.0,14
525,-1.0,42
526,1.0,4
527,-1.0,6
528,1.0,4
529,1.0,36
530,1.0,12
531,-1.0,38
532,1.0,16
533,-1.0,22
534,-1.0,18
535,1.0,8
536,1.0,20
537,1.0,4
538,1.0,16
539,-1.0,18
540,1.0,16
541,-1.0,10
542,-1.0,22
543,1.0,28
544,1.0,48
545,-1.0,6
546,1.0,12
547,-1.0,26
548,-1.0,18
549,-1.0,30
550,-1.0,10
551,1.0,12
552,1.0,28
553,1.0,4
554,-1.0,18
555,-1.0,14
556,1.0,24
557,-1.0,18
558,1.0,64
559,1.0,4
560,-1.0,10
561,1.0,12
562,-1.0,26
563,1.0,16
564,1.0,4
565,1.0,20
566,1.0,32
567,-1.0,6
568,1.0,24
569,1.0,4
570,-1.0,34
571,-1.0,26
572,-1.0,18
573,1.0,36
574,-1.0,26
575,1.0,32
576,-1.0,26
577,1.0,4
578,-1.0,10
579,1.0,20
580,1.0,12
581,1.0,12
582,-1.0,46
583,1.0,24
584,1.0,16
585,1.0,40
586,-1.0,14
587,-1.0,6
588,-1.0,18
589,-1.0,18
590,1.0,12
591,-1.0,6
592,1.0,28
593,1.0,40
594,1.0,28
595,1.0,12
596,-1.0,34
597,-1.0,30
598,-1.0,18
599,-1.0,14
600,1.0,12
601,1.0,16
602,1.0,8
603,-1.0,26
604,1.0,32
605,1.0,16
606,1.0,32
607,-1.0,34
608,-1.0,34
609,1.0,28
610,-1.0,14
611,1.0,12
612,1.0,8
613,1.0,12
614,1.0,28
615,-1.0,22
616,-1.0,50
617,1.0,4
618,-1.0,6
619,1.0,4
620,-1.0,14
621,1.0,8
622,1.0,16
623,1.0,4
624,-1.0,22
625,1.0,12
626,-1.0,22
627,-1.0,14
628,1.0,20
629,1.0,20
630,1.0,24
631,1.0,4
632,1.0,12
633,1.0,16
634,1.0,44
635,1.0,12
636,1.0,12
637,1.0,12
638,1.0,24
639,-1.0,14
640,1.0,8
641,1.0,4
642,-1.0,22
643,-1.0,10
644,1.0,28
645,1.0,4
646,-1.0,34
647,-1.0,6
648,1.0,28
649,1.0,28
650,-1.0,18
651,-1.0,18
652,-1.0,10
653,-1.0,14
654,1.0,12
655,1.0,17
656,1.0,16
657,-1.0,10
658,1.0,28
659,1.0,16
660,-1.0,11
661,1.0,16
662,-1.0,34
663,1.0,4
664,1.0,32
665,1.0,24
666,1.0,24
667,1.0,36
668,1.0,12
669,-1.0,18
670,1.0,16
671,1.0,12
672,1.0,4
673,1.0,20
674,1.0,16
675,1.0,12
676,-1.0,10
677,1.0,36
678,1.0,12
679,1.0,8
680,-1.0,14
681,-1.0,14
682,1.0,12
683,1.0,20
684,1.0,12
685,1.0,24
686,1.0,16
687,1.0,8
688,-1.0,14
689,1.0,8
690,1.0,8
691,1.0,28
692,1.0,16
693,1.0,4
694,1.0,20
695,1.0,12
696,1.0,16
697,-1.0,6
698,1.0,20
699,-1.0,6
700,1.0,8
701,1.0,24
702,-1.0,14
703,1.0,16
704,-1.0,10
705,1.0,8
706,-1.0,14
707,-1.0,14
708,1.0,12
709,-1.0,18
710,-1.0,14
711,-1.0,10
712,1.0,12
713,-1.0,10
714,1.0,12
715,1.0,32
716,1.0,8
717,-1.0,10
718,1.0,32
719,-1.0,82
720,-1.0,38
721,-1.0,10
722,1.0,8
723,1.0,20
724,-1.0,6
725,1.0,8
726,-1.0,6
727,1.0,8
728,1.0,32
729,-1.0,14
730,1.0,24
731,1.0,4
732,1.0,8
733,-1.0,10
734,1.0,8
735,-1.0,38
736,-1.0,26
737,-1.0,26
738,1.0,8
739,-1.0,10
740,1.0,16
741,1.0,8
742,-1.0,42
743,1.0,8
744,1.0,16
745,1.0,32
746,1.0,4
747,1.0,32
748,1.0,4
749,1.0,8
750,-1.0,30
751,1.0,12
752,1.0,4
753,1.0,8
754,1.0,28
755,1.0,12
756,1.0,20
757,1.0,12
758,-1.0,14
759,1.0,40
760,1.0,8
761,1.0,24
762,-1.0,30
763,1.0,12
764,1.0,52
765,1.0,8
766,1.0,8
767,1.0,24
768,-1.0,34
769,-1.0,6
770,1.0,12
771,1.0,32
772,1.0,20
773,-1.0,14
774,-1.0,6
775,-1.0,30
776,1.0,16
777,1.0,8
778,-1.0,14
779,-1.0,34
780,1.0,8
781,-1.0,42
782,1.0,4
783,-1.0,18
784,1.0,20
785,-1.0,10
786,1.0,24
787,-1.0,34
788,1.0,20
789,-1.0,30
790,-1.0,6
791,-1.0,50
792,1.0,28
793,1.0,8
794,1.0,20
795,-1.0,14
796,-1.0,6
797,1.0,4
798,-1.0,22
799,1.0,4
800,-1.0,62
801,1.0,12
802,1.0,32
803,-1.0,26
804,-1.0,102
805,1.0,32
806,1.0,8
807,1.0,12
808,-1.0,22
809,-1.0,18
810,1.0,20
811,-1.0,22
812,1.0,44
813,1.0,16
814,-1.0,22
815,-1.0,38
816,-1.0,18
817,1.0,36
818,1.0,16
819,1.0,12
820,1.0,40
821,1.0,4
822,1.0,4
823,-1.0,18
824,-1.0,14
825,1.0,12
826,1.0,16
827,1.0,4
828,1.0,4
829,-1.0,14
830,1.0,4
831,-1.0,82
832,-1.0,50
833,-1.0,14
834,1.0,12
835,1.0,28
836,1.0,8
837,1.0,12
838,1.0,16
839,1.0,20
840,-1.0,34
841,1.0,12
842,-1.0,22
843,-1.0,6
844,-1.0,18
845,-1.0,38
846,1.0,4
847,1.0,8
848,1.0,12
849,1.0,20
850,1.0,4
851,-1.0,42
852,-1.0,18
853,1.0,40
854,-1.0,10
855,1.0,4
856,1.0,16
857,-1.0,10
858,1.0,12
859,1.0,20
860,1.0,4
861,-1.0,10
862,-1.0,10
863,-1.0,14
864,-1.0,14
865,1.0,8
866,1.0,8
867,1.0,36
868,1.0,12
869,1.0,44
870,-1.0,6
871,-1.0,18
872,1.0,28
873,1.0,4
874,1.0,32
875,-1.0,14
876,-1.0,34
877,-1.0,18
878,1.0,36
879,1.0,4
880,1.0,12
881,1.0,16
882,-1.0,6
883,1.0,8
884,-1.0,18
885,-1.0,18
886,1.0,12
887,1.0,20
888,1.0,12
889,-1.0,14
890,1.0,32
891,-1.0,6
892,1.0,16
893,1.0,4
894,1.0,4
895,-1.0,22
896,1.0,28
897,1.0,8
898,-1.0,10
899,-1.0,42
900,1.0,8
901,-1.0,42
902,1.0,12
903,-1.0,22
904,1.0,28
905,1.0,40
906,1.0,16
907,1.0,24
908,1.0,32
909,1.0,4
910,1.0,32
911,-1.0,18
912,1.0,16
913,1.0,12
914,1.0,4
915,1.0,56
916,1.0,16
917,1.0,20
918,-1.0,6
919,1.0,8
920,1.0,4
921,1.0,16
922,1.0,4
923,1.0,20
924,-1.0,10
925,1.0,8
926,-1.0,14
927,1.0,4
928,1.0,20
929,1.0,8
930,-1.0,42
931,1.0,12
932,1.0,12
933,1.0,16
934,-1.0,30
935,1.0,20
936,1.0,8
937,1.0,20
938,1.0,20
939,-1.0,10
940,1.0,12
941,-1.0,18
942,-1.0,10
943,1.0,8
944,1.0,8
945,-1.0,10
946,-1.0,30
947,1.0,40
948,1.0,8
949,-1.0,26
950,1.0,24
951,1.0,8
952,-1.0,30
953,1.0,16
954,1.0,40
955,1.0,8
956,1.0,20
957,-1.0,34
958,-1.0,22
959,-1.0,10
960,-1.0,38
961,-1.0,10
962,1.0,12
963,1.0,4
964,1.0,4
965,-1.0,10
966,-1.0,54
967,-1.0,14
968,1.0,16
969,1.0,4
970,1.0,4
971,1.0,16
972,1.0,12
973,1.0,40
974,-1.0,18
975,1.0,4
976,1.0,40
977,-1.0,14
978,-1.0,10
979,1.0,4
980,-1.0,26
981,-1.0,6
982,-1.0,30
983,-1.0,18
984,1.0,8
985,-1.0,6
986,-1.0,26
987,-1.0,10
988,-1.0,18
989,1.0,12
990,-1.0,22
991,1.0,8
992,1.0,28
993,1.0,8
994,-1.0,6
995,1.0,16
996,1.0,24
997,-1.0,26
998,-1.0,10
999,1.0,16
1000,1.0,8
1001,1.0,12
1002,1.0,4
1003,-1.0,30
1004,1.0,12
1005,1.0,16
1006,1.0,20
1007,1.0,24
1008,1.0,12
1009,1.0,8
1010,1.0,20
1011,-1.0,18
1012,1.0,16
1013,1.0,16
1014,-1.0,10
1015,1.0,4
1016,1.0,8
1017,1.0,8
1018,-1.0,22
1019,-1.0,6
1020,-1.0,26
1021,1.0,20
1022,-1.0,14
1023,1.0,8
1024,1.0,8
1025,1.0,12
1026,-1.0,6
1027,-1.0,18
1028,-1.0,6
1029,1.0,16
1030,-1.0,34
1031,1.0,8
1032,1.0,12
1033,-1.0,10
1034,1.0,24
1035,1.0,4
1036,-1.0,14
1037,1.0,28
1038,-1.0,22
1039,1.0,16
1040,1.0,12
1041,1.0,8
1042,1.0,8
1043,1.0,12
1044,1.0,12
1045,1.0,4
1046,-1.0,22
1047,1.0,16
1048,1.0,24
1049,1.0,16
1050,1.0,12
1051,1.0,16
1052,1.0,32
1053,1.0,44
1054,-1.0,38
1055,-1.0,30
1056,1.0,4
1057,1.0,8
1058,1.0,16
1059,1.0,12
1060,-1.0,6
1061,1.0,28
1062,-1.0,22
1063,1.0,4
1064,-1.0,10
1065,1.0,16
1066,1.0,16
1067,1.0,8
1068,1.0,28
1069,-1.0,18
1070,1.0,24
1071,1.0,8
1072,1.0,16
1073,1.0,4
1074,1.0,16
1075,-1.0,14
1076,-1.0,18
1077,1.0,8
1078,-1.0,6
1079,-1.0,34
1080,1.0,24
1081,1.0,4
1082,1.0,8
1083,1.0,16
1084,1.0,8
1085,-1.0,10
1086,-1.0,26
1087,1.0,16
1088,1.0,8
1089,1.0,24
1090,1.0,8
1091,1.0,20
1092,1.0,52
1093,-1.0,6
1094,-1.0,22
1095,1.0,20
1096,-1.0,10
1097,1.0,16
1098,1.0,8
1099,1.0,16
1100,-1.0,22
1101,-1.0,18
1102,1.0,40
1103,1.0,16
1104,-1.0,38
1105,-1.0,26
1106,-1.0,10
1107,1.0,36
1108,1.0,20
1109,1.0,8
1110,-1.0,38
1111,-1.0,6
1112,-1.0,22
1113,1.0,28
1114,1.0,4
1115,-1.0,14
1116,-1.0,14
1117,-1.0,14
1118,1.0,4
1119,-1.0,10
1120,-1.0,34
1121,-1.0,6
1122,1.0,4
1123,-1.0,22
1124,-1.0,14
1125,-1.0,26
1126,1.0,8
1127,1.0,4
1128,1.0,4
1129,1.0,4
1130,-1.0,22
1131,1.0,32
1132,-1.0,26
1133,-1.0,46
1134,-1.0,6
1135,1.0,16
1136,1.0,8
1137,1.0,4
1138,1.0,8
1139,1.0,40
1140,-1.0,6
1141,1.0,8
1142,-1.0,18
1143,1.0,8
1144,1.0,44
1145,1.0,12
1146,1.0,20
1147,-1.0,26
1148,1.0,36
1149,-1.0,26
1150,1.0,20
1151,1.0,28
1152,-1.0,6
1153,1.0,8
1154,-1.0,14
1155,1.0,8
1156,-1.0,10
1157,1.0,12
1158,-1.0,14
1159,1.0,48
1160,1.0,16
1161,1.0,4
1162,1.0,8
1163,-1.0,18
1164,1.0,8
1165,-1.0,26
1166,1.0,8
1167,1.0,28
1168,-1.0,18
1169,-1.0,18
1170,-1.0,18
1171,1.0,8
1172,-1.0,10
1173,1.0,16
1174,-1.0,10
1175,1.0,16
1176,1.0,32
1177,-1.0,22
1178,1.0,4
1179,1.0,28
1180,1.0,16
1181,1.0,40
1182,-1.0,10
1183,-1.0,34
1184,1.0,4
1185,-1.0,6
1186,-1.0,38
1187,-1.0,50
1188,-1.0,14
1189,1.0,12
1190,1.0,12
1191,-1.0,6
1192,-1.0,10
1193,1.0,24
1194,1.0,12
1195,1.0,4
1196,1.0,12
1197,1.0,16
1198,-1.0,6
1199,1.0,16
1200,1.0,4
1201,-1.0,10
1202,-1.0,18
1203,-1.0,30
1204,-1.0,6
1205,1.0,44
1206,-1.0,26
1207,1.0,8
1208,1.0,12
1209,-1.0,14
1210,-1.0,10
1211,1.0,20
1212,1.0,20
1213,1.0,44
1214,-1.0,10
1215,-1.0,30
1216,-1.0,14
1217,1.0,4
1218,-1.0,10
1219,-1.0,26
1220,-1.0,34
1221,1.0,20
1222,1.0,12
1223,-1.0,22
1224,1.0,8
1225,-1.0,10
1226,-1.0,26
1227,1.0,28
1228,1.0,20
1229,1.0,4
1230,1.0,8
1231,1.0,12
1232,1.0,36
1233,1.0,16
1234,-1.0,6
1235,1.0,4
1236,1.0,8
1237,1.0,12
1238,1.0,24
1239,1.0,16
1240,1.0,12
1241,1.0,20
1242,1.0,20
1243,-1.0,10
1244,1.0,8
1245,-1.0,6
1246,-1.0,30
1247,1.0,12
1248,-1.0,10
1249,-1.0,10
1250,1.0,4
1251,1.0,40
1252,1.0,12
1253,1.0,4
1254,1.0,36
1255,1.0,16
1256,-1.0,18
1257,-1.0,10
1258,-1.0,34
1259,1.0,12
1260,1.0,8
1261,-1.0,26
1262,1.0,4
1263,1.0,4
1264,1.0,28
1265,1.0,20
1266,1.0,20
1267,1.0,8
1268,1.0,16
1269,-1.0,10
1270,1.0,56
1271,1.0,4
1272,1.0,40
1273,-1.0,10
1274,1.0,16
1275,1.0,16
1276,-1.0,10
1277,-1.0,18
1278,-1.0,10
1279,1.0,4
1280,-1.0,18
1281,1.0,28
1282,-1.0,18
1283,-1.0,18
1284,1.0,24
1285,-1.0,14
1286,-1.0,22
1287,1.0,16
1288,1.0,4
1289,1.0,20
1290,1.0,4
1291,1.0,8
1292,-1.0,10
1293,-1.0,6
1294,-1.0,14
1295,1.0,20
1296,1.0,4
1297,1.0,20
1298,1.0,36
1299,1.0,24
1300,1.0,16
1301,1.0,20
1302,-1.0,22
1303,1.0,36
1304,1.0,32
1305,-1.0,30
1306,1.0,16
1307,1.0,12
1308,1.0,4
1309,1.0,4
1310,-1.0,38
1311,1.0,20
1312,-1.0,6
1313,1.0,8
1314,-1.0,30
1315,1.0,24
1316,-1.0,14
1317,1.0,8
1318,-1.0,14
1319,-1.0,26
1320,-1.0,18
1321,1.0,8
1322,1.0,4
1323,1.0,28
1324,-1.0,14
1325,1.0,4
1326,1.0,20
1327,1.0,12
1328,1.0,16
1329,-1.0,14
1330,1.0,8
1331,1.0,8
1332,-1.0,6
1333,1.0,8
1334,-1.0,18
1335,1.0,8
1336,1.0,16
1337,1.0,16
1338,-1.0,38
1339,-1.0,18
1340,-1.0,10
1341,1.0,20
1342,-1.0,6
1343,-1.0,10
1344,1.0,12
1345,-1.0,6
1346,-1.0,6
1347,-1.0,22
1348,-1.0,18
1349,1.0,16
1350,1.0,8
1351,-1.0,6
1352,1.0,4
1353,-1.0,6
1354,1.0,8
1355,1.0,12
1356,-1.0,14
1357,-1.0,34
1358,1.0,28
1359,-1.0,18
1360,1.0,20
1361,1.0,8
1362,-1.0,46
1363,1.0,8
1364,1.0,8
1365,-1.0,6
1366,1.0,24
1367,1.0,12
1368,1.0,8
1369,1.0,32
1370,-1.0,22
1371,-1.0,18
1372,1.0,8
1373,1.0,8
1374,-1.0,10
1375,-1.0,6
1376,1.0,12
1377,-1.0,22
1378,1.0,12
1379,-1.0,23
1380,1.0,12
1381,1.0,4
1382,-1.0,26
1383,1.0,24
1384,-1.0,10
1385,1.0,16
1386,1.0,40
1387,1.0,12
1388,1.0,8
1389,1.0,12
1390,1.0,20
1391,1.0,16
1392,-1.0,6
1393,1.0,28
1394,1.0,12
1395,1.0,8
1396,1.0,24
1397,1.0,24
1398,-1.0,34
1399,1.0,8
1400,1.0,40
1401,1.0,8
1402,1.0,20
1403,1.0,8
1404,-1.0,10
1405,-1.0,10
1406,1.0,44
1407,1.0,24
1408,-1.0,30
1409,-1.0,14
1410,1.0,16
1411,1.0,8
1412,-1.0,10
1413,1.0,8
1414,1.0,8
1415,-1.0,18
1416,1.0,28
1417,-1.0,46
1418,-1.0,6
1419,1.0,12
1420,1.0,28
1421,1.0,20
1422,1.0,16
1423,-1.0,18
1424,-1.0,10
1425,-1.0,30
1426,1.0,12
1427,1.0,4
1428,-1.0,10
1429,1.0,8
1430,1.0,20
1431,-1.0,6
1432,1.0,4
1433,1.0,4
1434,-1.0,22
1435,1.0,4
1436,1.0,4
1437,1.0,12
1438,1.0,4
1439,-1.0,14
1440,-1.0,26
1441,1.0,28
1442,-1.0,6
1443,-1.0,6
1444,-1.0,30
1445,-1.0,18
1446,-1.0,14
1447,1.0,4
1448,-1.0,6
1449,-1.0,30
1450,-1.0,10
1451,-1.0,6
1452,1.0,8
1453,-1.0,34
1454,-1.0,14
1455,-1.0,10
1456,1.0,4
1457,1.0,4
1458,1.0,48
1459,-1.0,14
1460,-1.0,22
1461,1.0,4
1462,1.0,24
1463,1.0,16
1464,1.0,40
1465,-1.0,14
1466,1.0,8
1467,1.0,28
1468,1.0,48
1469,1.0,12
1470,1.0,16
1471,1.0,20
1472,1.0,16
1473,-1.0,6
1474,1.0,12
1475,-1.0,34
1476,1.0,8
1477,-1.0,6
1478,1.0,88
1479,-1.0,22
1480,1.0,8
1481,-1.0,18
1482,-1.0,22
1483,-1.0,22
1484,1.0,8
1485,1.0,28
1486,1.0,12
1487,-1.0,6
1488,1.0,8
1489,-1.0,22
1490,1.0,16
1491,-1.0,14
1492,-1.0,22
1493,-1.0,10
1494,1.0,8
1495,1.0,16
1496,1.0,24
1497,1.0,24
1498,1.0,40
1499,1.0,8
1500,-1.0,34
1501,1.0,20
1502,1.0,40
1503,-1.0,22
1504,-1.0,22
1505,-1.0,10
1506,1.0,12
1507,1.0,12
1508,1.0,20
1509,-1.0,10
1510,1.0,8
1511,1.0,4
1512,-1.0,14
1513,1.0,8
1514,1.0,12
1515,-1.0,22
1516,1.0,8
1517,1.0,8
1518,1.0,12
1519,-1.0,14
1520,1.0,4
1521,-1.0,22
1522,1.0,8
1523,1.0,32
1524,-1.0,10
1525,-1.0,14
1526,-1.0,14
1527,1.0,8
1528,1.0,16
1529,1.0,4
1530,1.0,24
1531,-1.0,6
1532,-1.0,6
1533,1.0,32
1534,1.0,36
1535,1.0,16
1536,-1.0,23
1537,-1.0,14
1538,-1.0,14
1539,-1.0,38
1540,-1.0,26
1541,1.0,52
1542,-1.0,10
1543,-1.0,14
1544,-1.0,14
1545,1.0,44
1546,-1.0,6
1547,1.0,16
1548,-1.0,14
1549,-1.0,18
1550,-1.0,6
1551,1.0,24
1552,1.0,12
1553,1.0,8
1554,-1.0,22
1555,1.0,24
1556,1.0,52
1557,1.0,24
1558,1.0,16
1559,-1.0,6
1560,1.0,8
1561,1.0,12
1562,-1.0,10
1563,1.0,20
1564,-1.0,14
1565,-1.0,6
1566,-1.0,10
1567,-1.0,6
1568,1.0,4
1569,-1.0,10
1570,1.0,4
1571,-1.0,30
1572,-1.0,18
1573,-1.0,18
1574,1.0,40
1575,-1.0,10
1576,1.0,32
1577,-1.0,10
1578,-1.0,6
1579,1.0,20
1580,1.0,4
1581,-1.0,6
1582,1.0,20
1583,1.0,4
1584,1.0,12
1585,1.0,8
1586,-1.0,18
1587,1.0,20
1588,-1.0,18
1589,1.0,4
