episode,reward,steps
423,0.0,9
424,1.0,9
425,1.0,7
426,1.0,9
427,1.0,9
428,1.0,9
429,0.0,9
430,1.0,9
431,-1.0,8
432,1.0,7
433,-1.0,8
434,1.0,9
435,-1.0,8
436,-1.0,8
437,1.0,7
438,0.0,9
439,-1.0,8
440,-1.0,6
441,1.0,9
442,-1.0,8
443,1.0,9
444,1.0,9
445,-1.0,8
446,-1.0,8
447,1.0,9
448,1.0,7
449,1.0,7
450,-1.0,6
451,1.0,9
452,-1.0,6
453,1.0,7
454,-1.0,8
455,-1.0,8
456,1.0,7
457,-1.0,8
458,1.0,5
459,1.0,7
460,1.0,5
461,1.0,9
462,1.0,5
463,-1.0,8
464,-1.0,8
465,-1.0,8
466,1.0,9
467,1.0,5
468,-1.0,8
469,1.0,7
470,1.0,7
471,-1.0,6
472,1.0,9
473,1.0,5
474,0.0,9
475,1.0,5
476,1.0,7
477,1.0,7
478,-1.0,8
479,-1.0,6
480,-1.0,6
481,-1.0,8
482,-1.0,8
483,1.0,7
484,-1.0,8
485,-1.0,6
486,1.0,5
487,1.0,7
488,1.0,7
489,0.0,9
490,-1.0,6
491,1.0,7
492,-1.0,6
493,0.0,9
494,1.0,5
495,1.0,5
496,1.0,7
497,1.0,7
498,1.0,5
499,-1.0,8
500,1.0,7
501,1.0,7
502,1.0,9
503,-1.0,6
504,1.0,7
505,1.0,7
506,-1.0,6
507,-1.0,8
508,1.0,5
509,1.0,7
510,1.0,7
511,1.0,7
512,1.0,7
513,1.0,7
514,1.0,7
515,-1.0,8
516,-1.0,8
517,-1.0,8
518,1.0,5
519,-1.0,8
520,-1.0,6
521,1.0,9
522,0.0,9
523,-1.0,6
524,1.0,9
525,1.0,7
526,-1.0,8
527,1.0,9
528,0.0,9
529,1.0,7
530,1.0,7
531,1.0,9
532,0.0,9
533,-1.0,6
534,1.0,7
535,1.0,9
536,1.0,9
537,-1.0,8
538,1.0,7
539,1.0,9
540,1.0,7
541,1.0,5
542,-1.0,8
543,-1.0,8
544,1.0,7
545,1.0,5
546,0.0,9
547,-1.0,6
548,1.0,7
549,1.0,7
550,1.0,7
551,1.0,9
552,1.0,5
553,-1.0,8
554,-1.0,8
555,1.0,7
556,1.0,5
557,1.0,5
558,-1.0,8
559,1.0,5
560,1.0,5
561,1.0,7
562,-1.0,6
563,1.0,7
564,1.0,7
565,1.0,7
566,1.0,5
567,0.0,9
568,1.0,7
569,0.0,9
570,-1.0,8
571,1.0,9
572,0.0,9
573,-1.0,6
574,-1.0,8
575,-1.0,6
576,1.0,7
577,1.0,9
578,-1.0,6
579,-1.0,6
580,1.0,9
581,1.0,9
582,0.0,9
583,-1.0,8
584,1.0,7
585,1.0,5
586,-1.0,8
587,1.0,9
588,0.0,9
589,0.0,9
590,1.0,7
591,1.0,7
592,1.0,7
593,-1.0,6
594,-1.0,8
595,1.0,5
596,-1.0,8
597,-1.0,8
598,1.0,5
599,1.0,7
600,1.0,7
601,1.0,7
602,1.0,9
603,1.0,7
604,1.0,7
605,0.0,9
606,-1.0,8
607,1.0,9
608,-1.0,6
609,1.0,7
610,1.0,7
611,-1.0,8
612,1.0,5
613,1.0,7
614,-1.0,8
615,-1.0,8
616,1.0,7
617,1.0,5
618,-1.0,8
619,1.0,5
620,1.0,5
621,1.0,7
622,1.0,5
623,-1.0,6
624,-1.0,8
625,0.0,9
626,-1.0,6
627,1.0,7
628,1.0,7
629,1.0,7
630,1.0,5
631,1.0,7
632,-1.0,8
633,1.0,7
634,-1.0,8
635,-1.0,8
636,1.0,9
637,1.0,5
638,1.0,7
639,-1.0,6
640,-1.0,8
641,-1.0,6
642,-1.0,6
643,1.0,5
644,-1.0,8
645,-1.0,8
646,1.0,9
647,-1.0,6
648,-1.0,8
649,1.0,9
650,0.0,9
651,1.0,9
652,1.0,9
653,-1.0,6
654,-1.0,6
655,1.0,7
656,-1.0,6
657,0.0,9
658,1.0,9
659,1.0,9
660,1.0,9
661,1.0,7
662,-1.0,8
663,1.0,5
664,1.0,9
665,1.0,9
666,1.0,9
667,1.0,7
668,-1.0,8
669,-1.0,6
670,-1.0,6
671,-1.0,8
672,1.0,5
673,1.0,5
674,1.0,5
675,1.0,9
676,1.0,5
677,1.0,5
678,0.0,9
679,1.0,7
680,1.0,5
681,1.0,5
682,1.0,7
683,1.0,5
684,1.0,5
685,1.0,7
686,1.0,9
687,1.0,7
688,-1.0,8
689,0.0,9
690,1.0,7
691,1.0,5
692,1.0,7
693,1.0,7
694,-1.0,8
695,1.0,7
696,1.0,7
697,-1.0,6
698,1.0,7
699,1.0,9
700,-1.0,8
701,1.0,7
702,1.0,7
703,1.0,9
704,-1.0,8
705,1.0,9
706,1.0,9
707,1.0,7
708,1.0,9
709,1.0,9
710,-1.0,8
711,0.0,9
712,1.0,7
713,1.0,9
714,1.0,9
715,0.0,9
716,1.0,5
717,1.0,9
718,0.0,9
719,-1.0,6
720,-1.0,6
721,1.0,5
722,-1.0,6
723,1.0,5
724,1.0,5
725,1.0,7
726,1.0,5
727,1.0,7
728,1.0,7
729,-1.0,8
730,1.0,7
731,-1.0,6
732,-1.0,8
733,-1.0,8
734,0.0,9
735,1.0,9
736,1.0,7
737,1.0,5
738,1.0,9
739,1.0,5
740,0.0,9
741,1.0,7
742,1.0,7
743,1.0,9
744,-1.0,6
745,-1.0,6
746,-1.0,6
747,1.0,7
748,1.0,7
749,1.0,9
750,1.0,9
751,1.0,9
752,-1.0,8
753,-1.0,8
754,1.0,7
755,1.0,7
756,1.0,7
757,-1.0,8
758,1.0,9
759,1.0,9
760,1.0,7
761,0.0,9
762,1.0,7
763,0.0,9
764,1.0,9
765,-1.0,6
766,0.0,9
767,1.0,5
768,1.0,5
769,1.0,5
770,1.0,5
771,1.0,9
772,1.0,5
773,1.0,5
774,1.0,9
775,-1.0,8
776,0.0,9
777,1.0,7
778,-1.0,8
779,-1.0,8
780,0.0,9
781,1.0,7
782,1.0,9
783,1.0,7
784,1.0,7
785,1.0,7
786,1.0,5
787,1.0,7
788,1.0,7
789,1.0,7
790,1.0,5
791,1.0,5
792,-1.0,6
793,1.0,5
794,1.0,7
795,1.0,5
796,-1.0,8
797,-1.0,6
798,1.0,5
799,1.0,7
800,1.0,5
801,1.0,5
802,1.0,7
803,-1.0,8
804,-1.0,8
805,1.0,7
806,1.0,7
807,1.0,5
808,1.0,9
809,1.0,7
810,1.0,5
811,-1.0,8
812,1.0,7
813,1.0,5
814,1.0,5
815,-1.0,8
816,1.0,7
817,1.0,5
818,1.0,5
819,1.0,7
820,1.0,5
821,1.0,7
822,1.0,7
823,1.0,9
824,-1.0,8
825,1.0,7
826,1.0,5
827,1.0,9
828,1.0,5
829,1.0,5
830,1.0,5
831,1.0,5
832,1.0,5
833,1.0,5
834,1.0,5
835,1.0,5
836,-1.0,8
837,1.0,5
838,1.0,5
839,-1.0,8
840,1.0,5
841,1.0,7
842,1.0,9
843,1.0,5
844,1.0,7
845,-1.0,8
846,1.0,9
847,1.0,5
848,-1.0,6
849,1.0,9
850,-1.0,6
851,1.0,5
852,1.0,5
853,1.0,5
854,1.0,5
855,1.0,5
856,1.0,7
857,1.0,5
858,1.0,5
859,1.0,5
860,1.0,5
861,1.0,7
862,0.0,9
863,1.0,5
864,1.0,5
865,1.0,5
866,1.0,5
867,-1.0,8
868,1.0,5
869,1.0,5
870,1.0,5
871,1.0,7
872,1.0,5
873,1.0,7
874,1.0,5
875,1.0,5
876,1.0,5
877,1.0,5
878,1.0,5
879,1.0,5
880,1.0,5
881,1.0,5
882,1.0,5
883,1.0,5
884,1.0,9
885,1.0,5
886,1.0,5
887,1.0,9
888,1.0,5
889,1.0,5
890,1.0,5
891,1.0,5
892,1.0,7
893,1.0,7
894,1.0,7
895,1.0,9
896,1.0,9
897,-1.0,6
898,1.0,7
899,-1.0,8
900,-1.0,8
901,1.0,7
902,1.0,7
903,1.0,5
904,-1.0,6
905,1.0,7
906,1.0,7
907,1.0,5
908,-1.0,8
909,1.0,7
910,-1.0,8
911,1.0,5
912,-1.0,8
913,1.0,9
914,-1.0,8
915,1.0,7
916,-1.0,6
917,1.0,7
918,-1.0,8
919,1.0,7
920,1.0,5
921,1.0,7
922,1.0,7
923,-1.0,8
924,1.0,5
925,1.0,7
926,1.0,7
927,0.0,9
928,1.0,5
929,1.0,5
930,-1.0,6
931,1.0,5
932,1.0,7
933,1.0,7
934,1.0,7
935,1.0,7
936,-1.0,8
937,-1.0,6
938,-1.0,6
939,1.0,7
940,1.0,7
941,-1.0,6
942,1.0,7
943,-1.0,6
944,-1.0,8
945,1.0,9
946,1.0,7
947,1.0,7
948,1.0,9
949,-1.0,6
950,-1.0,8
951,0.0,9
952,-1.0,6
953,1.0,7
954,-1.0,8
955,-1.0,8
956,1.0,7
957,1.0,7
958,1.0,7
959,1.0,7
960,1.0,9
961,0.0,9
962,1.0,5
963,1.0,9
964,1.0,7
965,1.0,7
966,1.0,7
967,1.0,9
968,1.0,5
969,-1.0,8
970,1.0,7
971,-1.0,8
972,-1.0,8
973,-1.0,8
974,1.0,7
975,1.0,9
976,-1.0,6
977,1.0,9
978,-1.0,8
979,1.0,7
980,1.0,9
981,-1.0,8
982,1.0,7
983,1.0,7
984,1.0,9
985,-1.0,8
986,-1.0,6
987,-1.0,8
988,1.0,7
989,1.0,9
990,0.0,9
991,-1.0,6
992,1.0,5
993,-1.0,8
994,0.0,9
995,1.0,9
996,1.0,7
997,1.0,7
998,-1.0,8
999,-1.0,8
1000,-1.0,6
1001,1.0,7
1002,1.0,7
1003,1.0,7
1004,1.0,5
1005,1.0,5
1006,1.0,5
1007,1.0,5
1008,1.0,7
1009,1.0,5
1010,1.0,5
1011,1.0,5
1012,-1.0,8
1013,1.0,7
1014,-1.0,6
1015,1.0,5
1016,1.0,5
1017,0.0,9
1018,1.0,5
1019,1.0,5
1020,1.0,7
1021,1.0,5
1022,-1.0,6
1023,0.0,9
1024,1.0,5
1025,1.0,5
1026,1.0,5
1027,1.0,5
1028,1.0,5
1029,1.0,5
1030,1.0,7
1031,1.0,5
1032,1.0,5
1033,-1.0,6
1034,1.0,5
1035,1.0,5
1036,1.0,5
1037,-1.0,8
1038,1.0,5
1039,1.0,5
1040,1.0,5
1041,0.0,9
1042,1.0,5
1043,1.0,7
1044,1.0,5
1045,1.0,7
1046,1.0,5
1047,1.0,7
1048,-1.0,6
1049,1.0,5
1050,1.0,5
1051,-1.0,8
1052,-1.0,6
1053,1.0,9
1054,1.0,7
1055,0.0,9
1056,0.0,9
1057,-1.0,6
1058,1.0,5
1059,1.0,7
1060,1.0,7
1061,1.0,7
1062,1.0,9
1063,1.0,7
1064,1.0,7
1065,0.0,9
1066,1.0,7
1067,-1.0,6
1068,-1.0,6
1069,1.0,9
1070,0.0,9
1071,1.0,7
1072,1.0,5
1073,-1.0,8
1074,1.0,5
1075,1.0,7
1076,-1.0,6
1077,1.0,7
1078,-1.0,8
1079,1.0,5
1080,-1.0,8
1081,1.0,5
1082,1.0,5
1083,1.0,9
1084,1.0,5
1085,1.0,7
1086,1.0,9
1087,1.0,5
1088,1.0,7
1089,1.0,7
1090,1.0,5
1091,1.0,5
1092,1.0,7
1093,1.0,5
1094,1.0,7
1095,1.0,5
1096,1.0,7
1097,1.0,5
1098,1.0,7
1099,1.0,7
1100,-1.0,8
1101,1.0,5
1102,1.0,5
1103,1.0,5
1104,1.0,5
1105,-1.0,8
1106,1.0,5
1107,1.0,5
1108,1.0,7
1109,1.0,7
1110,1.0,5
1111,1.0,5
1112,0.0,9
1113,1.0,7
1114,1.0,7
1115,1.0,7
1116,1.0,5
1117,1.0,5
1118,1.0,7
1119,1.0,7
1120,1.0,5
1121,1.0,7
1122,1.0,5
1123,1.0,5
1124,1.0,5
1125,1.0,5
1126,1.0,5
1127,1.0,7
1128,1.0,7
1129,1.0,9
1130,1.0,5
1131,1.0,5
1132,1.0,5
1133,1.0,5
1134,-1.0,6
1135,1.0,5
1136,1.0,5
1137,1.0,5
1138,1.0,5
1139,1.0,7
1140,1.0,5
1141,1.0,5
1142,1.0,5
1143,1.0,9
1144,1.0,9
1145,1.0,5
1146,1.0,9
1147,1.0,7
1148,1.0,5
1149,1.0,5
1150,1.0,7
1151,1.0,5
1152,1.0,7
1153,1.0,7
1154,1.0,7
1155,1.0,5
1156,1.0,5
1157,-1.0,6
1158,1.0,5
1159,1.0,5
1160,1.0,7
1161,-1.0,8
1162,1.0,5
1163,1.0,5
1164,1.0,5
1165,1.0,5
1166,1.0,7
1167,1.0,7
1168,0.0,9
1169,1.0,9
1170,1.0,7
1171,1.0,7
1172,1.0,7
1173,1.0,7
1174,1.0,7
1175,1.0,7
1176,0.0,9
1177,1.0,7
1178,1.0,5
1179,-1.0,8
1180,1.0,7
1181,1.0,7
1182,1.0,7
1183,-1.0,8
1184,-1.0,8
1185,-1.0,6
1186,1.0,7
1187,1.0,7
1188,1.0,5
1189,0.0,9
1190,1.0,5
1191,1.0,7
1192,1.0,5
1193,1.0,9
1194,1.0,5
1195,1.0,5
1196,1.0,7
1197,1.0,7
1198,1.0,5
1199,1.0,7
1200,1.0,7
1201,1.0,5
1202,1.0,7
1203,1.0,7
1204,1.0,7
1205,1.0,7
1206,1.0,7
1207,1.0,5
1208,-1.0,6
1209,1.0,7
1210,1.0,7
1211,1.0,7
1212,1.0,7
1213,-1.0,6
1214,1.0,7
1215,-1.0,6
1216,1.0,7
1217,1.0,5
1218,1.0,7
1219,-1.0,8
1220,1.0,9
1221,1.0,7
1222,1.0,7
1223,1.0,7
1224,1.0,5
1225,1.0,7
1226,1.0,7
1227,1.0,7
1228,1.0,5
1229,1.0,7
1230,1.0,7
1231,1.0,7
1232,1.0,9
1233,-1.0,6
1234,1.0,7
1235,1.0,7
1236,1.0,7
1237,-1.0,8
1238,1.0,7
1239,-1.0,6
1240,1.0,7
1241,1.0,5
1242,1.0,5
1243,1.0,5
1244,1.0,5
1245,-1.0,6
1246,1.0,7
1247,1.0,5
1248,1.0,7
1249,1.0,7
1250,1.0,5
1251,1.0,5
1252,1.0,7
1253,1.0,7
1254,-1.0,8
1255,-1.0,8
1256,1.0,5
1257,1.0,5
1258,1.0,7
1259,1.0,5
1260,1.0,7
1261,1.0,7
1262,1.0,7
1263,1.0,5
1264,1.0,5
1265,1.0,5
1266,1.0,5
1267,1.0,5
1268,-1.0,6
1269,1.0,7
1270,1.0,5
1271,1.0,5
1272,1.0,7
1273,1.0,5
1274,1.0,5
1275,1.0,5
1276,1.0,7
1277,1.0,7
1278,1.0,5
1279,1.0,5
1280,1.0,7
1281,1.0,5
1282,1.0,5
1283,1.0,7
1284,1.0,7
1285,1.0,5
1286,1.0,7
1287,1.0,5
1288,1.0,7
1289,1.0,7
1290,1.0,5
1291,1.0,9
1292,1.0,5
1293,1.0,5
1294,1.0,7
1295,1.0,5
1296,-1.0,6
1297,1.0,7
1298,1.0,5
1299,1.0,7
1300,-1.0,6
1301,1.0,7
1302,1.0,7
1303,1.0,5
1304,1.0,7
1305,-1.0,8
1306,1.0,5
1307,-1.0,8
1308,1.0,5
1309,1.0,5
1310,-1.0,8
1311,-1.0,8
1312,1.0,5
1313,1.0,7
1314,1.0,5
1315,1.0,7
1316,1.0,5
1317,1.0,5
1318,1.0,7
1319,1.0,7
1320,1.0,5
1321,1.0,5
1322,1.0,5
1323,1.0,7
1324,-1.0,8
1325,1.0,7
1326,1.0,7
1327,1.0,7
1328,0.0,9
1329,1.0,5
1330,1.0,7
1331,1.0,7
1332,1.0,7
1333,1.0,5
1334,1.0,7
1335,1.0,5
1336,0.0,9
1337,1.0,5
1338,1.0,5
1339,1.0,7
1340,1.0,9
1341,1.0,7
1342,1.0,7
1343,1.0,7
1344,1.0,9
1345,-1.0,6
1346,1.0,7
1347,1.0,9
1348,1.0,9
1349,1.0,5
1350,-1.0,8
1351,1.0,7
1352,1.0,9
1353,-1.0,8
1354,-1.0,8
1355,-1.0,8
1356,1.0,7
1357,-1.0,8
1358,1.0,9
1359,-1.0,8
1360,1.0,9
1361,-1.0,8
1362,1.0,9
1363,1.0,7
1364,0.0,9
1365,1.0,7
1366,1.0,7
1367,-1.0,6
1368,1.0,7
1369,-1.0,8
1370,-1.0,8
1371,-1.0,8
1372,1.0,7
1373,1.0,5
1374,-1.0,8
1375,1.0,7
1376,1.0,9
1377,1.0,5
1378,1.0,7
1379,1.0,7
1380,-1.0,6
1381,1.0,7
1382,1.0,9
1383,-1.0,8
1384,1.0,7
1385,1.0,9
1386,1.0,7
1387,1.0,7
1388,1.0,7
1389,-1.0,8
1390,1.0,7
1391,-1.0,8
1392,0.0,9
1393,1.0,9
1394,1.0,9
1395,-1.0,6
1396,1.0,9
1397,1.0,7
1398,-1.0,8
1399,0.0,9
1400,1.0,7
1401,1.0,7
1402,-1.0,8
1403,0.0,9
1404,0.0,9
1405,1.0,7
1406,1.0,7
1407,1.0,7
1408,1.0,9
1409,1.0,9
1410,1.0,7
1411,1.0,9
1412,1.0,9
1413,1.0,7
1414,1.0,9
1415,0.0,9
1416,0.0,9
1417,-1.0,6
1418,0.0,9
1419,1.0,7
1420,1.0,7
1421,1.0,7
1422,1.0,7
1423,1.0,7
1424,1.0,7
1425,1.0,7
1426,1.0,5
1427,1.0,7
1428,1.0,7
1429,0.0,9
1430,1.0,7
1431,1.0,7
1432,1.0,7
1433,1.0,7
1434,1.0,7
1435,1.0,9
1436,1.0,7
1437,1.0,7
1438,-1.0,8
1439,1.0,5
1440,0.0,9
1441,1.0,7
1442,-1.0,8
1443,-1.0,8
1444,-1.0,6
1445,1.0,7
1446,1.0,7
1447,1.0,7
1448,-1.0,8
1449,-1.0,6
1450,1.0,7
1451,1.0,7
1452,1.0,7
1453,-1.0,8
1454,-1.0,6
1455,0.0,9
1456,1.0,7
1457,1.0,7
1458,1.0,7
1459,1.0,7
1460,-1.0,8
1461,1.0,7
1462,1.0,7
1463,1.0,7
1464,1.0,7
1465,1.0,7
1466,1.0,7
1467,-1.0,8
1468,1.0,7
1469,1.0,7
1470,0.0,9
1471,1.0,7
1472,1.0,7
1473,-1.0,6
1474,1.0,7
1475,1.0,7
1476,1.0,9
1477,-1.0,8
1478,-1.0,8
1479,1.0,7
1480,1.0,7
1481,1.0,7
1482,1.0,7
1483,1.0,5
1484,1.0,7
1485,1.0,5
1486,1.0,5
1487,-1.0,8
1488,1.0,7
1489,-1.0,8
1490,1.0,9
1491,1.0,9
1492,1.0,7
1493,1.0,7
1494,1.0,7
1495,-1.0,8
1496,-1.0,6
1497,-1.0,6
1498,1.0,7
1499,1.0,9
1500,-1.0,6
1501,1.0,9
1502,1.0,7
1503,1.0,9
1504,0.0,9
1505,1.0,7
1506,1.0,7
1507,-1.0,8
1508,-1.0,8
1509,1.0,9
1510,1.0,7
1511,1.0,5
1512,1.0,9
1513,-1.0,8
1514,-1.0,8
1515,1.0,7
1516,-1.0,6
1517,1.0,9
1518,1.0,9
1519,-1.0,8
1520,1.0,5
1521,1.0,5
1522,0.0,9
1523,-1.0,8
1524,-1.0,8
1525,1.0,7
1526,1.0,7
1527,1.0,5
1528,1.0,7
1529,-1.0,8
1530,1.0,7
1531,1.0,7
1532,1.0,5
1533,1.0,7
1534,1.0,7
1535,-1.0,8
1536,1.0,7
1537,1.0,5
1538,1.0,7
1539,1.0,7
1540,1.0,7
1541,1.0,9
1542,1.0,5
1543,-1.0,6
1544,-1.0,8
1545,-1.0,6
1546,1.0,5
1547,1.0,7
1548,1.0,9
1549,1.0,9
1550,1.0,7
1551,1.0,5
1552,1.0,5
1553,-1.0,8
1554,-1.0,8
1555,1.0,5
1556,1.0,5
1557,1.0,7
1558,1.0,7
1559,1.0,7
1560,-1.0,6
1561,1.0,7
1562,-1.0,8
1563,1.0,9
1564,0.0,9
1565,-1.0,8
1566,0.0,9
1567,0.0,9
1568,1.0,7
1569,1.0,9
1570,1.0,9
1571,1.0,9
1572,1.0,5
1573,0.0,9
1574,1.0,7
1575,1.0,5
1576,-1.0,8
1577,1.0,5
1578,1.0,5
1579,-1.0,8
1580,1.0,9
1581,1.0,5
1582,-1.0,6
1583,1.0,9
1584,1.0,5
1585,1.0,5
1586,1.0,5
1587,1.0,5
1588,1.0,5
1589,1.0,7
1590,1.0,5
1591,1.0,7
1592,1.0,7
1593,1.0,5
1594,1.0,9
1595,1.0,7
1596,1.0,7
1597,1.0,9
1598,1.0,7
1599,0.0,9
1600,-1.0,6
1601,1.0,9
1602,1.0,7
1603,1.0,7
1604,-1.0,8
1605,1.0,7
1606,-1.0,6
1607,0.0,9
1608,-1.0,8
1609,1.0,5
1610,1.0,7
1611,0.0,9
1612,1.0,7
1613,-1.0,8
1614,-1.0,8
1615,-1.0,8
1616,1.0,9
1617,1.0,7
1618,1.0,7
1619,1.0,7
1620,1.0,7
1621,1.0,5
