episode,reward,steps
622,1.0,7
623,1.0,7
624,1.0,5
625,1.0,5
626,0.0,9
627,1.0,5
628,1.0,5
629,1.0,7
630,1.0,7
631,1.0,5
632,1.0,7
633,1.0,5
634,1.0,7
635,-1.0,6
636,1.0,7
637,1.0,7
638,1.0,5
639,1.0,5
640,1.0,5
641,1.0,7
642,1.0,7
643,1.0,7
644,1.0,5
645,1.0,7
646,1.0,5
647,1.0,5
648,1.0,7
649,1.0,7
650,1.0,5
651,1.0,5
652,1.0,7
653,1.0,5
654,1.0,5
655,1.0,5
656,1.0,5
657,1.0,7
658,1.0,7
659,1.0,5
660,1.0,7
661,1.0,5
662,1.0,5
663,1.0,7
664,1.0,5
665,1.0,5
666,1.0,7
667,1.0,7
668,1.0,5
669,1.0,7
670,1.0,5
671,1.0,5
672,1.0,7
673,0.0,9
674,1.0,5
675,1.0,5
676,1.0,7
677,1.0,7
678,1.0,5
679,1.0,5
680,1.0,7
681,1.0,5
682,1.0,5
683,1.0,5
684,1.0,5
685,1.0,5
686,1.0,5
687,1.0,5
688,1.0,5
689,1.0,5
690,1.0,5
691,1.0,5
692,1.0,7
693,1.0,7
694,1.0,7
695,1.0,5
696,1.0,5
697,1.0,5
698,1.0,7
699,1.0,7
700,1.0,7
701,1.0,7
702,1.0,7
703,1.0,7
704,1.0,7
705,1.0,7
706,1.0,7
707,1.0,5
708,1.0,5
709,1.0,5
710,1.0,7
711,1.0,5
712,1.0,5
713,1.0,5
714,1.0,5
715,1.0,5
716,-1.0,6
717,1.0,5
718,0.0,9
719,1.0,5
720,1.0,7
721,-1.0,8
722,1.0,7
723,1.0,5
724,0.0,9
725,1.0,9
726,1.0,7
727,1.0,7
728,1.0,5
729,1.0,7
730,1.0,7
731,1.0,7
732,0.0,9
733,1.0,7
734,1.0,5
735,1.0,5
736,1.0,7
737,1.0,7
738,-1.0,8
739,1.0,7
740,1.0,5
741,1.0,7
742,1.0,5
743,1.0,5
744,1.0,7
745,1.0,7
746,1.0,5
747,-1.0,8
748,1.0,5
749,1.0,5
750,1.0,5
751,1.0,5
752,1.0,7
753,1.0,5
754,1.0,5
755,1.0,5
756,1.0,7
757,1.0,5
758,1.0,7
759,1.0,5
760,1.0,5
761,1.0,7
762,1.0,7
763,1.0,5
764,1.0,5
765,1.0,5
766,1.0,7
767,1.0,5
768,1.0,5
769,1.0,5
770,1.0,5
771,1.0,5
772,1.0,5
773,-1.0,8
774,1.0,5
775,1.0,7
776,1.0,5
777,1.0,5
778,1.0,5
779,1.0,9
780,1.0,5
781,1.0,7
782,1.0,7
783,-1.0,6
784,1.0,5
785,-1.0,6
786,1.0,5
787,1.0,7
788,1.0,7
789,1.0,7
790,1.0,5
791,1.0,7
792,1.0,7
793,1.0,5
794,1.0,5
795,1.0,7
796,1.0,7
797,1.0,5
798,1.0,5
799,1.0,7
800,1.0,5
801,1.0,5
802,1.0,7
803,1.0,5
804,1.0,5
805,1.0,5
806,1.0,7
807,1.0,5
808,1.0,7
809,1.0,7
810,1.0,7
811,1.0,7
812,1.0,7
813,1.0,5
814,1.0,7
815,1.0,5
816,1.0,5
817,1.0,5
818,1.0,5
819,1.0,5
820,1.0,7
821,1.0,7
822,1.0,5
823,1.0,5
824,-1.0,8
825,1.0,5
826,-1.0,8
827,1.0,7
828,1.0,7
829,1.0,5
830,1.0,7
831,1.0,5
832,1.0,5
833,1.0,5
834,1.0,7
835,1.0,7
836,1.0,5
837,1.0,7
838,1.0,5
839,1.0,7
840,1.0,7
841,1.0,5
842,1.0,7
843,-1.0,8
844,1.0,5
845,1.0,7
846,1.0,7
847,1.0,9
848,1.0,7
849,1.0,7
850,1.0,7
851,1.0,7
852,1.0,7
853,1.0,7
854,1.0,7
855,1.0,7
856,1.0,5
857,1.0,5
858,0.0,9
859,1.0,7
860,1.0,7
861,-1.0,8
862,1.0,5
863,1.0,7
864,1.0,7
865,1.0,7
866,1.0,5
867,1.0,7
868,1.0,7
869,1.0,7
870,1.0,7
871,1.0,7
872,0.0,9
873,1.0,5
874,1.0,7
875,1.0,7
876,1.0,7
877,1.0,5
878,1.0,7
879,1.0,7
880,1.0,7
881,-1.0,6
882,-1.0,6
883,1.0,7
884,1.0,7
885,1.0,5
886,1.0,7
887,1.0,7
888,1.0,5
889,1.0,7
890,1.0,5
891,1.0,7
892,1.0,7
893,1.0,7
894,1.0,5
895,1.0,7
896,1.0,7
897,1.0,5
898,1.0,5
899,1.0,5
900,1.0,5
901,1.0,7
902,1.0,7
903,1.0,5
904,1.0,5
905,-1.0,6
906,1.0,7
907,1.0,7
908,1.0,7
909,1.0,5
910,1.0,5
911,1.0,7
912,1.0,7
913,1.0,7
914,1.0,5
915,1.0,5
916,1.0,5
917,1.0,7
918,1.0,7
919,1.0,5
920,1.0,7
921,1.0,5
922,1.0,7
923,1.0,5
924,1.0,5
925,1.0,7
926,1.0,7
927,1.0,7
928,1.0,5
929,1.0,7
930,1.0,5
931,-1.0,6
932,1.0,7
933,-1.0,8
934,1.0,5
935,1.0,7
936,1.0,7
937,1.0,5
938,1.0,5
939,1.0,7
940,1.0,7
941,-1.0,6
942,1.0,5
943,-1.0,8
944,1.0,5
945,1.0,7
946,1.0,5
947,1.0,5
948,1.0,7
949,1.0,7
950,1.0,5
951,1.0,5
952,1.0,5
953,0.0,9
954,1.0,5
955,1.0,7
956,1.0,7
957,1.0,7
958,1.0,7
959,1.0,7
960,-1.0,8
961,1.0,7
962,1.0,7
963,1.0,5
964,1.0,7
965,1.0,5
966,1.0,7
967,1.0,7
968,1.0,7
969,1.0,7
970,1.0,7
971,1.0,5
972,1.0,7
973,-1.0,8
974,1.0,7
975,1.0,7
976,1.0,7
977,1.0,7
978,1.0,5
979,1.0,7
980,1.0,7
981,1.0,7
982,-1.0,8
983,1.0,5
984,1.0,5
985,1.0,7
986,-1.0,6
987,1.0,7
988,1.0,5
989,1.0,7
990,1.0,5
991,0.0,9
992,-1.0,8
993,1.0,7
994,1.0,7
995,1.0,7
996,1.0,5
997,1.0,5
998,1.0,7
999,1.0,5
1000,1.0,5
1001,1.0,7
1002,1.0,5
1003,1.0,5
1004,1.0,7
1005,1.0,7
1006,1.0,5
1007,1.0,7
1008,1.0,7
1009,1.0,5
1010,1.0,7
1011,-1.0,6
1012,1.0,7
1013,1.0,5
1014,0.0,9
1015,1.0,7
1016,1.0,7
1017,1.0,7
1018,1.0,7
1019,1.0,7
1020,1.0,7
1021,1.0,5
1022,1.0,7
1023,1.0,7
1024,1.0,7
1025,1.0,5
1026,1.0,7
1027,1.0,5
1028,1.0,7
1029,1.0,7
1030,1.0,7
1031,1.0,5
1032,1.0,5
1033,1.0,5
1034,-1.0,8
1035,1.0,5
1036,1.0,5
1037,-1.0,6
1038,1.0,5
1039,1.0,5
1040,-1.0,8
1041,1.0,7
1042,1.0,7
1043,1.0,7
1044,1.0,5
1045,1.0,7
1046,1.0,7
1047,-1.0,6
1048,1.0,7
1049,1.0,7
1050,1.0,5
1051,1.0,7
1052,-1.0,6
1053,1.0,5
1054,1.0,5
1055,1.0,7
1056,1.0,7
1057,1.0,7
1058,1.0,7
1059,1.0,5
1060,1.0,7
1061,1.0,7
1062,1.0,5
1063,1.0,7
1064,1.0,5
1065,1.0,7
1066,1.0,7
1067,1.0,7
1068,1.0,5
1069,1.0,5
1070,1.0,7
1071,1.0,5
1072,-1.0,6
1073,1.0,7
1074,1.0,7
1075,1.0,7
1076,1.0,5
1077,1.0,7
1078,1.0,7
1079,1.0,7
1080,1.0,7
1081,1.0,7
1082,1.0,7
1083,1.0,7
1084,1.0,7
1085,1.0,9
1086,1.0,5
1087,1.0,7
1088,1.0,7
1089,1.0,7
1090,1.0,7
1091,1.0,7
1092,1.0,7
1093,1.0,7
1094,1.0,7
1095,1.0,7
1096,-1.0,8
1097,1.0,5
1098,1.0,7
1099,1.0,5
1100,1.0,7
1101,1.0,7
1102,1.0,5
1103,1.0,5
1104,1.0,7
1105,1.0,5
1106,1.0,9
1107,1.0,7
1108,1.0,5
1109,1.0,5
1110,1.0,7
1111,1.0,5
1112,1.0,5
1113,1.0,7
1114,1.0,5
1115,1.0,7
1116,1.0,5
1117,1.0,7
1118,-1.0,8
1119,1.0,7
1120,1.0,7
1121,1.0,7
1122,1.0,7
1123,1.0,7
1124,1.0,7
1125,1.0,7
1126,1.0,7
1127,1.0,7
1128,1.0,5
1129,1.0,7
1130,-1.0,8
1131,1.0,7
1132,1.0,7
1133,1.0,7
1134,1.0,7
1135,1.0,9
1136,1.0,7
1137,1.0,7
1138,1.0,7
1139,-1.0,8
1140,1.0,5
1141,1.0,7
1142,1.0,7
1143,1.0,5
1144,-1.0,8
1145,1.0,7
1146,0.0,9
1147,1.0,7
1148,1.0,7
1149,1.0,7
1150,1.0,5
1151,1.0,7
1152,1.0,7
1153,-1.0,8
1154,1.0,7
1155,-1.0,8
1156,1.0,7
1157,1.0,7
1158,1.0,7
1159,-1.0,6
1160,1.0,9
1161,1.0,7
1162,-1.0,6
1163,-1.0,6
1164,1.0,7
1165,1.0,5
1166,1.0,5
1167,0.0,9
1168,1.0,7
1169,1.0,5
1170,1.0,7
1171,1.0,7
1172,1.0,7
1173,1.0,7
1174,1.0,7
1175,-1.0,6
1176,1.0,7
1177,1.0,9
1178,-1.0,6
1179,1.0,5
1180,1.0,7
1181,1.0,7
1182,1.0,9
1183,1.0,7
1184,1.0,7
1185,-1.0,8
1186,0.0,9
1187,1.0,9
1188,-1.0,6
1189,1.0,5
1190,1.0,9
1191,1.0,7
1192,0.0,9
1193,1.0,5
1194,0.0,9
1195,1.0,7
1196,1.0,7
1197,1.0,7
1198,-1.0,8
1199,-1.0,8
1200,1.0,9
1201,1.0,7
1202,1.0,7
1203,1.0,5
1204,1.0,7
1205,-1.0,6
1206,1.0,9
1207,1.0,5
1208,-1.0,6
1209,1.0,5
1210,-1.0,6
1211,1.0,7
1212,1.0,5
1213,1.0,7
1214,1.0,7
1215,1.0,7
1216,-1.0,6
1217,-1.0,6
1218,-1.0,6
1219,1.0,7
1220,1.0,5
1221,-1.0,6
1222,1.0,7
1223,1.0,7
1224,1.0,9
1225,1.0,7
1226,1.0,7
1227,-1.0,8
1228,-1.0,8
1229,1.0,7
1230,1.0,7
1231,1.0,7
1232,1.0,7
1233,0.0,9
1234,1.0,7
1235,1.0,9
1236,-1.0,8
1237,1.0,7
1238,1.0,7
1239,1.0,7
1240,1.0,7
1241,1.0,7
1242,1.0,7
1243,-1.0,8
1244,1.0,5
1245,1.0,7
1246,1.0,7
1247,1.0,7
1248,1.0,5
1249,1.0,7
1250,1.0,7
1251,1.0,7
1252,1.0,5
1253,1.0,5
1254,1.0,5
1255,-1.0,6
1256,1.0,7
1257,-1.0,6
1258,1.0,7
1259,1.0,7
1260,1.0,7
1261,1.0,7
1262,1.0,7
1263,1.0,7
1264,1.0,7
1265,1.0,7
1266,-1.0,8
1267,1.0,7
1268,1.0,7
1269,1.0,7
1270,1.0,5
1271,-1.0,8
1272,-1.0,8
1273,1.0,5
1274,1.0,7
1275,1.0,5
1276,1.0,7
1277,1.0,7
1278,1.0,7
1279,-1.0,6
1280,1.0,5
1281,1.0,7
1282,1.0,5
1283,1.0,5
1284,1.0,5
1285,1.0,9
1286,1.0,5
1287,1.0,7
1288,1.0,7
1289,1.0,7
1290,1.0,5
1291,1.0,7
1292,1.0,7
1293,1.0,7
1294,1.0,5
1295,1.0,7
1296,1.0,7
1297,1.0,5
1298,1.0,7
1299,1.0,7
1300,1.0,5
1301,1.0,7
1302,1.0,5
1303,1.0,5
1304,1.0,5
1305,1.0,5
1306,1.0,5
1307,-1.0,8
1308,-1.0,8
1309,1.0,5
1310,1.0,5
1311,1.0,5
1312,1.0,5
1313,1.0,5
1314,1.0,7
1315,1.0,5
1316,1.0,5
1317,1.0,5
1318,1.0,5
1319,1.0,7
1320,-1.0,6
1321,1.0,9
1322,1.0,5
1323,1.0,5
1324,1.0,5
1325,1.0,5
1326,1.0,5
1327,1.0,7
1328,1.0,5
1329,1.0,5
1330,1.0,5
1331,1.0,7
1332,1.0,5
1333,1.0,5
1334,1.0,5
1335,1.0,5
1336,1.0,5
1337,1.0,7
1338,1.0,5
1339,1.0,5
1340,1.0,5
1341,1.0,7
1342,1.0,7
1343,1.0,5
1344,0.0,9
1345,1.0,5
1346,1.0,9
1347,0.0,9
1348,1.0,7
1349,1.0,7
1350,1.0,5
1351,1.0,5
1352,1.0,5
1353,1.0,5
1354,1.0,5
1355,0.0,9
1356,1.0,5
1357,1.0,5
1358,1.0,7
1359,1.0,7
1360,-1.0,8
1361,-1.0,8
1362,1.0,5
1363,-1.0,8
1364,1.0,7
1365,1.0,7
1366,0.0,9
1367,1.0,7
1368,1.0,5
1369,1.0,7
1370,1.0,5
1371,1.0,5
1372,1.0,5
1373,1.0,7
1374,-1.0,8
1375,1.0,7
1376,1.0,5
1377,1.0,5
1378,1.0,5
1379,1.0,5
1380,1.0,7
1381,1.0,7
1382,1.0,5
1383,1.0,5
1384,1.0,5
1385,-1.0,6
1386,1.0,7
1387,1.0,5
1388,1.0,5
1389,1.0,5
1390,1.0,5
1391,1.0,7
1392,1.0,7
1393,1.0,5
1394,1.0,7
1395,1.0,5
1396,1.0,5
1397,0.0,9
1398,1.0,9
1399,1.0,5
1400,1.0,5
1401,1.0,7
1402,1.0,5
1403,1.0,5
1404,1.0,7
1405,1.0,5
1406,1.0,5
1407,1.0,7
1408,0.0,9
1409,1.0,7
1410,1.0,7
1411,1.0,5
1412,1.0,5
1413,1.0,5
1414,-1.0,6
1415,1.0,5
1416,1.0,7
1417,1.0,7
1418,1.0,7
1419,1.0,5
1420,1.0,7
1421,1.0,5
1422,1.0,5
1423,1.0,5
1424,1.0,5
1425,1.0,5
1426,1.0,7
1427,1.0,5
1428,0.0,9
1429,1.0,5
1430,1.0,7
1431,1.0,5
1432,1.0,7
1433,1.0,5
1434,1.0,5
1435,-1.0,6
1436,1.0,9
1437,1.0,5
1438,1.0,7
1439,1.0,7
1440,1.0,5
1441,1.0,5
1442,1.0,7
1443,1.0,9
1444,1.0,7
1445,0.0,9
1446,1.0,7
1447,1.0,7
1448,1.0,5
1449,1.0,5
1450,1.0,5
1451,1.0,5
1452,1.0,9
1453,1.0,5
1454,1.0,5
1455,1.0,7
1456,0.0,9
1457,1.0,5
1458,1.0,7
1459,0.0,9
1460,1.0,5
1461,1.0,9
1462,1.0,5
1463,1.0,5
1464,1.0,7
1465,1.0,7
1466,1.0,7
1467,1.0,7
1468,1.0,7
1469,1.0,7
1470,1.0,5
1471,1.0,7
1472,1.0,5
1473,1.0,7
1474,1.0,5
1475,1.0,5
1476,1.0,5
1477,1.0,7
1478,1.0,7
1479,1.0,5
1480,1.0,7
1481,-1.0,8
1482,1.0,9
1483,1.0,7
1484,1.0,7
1485,0.0,9
1486,1.0,5
1487,0.0,9
1488,1.0,7
1489,1.0,7
1490,1.0,7
1491,0.0,9
1492,-1.0,6
1493,1.0,5
1494,1.0,7
1495,1.0,5
1496,1.0,5
1497,1.0,5
1498,1.0,7
1499,1.0,5
1500,1.0,7
1501,1.0,5
1502,1.0,7
1503,1.0,5
1504,1.0,5
1505,1.0,7
1506,1.0,5
1507,1.0,5
1508,1.0,5
1509,1.0,5
1510,1.0,5
1511,1.0,7
1512,1.0,5
1513,1.0,7
1514,1.0,5
1515,1.0,7
1516,1.0,7
1517,1.0,7
1518,1.0,7
1519,1.0,5
1520,1.0,5
1521,1.0,5
1522,1.0,5
1523,1.0,9
1524,1.0,7
1525,0.0,9
1526,1.0,7
1527,1.0,5
1528,-1.0,8
1529,1.0,5
1530,1.0,7
1531,1.0,5
1532,1.0,7
1533,-1.0,6
1534,1.0,5
1535,1.0,7
1536,1.0,7
1537,1.0,7
1538,1.0,7
1539,1.0,7
1540,1.0,7
1541,1.0,7
1542,1.0,5
1543,1.0,7
1544,1.0,5
1545,1.0,5
1546,0.0,9
1547,-1.0,8
1548,-1.0,8
1549,1.0,5
1550,1.0,7
1551,1.0,7
1552,1.0,7
1553,1.0,7
1554,1.0,5
1555,1.0,7
1556,1.0,7
1557,1.0,7
1558,1.0,5
1559,0.0,9
1560,1.0,5
1561,1.0,7
1562,1.0,5
1563,1.0,5
1564,1.0,5
1565,1.0,5
1566,1.0,5
1567,1.0,5
1568,1.0,7
1569,1.0,7
1570,1.0,7
1571,-1.0,8
1572,1.0,5
1573,1.0,5
1574,1.0,5
1575,1.0,7
1576,1.0,7
1577,1.0,7
1578,1.0,7
1579,1.0,5
1580,1.0,7
1581,1.0,7
1582,1.0,5
1583,0.0,9
1584,1.0,5
1585,1.0,5
1586,1.0,7
1587,1.0,5
1588,1.0,7
1589,1.0,7
1590,1.0,7
1591,1.0,7
1592,1.0,5
1593,1.0,7
1594,-1.0,8
1595,1.0,7
1596,1.0,7
1597,1.0,5
1598,1.0,7
1599,1.0,7
1600,1.0,7
1601,-1.0,8
1602,1.0,7
1603,1.0,5
1604,1.0,7
1605,1.0,5
1606,1.0,5
1607,1.0,5
1608,1.0,7
1609,1.0,7
1610,1.0,7
1611,1.0,5
1612,1.0,5
1613,1.0,7
1614,1.0,5
1615,1.0,5
1616,1.0,5
1617,-1.0,8
1618,1.0,5
1619,1.0,7
1620,1.0,5
1621,1.0,5
1622,1.0,7
1623,1.0,5
1624,-1.0,8
1625,1.0,5
1626,1.0,7
1627,-1.0,6
1628,1.0,7
1629,-1.0,6
1630,1.0,7
1631,1.0,5
1632,1.0,5
1633,1.0,7
1634,1.0,5
1635,1.0,7
1636,1.0,5
1637,1.0,5
1638,1.0,7
1639,1.0,7
1640,1.0,7
1641,0.0,9
1642,1.0,7
1643,1.0,5
1644,1.0,7
