episode,reward,steps
618,1.0,5
619,1.0,9
620,0.0,9
621,1.0,5
622,1.0,9
623,1.0,5
624,0.0,9
625,1.0,5
626,0.0,9
627,1.0,5
628,1.0,5
629,1.0,9
630,1.0,5
631,1.0,9
632,1.0,7
633,1.0,9
634,1.0,5
635,1.0,9
636,1.0,9
637,1.0,5
638,1.0,9
639,1.0,5
640,1.0,5
641,1.0,9
642,1.0,9
643,1.0,5
644,0.0,9
645,1.0,7
646,1.0,9
647,1.0,9
648,1.0,5
649,1.0,9
650,1.0,9
651,0.0,9
652,1.0,5
653,1.0,5
654,1.0,7
655,1.0,5
656,1.0,9
657,1.0,5
658,-1.0,8
659,0.0,9
660,1.0,7
661,1.0,5
662,1.0,5
663,1.0,9
664,1.0,5
665,-1.0,6
666,1.0,9
667,1.0,9
668,1.0,7
669,1.0,7
670,1.0,5
671,1.0,5
672,1.0,5
673,1.0,7
674,1.0,9
675,1.0,5
676,1.0,9
677,1.0,9
678,1.0,5
679,1.0,9
680,1.0,5
681,-1.0,6
682,-1.0,6
683,1.0,5
684,0.0,9
685,1.0,9
686,1.0,7
687,1.0,5
688,1.0,5
689,1.0,7
690,1.0,5
691,1.0,5
692,1.0,5
693,-1.0,6
694,1.0,5
695,1.0,5
696,1.0,9
697,1.0,7
698,1.0,5
699,1.0,7
700,1.0,9
701,-1.0,8
702,-1.0,8
703,-1.0,6
704,1.0,5
705,1.0,5
706,1.0,7
707,1.0,5
708,1.0,5
709,1.0,7
710,1.0,9
711,1.0,5
712,1.0,5
713,-1.0,8
714,-1.0,6
715,1.0,9
716,1.0,7
717,1.0,5
718,1.0,5
719,0.0,9
720,1.0,5
721,1.0,7
722,1.0,5
723,1.0,7
724,1.0,7
725,1.0,7
726,1.0,5
727,0.0,9
728,1.0,5
729,1.0,7
730,0.0,9
731,1.0,9
732,1.0,7
733,1.0,7
734,1.0,7
735,1.0,9
736,1.0,9
737,1.0,9
738,-1.0,6
739,1.0,5
740,1.0,7
741,1.0,5
742,1.0,5
743,1.0,7
744,0.0,9
745,-1.0,8
746,1.0,7
747,1.0,7
748,1.0,9
749,1.0,7
750,1.0,5
751,1.0,9
752,1.0,5
753,1.0,9
754,1.0,7
755,1.0,7
756,0.0,9
757,1.0,7
758,1.0,7
759,1.0,7
760,1.0,7
761,-1.0,6
762,1.0,5
763,-1.0,6
764,1.0,9
765,1.0,7
766,1.0,5
767,1.0,9
768,1.0,9
769,1.0,5
770,1.0,7
771,1.0,5
772,1.0,5
773,1.0,5
774,1.0,7
775,1.0,9
776,1.0,7
777,1.0,9
778,1.0,5
779,1.0,5
780,1.0,5
781,1.0,5
782,-1.0,8
783,1.0,7
784,1.0,5
785,1.0,7
786,1.0,9
787,-1.0,8
788,1.0,5
789,1.0,7
790,1.0,9
791,1.0,7
792,1.0,5
793,1.0,5
794,1.0,9
795,1.0,9
796,1.0,5
797,1.0,5
798,1.0,5
799,0.0,9
800,-1.0,8
801,1.0,5
802,1.0,5
803,1.0,7
804,1.0,9
805,1.0,5
806,1.0,9
807,1.0,5
808,1.0,9
809,1.0,5
810,-1.0,8
811,1.0,7
812,1.0,9
813,1.0,5
814,1.0,7
815,1.0,7
816,1.0,5
817,1.0,5
818,1.0,9
819,1.0,5
820,1.0,9
821,1.0,5
822,0.0,9
823,1.0,5
824,0.0,9
825,1.0,9
826,1.0,7
827,0.0,9
828,1.0,5
829,-1.0,6
830,1.0,5
831,1.0,9
832,1.0,5
833,0.0,9
834,1.0,5
835,1.0,7
836,-1.0,8
837,1.0,5
838,1.0,7
839,1.0,5
840,1.0,5
841,1.0,5
842,1.0,5
843,0.0,9
844,1.0,5
845,1.0,9
846,1.0,5
847,1.0,5
848,-1.0,8
849,0.0,9
850,1.0,7
851,1.0,9
852,1.0,5
853,1.0,5
854,1.0,5
855,1.0,9
856,1.0,5
857,1.0,9
858,1.0,9
859,1.0,7
860,1.0,5
861,1.0,9
862,1.0,7
863,1.0,7
864,1.0,5
865,1.0,9
866,1.0,9
867,1.0,7
868,0.0,9
869,1.0,9
870,-1.0,8
871,0.0,9
872,1.0,5
873,-1.0,8
874,-1.0,8
875,1.0,5
876,1.0,7
877,1.0,5
878,1.0,5
879,-1.0,8
880,1.0,5
881,1.0,7
882,1.0,7
883,1.0,7
884,1.0,9
885,1.0,7
886,1.0,7
887,1.0,7
888,0.0,9
889,0.0,9
890,1.0,5
891,-1.0,8
892,1.0,5
893,1.0,5
894,1.0,9
895,1.0,5
896,1.0,5
897,1.0,5
898,1.0,5
899,1.0,5
900,1.0,5
901,1.0,5
902,1.0,7
903,1.0,5
904,1.0,5
905,-1.0,6
906,1.0,5
907,1.0,5
908,1.0,5
909,1.0,5
910,1.0,5
911,0.0,9
912,1.0,5
913,1.0,5
914,1.0,5
915,1.0,9
916,1.0,9
917,1.0,7
918,1.0,5
919,1.0,7
920,1.0,5
921,1.0,7
922,0.0,9
923,1.0,5
924,1.0,5
925,1.0,7
926,1.0,5
927,1.0,5
928,0.0,9
929,1.0,5
930,-1.0,8
931,1.0,5
932,-1.0,8
933,1.0,7
934,1.0,5
935,1.0,9
936,1.0,5
937,-1.0,6
938,1.0,5
939,1.0,5
940,1.0,7
941,1.0,5
942,1.0,5
943,1.0,7
944,1.0,5
945,1.0,9
946,1.0,9
947,1.0,7
948,1.0,9
949,1.0,5
950,1.0,5
951,1.0,5
952,-1.0,8
953,1.0,5
954,1.0,5
955,1.0,7
956,-1.0,6
957,0.0,9
958,1.0,7
959,1.0,7
960,-1.0,8
961,1.0,5
962,1.0,7
963,1.0,5
964,1.0,7
965,-1.0,6
966,1.0,7
967,1.0,9
968,0.0,9
969,1.0,5
970,1.0,5
971,1.0,9
972,1.0,7
973,1.0,9
974,0.0,9
975,0.0,9
976,0.0,9
977,1.0,5
978,0.0,9
979,1.0,5
980,1.0,5
981,1.0,7
982,1.0,5
983,-1.0,6
984,1.0,5
985,1.0,7
986,1.0,5
987,1.0,7
988,1.0,7
989,0.0,9
990,1.0,5
991,1.0,5
992,1.0,7
993,1.0,9
994,1.0,9
995,1.0,5
996,1.0,5
997,1.0,5
998,1.0,7
999,1.0,7
1000,1.0,9
1001,1.0,7
1002,1.0,7
1003,1.0,7
1004,1.0,7
1005,1.0,7
1006,1.0,7
1007,1.0,7
1008,-1.0,8
1009,0.0,9
1010,1.0,7
1011,1.0,7
1012,0.0,9
1013,1.0,7
1014,1.0,7
1015,1.0,7
1016,0.0,9
1017,-1.0,6
1018,1.0,7
1019,1.0,7
1020,1.0,7
1021,1.0,5
1022,1.0,7
1023,1.0,5
1024,1.0,5
1025,-1.0,8
1026,1.0,5
1027,1.0,9
1028,1.0,9
1029,1.0,9
1030,1.0,5
1031,1.0,5
1032,1.0,7
1033,1.0,9
1034,1.0,7
1035,1.0,5
1036,1.0,5
1037,1.0,7
1038,1.0,9
1039,-1.0,8
1040,1.0,7
1041,-1.0,8
1042,1.0,7
1043,1.0,9
1044,1.0,5
1045,1.0,7
1046,1.0,7
1047,1.0,5
1048,-1.0,8
1049,0.0,9
1050,1.0,9
1051,1.0,5
1052,1.0,7
1053,1.0,7
1054,-1.0,6
1055,1.0,9
1056,1.0,7
1057,1.0,5
1058,1.0,5
1059,0.0,9
1060,1.0,7
1061,0.0,9
1062,1.0,7
1063,1.0,7
1064,1.0,7
1065,-1.0,8
1066,1.0,5
1067,1.0,7
1068,1.0,7
1069,1.0,7
1070,1.0,5
1071,1.0,9
1072,1.0,5
1073,1.0,7
1074,1.0,5
1075,1.0,7
1076,1.0,5
1077,1.0,7
1078,1.0,9
1079,1.0,7
1080,1.0,5
1081,-1.0,8
1082,1.0,9
1083,0.0,9
1084,1.0,7
1085,1.0,5
1086,-1.0,8
1087,1.0,5
1088,1.0,9
1089,-1.0,6
1090,1.0,9
1091,1.0,7
1092,1.0,5
1093,1.0,7
1094,1.0,5
1095,1.0,5
1096,1.0,7
1097,1.0,5
1098,0.0,9
1099,-1.0,8
1100,1.0,7
1101,1.0,5
1102,1.0,7
1103,-1.0,8
1104,1.0,7
1105,1.0,9
1106,1.0,9
1107,-1.0,8
1108,1.0,7
1109,1.0,5
1110,1.0,7
1111,1.0,7
1112,-1.0,8
1113,0.0,9
1114,1.0,5
1115,1.0,5
1116,1.0,5
1117,1.0,5
1118,0.0,9
1119,-1.0,6
1120,0.0,9
1121,1.0,7
1122,1.0,5
1123,-1.0,6
1124,1.0,5
1125,1.0,7
1126,1.0,5
1127,1.0,9
1128,1.0,5
1129,1.0,5
1130,1.0,7
1131,1.0,5
1132,1.0,9
1133,1.0,7
1134,1.0,5
1135,1.0,5
1136,1.0,5
1137,1.0,5
1138,1.0,5
1139,1.0,7
1140,1.0,9
1141,1.0,7
1142,0.0,9
1143,1.0,9
1144,1.0,5
1145,1.0,5
1146,-1.0,6
1147,1.0,7
1148,1.0,5
1149,1.0,7
1150,1.0,9
1151,1.0,5
1152,1.0,5
1153,1.0,5
1154,1.0,7
1155,1.0,9
1156,1.0,5
1157,1.0,7
1158,1.0,5
1159,1.0,5
1160,1.0,7
1161,1.0,9
1162,1.0,9
1163,1.0,7
1164,-1.0,8
1165,1.0,5
1166,1.0,7
1167,-1.0,6
1168,1.0,5
1169,0.0,9
1170,1.0,5
1171,1.0,5
1172,1.0,9
1173,1.0,7
1174,1.0,9
1175,1.0,7
1176,1.0,5
1177,1.0,7
1178,1.0,5
1179,1.0,7
1180,1.0,5
1181,1.0,7
1182,1.0,7
1183,1.0,9
1184,1.0,5
1185,1.0,5
1186,0.0,9
1187,1.0,7
1188,1.0,7
1189,-1.0,6
1190,1.0,7
1191,1.0,7
1192,1.0,9
1193,0.0,9
1194,-1.0,8
1195,1.0,7
1196,1.0,9
1197,1.0,5
1198,1.0,9
1199,1.0,9
1200,1.0,7
1201,1.0,7
1202,1.0,9
1203,1.0,9
1204,0.0,9
1205,-1.0,6
1206,1.0,7
1207,1.0,5
1208,0.0,9
1209,0.0,9
1210,0.0,9
1211,0.0,9
1212,0.0,9
1213,1.0,7
1214,1.0,9
1215,0.0,9
1216,1.0,5
1217,1.0,9
1218,-1.0,8
1219,1.0,7
1220,1.0,7
1221,0.0,9
1222,0.0,9
1223,1.0,9
1224,0.0,9
1225,1.0,5
1226,1.0,9
1227,1.0,7
1228,-1.0,6
1229,1.0,5
1230,-1.0,8
1231,1.0,5
1232,1.0,5
1233,1.0,5
1234,1.0,7
1235,1.0,7
1236,1.0,5
1237,1.0,7
1238,1.0,7
1239,1.0,9
1240,1.0,7
1241,1.0,5
1242,1.0,5
1243,1.0,5
1244,1.0,7
1245,1.0,5
1246,0.0,9
1247,1.0,7
1248,1.0,5
1249,1.0,5
1250,1.0,7
1251,1.0,7
1252,0.0,9
1253,1.0,7
1254,-1.0,6
1255,1.0,5
1256,1.0,9
1257,1.0,7
1258,1.0,9
1259,1.0,5
1260,1.0,7
1261,1.0,5
1262,1.0,9
1263,1.0,9
1264,1.0,7
1265,0.0,9
1266,1.0,7
1267,1.0,9
1268,1.0,9
1269,1.0,5
1270,0.0,9
1271,1.0,9
1272,1.0,5
1273,1.0,9
1274,1.0,7
1275,1.0,9
1276,1.0,7
1277,1.0,7
1278,1.0,5
1279,-1.0,6
1280,1.0,5
1281,-1.0,6
1282,1.0,9
1283,1.0,9
1284,0.0,9
1285,-1.0,8
1286,1.0,5
1287,1.0,7
1288,1.0,7
1289,1.0,5
1290,0.0,9
1291,-1.0,8
1292,1.0,9
1293,1.0,5
1294,1.0,5
1295,1.0,7
1296,1.0,7
1297,1.0,5
1298,1.0,9
1299,1.0,9
1300,1.0,5
1301,1.0,7
1302,1.0,9
1303,1.0,7
1304,1.0,9
1305,1.0,5
1306,0.0,9
1307,1.0,7
1308,0.0,9
1309,1.0,9
1310,-1.0,6
1311,1.0,5
1312,-1.0,6
1313,1.0,7
1314,1.0,9
1315,1.0,7
1316,1.0,9
1317,1.0,5
1318,1.0,7
1319,1.0,7
1320,-1.0,6
1321,1.0,7
1322,1.0,7
1323,1.0,5
1324,1.0,7
1325,1.0,5
1326,0.0,9
1327,1.0,5
1328,1.0,5
1329,1.0,7
1330,1.0,9
1331,1.0,9
1332,1.0,9
1333,1.0,7
1334,1.0,7
1335,1.0,9
1336,1.0,5
1337,1.0,7
1338,1.0,7
1339,1.0,9
1340,-1.0,8
1341,1.0,5
1342,1.0,9
1343,1.0,9
1344,1.0,5
1345,-1.0,6
1346,1.0,9
1347,1.0,5
1348,1.0,9
1349,1.0,9
1350,1.0,7
1351,0.0,9
1352,1.0,7
1353,1.0,9
1354,1.0,7
1355,1.0,5
1356,1.0,9
1357,1.0,9
1358,0.0,9
1359,1.0,5
1360,0.0,9
1361,1.0,7
1362,1.0,7
1363,1.0,5
1364,1.0,7
1365,1.0,9
1366,1.0,7
1367,1.0,9
1368,0.0,9
1369,1.0,9
1370,1.0,5
1371,-1.0,8
1372,1.0,5
1373,1.0,5
1374,1.0,9
1375,1.0,5
1376,1.0,9
1377,1.0,7
1378,1.0,5
1379,1.0,5
1380,1.0,9
1381,1.0,9
1382,-1.0,8
1383,1.0,7
1384,1.0,7
1385,1.0,5
1386,1.0,5
1387,1.0,7
1388,1.0,7
1389,1.0,5
1390,1.0,5
1391,1.0,7
1392,1.0,9
1393,1.0,5
1394,-1.0,8
1395,1.0,9
1396,1.0,7
1397,1.0,7
1398,1.0,9
1399,1.0,7
1400,1.0,7
1401,1.0,9
1402,0.0,9
1403,1.0,9
1404,1.0,9
1405,1.0,5
1406,1.0,5
1407,1.0,7
1408,1.0,5
1409,1.0,7
1410,1.0,5
1411,1.0,5
1412,-1.0,6
1413,1.0,7
1414,1.0,9
1415,1.0,5
1416,1.0,5
1417,0.0,9
1418,1.0,9
1419,1.0,5
1420,1.0,5
1421,1.0,7
1422,1.0,5
1423,1.0,5
1424,1.0,5
1425,1.0,9
1426,1.0,7
1427,1.0,9
1428,1.0,5
1429,1.0,7
1430,0.0,9
1431,1.0,9
1432,1.0,5
1433,1.0,5
1434,1.0,5
1435,-1.0,8
1436,1.0,9
1437,1.0,7
1438,1.0,5
1439,1.0,7
1440,1.0,5
1441,1.0,5
1442,1.0,5
1443,1.0,5
1444,1.0,5
1445,1.0,5
1446,1.0,5
1447,1.0,9
1448,1.0,7
1449,1.0,7
1450,1.0,5
1451,1.0,5
1452,1.0,5
1453,1.0,5
1454,1.0,7
1455,1.0,5
1456,0.0,9
1457,1.0,7
1458,1.0,7
1459,0.0,9
1460,1.0,5
1461,1.0,7
1462,1.0,9
1463,1.0,9
1464,1.0,5
1465,-1.0,6
1466,0.0,9
1467,1.0,9
1468,1.0,9
1469,1.0,7
1470,1.0,7
1471,1.0,5
1472,1.0,7
1473,-1.0,6
1474,1.0,5
1475,1.0,5
1476,-1.0,8
1477,1.0,5
1478,1.0,5
1479,1.0,5
1480,1.0,5
1481,1.0,5
1482,1.0,9
1483,1.0,5
1484,1.0,5
1485,-1.0,6
1486,1.0,5
1487,1.0,9
1488,1.0,9
1489,1.0,5
1490,1.0,9
1491,1.0,5
1492,1.0,9
1493,1.0,5
1494,1.0,7
1495,1.0,7
1496,1.0,9
1497,0.0,9
1498,1.0,7
1499,1.0,9
1500,1.0,7
1501,-1.0,8
1502,1.0,5
1503,1.0,7
1504,1.0,5
1505,1.0,5
1506,1.0,7
1507,1.0,5
1508,1.0,7
1509,1.0,5
1510,1.0,7
1511,0.0,9
1512,1.0,5
1513,1.0,7
1514,1.0,7
1515,1.0,9
1516,1.0,7
1517,-1.0,6
1518,1.0,9
1519,1.0,7
1520,0.0,9
1521,0.0,9
1522,-1.0,8
1523,1.0,5
1524,1.0,7
1525,1.0,5
1526,1.0,7
1527,1.0,7
1528,1.0,5
1529,1.0,7
1530,-1.0,6
1531,1.0,5
1532,1.0,9
1533,1.0,5
1534,1.0,5
1535,1.0,7
1536,1.0,5
1537,-1.0,6
1538,0.0,9
1539,1.0,5
1540,1.0,7
1541,1.0,7
1542,1.0,9
1543,1.0,9
1544,0.0,9
1545,1.0,5
1546,1.0,7
1547,1.0,9
1548,1.0,7
1549,1.0,5
1550,-1.0,6
1551,1.0,5
1552,1.0,7
1553,1.0,5
1554,1.0,7
1555,1.0,9
1556,-1.0,6
1557,1.0,7
1558,1.0,7
1559,-1.0,8
1560,1.0,5
1561,1.0,7
1562,0.0,9
1563,1.0,7
1564,1.0,5
1565,1.0,9
1566,1.0,5
1567,1.0,7
1568,1.0,7
1569,1.0,5
1570,1.0,9
1571,1.0,9
1572,1.0,5
1573,1.0,9
1574,1.0,9
1575,0.0,9
1576,1.0,7
1577,1.0,9
1578,1.0,7
1579,0.0,9
1580,1.0,7
1581,1.0,7
1582,1.0,7
1583,1.0,9
1584,1.0,9
1585,1.0,9
1586,1.0,5
1587,1.0,5
1588,1.0,7
1589,1.0,7
1590,-1.0,6
1591,1.0,7
1592,1.0,5
1593,-1.0,8
1594,1.0,7
1595,1.0,9
1596,1.0,5
1597,-1.0,8
1598,1.0,7
1599,1.0,5
1600,1.0,5
1601,1.0,5
1602,-1.0,8
1603,1.0,9
1604,0.0,9
1605,-1.0,8
1606,1.0,5
1607,1.0,5
1608,0.0,9
1609,1.0,9
1610,1.0,7
1611,1.0,5
1612,0.0,9
1613,1.0,9
1614,1.0,5
1615,0.0,9
1616,1.0,5
1617,1.0,5
1618,1.0,5
1619,1.0,7
1620,-1.0,8
1621,0.0,9
1622,1.0,9
1623,1.0,9
1624,1.0,7
1625,1.0,7
1626,1.0,9
1627,1.0,9
1628,1.0,9
1629,1.0,5
1630,1.0,7
1631,1.0,7
1632,1.0,7
1633,1.0,5
1634,1.0,7
1635,1.0,7
1636,0.0,9
1637,1.0,9
1638,-1.0,8
1639,1.0,9
