episode,reward,steps
953,1.0,7
954,1.0,9
955,1.0,7
956,1.0,9
957,1.0,5
958,1.0,7
959,1.0,5
960,1.0,5
961,1.0,5
962,0.0,9
963,1.0,9
964,1.0,5
965,1.0,7
966,1.0,7
967,1.0,9
968,1.0,9
969,1.0,7
970,-1.0,8
971,1.0,7
972,1.0,9
973,1.0,7
974,1.0,9
975,0.0,9
976,-1.0,6
977,1.0,7
978,1.0,7
979,-1.0,6
980,1.0,7
981,1.0,7
982,-1.0,8
983,1.0,7
984,1.0,9
985,1.0,7
986,1.0,7
987,1.0,9
988,0.0,9
989,1.0,9
990,-1.0,6
991,1.0,7
992,-1.0,8
993,-1.0,6
994,-1.0,8
995,1.0,7
996,-1.0,6
997,1.0,7
998,-1.0,6
999,1.0,7
1000,-1.0,6
1001,0.0,9
1002,1.0,9
1003,1.0,7
1004,1.0,7
1005,1.0,7
1006,1.0,7
1007,1.0,7
1008,1.0,9
1009,1.0,7
1010,1.0,9
1011,-1.0,8
1012,0.0,9
1013,1.0,7
1014,1.0,7
1015,1.0,7
1016,-1.0,6
1017,1.0,9
1018,1.0,5
1019,0.0,9
1020,1.0,9
1021,0.0,9
1022,1.0,9
1023,1.0,7
1024,-1.0,6
1025,1.0,7
1026,-1.0,8
1027,1.0,9
1028,-1.0,8
1029,-1.0,8
1030,1.0,7
1031,1.0,9
1032,1.0,9
1033,1.0,7
1034,0.0,9
1035,1.0,9
1036,1.0,7
1037,0.0,9
1038,1.0,7
1039,1.0,7
1040,1.0,7
1041,1.0,7
1042,0.0,9
1043,1.0,9
1044,1.0,7
1045,0.0,9
1046,0.0,9
1047,1.0,5
1048,1.0,7
1049,1.0,9
1050,1.0,7
1051,1.0,7
1052,1.0,7
1053,-1.0,6
1054,1.0,9
1055,-1.0,6
1056,0.0,9
1057,1.0,9
1058,-1.0,8
1059,1.0,7
1060,1.0,7
1061,1.0,7
1062,1.0,9
1063,1.0,5
1064,1.0,7
1065,1.0,7
1066,1.0,5
1067,1.0,7
1068,1.0,7
1069,1.0,7
1070,1.0,5
1071,1.0,7
1072,1.0,7
1073,1.0,7
1074,0.0,9
1075,1.0,7
1076,1.0,7
1077,1.0,7
1078,1.0,7
1079,1.0,7
1080,1.0,9
1081,-1.0,8
1082,1.0,7
1083,1.0,7
1084,1.0,7
1085,1.0,5
1086,-1.0,8
1087,1.0,9
1088,-1.0,6
1089,1.0,7
1090,-1.0,8
1091,1.0,5
1092,1.0,5
1093,-1.0,6
1094,0.0,9
1095,1.0,7
1096,1.0,7
1097,1.0,7
1098,0.0,9
1099,1.0,7
1100,1.0,7
1101,1.0,5
1102,1.0,7
1103,1.0,5
1104,1.0,5
1105,1.0,7
1106,0.0,9
1107,1.0,5
1108,1.0,7
1109,1.0,7
1110,1.0,5
1111,1.0,5
1112,1.0,7
1113,1.0,7
1114,1.0,5
1115,1.0,7
1116,1.0,5
1117,1.0,7
1118,1.0,7
1119,1.0,7
1120,1.0,9
1121,0.0,9
1122,1.0,7
1123,0.0,9
1124,1.0,7
1125,-1.0,6
1126,0.0,9
1127,1.0,7
1128,1.0,7
1129,0.0,9
1130,-1.0,8
1131,-1.0,6
1132,1.0,7
1133,1.0,9
1134,-1.0,8
1135,1.0,7
1136,1.0,7
1137,1.0,7
1138,1.0,5
1139,0.0,9
1140,1.0,5
1141,-1.0,8
1142,1.0,7
1143,1.0,7
1144,1.0,7
1145,1.0,7
1146,1.0,7
1147,1.0,9
1148,1.0,7
1149,1.0,5
1150,1.0,7
1151,0.0,9
1152,1.0,9
1153,1.0,9
1154,0.0,9
1155,1.0,7
1156,1.0,7
1157,1.0,9
1158,0.0,9
1159,-1.0,8
1160,1.0,7
1161,1.0,5
1162,1.0,9
1163,-1.0,6
1164,1.0,7
1165,1.0,7
1166,1.0,5
1167,1.0,5
1168,1.0,9
1169,1.0,7
1170,1.0,5
1171,1.0,9
1172,1.0,7
1173,1.0,7
1174,-1.0,8
1175,1.0,5
1176,0.0,9
1177,1.0,7
1178,1.0,5
1179,1.0,7
1180,1.0,7
1181,1.0,7
1182,1.0,7
1183,1.0,5
1184,1.0,5
1185,1.0,9
1186,0.0,9
1187,1.0,5
1188,1.0,5
1189,1.0,7
1190,-1.0,6
1191,1.0,7
1192,1.0,7
1193,1.0,5
1194,1.0,9
1195,1.0,5
1196,-1.0,6
1197,1.0,7
1198,1.0,7
1199,1.0,7
1200,1.0,9
1201,-1.0,8
1202,-1.0,8
1203,1.0,7
1204,0.0,9
1205,1.0,7
1206,1.0,7
1207,1.0,7
1208,1.0,9
1209,1.0,7
1210,1.0,5
1211,-1.0,6
1212,1.0,7
1213,1.0,7
1214,0.0,9
1215,1.0,7
1216,1.0,5
1217,1.0,7
1218,1.0,5
1219,-1.0,8
1220,1.0,7
1221,1.0,7
1222,1.0,5
1223,1.0,7
1224,1.0,7
1225,-1.0,6
1226,1.0,5
1227,1.0,7
1228,0.0,9
1229,1.0,5
1230,0.0,9
1231,1.0,7
1232,1.0,5
1233,1.0,7
1234,1.0,7
1235,-1.0,6
1236,1.0,7
1237,1.0,7
1238,0.0,9
1239,1.0,5
1240,1.0,5
1241,1.0,7
1242,1.0,9
1243,1.0,7
1244,1.0,7
1245,1.0,7
1246,-1.0,6
1247,1.0,7
1248,1.0,7
1249,1.0,7
1250,1.0,5
1251,1.0,9
1252,1.0,7
1253,1.0,5
1254,1.0,7
1255,1.0,5
1256,0.0,9
1257,1.0,7
1258,1.0,5
1259,1.0,7
1260,1.0,7
1261,1.0,7
1262,1.0,7
1263,-1.0,8
1264,1.0,7
1265,1.0,9
1266,1.0,7
1267,1.0,5
1268,1.0,7
1269,1.0,5
1270,1.0,5
1271,1.0,5
1272,1.0,7
1273,1.0,7
1274,1.0,7
1275,1.0,9
1276,1.0,7
1277,1.0,5
1278,1.0,7
1279,-1.0,6
1280,-1.0,8
1281,-1.0,8
1282,1.0,5
1283,1.0,5
1284,1.0,7
1285,0.0,9
1286,1.0,7
1287,1.0,7
1288,1.0,7
1289,1.0,5
1290,1.0,5
1291,1.0,5
1292,1.0,5
1293,1.0,5
1294,1.0,7
1295,1.0,7
1296,1.0,9
1297,-1.0,8
1298,1.0,5
1299,1.0,7
1300,1.0,7
1301,1.0,5
1302,1.0,5
1303,1.0,5
1304,1.0,7
1305,1.0,5
1306,1.0,7
1307,1.0,7
1308,1.0,7
1309,1.0,7
1310,1.0,9
1311,1.0,7
1312,-1.0,8
1313,1.0,7
1314,1.0,7
1315,1.0,5
1316,-1.0,8
1317,1.0,5
1318,1.0,7
1319,1.0,7
1320,1.0,5
1321,0.0,9
1322,1.0,7
1323,1.0,5
1324,0.0,9
1325,1.0,7
1326,1.0,5
1327,1.0,7
1328,1.0,5
1329,1.0,7
1330,1.0,7
1331,1.0,5
1332,1.0,9
1333,1.0,7
1334,-1.0,6
1335,1.0,5
1336,1.0,7
1337,1.0,7
1338,1.0,7
1339,1.0,5
1340,1.0,5
1341,1.0,5
1342,1.0,5
1343,1.0,7
1344,1.0,5
1345,1.0,7
1346,1.0,7
1347,1.0,5
1348,1.0,7
1349,1.0,5
1350,1.0,5
1351,1.0,7
1352,1.0,7
1353,1.0,9
1354,1.0,5
1355,1.0,7
1356,-1.0,6
1357,1.0,7
1358,1.0,5
1359,1.0,5
1360,1.0,7
1361,1.0,5
1362,1.0,5
1363,1.0,5
1364,1.0,7
1365,1.0,9
1366,1.0,9
1367,1.0,7
1368,1.0,5
1369,1.0,7
1370,1.0,7
1371,1.0,5
1372,1.0,5
1373,1.0,5
1374,0.0,9
1375,1.0,5
1376,1.0,7
1377,1.0,5
1378,1.0,5
1379,0.0,9
1380,1.0,5
1381,1.0,7
1382,-1.0,8
1383,1.0,7
1384,1.0,5
1385,1.0,5
1386,1.0,7
1387,1.0,7
1388,1.0,5
1389,-1.0,8
1390,1.0,7
1391,1.0,9
1392,1.0,5
1393,0.0,9
1394,1.0,7
1395,1.0,5
1396,1.0,5
1397,0.0,9
1398,1.0,5
1399,1.0,7
1400,1.0,7
1401,1.0,5
1402,1.0,7
1403,1.0,7
1404,1.0,5
1405,1.0,5
1406,1.0,5
1407,-1.0,8
1408,1.0,7
1409,1.0,5
1410,1.0,7
1411,1.0,5
1412,1.0,7
1413,1.0,5
1414,1.0,7
1415,1.0,5
1416,-1.0,6
1417,1.0,5
1418,1.0,5
1419,1.0,7
1420,1.0,5
1421,1.0,7
1422,1.0,7
1423,1.0,7
1424,1.0,5
1425,1.0,5
1426,1.0,7
1427,1.0,7
1428,1.0,5
1429,1.0,5
1430,1.0,5
1431,1.0,5
1432,1.0,5
1433,1.0,5
1434,1.0,5
1435,1.0,7
1436,1.0,5
1437,1.0,5
1438,1.0,7
1439,1.0,5
1440,0.0,9
1441,1.0,5
1442,1.0,5
1443,1.0,7
1444,1.0,5
1445,1.0,5
1446,1.0,7
1447,1.0,5
1448,1.0,5
1449,-1.0,8
1450,1.0,7
1451,1.0,5
1452,1.0,5
1453,1.0,5
1454,1.0,5
1455,-1.0,8
1456,1.0,5
1457,1.0,7
1458,1.0,5
1459,1.0,5
1460,1.0,5
1461,1.0,7
1462,1.0,5
1463,-1.0,6
1464,1.0,5
1465,1.0,5
1466,1.0,5
1467,1.0,5
1468,1.0,5
1469,1.0,5
1470,1.0,5
1471,1.0,5
1472,1.0,5
1473,1.0,7
1474,0.0,9
1475,1.0,5
1476,1.0,5
1477,1.0,5
1478,1.0,5
1479,1.0,5
1480,1.0,5
1481,1.0,5
1482,1.0,5
1483,1.0,5
1484,1.0,5
1485,1.0,5
1486,1.0,5
1487,0.0,9
1488,1.0,5
1489,1.0,5
1490,1.0,5
1491,1.0,7
1492,1.0,5
1493,1.0,5
1494,1.0,7
1495,1.0,5
1496,1.0,7
1497,1.0,9
1498,1.0,9
1499,1.0,5
1500,1.0,5
1501,1.0,5
1502,1.0,7
1503,1.0,7
1504,-1.0,8
1505,1.0,5
1506,1.0,5
1507,1.0,5
1508,1.0,5
1509,1.0,5
1510,1.0,5
1511,1.0,5
1512,1.0,5
1513,1.0,5
1514,1.0,5
1515,1.0,5
1516,1.0,5
1517,1.0,5
1518,0.0,9
1519,1.0,5
1520,1.0,5
1521,1.0,5
1522,1.0,5
1523,-1.0,8
1524,1.0,5
1525,-1.0,8
1526,1.0,5
1527,1.0,5
1528,1.0,7
1529,0.0,9
1530,1.0,5
1531,1.0,5
1532,1.0,7
1533,1.0,5
1534,1.0,5
1535,1.0,5
1536,1.0,5
1537,1.0,5
1538,1.0,5
1539,1.0,7
1540,1.0,5
1541,1.0,5
1542,1.0,7
1543,1.0,5
1544,1.0,7
1545,0.0,9
1546,1.0,5
1547,1.0,5
1548,1.0,5
1549,1.0,5
1550,1.0,9
1551,1.0,5
1552,1.0,9
1553,1.0,5
1554,1.0,5
1555,1.0,5
1556,1.0,7
1557,1.0,5
1558,1.0,7
1559,1.0,5
1560,1.0,9
1561,1.0,5
1562,1.0,5
1563,1.0,5
1564,1.0,5
1565,1.0,5
1566,1.0,5
1567,1.0,5
1568,1.0,7
1569,1.0,5
1570,1.0,5
1571,1.0,5
1572,1.0,5
1573,1.0,5
1574,1.0,5
1575,1.0,5
1576,1.0,7
1577,1.0,5
1578,1.0,5
1579,1.0,5
1580,1.0,5
1581,1.0,5
1582,1.0,5
1583,1.0,5
1584,1.0,5
1585,1.0,5
1586,1.0,5
1587,1.0,5
1588,1.0,5
1589,1.0,5
1590,1.0,5
1591,1.0,7
1592,1.0,5
1593,1.0,5
1594,1.0,5
1595,1.0,5
1596,1.0,5
1597,1.0,5
1598,1.0,7
1599,1.0,5
1600,1.0,5
1601,1.0,7
1602,1.0,5
1603,1.0,5
1604,1.0,5
1605,1.0,5
1606,1.0,5
1607,1.0,5
1608,1.0,5
1609,1.0,5
1610,1.0,5
1611,1.0,5
1612,1.0,5
1613,1.0,5
1614,1.0,5
1615,1.0,5
1616,1.0,5
1617,1.0,5
1618,1.0,5
1619,-1.0,8
1620,1.0,5
1621,-1.0,8
1622,0.0,9
1623,1.0,5
1624,1.0,5
1625,1.0,5
1626,1.0,5
1627,1.0,5
1628,-1.0,8
1629,1.0,5
1630,1.0,5
1631,1.0,5
1632,1.0,5
1633,1.0,5
1634,1.0,5
1635,1.0,5
1636,1.0,5
