episode,reward,steps
244,1.0,4
245,-1.0,46
246,1.0,16
247,1.0,4
248,1.0,16
249,-1.0,14
250,1.0,28
251,-1.0,18
252,1.0,12
253,1.0,8
254,1.0,12
255,-1.0,14
256,1.0,4
257,-1.0,30
258,-1.0,38
259,-1.0,10
260,-1.0,10
261,1.0,20
262,1.0,12
263,1.0,28
264,1.0,16
265,1.0,24
266,1.0,44
267,-1.0,14
268,-1.0,30
269,1.0,60
270,1.0,16
271,-1.0,10
272,1.0,12
273,-1.0,6
274,-1.0,18
275,1.0,4
276,-1.0,54
277,1.0,24
278,-1.0,14
279,1.0,24
280,1.0,12
281,-1.0,6
282,1.0,8
283,1.0,8
284,1.0,32
285,1.0,16
286,1.0,36
287,-1.0,22
288,1.0,16
289,-1.0,58
290,-1.0,26
291,1.0,12
292,1.0,4
293,-1.0,22
294,-1.0,6
295,-1.0,14
296,1.0,24
297,1.0,12
298,1.0,36
299,-1.0,34
300,-1.0,6
301,1.0,8
302,1.0,20
303,-1.0,10
304,-1.0,14
305,1.0,4
306,1.0,28
307,-1.0,14
308,1.0,44
309,1.0,16
310,1.0,16
311,-1.0,18
312,1.0,48
313,1.0,8
314,1.0,4
315,1.0,16
316,-1.0,42
317,1.0,4
318,1.0,4
319,1.0,16
320,-1.0,66
321,-1.0,10
322,1.0,4
323,-1.0,18
324,-1.0,14
325,-1.0,26
326,1.0,16
327,1.0,4
328,-1.0,22
329,1.0,4
330,1.0,24
331,1.0,4
332,-1.0,22
333,-1.0,18
334,1.0,12
335,-1.0,10
336,-1.0,14
337,-1.0,34
338,-1.0,10
339,-1.0,18
340,-1.0,46
341,-1.0,14
342,-1.0,38
343,1.0,36
344,1.0,20
345,1.0,12
346,-1.0,10
347,-1.0,18
348,-1.0,10
349,1.0,32
350,-1.0,6
351,-1.0,10
352,-1.0,18
353,-1.0,22
354,1.0,16
355,1.0,12
356,1.0,56
357,1.0,24
358,1.0,4
359,1.0,8
360,-1.0,6
361,1.0,12
362,-1.0,30
363,-1.0,42
364,-1.0,50
365,-1.0,26
366,1.0,4
367,1.0,4
368,-1.0,10
369,1.0,8
370,-1.0,18
371,-1.0,6
372,1.0,20
373,1.0,16
374,1.0,20
375,1.0,32
376,-1.0,14
377,1.0,48
378,-1.0,10
379,1.0,32
380,-1.0,14
381,1.0,12
382,1.0,12
383,1.0,12
384,1.0,24
385,1.0,20
386,1.0,16
387,-1.0,14
388,1.0,12
389,1.0,16
390,-1.0,38
391,1.0,24
392,-1.0,14
393,1.0,12
394,1.0,12
395,1.0,28
396,-1.0,42
397,1.0,24
398,1.0,8
399,-1.0,6
400,1.0,20
401,1.0,16
402,1.0,12
403,-1.0,10
404,-1.0,14
405,-1.0,26
406,-1.0,14
407,1.0,4
408,-1.0,18
409,1.0,20
410,1.0,4
411,1.0,4
412,-1.0,6
413,-1.0,18
414,-1.0,26
415,1.0,20
416,-1.0,18
417,1.0,24
418,1.0,16
419,1.0,20
420,-1.0,6
421,-1.0,6
422,-1.0,10
423,1.0,24
424,1.0,4
425,1.0,12
426,-1.0,18
427,1.0,8
428,-1.0,22
429,1.0,24
430,-1.0,18
431,1.0,16
432,-1.0,14
433,-1.0,14
434,1.0,28
435,-1.0,14
436,1.0,40
437,-1.0,26
438,1.0,16
439,1.0,24
440,-1.0,34
441,1.0,24
442,-1.0,10
443,-1.0,10
444,1.0,4
445,1.0,32
446,1.0,72
447,1.0,24
448,1.0,4
449,1.0,16
450,-1.0,14
451,-1.0,26
452,-1.0,26
453,1.0,16
454,1.0,56
455,1.0,36
456,1.0,20
457,-1.0,30
458,1.0,20
459,1.0,44
460,1.0,28
461,-1.0,38
462,-1.0,6
463,-1.0,34
464,-1.0,6
465,-1.0,54
466,1.0,28
467,-1.0,26
468,-1.0,14
469,-1.0,10
470,-1.0,30
471,-1.0,22
472,-1.0,10
473,1.0,8
474,-1.0,38
475,-1.0,6
476,1.0,40
477,-1.0,34
478,1.0,28
479,-1.0,22
480,1.0,32
481,1.0,28
482,-1.0,10
483,-1.0,14
484,1.0,20
485,1.0,16
486,-1.0,14
487,1.0,16
488,1.0,12
489,1.0,44
490,-1.0,14
491,-1.0,14
492,1.0,48
493,-1.0,14
494,1.0,8
495,-1.0,14
496,1.0,20
497,-1.0,46
498,-1.0,22
499,-1.0,18
500,-1.0,22
501,1.0,24
502,-1.0,30
503,1.0,16
504,1.0,8
505,1.0,44
506,1.0,8
507,1.0,28
508,1.0,24
509,-1.0,22
510,-1.0,10
511,1.0,40
512,1.0,8
513,-1.0,30
514,1.0,20
515,-1.0,38
516,-1.0,14
517,-1.0,18
518,1.0,16
519,-1.0,70
520,1.0,8
521,1.0,12
522,1.0,4
523,1.0,28
524,-1.0,38
525,-1.0,10
526,-1.0,14
527,-1.0,26
528,1.0,4
529,-1.0,10
530,-1.0,18
531,1.0,8
532,-1.0,10
533,-1.0,22
534,1.0,8
535,1.0,8
536,-1.0,10
537,-1.0,38
538,-1.0,22
539,1.0,4
540,-1.0,18
541,1.0,16
542,1.0,16
543,1.0,20
544,1.0,24
545,1.0,60
546,1.0,48
547,-1.0,42
548,-1.0,18
549,-1.0,10
550,-1.0,6
551,1.0,12
552,1.0,40
553,-1.0,10
554,-1.0,26
555,1.0,40
556,-1.0,6
557,-1.0,10
558,1.0,4
559,1.0,8
560,1.0,12
561,-1.0,42
562,-1.0,38
563,1.0,28
564,-1.0,10
565,1.0,8
566,1.0,8
567,-1.0,14
568,-1.0,42
569,-1.0,10
570,1.0,40
571,-1.0,30
572,-1.0,6
573,1.0,32
574,1.0,28
575,-1.0,22
576,1.0,28
577,1.0,12
578,1.0,24
579,-1.0,14
580,1.0,12
581,-1.0,38
582,1.0,8
583,1.0,16
584,-1.0,26
585,-1.0,26
586,-1.0,50
587,1.0,28
588,-1.0,10
589,1.0,20
590,1.0,48
591,1.0,32
592,-1.0,10
593,1.0,16
594,-1.0,26
595,1.0,4
596,1.0,4
597,-1.0,26
598,-1.0,18
599,-1.0,14
600,1.0,76
601,-1.0,18
602,1.0,24
603,1.0,20
604,1.0,4
605,1.0,32
606,1.0,36
607,1.0,16
608,-1.0,34
609,-1.0,38
610,1.0,24
611,1.0,48
612,1.0,16
613,1.0,8
614,-1.0,18
615,-1.0,10
616,-1.0,10
617,-1.0,26
618,1.0,24
619,1.0,4
620,1.0,24
621,-1.0,10
622,-1.0,14
623,1.0,8
624,-1.0,18
625,-1.0,50
626,1.0,8
627,-1.0,26
628,1.0,8
629,-1.0,18
630,1.0,12
631,1.0,28
632,1.0,24
633,1.0,20
634,1.0,20
635,-1.0,10
636,-1.0,22
637,1.0,40
638,-1.0,22
639,1.0,32
640,1.0,24
641,-1.0,18
642,-1.0,18
643,-1.0,10
644,-1.0,38
645,-1.0,14
646,1.0,16
647,-1.0,26
648,-1.0,34
649,1.0,8
650,-1.0,10
651,1.0,44
652,1.0,12
653,1.0,24
654,1.0,48
655,1.0,12
656,1.0,4
657,-1.0,6
658,-1.0,6
659,-1.0,10
660,-1.0,6
661,1.0,8
662,1.0,36
663,1.0,24
664,1.0,4
665,-1.0,10
666,1.0,20
667,-1.0,34
668,-1.0,42
669,1.0,4
670,1.0,16
671,-1.0,38
672,1.0,12
673,-1.0,14
674,-1.0,14
675,-1.0,10
676,-1.0,6
677,-1.0,34
678,-1.0,6
679,-1.0,10
680,-1.0,14
681,-1.0,42
682,-1.0,14
683,1.0,24
684,1.0,12
685,-1.0,74
686,-1.0,14
687,-1.0,22
688,1.0,20
689,1.0,8
690,-1.0,14
691,1.0,40
692,1.0,16
693,-1.0,26
694,-1.0,18
695,1.0,8
696,1.0,20
697,-1.0,10
698,1.0,8
699,-1.0,10
700,1.0,16
701,1.0,20
702,1.0,16
703,-1.0,10
704,-1.0,10
705,1.0,4
706,1.0,4
707,1.0,32
708,-1.0,22
709,1.0,24
710,-1.0,42
711,-1.0,30
712,-1.0,22
713,-1.0,18
714,1.0,16
715,1.0,16
716,-1.0,10
717,1.0,8
718,1.0,12
719,1.0,28
720,1.0,24
721,1.0,4
722,1.0,40
723,-1.0,10
724,-1.0,22
725,-1.0,14
726,-1.0,26
727,1.0,32
728,1.0,28
729,1.0,4
730,-1.0,38
731,-1.0,26
732,1.0,4
733,-1.0,38
734,1.0,16
735,-1.0,42
736,1.0,4
737,-1.0,38
738,-1.0,14
739,-1.0,10
740,1.0,16
741,1.0,56
742,1.0,8
743,-1.0,14
744,1.0,12
745,1.0,40
746,1.0,12
747,1.0,12
748,1.0,16
749,1.0,24
750,-1.0,30
751,1.0,36
752,-1.0,42
753,1.0,28
754,1.0,8
755,-1.0,10
756,1.0,16
757,-1.0,26
758,1.0,20
759,-1.0,34
760,1.0,20
761,-1.0,10
762,1.0,8
763,-1.0,34
764,-1.0,22
765,1.0,12
766,-1.0,18
767,-1.0,6
768,-1.0,10
769,-1.0,22
770,1.0,16
771,-1.0,6
772,1.0,12
773,-1.0,34
774,1.0,4
775,-1.0,22
776,1.0,32
777,1.0,16
778,1.0,4
779,1.0,20
780,1.0,28
781,-1.0,34
782,-1.0,14
783,1.0,36
784,1.0,24
785,1.0,88
786,1.0,36
787,1.0,8
788,-1.0,10
789,-1.0,18
790,-1.0,10
791,-1.0,6
792,-1.0,6
793,-1.0,14
794,-1.0,26
795,-1.0,10
796,1.0,32
797,1.0,28
798,-1.0,30
799,-1.0,30
800,-1.0,14
801,-1.0,14
802,-1.0,18
803,-1.0,10
804,1.0,12
805,-1.0,22
806,-1.0,14
807,1.0,12
808,1.0,12
809,-1.0,30
810,-1.0,10
811,-1.0,18
812,1.0,52
813,1.0,44
814,1.0,24
815,-1.0,10
816,1.0,8
817,1.0,12
818,-1.0,82
819,1.0,28
820,-1.0,50
821,-1.0,10
822,1.0,8
823,1.0,20
824,-1.0,10
825,-1.0,30
826,-1.0,62
827,1.0,16
828,-1.0,22
829,-1.0,14
830,-1.0,22
831,1.0,8
832,-1.0,26
833,1.0,24
834,-1.0,10
835,-1.0,30
836,-1.0,18
837,-1.0,6
838,-1.0,14
839,-1.0,30
840,1.0,4
841,1.0,12
842,1.0,16
843,-1.0,46
844,1.0,20
845,1.0,4
846,1.0,8
847,1.0,8
848,-1.0,42
849,1.0,4
850,1.0,36
851,-1.0,34
852,-1.0,10
853,1.0,24
854,-1.0,6
855,-1.0,34
856,-1.0,6
857,1.0,20
858,1.0,24
859,1.0,8
860,-1.0,6
861,1.0,16
862,-1.0,26
863,1.0,56
864,1.0,16
865,1.0,8
866,1.0,20
867,-1.0,26
868,1.0,32
869,1.0,12
870,-1.0,22
871,1.0,12
872,1.0,4
873,-1.0,10
874,1.0,40
875,1.0,28
876,1.0,20
877,1.0,20
878,-1.0,14
879,-1.0,26
880,1.0,20
881,1.0,4
882,-1.0,22
883,1.0,4
884,1.0,32
885,1.0,12
886,1.0,16
887,1.0,20
888,1.0,8
889,-1.0,30
890,1.0,52
891,1.0,56
892,-1.0,10
893,-1.0,18
894,1.0,8
895,-1.0,6
896,1.0,12
897,-1.0,22
898,1.0,36
899,-1.0,34
900,1.0,16
901,-1.0,38
902,-1.0,10
903,-1.0,10
904,-1.0,22
905,1.0,20
906,-1.0,26
907,1.0,20
908,-1.0,26
909,-1.0,14
910,1.0,4
911,1.0,12
912,1.0,24
913,-1.0,10
914,1.0,24
915,1.0,16
916,1.0,8
917,-1.0,18
918,-1.0,14
919,-1.0,22
920,1.0,8
921,1.0,12
922,1.0,8
923,-1.0,14
924,-1.0,14
925,-1.0,18
926,1.0,16
927,-1.0,10
928,1.0,24
929,-1.0,14
930,-1.0,30
931,1.0,16
932,1.0,16
933,1.0,40
934,-1.0,34
935,1.0,8
936,1.0,24
937,1.0,56
938,-1.0,26
939,1.0,8
940,-1.0,10
941,-1.0,18
942,-1.0,14
943,-1.0,22
944,1.0,24
945,-1.0,46
946,1.0,12
947,-1.0,18
948,-1.0,18
949,1.0,52
950,-1.0,26
951,1.0,8
952,-1.0,18
953,1.0,32
954,-1.0,26
955,-1.0,46
956,1.0,29
957,-1.0,14
958,-1.0,10
959,1.0,4
960,-1.0,10
961,-1.0,26
962,-1.0,14
963,-1.0,74
964,1.0,36
965,1.0,8
966,1.0,36
967,1.0,4
968,1.0,12
969,1.0,4
970,-1.0,10
971,-1.0,10
972,-1.0,22
973,1.0,28
974,1.0,36
975,1.0,20
976,-1.0,10
977,-1.0,14
978,-1.0,30
979,-1.0,18
980,1.0,16
981,1.0,4
982,-1.0,10
983,-1.0,18
984,1.0,8
985,1.0,52
986,1.0,32
987,1.0,16
988,-1.0,26
989,1.0,4
990,-1.0,50
991,1.0,32
992,1.0,24
993,1.0,16
994,-1.0,26
995,1.0,32
996,1.0,8
997,1.0,4
998,-1.0,14
999,1.0,32
1000,-1.0,10
1001,1.0,24
1002,1.0,32
1003,1.0,16
1004,1.0,28
1005,1.0,12
1006,1.0,16
1007,1.0,36
1008,-1.0,22
1009,1.0,4
1010,-1.0,6
1011,-1.0,30
1012,1.0,40
1013,1.0,16
1014,1.0,8
1015,-1.0,42
1016,1.0,8
1017,1.0,12
1018,-1.0,18
1019,1.0,12
1020,-1.0,10
1021,-1.0,38
1022,-1.0,22
1023,1.0,20
1024,-1.0,10
1025,-1.0,10
1026,1.0,36
1027,1.0,16
1028,1.0,32
1029,1.0,8
1030,-1.0,14
1031,-1.0,10
1032,1.0,8
1033,-1.0,6
1034,1.0,8
1035,-1.0,14
1036,-1.0,38
1037,1.0,16
1038,-1.0,30
1039,-1.0,26
1040,-1.0,22
1041,1.0,16
1042,1.0,12
1043,1.0,28
1044,-1.0,18
1045,1.0,8
1046,-1.0,46
1047,1.0,12
1048,1.0,12
1049,-1.0,18
1050,-1.0,22
1051,-1.0,26
1052,1.0,12
1053,1.0,20
1054,-1.0,18
1055,1.0,32
1056,-1.0,6
1057,1.0,12
1058,-1.0,14
1059,1.0,24
1060,1.0,4
1061,-1.0,26
1062,1.0,16
1063,-1.0,6
1064,0.0,24
1065,-1.0,14
1066,-1.0,6
1067,1.0,12
1068,-1.0,6
1069,1.0,52
1070,-1.0,18
1071,-1.0,18
1072,1.0,4
1073,1.0,24
1074,-1.0,22
1075,1.0,32
1076,1.0,4
1077,1.0,12
1078,1.0,24
1079,1.0,24
1080,1.0,28
1081,-1.0,6
1082,-1.0,62
1083,-1.0,10
1084,1.0,32
1085,1.0,12
1086,-1.0,18
1087,-1.0,46
1088,-1.0,10
1089,-1.0,6
1090,-1.0,10
1091,1.0,12
1092,1.0,64
1093,-1.0,22
1094,-1.0,10
1095,1.0,40
1096,-1.0,42
1097,1.0,12
1098,-1.0,26
1099,1.0,24
1100,-1.0,34
1101,-1.0,18
1102,-1.0,34
1103,-1.0,30
1104,1.0,8
1105,-1.0,10
1106,-1.0,14
1107,1.0,48
1108,-1.0,6
1109,-1.0,18
1110,1.0,24
1111,-1.0,6
1112,-1.0,14
1113,-1.0,38
1114,-1.0,10
1115,1.0,8
1116,1.0,24
1117,-1.0,38
1118,-1.0,6
1119,-1.0,34
1120,-1.0,18
1121,1.0,8
1122,-1.0,10
1123,1.0,20
1124,-1.0,10
1125,-1.0,22
1126,1.0,12
1127,-1.0,14
1128,-1.0,18
1129,1.0,4
1130,-1.0,6
1131,1.0,16
1132,1.0,16
1133,-1.0,34
1134,-1.0,34
1135,-1.0,26
1136,-1.0,14
1137,1.0,60
1138,1.0,20
1139,1.0,40
1140,-1.0,22
1141,1.0,20
1142,-1.0,26
1143,1.0,12
1144,1.0,56
1145,-1.0,34
1146,1.0,20
1147,-1.0,6
1148,1.0,16
1149,1.0,12
1150,1.0,24
1151,1.0,48
1152,1.0,8
1153,1.0,16
1154,1.0,16
1155,1.0,12
1156,-1.0,30
1157,-1.0,38
1158,-1.0,6
1159,1.0,4
1160,-1.0,18
1161,1.0,16
1162,1.0,20
1163,1.0,36
1164,1.0,16
1165,1.0,8
1166,1.0,4
1167,-1.0,6
1168,1.0,8
1169,-1.0,6
1170,1.0,8
1171,-1.0,22
1172,-1.0,34
1173,1.0,8
1174,1.0,4
1175,1.0,4
1176,1.0,12
1177,-1.0,6
1178,1.0,24
1179,1.0,24
1180,1.0,8
1181,1.0,52
1182,1.0,4
1183,1.0,4
1184,-1.0,18
1185,1.0,12
1186,1.0,24
1187,1.0,36
1188,1.0,16
1189,-1.0,18
1190,-1.0,34
1191,1.0,4
1192,-1.0,38
1193,1.0,20
1194,-1.0,6
1195,-1.0,26
1196,-1.0,38
1197,-1.0,14
1198,-1.0,22
1199,-1.0,10
1200,-1.0,14
1201,-1.0,30
1202,1.0,8
1203,1.0,12
1204,1.0,20
1205,-1.0,42
1206,1.0,112
1207,-1.0,42
1208,-1.0,14
1209,1.0,16
1210,-1.0,6
1211,-1.0,58
1212,1.0,8
1213,1.0,24
1214,-1.0,18
1215,-1.0,30
1216,1.0,4
1217,-1.0,10
1218,-1.0,46
1219,-1.0,26
1220,1.0,8
1221,1.0,20
1222,1.0,4
1223,-1.0,50
1224,1.0,20
1225,-1.0,14
1226,1.0,24
1227,-1.0,14
1228,-1.0,46
1229,1.0,24
1230,1.0,20
1231,1.0,28
1232,1.0,36
1233,1.0,24
1234,1.0,16
1235,-1.0,10
1236,-1.0,30
1237,-1.0,30
1238,1.0,20
1239,-1.0,22
1240,-1.0,18
1241,-1.0,22
1242,-1.0,26
1243,-1.0,10
1244,-1.0,14
1245,-1.0,18
1246,1.0,32
1247,1.0,24
1248,1.0,48
1249,1.0,20
1250,1.0,12
1251,1.0,36
1252,-1.0,18
1253,1.0,4
1254,-1.0,6
1255,1.0,36
1256,1.0,64
1257,1.0,12
1258,1.0,52
1259,1.0,4
1260,-1.0,30
1261,-1.0,18
1262,-1.0,18
1263,1.0,20
1264,-1.0,26
1265,-1.0,6
1266,-1.0,14
1267,1.0,28
1268,1.0,12
1269,-1.0,22
1270,1.0,44
1271,-1.0,14
1272,1.0,8
1273,-1.0,22
1274,-1.0,18
1275,1.0,8
1276,-1.0,14
1277,1.0,4
1278,-1.0,14
1279,1.0,36
1280,-1.0,18
1281,-1.0,10
1282,1.0,20
1283,1.0,20
1284,1.0,20
1285,1.0,36
1286,1.0,4
1287,-1.0,6
1288,1.0,36
1289,1.0,48
1290,1.0,32
1291,1.0,4
1292,1.0,28
1293,-1.0,14
1294,-1.0,30
1295,-1.0,22
1296,1.0,16
1297,1.0,12
1298,1.0,12
1299,-1.0,14
1300,-1.0,6
1301,1.0,28
1302,-1.0,14
1303,-1.0,22
1304,1.0,36
1305,1.0,12
1306,1.0,8
1307,1.0,8
1308,-1.0,26
1309,1.0,8
1310,1.0,20
1311,-1.0,46
1312,-1.0,22
1313,-1.0,26
1314,-1.0,46
1315,1.0,8
1316,-1.0,10
1317,-1.0,30
1318,1.0,4
1319,-1.0,18
1320,1.0,28
1321,-1.0,10
1322,1.0,32
1323,-1.0,10
1324,-1.0,18
1325,-1.0,34
1326,1.0,16
1327,1.0,12
1328,-1.0,14
1329,1.0,8
1330,1.0,44
1331,-1.0,10
1332,1.0,8
1333,1.0,40
1334,-1.0,14
1335,-1.0,22
1336,1.0,32
1337,-1.0,26
1338,1.0,28
1339,1.0,84
1340,-1.0,22
1341,-1.0,26
1342,1.0,8
1343,-1.0,42
1344,-1.0,22
1345,-1.0,26
1346,-1.0,14
1347,-1.0,18
1348,-1.0,26
1349,-1.0,6
1350,1.0,44
1351,1.0,8
1352,1.0,8
1353,1.0,8
1354,1.0,20
1355,1.0,4
1356,1.0,36
1357,-1.0,18
1358,-1.0,26
1359,-1.0,26
1360,-1.0,14
1361,-1.0,6
1362,1.0,4
1363,1.0,12
1364,1.0,44
1365,-1.0,38
1366,1.0,4
1367,-1.0,26
1368,1.0,12
1369,-1.0,14
1370,-1.0,26
1371,-1.0,6
1372,1.0,12
1373,-1.0,26
1374,1.0,20
1375,-1.0,18
1376,-1.0,30
1377,1.0,16
1378,1.0,8
1379,-1.0,14
1380,1.0,12
1381,-1.0,42
1382,1.0,28
1383,-1.0,18
1384,-1.0,6
1385,1.0,16
1386,1.0,8
1387,1.0,56
1388,1.0,20
1389,1.0,16
1390,-1.0,14
1391,1.0,40
1392,1.0,20
1393,-1.0,42
1394,1.0,12
1395,1.0,24
1396,-1.0,6
1397,1.0,24
1398,1.0,16
1399,1.0,16
1400,1.0,28
1401,1.0,16
1402,1.0,20
1403,-1.0,10
1404,1.0,12
1405,1.0,60
1406,-1.0,22
1407,1.0,40
1408,-1.0,50
1409,1.0,32
1410,-1.0,14
1411,-1.0,18
1412,-1.0,26
1413,1.0,40
1414,-1.0,42
1415,1.0,20
1416,1.0,8
1417,-1.0,30
1418,1.0,40
1419,1.0,12
1420,-1.0,14
1421,1.0,8
1422,1.0,20
1423,1.0,28
1424,1.0,32
1425,-1.0,10
1426,-1.0,82
1427,1.0,12
1428,1.0,4
1429,1.0,16
1430,1.0,8
1431,1.0,28
1432,1.0,12
1433,1.0,8
1434,-1.0,26
1435,-1.0,22
1436,1.0,4
1437,1.0,17
1438,1.0,16
1439,1.0,4
1440,1.0,8
1441,1.0,28
1442,1.0,28
1443,-1.0,38
1444,1.0,4
1445,-1.0,10
1446,1.0,4
1447,-1.0,6
1448,1.0,40
1449,-1.0,22
1450,-1.0,78
1451,1.0,8
1452,-1.0,34
1453,-1.0,6
1454,1.0,32
1455,1.0,4
1456,-1.0,10
1457,1.0,8
1458,1.0,16
1459,1.0,36
1460,1.0,8
1461,-1.0,26
1462,-1.0,26
1463,-1.0,42
1464,1.0,16
1465,1.0,20
1466,1.0,56
1467,1.0,8
1468,-1.0,10
1469,-1.0,10
1470,-1.0,6
1471,-1.0,34
1472,1.0,8
1473,-1.0,18
1474,1.0,44
1475,-1.0,74
1476,-1.0,42
1477,1.0,4
1478,1.0,12
1479,-1.0,18
1480,1.0,8
1481,1.0,16
1482,-1.0,6
1483,1.0,4
1484,-1.0,42
1485,1.0,12
1486,1.0,20
1487,-1.0,6
1488,-1.0,10
1489,-1.0,22
1490,-1.0,66
1491,-1.0,34
1492,1.0,4
1493,-1.0,10
1494,1.0,32
1495,-1.0,30
1496,1.0,36
1497,1.0,20
1498,-1.0,22
1499,-1.0,26
1500,1.0,4
1501,1.0,36
1502,1.0,20
1503,1.0,4
1504,1.0,8
1505,1.0,12
1506,1.0,8
1507,1.0,12
1508,1.0,56
1509,-1.0,30
1510,1.0,12
1511,-1.0,26
1512,-1.0,6
1513,-1.0,14
1514,-1.0,10
1515,1.0,20
1516,1.0,8
1517,1.0,12
1518,1.0,4
1519,-1.0,22
1520,-1.0,10
1521,-1.0,38
1522,-1.0,14
1523,-1.0,54
1524,1.0,4
1525,1.0,36
1526,1.0,4
1527,-1.0,26
1528,1.0,40
1529,-1.0,14
1530,1.0,4
1531,-1.0,14
1532,-1.0,18
1533,-1.0,6
1534,-1.0,22
1535,1.0,8
1536,1.0,12
1537,1.0,32
1538,1.0,32
1539,1.0,12
1540,-1.0,18
1541,-1.0,10
1542,1.0,48
1543,1.0,4
1544,-1.0,22
1545,-1.0,26
1546,1.0,20
1547,1.0,40
1548,-1.0,26
1549,1.0,24
1550,-1.0,14
1551,1.0,32
1552,-1.0,6
1553,-1.0,38
1554,1.0,16
1555,1.0,28
1556,1.0,8
1557,-1.0,34
1558,-1.0,26
1559,-1.0,42
1560,1.0,12
1561,1.0,24
1562,-1.0,10
1563,-1.0,38
1564,1.0,12
1565,1.0,20
1566,1.0,20
1567,-1.0,18
1568,1.0,40
1569,-1.0,22
1570,1.0,8
1571,1.0,8
1572,1.0,16
1573,-1.0,26
1574,1.0,44
1575,1.0,16
1576,-1.0,22
1577,-1.0,6
1578,1.0,8
1579,-1.0,46
1580,-1.0,38
1581,-1.0,26
