episode,reward,steps
244,1.0,9
245,-1.0,8
246,-1.0,6
247,0.0,9
248,-1.0,8
249,1.0,9
250,1.0,5
251,-1.0,6
252,1.0,7
253,1.0,9
254,-1.0,6
255,1.0,9
256,1.0,9
257,1.0,7
258,-1.0,8
259,-1.0,8
260,-1.0,8
261,1.0,7
262,0.0,9
263,-1.0,8
264,1.0,7
265,0.0,9
266,1.0,9
267,1.0,7
268,1.0,9
269,1.0,9
270,1.0,9
271,-1.0,8
272,1.0,7
273,-1.0,8
274,1.0,9
275,-1.0,8
276,-1.0,8
277,1.0,7
278,-1.0,8
279,1.0,9
280,0.0,9
281,1.0,9
282,-1.0,6
283,1.0,7
284,1.0,9
285,1.0,7
286,1.0,7
287,1.0,7
288,1.0,7
289,1.0,7
290,1.0,9
291,1.0,7
292,-1.0,8
293,1.0,9
294,-1.0,6
295,1.0,7
296,1.0,7
297,1.0,9
298,-1.0,6
299,1.0,7
300,1.0,7
301,-1.0,8
302,-1.0,6
303,1.0,9
304,-1.0,8
305,1.0,7
306,1.0,7
307,-1.0,6
308,-1.0,8
309,1.0,9
310,1.0,5
311,1.0,9
312,1.0,9
313,-1.0,6
314,1.0,7
315,1.0,7
316,-1.0,6
317,0.0,9
318,1.0,9
319,1.0,9
320,1.0,7
321,1.0,7
322,-1.0,6
323,1.0,7
324,1.0,7
325,1.0,9
326,1.0,7
327,-1.0,8
328,1.0,5
329,-1.0,8
330,-1.0,8
331,1.0,9
332,1.0,9
333,1.0,5
334,1.0,9
335,-1.0,8
336,-1.0,8
337,1.0,7
338,0.0,9
339,0.0,9
340,0.0,9
341,-1.0,8
342,1.0,7
343,-1.0,6
344,1.0,7
345,1.0,7
346,-1.0,8
347,1.0,7
348,-1.0,8
349,0.0,9
350,-1.0,6
351,1.0,9
352,1.0,7
353,1.0,7
354,1.0,5
355,1.0,7
356,1.0,7
357,1.0,7
358,-1.0,8
359,1.0,9
360,1.0,7
361,0.0,9
362,1.0,7
363,0.0,9
364,1.0,7
365,1.0,7
366,0.0,9
367,1.0,7
368,1.0,9
369,1.0,7
370,1.0,7
371,1.0,7
372,1.0,5
373,1.0,7
374,-1.0,8
375,-1.0,8
376,1.0,7
377,1.0,7
378,-1.0,8
379,-1.0,8
380,-1.0,8
381,1.0,9
382,1.0,5
383,-1.0,8
384,0.0,9
385,1.0,7
386,1.0,7
387,-1.0,8
388,1.0,7
389,1.0,9
390,1.0,9
391,1.0,9
392,0.0,9
393,-1.0,8
394,1.0,7
395,1.0,7
396,1.0,7
397,1.0,9
398,-1.0,8
399,1.0,9
400,-1.0,8
401,1.0,7
402,-1.0,8
403,1.0,7
404,-1.0,8
405,1.0,7
406,-1.0,8
407,1.0,7
408,-1.0,6
409,-1.0,8
410,1.0,7
411,1.0,9
412,0.0,9
413,1.0,7
414,1.0,7
415,-1.0,8
416,1.0,7
417,1.0,7
418,1.0,7
419,1.0,7
420,1.0,7
421,-1.0,8
422,-1.0,8
423,0.0,9
424,1.0,7
425,-1.0,8
426,1.0,5
427,1.0,7
428,1.0,7
429,-1.0,8
430,1.0,9
431,1.0,7
432,-1.0,8
433,1.0,7
434,-1.0,8
435,-1.0,8
436,-1.0,8
437,1.0,7
438,1.0,7
439,1.0,7
440,1.0,9
441,1.0,5
442,-1.0,6
443,1.0,7
444,1.0,7
445,1.0,7
446,1.0,7
447,1.0,7
448,1.0,7
449,-1.0,8
450,1.0,7
451,1.0,7
452,1.0,9
453,1.0,7
454,1.0,5
455,1.0,7
456,1.0,5
457,1.0,7
458,1.0,9
459,1.0,5
460,1.0,9
461,-1.0,8
462,1.0,7
463,0.0,9
464,1.0,7
465,1.0,7
466,-1.0,8
467,0.0,9
468,1.0,9
469,1.0,7
470,1.0,7
471,1.0,7
472,1.0,7
473,1.0,9
474,1.0,7
475,-1.0,8
476,1.0,7
477,1.0,7
478,1.0,7
479,-1.0,8
480,1.0,7
481,-1.0,8
482,1.0,5
483,1.0,7
484,-1.0,8
485,1.0,7
486,1.0,7
487,1.0,5
488,1.0,7
489,-1.0,8
490,1.0,9
491,0.0,9
492,1.0,7
493,1.0,9
494,1.0,7
495,1.0,9
496,1.0,9
497,1.0,7
498,-1.0,8
499,-1.0,8
500,-1.0,8
501,1.0,7
502,1.0,9
503,1.0,9
504,1.0,9
505,-1.0,8
506,1.0,9
507,1.0,9
508,1.0,7
509,1.0,9
510,1.0,7
511,1.0,7
512,-1.0,8
513,1.0,9
514,1.0,9
515,1.0,7
516,-1.0,8
517,-1.0,8
518,-1.0,8
519,1.0,7
520,-1.0,6
521,1.0,7
522,1.0,9
523,-1.0,8
524,-1.0,8
525,1.0,7
526,0.0,9
527,-1.0,6
528,1.0,9
529,0.0,9
530,1.0,9
531,-1.0,8
532,1.0,7
533,1.0,7
534,1.0,7
535,1.0,7
536,-1.0,8
537,1.0,7
538,1.0,5
539,1.0,9
540,1.0,5
541,-1.0,8
542,1.0,5
543,0.0,9
544,1.0,5
545,1.0,7
546,1.0,5
547,-1.0,6
548,1.0,9
549,-1.0,8
550,-1.0,6
551,0.0,9
552,-1.0,8
553,1.0,9
554,-1.0,8
555,1.0,7
556,-1.0,8
557,-1.0,6
558,-1.0,8
559,-1.0,6
560,0.0,9
561,1.0,9
562,1.0,9
563,-1.0,8
564,0.0,9
565,1.0,9
566,-1.0,6
567,-1.0,8
568,-1.0,8
569,1.0,9
570,1.0,7
571,-1.0,8
572,-1.0,6
573,-1.0,6
574,-1.0,6
575,1.0,9
576,1.0,9
577,-1.0,8
578,1.0,9
579,1.0,7
580,1.0,9
581,-1.0,8
582,1.0,9
583,1.0,7
584,1.0,9
585,1.0,7
586,0.0,9
587,1.0,9
588,1.0,9
589,1.0,7
590,1.0,9
591,0.0,9
592,-1.0,8
593,0.0,9
594,-1.0,6
595,-1.0,8
596,0.0,9
597,0.0,9
598,1.0,9
599,-1.0,6
600,1.0,7
601,1.0,9
602,1.0,7
603,-1.0,8
604,1.0,9
605,0.0,9
606,1.0,9
607,-1.0,8
608,1.0,7
609,0.0,9
610,1.0,9
611,1.0,9
612,1.0,7
613,1.0,9
614,1.0,9
615,-1.0,8
616,0.0,9
617,-1.0,8
618,1.0,9
619,1.0,7
620,1.0,9
621,-1.0,8
622,1.0,7
623,0.0,9
624,0.0,9
625,0.0,9
626,-1.0,8
627,1.0,7
628,1.0,9
629,-1.0,6
630,0.0,9
631,1.0,9
632,1.0,9
633,-1.0,6
634,0.0,9
635,0.0,9
636,1.0,7
637,1.0,7
638,-1.0,6
639,1.0,9
640,-1.0,8
641,1.0,7
642,0.0,9
643,1.0,9
644,1.0,9
645,0.0,9
646,0.0,9
647,-1.0,6
648,1.0,9
649,0.0,9
650,0.0,9
651,0.0,9
652,1.0,9
653,0.0,9
654,1.0,9
655,1.0,7
656,1.0,7
657,1.0,7
658,1.0,7
659,0.0,9
660,1.0,9
661,1.0,9
662,0.0,9
663,-1.0,8
664,1.0,9
665,1.0,9
666,-1.0,6
667,0.0,9
668,1.0,9
669,1.0,9
670,1.0,9
671,1.0,9
672,0.0,9
673,1.0,9
674,0.0,9
675,0.0,9
676,1.0,9
677,-1.0,8
678,-1.0,8
679,0.0,9
680,-1.0,6
681,1.0,9
682,1.0,7
683,1.0,9
684,-1.0,8
685,1.0,9
686,1.0,9
687,1.0,9
688,-1.0,8
689,0.0,9
690,1.0,9
691,1.0,9
692,-1.0,8
693,0.0,9
694,0.0,9
695,-1.0,8
696,1.0,9
697,-1.0,8
698,-1.0,6
699,1.0,9
700,1.0,9
701,-1.0,6
702,-1.0,8
703,1.0,7
704,-1.0,8
705,0.0,9
706,-1.0,6
707,0.0,9
708,0.0,9
709,1.0,9
710,0.0,9
711,1.0,7
712,-1.0,8
713,-1.0,6
714,-1.0,8
715,0.0,9
716,1.0,7
717,1.0,9
718,-1.0,8
719,-1.0,8
720,1.0,7
721,1.0,9
722,0.0,9
723,0.0,9
724,1.0,7
725,1.0,9
726,1.0,9
727,1.0,9
728,1.0,7
729,-1.0,8
730,-1.0,8
731,1.0,9
732,1.0,9
733,1.0,9
734,1.0,9
735,0.0,9
736,0.0,9
737,1.0,9
738,1.0,9
739,0.0,9
740,1.0,7
741,1.0,9
742,1.0,9
743,0.0,9
744,1.0,9
745,-1.0,8
746,1.0,9
747,1.0,7
748,0.0,9
749,-1.0,6
750,-1.0,8
751,1.0,9
752,1.0,7
753,-1.0,8
754,-1.0,6
755,1.0,7
756,1.0,9
757,0.0,9
758,-1.0,8
759,1.0,9
760,1.0,9
761,-1.0,6
762,1.0,9
763,-1.0,8
764,1.0,9
765,-1.0,6
766,-1.0,6
767,1.0,9
768,1.0,9
769,1.0,7
770,1.0,9
771,-1.0,6
772,0.0,9
773,1.0,7
774,0.0,9
775,0.0,9
776,-1.0,6
777,0.0,9
778,0.0,9
779,1.0,9
780,1.0,9
781,-1.0,6
782,0.0,9
783,0.0,9
784,-1.0,8
785,1.0,7
786,1.0,9
787,1.0,7
788,1.0,7
789,1.0,9
790,0.0,9
791,-1.0,8
792,1.0,7
793,1.0,9
794,1.0,9
795,-1.0,8
796,0.0,9
797,0.0,9
798,0.0,9
799,1.0,9
800,1.0,7
801,-1.0,8
802,0.0,9
803,1.0,9
804,1.0,9
805,1.0,7
806,0.0,9
807,1.0,9
808,1.0,7
809,-1.0,8
810,1.0,9
811,0.0,9
812,-1.0,6
813,1.0,9
814,-1.0,8
815,0.0,9
816,-1.0,6
817,0.0,9
818,1.0,9
819,-1.0,6
820,1.0,7
821,1.0,9
822,1.0,9
823,1.0,7
824,-1.0,8
825,1.0,9
826,-1.0,8
827,1.0,7
828,1.0,7
829,1.0,9
830,1.0,9
831,-1.0,8
832,0.0,9
833,1.0,9
834,1.0,9
835,1.0,9
836,0.0,9
837,1.0,9
838,-1.0,6
839,0.0,9
840,-1.0,8
841,1.0,7
842,1.0,9
843,1.0,9
844,0.0,9
845,1.0,9
846,1.0,9
847,0.0,9
848,-1.0,8
849,-1.0,8
850,1.0,9
851,1.0,7
852,-1.0,6
853,1.0,9
854,-1.0,6
855,1.0,7
856,0.0,9
857,-1.0,8
858,1.0,9
859,0.0,9
860,0.0,9
861,0.0,9
862,-1.0,8
863,1.0,9
864,1.0,7
865,-1.0,8
866,1.0,9
867,1.0,7
868,1.0,7
869,1.0,9
870,1.0,9
871,1.0,7
872,-1.0,6
873,-1.0,6
874,0.0,9
875,0.0,9
876,-1.0,8
877,0.0,9
878,-1.0,6
879,1.0,9
880,1.0,9
881,1.0,9
882,1.0,9
883,-1.0,6
884,1.0,9
885,1.0,9
886,1.0,9
887,1.0,9
888,0.0,9
889,1.0,9
890,1.0,7
891,0.0,9
892,0.0,9
893,0.0,9
894,0.0,9
895,1.0,7
896,1.0,7
897,1.0,7
898,0.0,9
899,1.0,9
900,0.0,9
901,-1.0,8
902,1.0,9
903,0.0,9
904,1.0,7
905,0.0,9
906,1.0,9
907,1.0,9
908,1.0,9
909,0.0,9
910,1.0,9
911,1.0,9
912,1.0,9
913,-1.0,6
914,0.0,9
915,1.0,9
916,1.0,7
917,0.0,9
918,1.0,9
919,1.0,7
920,1.0,9
921,1.0,9
922,1.0,9
923,1.0,9
924,0.0,9
925,0.0,9
926,0.0,9
927,1.0,9
928,1.0,7
929,-1.0,8
930,0.0,9
931,1.0,7
932,-1.0,8
933,0.0,9
934,1.0,9
935,0.0,9
936,1.0,7
937,1.0,9
938,1.0,9
939,-1.0,8
940,-1.0,6
941,1.0,9
942,1.0,9
943,-1.0,6
944,1.0,9
945,-1.0,6
946,1.0,9
947,1.0,7
948,1.0,9
949,0.0,9
950,0.0,9
951,1.0,9
952,1.0,9
953,1.0,7
954,0.0,9
955,1.0,7
956,-1.0,6
957,-1.0,8
958,-1.0,8
959,1.0,9
960,1.0,7
961,1.0,9
962,0.0,9
963,1.0,7
964,0.0,9
965,1.0,9
966,1.0,9
967,-1.0,6
968,1.0,7
969,1.0,7
970,0.0,9
971,0.0,9
972,1.0,7
973,0.0,9
974,0.0,9
975,1.0,7
976,0.0,9
977,1.0,9
978,0.0,9
979,-1.0,6
980,1.0,9
981,1.0,7
982,1.0,9
983,1.0,9
984,1.0,9
985,1.0,9
986,1.0,7
987,0.0,9
988,-1.0,8
989,1.0,9
990,1.0,9
991,1.0,9
992,1.0,9
993,1.0,9
994,0.0,9
995,1.0,9
996,1.0,7
997,1.0,9
998,1.0,7
999,-1.0,8
1000,-1.0,6
1001,1.0,7
1002,1.0,7
1003,1.0,7
1004,-1.0,6
1005,1.0,7
1006,0.0,9
1007,-1.0,8
1008,-1.0,8
1009,0.0,9
1010,-1.0,8
1011,-1.0,8
1012,1.0,9
1013,1.0,9
1014,1.0,9
1015,0.0,9
1016,0.0,9
1017,1.0,9
1018,1.0,7
1019,1.0,9
1020,1.0,9
1021,1.0,5
1022,-1.0,8
1023,-1.0,8
1024,1.0,7
1025,1.0,7
1026,1.0,7
1027,1.0,9
1028,1.0,5
1029,1.0,7
1030,1.0,7
1031,1.0,9
1032,1.0,5
1033,1.0,5
1034,1.0,5
1035,1.0,9
1036,1.0,7
1037,1.0,5
1038,-1.0,6
1039,1.0,7
1040,1.0,7
1041,0.0,9
1042,1.0,7
1043,1.0,7
1044,-1.0,6
1045,0.0,9
1046,1.0,7
1047,1.0,9
1048,1.0,5
1049,1.0,9
1050,1.0,7
1051,1.0,7
1052,1.0,7
1053,-1.0,8
1054,-1.0,8
1055,1.0,7
1056,1.0,7
1057,1.0,9
1058,-1.0,8
1059,0.0,9
1060,0.0,9
1061,1.0,9
1062,0.0,9
1063,1.0,7
1064,-1.0,6
1065,-1.0,8
1066,1.0,9
1067,-1.0,8
1068,1.0,9
1069,1.0,7
1070,1.0,9
1071,-1.0,8
1072,1.0,9
1073,0.0,9
1074,1.0,9
1075,-1.0,8
1076,0.0,9
1077,0.0,9
1078,1.0,9
1079,-1.0,8
1080,1.0,9
1081,0.0,9
1082,-1.0,8
1083,1.0,7
1084,1.0,9
1085,1.0,9
1086,-1.0,8
1087,0.0,9
1088,1.0,7
1089,-1.0,8
1090,-1.0,8
1091,0.0,9
1092,1.0,9
1093,1.0,9
1094,1.0,9
1095,1.0,9
1096,1.0,9
1097,1.0,9
1098,1.0,9
1099,-1.0,6
1100,1.0,7
1101,1.0,9
1102,-1.0,8
1103,1.0,7
1104,1.0,7
1105,1.0,7
1106,0.0,9
1107,0.0,9
1108,0.0,9
1109,-1.0,8
1110,1.0,7
1111,1.0,9
1112,-1.0,8
1113,0.0,9
1114,1.0,7
1115,0.0,9
1116,1.0,9
1117,-1.0,8
1118,1.0,7
1119,1.0,7
1120,1.0,9
1121,1.0,7
1122,1.0,7
1123,1.0,7
1124,-1.0,8
1125,0.0,9
1126,0.0,9
1127,-1.0,6
1128,-1.0,8
1129,1.0,7
1130,1.0,7
1131,1.0,7
1132,1.0,7
1133,0.0,9
1134,-1.0,6
1135,-1.0,8
1136,1.0,9
1137,-1.0,8
1138,-1.0,8
1139,1.0,7
1140,1.0,5
1141,1.0,9
1142,1.0,5
1143,1.0,7
1144,1.0,7
1145,1.0,7
1146,1.0,7
1147,1.0,7
1148,-1.0,8
1149,-1.0,8
1150,1.0,9
1151,0.0,9
1152,1.0,7
1153,-1.0,8
1154,1.0,5
1155,1.0,7
1156,-1.0,6
1157,-1.0,6
1158,1.0,9
1159,1.0,7
1160,1.0,9
1161,1.0,9
1162,1.0,7
1163,-1.0,6
1164,-1.0,8
1165,1.0,9
1166,0.0,9
1167,-1.0,6
1168,1.0,7
1169,-1.0,8
1170,-1.0,6
1171,-1.0,8
1172,-1.0,8
1173,0.0,9
1174,0.0,9
1175,0.0,9
1176,-1.0,8
1177,1.0,7
1178,1.0,7
1179,1.0,7
1180,-1.0,8
1181,1.0,9
1182,1.0,7
1183,0.0,9
1184,0.0,9
1185,1.0,7
1186,1.0,9
1187,-1.0,8
1188,0.0,9
1189,-1.0,8
1190,0.0,9
1191,-1.0,8
1192,1.0,9
1193,1.0,7
1194,1.0,9
1195,-1.0,8
1196,1.0,7
1197,1.0,9
1198,1.0,9
1199,1.0,7
1200,-1.0,8
1201,-1.0,8
1202,1.0,9
1203,1.0,9
1204,1.0,9
1205,-1.0,6
1206,-1.0,8
1207,1.0,5
1208,-1.0,8
1209,0.0,9
1210,1.0,7
1211,1.0,9
1212,-1.0,8
1213,1.0,9
1214,1.0,7
1215,0.0,9
1216,0.0,9
1217,1.0,7
1218,1.0,7
1219,1.0,7
1220,1.0,7
1221,1.0,7
1222,1.0,7
1223,-1.0,8
1224,1.0,7
1225,-1.0,8
1226,1.0,5
1227,0.0,9
1228,1.0,7
1229,-1.0,8
1230,1.0,9
1231,-1.0,8
1232,1.0,7
1233,-1.0,8
1234,1.0,7
1235,1.0,5
1236,1.0,5
1237,1.0,7
1238,-1.0,8
1239,-1.0,8
1240,-1.0,8
1241,1.0,7
1242,1.0,5
1243,-1.0,8
1244,1.0,7
1245,-1.0,8
1246,1.0,7
1247,1.0,9
1248,-1.0,8
1249,-1.0,6
1250,1.0,9
1251,1.0,9
1252,-1.0,8
1253,-1.0,6
1254,1.0,7
1255,-1.0,6
1256,-1.0,6
1257,1.0,7
1258,1.0,7
1259,1.0,7
1260,1.0,7
1261,-1.0,6
1262,1.0,9
1263,-1.0,8
1264,1.0,9
1265,-1.0,6
1266,1.0,9
1267,1.0,5
1268,1.0,5
1269,1.0,7
1270,1.0,9
1271,0.0,9
1272,-1.0,6
1273,1.0,7
1274,1.0,5
1275,1.0,5
1276,1.0,9
1277,1.0,5
1278,1.0,5
1279,1.0,7
1280,0.0,9
1281,1.0,5
1282,1.0,5
1283,1.0,7
1284,-1.0,8
1285,-1.0,8
1286,1.0,5
1287,1.0,5
1288,1.0,7
1289,-1.0,6
1290,1.0,5
1291,-1.0,8
1292,-1.0,6
1293,1.0,9
1294,1.0,7
1295,1.0,5
1296,1.0,7
1297,1.0,7
1298,-1.0,6
1299,1.0,9
1300,-1.0,8
1301,1.0,7
1302,1.0,7
1303,-1.0,6
1304,1.0,7
1305,0.0,9
1306,1.0,7
1307,1.0,7
1308,1.0,7
1309,-1.0,8
1310,0.0,9
1311,-1.0,8
1312,1.0,7
1313,1.0,7
1314,1.0,9
1315,-1.0,6
1316,1.0,9
1317,1.0,7
1318,1.0,7
1319,1.0,9
1320,1.0,9
1321,-1.0,8
1322,-1.0,8
1323,1.0,9
1324,1.0,7
1325,1.0,7
1326,1.0,7
1327,1.0,9
1328,-1.0,6
1329,-1.0,8
1330,-1.0,8
1331,1.0,7
1332,1.0,7
1333,-1.0,8
1334,-1.0,8
1335,1.0,7
1336,-1.0,8
1337,1.0,7
1338,1.0,7
1339,1.0,7
1340,-1.0,8
1341,1.0,7
1342,0.0,9
1343,1.0,9
1344,-1.0,8
1345,1.0,9
1346,-1.0,8
1347,1.0,9
1348,1.0,7
1349,-1.0,8
1350,-1.0,8
1351,-1.0,8
1352,1.0,7
1353,1.0,9
1354,0.0,9
1355,1.0,9
1356,-1.0,8
1357,1.0,9
1358,-1.0,8
1359,-1.0,8
1360,1.0,7
1361,0.0,9
1362,1.0,9
1363,1.0,9
1364,1.0,7
1365,-1.0,6
1366,1.0,7
1367,1.0,7
1368,-1.0,6
1369,1.0,7
1370,-1.0,8
1371,-1.0,8
1372,1.0,9
1373,0.0,9
1374,1.0,7
1375,1.0,9
1376,-1.0,6
1377,-1.0,8
1378,1.0,7
1379,-1.0,8
1380,-1.0,8
1381,-1.0,8
1382,1.0,9
1383,1.0,9
1384,1.0,9
1385,1.0,7
1386,1.0,9
1387,-1.0,8
1388,1.0,9
1389,1.0,7
1390,1.0,9
1391,1.0,7
1392,-1.0,8
1393,1.0,7
1394,1.0,9
1395,1.0,9
1396,1.0,9
1397,-1.0,8
1398,0.0,9
1399,1.0,7
1400,-1.0,8
1401,1.0,9
1402,-1.0,8
1403,0.0,9
1404,0.0,9
1405,1.0,7
1406,-1.0,6
1407,-1.0,8
1408,1.0,7
1409,1.0,7
1410,-1.0,8
1411,-1.0,8
1412,1.0,9
1413,1.0,7
1414,1.0,9
1415,-1.0,8
1416,1.0,7
1417,1.0,7
1418,-1.0,8
1419,-1.0,8
1420,-1.0,6
1421,-1.0,6
1422,-1.0,6
1423,1.0,9
1424,1.0,9
1425,-1.0,8
1426,1.0,9
1427,1.0,7
1428,-1.0,6
1429,1.0,7
1430,1.0,7
1431,1.0,9
1432,-1.0,8
1433,1.0,7
1434,1.0,7
1435,-1.0,8
1436,1.0,9
1437,0.0,9
1438,1.0,7
1439,1.0,9
1440,-1.0,6
1441,1.0,7
1442,1.0,9
1443,1.0,9
1444,1.0,9
1445,1.0,9
1446,1.0,7
1447,1.0,7
1448,-1.0,8
1449,-1.0,8
1450,1.0,9
1451,1.0,7
1452,-1.0,8
1453,1.0,9
1454,-1.0,8
1455,-1.0,8
1456,1.0,9
1457,1.0,7
1458,1.0,7
1459,1.0,7
1460,1.0,9
1461,0.0,9
1462,1.0,9
1463,-1.0,6
1464,-1.0,6
1465,1.0,7
1466,-1.0,6
1467,-1.0,6
1468,-1.0,8
1469,-1.0,6
1470,1.0,7
1471,-1.0,6
1472,1.0,9
1473,1.0,7
1474,1.0,7
1475,1.0,9
1476,0.0,9
1477,1.0,7
1478,1.0,7
1479,-1.0,8
1480,-1.0,8
1481,1.0,5
1482,-1.0,8
1483,1.0,9
1484,1.0,7
1485,1.0,9
1486,-1.0,8
1487,1.0,7
1488,-1.0,6
1489,-1.0,8
1490,1.0,7
1491,1.0,7
1492,-1.0,6
1493,-1.0,8
1494,-1.0,8
1495,1.0,7
1496,0.0,9
1497,-1.0,6
1498,-1.0,8
1499,0.0,9
1500,1.0,9
1501,-1.0,8
1502,-1.0,8
1503,-1.0,8
1504,-1.0,8
1505,1.0,9
1506,1.0,9
1507,-1.0,6
1508,-1.0,8
1509,1.0,7
1510,1.0,7
1511,-1.0,6
1512,1.0,9
1513,1.0,7
1514,-1.0,8
1515,0.0,9
1516,1.0,7
1517,1.0,7
1518,1.0,5
1519,1.0,5
1520,1.0,5
1521,1.0,9
1522,1.0,5
1523,1.0,5
1524,1.0,9
1525,0.0,9
1526,0.0,9
1527,0.0,9
1528,-1.0,8
1529,1.0,9
1530,1.0,5
1531,1.0,9
1532,-1.0,8
1533,-1.0,8
1534,0.0,9
1535,0.0,9
1536,1.0,5
1537,1.0,5
1538,1.0,9
1539,-1.0,6
1540,1.0,5
1541,1.0,9
1542,1.0,9
1543,1.0,7
1544,-1.0,8
1545,-1.0,8
1546,-1.0,6
1547,0.0,9
1548,1.0,5
1549,1.0,7
1550,-1.0,8
1551,-1.0,8
1552,-1.0,6
1553,1.0,7
1554,1.0,5
1555,1.0,5
1556,1.0,7
1557,-1.0,8
1558,1.0,5
1559,-1.0,6
1560,1.0,5
1561,1.0,9
1562,1.0,5
1563,1.0,7
1564,1.0,5
1565,1.0,5
1566,0.0,9
1567,1.0,7
1568,-1.0,6
1569,1.0,5
1570,1.0,5
1571,1.0,9
1572,0.0,9
1573,-1.0,8
1574,0.0,9
1575,1.0,5
1576,-1.0,6
1577,1.0,5
1578,-1.0,8
1579,1.0,9
1580,1.0,9
1581,1.0,9
1582,1.0,7
1583,0.0,9
1584,0.0,9
1585,1.0,7
1586,1.0,5
1587,1.0,7
1588,1.0,5
1589,1.0,5
1590,1.0,5
1591,1.0,5
1592,1.0,7
1593,1.0,9
1594,1.0,5
1595,1.0,7
1596,1.0,9
1597,1.0,5
1598,1.0,5
1599,1.0,5
1600,1.0,5
1601,0.0,9
1602,1.0,9
1603,1.0,5
1604,1.0,5
1605,1.0,5
1606,1.0,5
1607,1.0,5
1608,1.0,5
1609,-1.0,8
1610,-1.0,8
1611,0.0,9
1612,0.0,9
1613,1.0,5
1614,0.0,9
