checkpoint,mean_reward,std_reward,mean_steps,std_steps,mean_action_time_ms,std_action_time_ms
1000,0.96,0.27999999999999997,8.0,6.04648658313239,0.4279854995183996,0.10045089738083322
10000,1.0,0.0,7.96,4.783137045914532,0.38381884439500874,0.08891769251933561
100000,1.0,0.0,8.0,5.932958789676531,0.41301700090116356,0.09095406519593321
