episode,reward,steps
165,1.0,7
166,1.0,7
167,0.0,9
168,1.0,9
169,1.0,9
170,0.0,9
171,1.0,9
172,-1.0,6
173,-1.0,8
174,-1.0,6
175,0.0,9
176,-1.0,8
177,1.0,5
178,1.0,9
179,-1.0,8
180,1.0,9
181,1.0,9
182,0.0,9
183,-1.0,8
184,1.0,5
185,1.0,7
186,1.0,9
187,-1.0,8
188,1.0,9
189,1.0,9
190,1.0,7
191,-1.0,6
192,-1.0,6
193,0.0,9
194,1.0,9
195,1.0,9
196,1.0,5
197,1.0,7
198,-1.0,6
199,1.0,7
200,1.0,7
201,1.0,7
202,-1.0,8
203,1.0,9
204,-1.0,6
205,1.0,9
206,-1.0,6
207,0.0,9
208,1.0,7
209,0.0,9
210,1.0,9
211,-1.0,8
212,1.0,7
213,-1.0,6
214,1.0,9
215,0.0,9
216,0.0,9
217,1.0,9
218,1.0,9
219,1.0,9
220,1.0,5
221,1.0,9
222,-1.0,6
223,1.0,7
224,-1.0,8
225,-1.0,6
226,1.0,7
227,0.0,9
228,1.0,7
229,0.0,9
230,1.0,7
231,-1.0,8
232,1.0,9
233,1.0,5
234,1.0,9
235,-1.0,8
236,1.0,7
237,1.0,7
238,-1.0,8
239,1.0,7
240,-1.0,8
241,1.0,9
242,-1.0,6
243,1.0,7
244,0.0,9
245,1.0,7
246,1.0,7
247,-1.0,8
248,1.0,7
249,0.0,9
250,1.0,5
251,-1.0,8
252,1.0,5
253,1.0,9
254,1.0,5
255,1.0,9
256,-1.0,8
257,1.0,9
258,-1.0,8
259,1.0,5
260,0.0,9
261,0.0,9
262,1.0,9
263,-1.0,8
264,1.0,9
265,1.0,9
266,-1.0,8
267,1.0,5
268,1.0,7
269,1.0,9
270,1.0,5
271,1.0,9
272,0.0,9
273,-1.0,6
274,1.0,9
275,-1.0,8
276,1.0,7
277,-1.0,8
278,-1.0,8
279,1.0,9
280,1.0,7
281,0.0,9
282,1.0,5
283,0.0,9
284,-1.0,6
285,1.0,7
286,1.0,5
287,1.0,9
288,1.0,7
289,1.0,5
290,1.0,9
291,-1.0,6
292,-1.0,8
293,-1.0,6
294,1.0,5
295,0.0,9
296,-1.0,8
297,-1.0,6
298,1.0,5
299,1.0,9
300,1.0,9
301,1.0,7
302,-1.0,8
303,1.0,9
304,1.0,7
305,-1.0,6
306,-1.0,8
307,-1.0,8
308,1.0,7
309,1.0,7
310,-1.0,6
311,1.0,9
312,1.0,5
313,1.0,9
314,1.0,7
315,1.0,7
316,1.0,7
317,1.0,9
318,-1.0,8
319,-1.0,6
320,1.0,9
321,1.0,5
322,1.0,9
323,-1.0,8
324,1.0,9
325,-1.0,8
326,-1.0,6
327,1.0,7
328,1.0,5
329,-1.0,6
330,-1.0,8
331,1.0,7
332,1.0,7
333,1.0,7
334,-1.0,6
335,1.0,9
336,-1.0,6
337,1.0,9
338,-1.0,6
339,1.0,5
340,-1.0,8
341,1.0,5
342,0.0,9
343,1.0,5
344,-1.0,8
345,0.0,9
346,-1.0,8
347,-1.0,6
348,0.0,9
349,1.0,9
350,1.0,5
351,-1.0,8
352,1.0,7
353,1.0,7
354,1.0,9
355,1.0,7
356,-1.0,6
357,-1.0,8
358,-1.0,8
359,1.0,5
360,-1.0,8
361,-1.0,8
362,1.0,9
363,1.0,5
364,0.0,9
365,1.0,9
366,1.0,9
367,1.0,9
368,1.0,9
369,-1.0,8
370,1.0,5
371,-1.0,8
372,1.0,7
373,0.0,9
374,1.0,7
375,-1.0,6
376,-1.0,6
377,1.0,9
378,-1.0,8
379,1.0,5
380,1.0,5
381,1.0,7
382,-1.0,8
383,1.0,9
384,1.0,7
385,1.0,5
386,1.0,7
387,1.0,9
388,0.0,9
389,1.0,7
390,1.0,9
391,1.0,9
392,1.0,9
393,1.0,9
394,1.0,9
395,0.0,9
396,1.0,9
397,1.0,9
398,-1.0,8
399,1.0,9
400,1.0,7
401,1.0,7
402,-1.0,8
403,1.0,5
404,1.0,9
405,1.0,9
406,-1.0,6
407,1.0,7
408,1.0,9
409,1.0,7
410,1.0,5
411,1.0,5
412,-1.0,8
413,0.0,9
414,0.0,9
415,0.0,9
416,0.0,9
417,1.0,5
418,1.0,7
419,-1.0,6
420,1.0,9
421,-1.0,6
422,1.0,9
423,-1.0,8
424,1.0,9
425,0.0,9
426,-1.0,6
427,-1.0,6
428,0.0,9
429,0.0,9
430,1.0,9
431,-1.0,6
432,1.0,5
433,1.0,7
434,1.0,9
435,0.0,9
436,1.0,7
437,-1.0,8
438,0.0,9
439,-1.0,8
440,1.0,9
441,0.0,9
442,0.0,9
443,0.0,9
444,1.0,5
445,1.0,7
446,1.0,7
447,1.0,9
448,1.0,9
449,0.0,9
450,-1.0,8
451,1.0,7
452,0.0,9
453,0.0,9
454,-1.0,8
455,0.0,9
456,0.0,9
457,1.0,7
458,1.0,7
459,1.0,7
460,1.0,7
461,1.0,7
462,1.0,9
463,1.0,7
464,1.0,7
465,1.0,7
466,0.0,9
467,1.0,7
468,-1.0,6
469,1.0,7
470,1.0,7
471,1.0,7
472,1.0,7
473,1.0,7
474,-1.0,8
475,-1.0,8
476,-1.0,6
477,1.0,7
478,-1.0,6
479,1.0,5
480,-1.0,8
481,1.0,7
482,1.0,7
483,-1.0,8
484,1.0,9
485,1.0,7
486,1.0,9
487,-1.0,8
488,1.0,7
489,1.0,5
490,1.0,5
491,-1.0,8
492,1.0,7
493,-1.0,8
494,1.0,7
495,1.0,7
496,-1.0,8
497,0.0,9
498,1.0,7
499,1.0,5
500,-1.0,8
501,1.0,9
502,1.0,5
503,1.0,5
504,1.0,9
505,1.0,7
506,1.0,7
507,1.0,9
508,1.0,7
509,1.0,7
510,1.0,5
511,-1.0,6
512,0.0,9
513,0.0,9
514,1.0,5
515,1.0,7
516,1.0,7
517,0.0,9
518,-1.0,8
519,-1.0,8
520,1.0,7
521,-1.0,8
522,0.0,9
523,-1.0,8
524,-1.0,8
525,1.0,7
526,1.0,9
527,1.0,9
528,1.0,7
529,0.0,9
530,1.0,7
531,1.0,7
532,1.0,7
533,1.0,7
534,1.0,9
535,1.0,7
536,1.0,7
537,1.0,7
538,1.0,5
539,1.0,7
540,1.0,9
541,1.0,7
542,0.0,9
543,-1.0,6
544,1.0,9
545,1.0,7
546,1.0,7
547,-1.0,8
548,-1.0,8
549,-1.0,6
550,1.0,7
551,0.0,9
552,1.0,9
553,1.0,9
554,0.0,9
555,-1.0,6
556,-1.0,6
557,1.0,7
558,1.0,5
559,0.0,9
560,1.0,7
561,0.0,9
562,1.0,7
563,1.0,9
564,1.0,7
565,1.0,7
566,1.0,9
567,-1.0,6
568,1.0,9
569,-1.0,8
570,1.0,9
571,1.0,7
572,-1.0,8
573,-1.0,8
574,1.0,7
575,1.0,9
576,-1.0,8
577,-1.0,8
578,-1.0,8
579,-1.0,8
580,-1.0,6
581,1.0,9
582,1.0,7
583,1.0,7
584,1.0,7
585,1.0,7
586,-1.0,6
587,1.0,5
588,1.0,7
589,1.0,5
590,0.0,9
591,1.0,7
592,0.0,9
593,-1.0,8
594,-1.0,6
595,-1.0,8
596,0.0,9
597,-1.0,8
598,-1.0,8
599,1.0,7
600,-1.0,6
601,-1.0,8
602,0.0,9
603,1.0,7
604,1.0,7
605,1.0,9
606,-1.0,6
607,-1.0,8
608,1.0,7
609,0.0,9
610,-1.0,8
611,1.0,7
612,-1.0,8
613,0.0,9
614,0.0,9
615,1.0,7
616,-1.0,8
617,0.0,9
618,-1.0,8
619,1.0,7
620,0.0,9
621,-1.0,6
622,1.0,9
623,1.0,7
624,-1.0,8
625,1.0,7
626,1.0,7
627,1.0,7
628,0.0,9
629,1.0,9
630,0.0,9
631,1.0,9
632,0.0,9
633,-1.0,6
634,1.0,5
635,-1.0,8
636,1.0,9
637,1.0,9
638,1.0,9
639,-1.0,8
640,1.0,9
641,0.0,9
642,0.0,9
643,1.0,7
644,0.0,9
645,0.0,9
646,1.0,9
647,-1.0,6
648,1.0,9
649,1.0,7
650,1.0,7
651,1.0,7
652,1.0,5
653,-1.0,8
654,1.0,7
655,-1.0,8
656,1.0,9
657,1.0,9
658,1.0,7
659,-1.0,8
660,1.0,9
661,1.0,9
662,-1.0,8
663,0.0,9
664,0.0,9
665,1.0,7
666,0.0,9
667,1.0,7
668,1.0,9
669,1.0,7
670,1.0,9
671,1.0,7
672,1.0,9
673,-1.0,8
674,1.0,7
675,0.0,9
676,1.0,9
677,-1.0,8
678,-1.0,8
679,1.0,9
680,-1.0,6
681,1.0,7
682,1.0,7
683,1.0,9
684,-1.0,8
685,1.0,9
686,-1.0,8
687,0.0,9
688,1.0,7
689,0.0,9
690,-1.0,6
691,-1.0,6
692,1.0,5
693,1.0,7
694,-1.0,6
695,1.0,7
696,1.0,7
697,-1.0,6
698,-1.0,8
699,-1.0,8
700,-1.0,8
701,-1.0,6
702,-1.0,8
703,0.0,9
704,1.0,7
705,1.0,7
706,1.0,5
707,1.0,9
708,0.0,9
709,-1.0,8
710,1.0,9
711,0.0,9
712,-1.0,8
713,1.0,7
714,-1.0,6
715,1.0,9
716,1.0,9
717,0.0,9
718,-1.0,8
719,1.0,7
720,-1.0,8
721,-1.0,6
722,1.0,9
723,1.0,7
724,1.0,9
725,-1.0,8
726,1.0,5
727,-1.0,8
728,1.0,7
729,1.0,5
730,1.0,7
731,1.0,7
732,1.0,7
733,1.0,5
734,-1.0,8
735,1.0,5
736,1.0,5
737,1.0,7
738,-1.0,8
739,1.0,7
740,1.0,7
741,0.0,9
742,-1.0,8
743,-1.0,6
744,0.0,9
745,1.0,7
746,1.0,9
747,1.0,7
748,1.0,9
749,-1.0,6
750,0.0,9
751,-1.0,8
752,1.0,7
753,1.0,9
754,1.0,7
755,-1.0,8
756,1.0,9
757,1.0,7
758,0.0,9
759,1.0,9
760,1.0,7
761,1.0,7
762,-1.0,6
763,1.0,9
764,-1.0,8
765,1.0,7
766,1.0,7
767,1.0,5
768,-1.0,6
769,-1.0,8
770,-1.0,6
771,1.0,9
772,1.0,7
773,1.0,7
774,1.0,9
775,0.0,9
776,-1.0,8
777,1.0,9
778,1.0,9
779,1.0,7
780,-1.0,6
781,1.0,7
782,-1.0,8
783,0.0,9
784,1.0,7
785,-1.0,8
786,0.0,9
787,-1.0,8
788,0.0,9
789,1.0,9
790,1.0,5
791,1.0,7
792,1.0,7
793,0.0,9
794,0.0,9
795,1.0,7
796,1.0,7
797,-1.0,8
798,1.0,9
799,0.0,9
800,1.0,9
801,-1.0,8
802,1.0,7
803,-1.0,8
804,1.0,5
805,-1.0,8
806,1.0,7
807,1.0,9
808,1.0,9
809,1.0,7
810,1.0,5
811,-1.0,6
812,1.0,5
813,1.0,9
814,0.0,9
815,1.0,5
816,1.0,5
817,-1.0,8
818,1.0,9
819,-1.0,8
820,1.0,9
821,1.0,7
822,1.0,5
823,1.0,9
824,1.0,9
825,-1.0,8
826,-1.0,6
827,1.0,9
828,-1.0,6
829,-1.0,8
830,-1.0,6
831,-1.0,8
832,1.0,9
833,-1.0,6
834,1.0,7
835,-1.0,8
836,-1.0,6
837,1.0,7
838,-1.0,8
839,0.0,9
840,1.0,7
841,-1.0,6
842,-1.0,8
843,1.0,9
844,1.0,7
845,1.0,5
846,-1.0,8
847,1.0,7
848,-1.0,8
849,1.0,9
850,-1.0,8
851,1.0,9
852,0.0,9
853,1.0,9
854,-1.0,8
855,1.0,5
856,1.0,7
857,-1.0,8
858,1.0,7
859,1.0,5
860,1.0,7
861,1.0,9
862,1.0,7
863,1.0,7
864,-1.0,6
865,1.0,5
866,-1.0,8
867,1.0,9
868,1.0,9
869,1.0,5
870,1.0,7
871,-1.0,8
872,1.0,7
873,-1.0,8
874,-1.0,8
875,1.0,9
876,-1.0,8
877,-1.0,8
878,1.0,7
879,1.0,5
880,-1.0,6
881,-1.0,6
882,-1.0,6
883,1.0,5
884,-1.0,6
885,1.0,7
886,1.0,7
887,-1.0,8
888,1.0,7
889,1.0,9
890,1.0,9
891,1.0,9
892,1.0,9
893,1.0,7
894,-1.0,8
895,-1.0,8
896,1.0,9
897,1.0,9
898,1.0,7
899,1.0,7
900,1.0,5
901,1.0,7
902,1.0,7
903,1.0,7
904,-1.0,6
905,-1.0,8
906,1.0,7
907,1.0,7
908,0.0,9
909,1.0,7
910,1.0,7
911,-1.0,8
912,1.0,9
913,-1.0,6
914,1.0,7
915,1.0,7
916,1.0,7
917,1.0,7
918,1.0,7
919,1.0,7
920,1.0,9
921,1.0,7
922,1.0,5
923,1.0,7
924,1.0,5
925,1.0,7
926,0.0,9
927,1.0,7
928,1.0,9
929,1.0,9
930,1.0,7
931,-1.0,6
932,0.0,9
933,1.0,5
934,1.0,7
935,-1.0,6
936,1.0,9
937,1.0,5
938,1.0,9
939,-1.0,6
940,-1.0,8
941,1.0,9
942,1.0,7
943,1.0,7
944,1.0,7
945,1.0,9
946,-1.0,8
947,1.0,7
948,1.0,9
949,1.0,5
950,1.0,7
951,1.0,7
952,1.0,9
953,-1.0,8
954,1.0,7
955,1.0,7
956,-1.0,8
957,1.0,7
958,-1.0,6
959,1.0,9
960,-1.0,8
961,1.0,9
962,1.0,7
963,1.0,7
964,1.0,9
965,-1.0,8
966,1.0,9
967,-1.0,8
968,1.0,5
969,-1.0,8
970,-1.0,8
971,0.0,9
972,-1.0,8
973,0.0,9
974,1.0,7
975,1.0,5
976,-1.0,8
977,1.0,5
978,-1.0,8
979,0.0,9
980,1.0,7
981,0.0,9
982,1.0,7
983,1.0,7
984,-1.0,8
985,1.0,7
986,1.0,5
987,1.0,5
988,1.0,5
989,0.0,9
990,0.0,9
991,1.0,7
992,1.0,9
993,1.0,9
994,1.0,5
995,-1.0,8
996,1.0,9
997,-1.0,8
998,1.0,9
999,-1.0,6
1000,1.0,9
1001,1.0,9
1002,1.0,7
1003,-1.0,8
1004,1.0,5
1005,-1.0,8
1006,1.0,9
1007,1.0,7
1008,1.0,7
1009,1.0,7
1010,1.0,5
1011,0.0,9
1012,0.0,9
1013,1.0,5
1014,1.0,5
1015,1.0,7
1016,1.0,9
1017,0.0,9
1018,-1.0,8
1019,-1.0,8
1020,1.0,9
1021,1.0,5
1022,-1.0,6
1023,0.0,9
1024,1.0,9
1025,-1.0,8
1026,0.0,9
1027,1.0,9
1028,-1.0,8
1029,0.0,9
1030,-1.0,8
1031,1.0,7
1032,-1.0,8
1033,1.0,9
1034,-1.0,8
1035,-1.0,8
1036,-1.0,8
1037,-1.0,6
1038,-1.0,8
1039,-1.0,6
1040,1.0,7
1041,-1.0,6
1042,1.0,9
1043,1.0,9
1044,1.0,5
1045,1.0,7
1046,1.0,9
1047,-1.0,8
1048,-1.0,8
1049,1.0,9
1050,-1.0,8
1051,1.0,9
1052,-1.0,8
1053,-1.0,8
1054,1.0,9
1055,1.0,7
1056,-1.0,8
1057,1.0,7
1058,1.0,7
1059,1.0,9
1060,1.0,9
1061,0.0,9
1062,1.0,7
1063,1.0,7
1064,0.0,9
1065,1.0,9
1066,1.0,5
1067,-1.0,8
1068,-1.0,8
1069,1.0,7
1070,-1.0,8
1071,1.0,7
1072,-1.0,8
1073,1.0,9
1074,1.0,5
1075,1.0,7
1076,-1.0,6
1077,-1.0,8
1078,1.0,9
1079,1.0,7
1080,1.0,9
1081,1.0,7
1082,-1.0,8
1083,1.0,9
1084,1.0,7
1085,-1.0,8
1086,1.0,5
1087,1.0,9
1088,-1.0,6
1089,-1.0,8
1090,-1.0,8
1091,1.0,7
1092,-1.0,8
1093,1.0,9
1094,1.0,9
1095,-1.0,8
1096,-1.0,8
1097,-1.0,8
1098,0.0,9
1099,1.0,7
1100,-1.0,8
1101,1.0,7
1102,0.0,9
1103,1.0,5
1104,1.0,9
1105,1.0,9
1106,0.0,9
1107,-1.0,8
1108,1.0,9
1109,-1.0,8
1110,1.0,7
1111,0.0,9
1112,-1.0,6
1113,0.0,9
1114,1.0,9
1115,0.0,9
1116,-1.0,8
1117,-1.0,8
1118,0.0,9
1119,-1.0,8
1120,-1.0,6
1121,0.0,9
1122,-1.0,8
1123,1.0,7
1124,-1.0,8
1125,1.0,9
1126,-1.0,8
1127,1.0,7
1128,1.0,7
1129,0.0,9
1130,-1.0,6
1131,0.0,9
1132,1.0,7
1133,1.0,9
1134,0.0,9
1135,1.0,5
1136,1.0,7
1137,1.0,9
1138,1.0,7
1139,1.0,7
1140,1.0,5
1141,-1.0,8
1142,1.0,5
1143,1.0,9
1144,1.0,7
1145,0.0,9
1146,1.0,9
1147,1.0,9
1148,1.0,7
1149,-1.0,8
1150,1.0,9
1151,1.0,9
1152,0.0,9
1153,1.0,7
1154,1.0,7
1155,1.0,7
1156,-1.0,8
1157,-1.0,8
1158,-1.0,8
1159,-1.0,8
1160,1.0,7
1161,-1.0,6
1162,1.0,9
1163,1.0,7
1164,1.0,7
1165,1.0,9
1166,-1.0,8
1167,1.0,7
1168,-1.0,6
1169,1.0,7
1170,1.0,7
1171,1.0,5
1172,1.0,9
1173,-1.0,6
1174,-1.0,6
1175,1.0,9
1176,-1.0,8
1177,0.0,9
1178,1.0,7
1179,1.0,9
1180,1.0,7
1181,1.0,7
1182,0.0,9
1183,0.0,9
1184,1.0,9
1185,1.0,7
1186,1.0,7
1187,1.0,5
1188,-1.0,8
1189,1.0,9
1190,0.0,9
1191,1.0,7
1192,1.0,7
1193,1.0,7
1194,1.0,9
1195,1.0,7
1196,1.0,9
1197,1.0,7
1198,-1.0,8
1199,-1.0,6
1200,1.0,9
1201,-1.0,8
1202,1.0,5
1203,-1.0,8
1204,1.0,7
1205,1.0,9
1206,1.0,9
1207,1.0,7
1208,0.0,9
1209,0.0,9
1210,-1.0,8
1211,1.0,9
1212,1.0,7
1213,1.0,9
1214,0.0,9
1215,1.0,7
1216,-1.0,8
1217,1.0,9
1218,-1.0,8
1219,-1.0,8
1220,1.0,7
1221,1.0,7
1222,1.0,5
1223,1.0,9
1224,0.0,9
1225,-1.0,6
1226,1.0,9
1227,1.0,9
1228,1.0,7
1229,1.0,7
1230,-1.0,8
1231,1.0,7
1232,1.0,5
1233,-1.0,8
1234,1.0,5
1235,1.0,9
1236,-1.0,8
1237,1.0,7
1238,0.0,9
1239,0.0,9
1240,1.0,7
1241,-1.0,6
1242,1.0,7
1243,1.0,7
1244,1.0,9
1245,1.0,9
1246,1.0,7
1247,1.0,9
1248,1.0,5
1249,1.0,9
1250,1.0,5
1251,-1.0,8
1252,1.0,5
1253,1.0,7
1254,1.0,9
1255,-1.0,8
1256,-1.0,8
1257,1.0,7
1258,0.0,9
1259,1.0,9
1260,-1.0,6
1261,1.0,7
1262,1.0,7
1263,-1.0,8
1264,-1.0,8
1265,1.0,7
1266,1.0,9
1267,1.0,9
1268,1.0,7
1269,1.0,9
1270,1.0,5
1271,1.0,9
1272,1.0,7
1273,1.0,7
1274,-1.0,8
1275,1.0,7
1276,-1.0,8
1277,0.0,9
1278,1.0,5
1279,0.0,9
1280,1.0,7
1281,1.0,7
1282,-1.0,6
1283,-1.0,6
1284,1.0,7
1285,1.0,9
1286,-1.0,8
1287,0.0,9
1288,-1.0,6
1289,-1.0,6
1290,-1.0,8
1291,-1.0,8
1292,1.0,9
1293,1.0,5
1294,1.0,7
1295,0.0,9
1296,1.0,7
1297,1.0,7
1298,1.0,7
1299,1.0,9
1300,1.0,7
1301,0.0,9
1302,1.0,7
1303,-1.0,6
1304,1.0,5
1305,-1.0,8
1306,1.0,9
1307,1.0,9
1308,1.0,7
1309,0.0,9
1310,-1.0,8
1311,0.0,9
1312,-1.0,8
1313,1.0,7
1314,1.0,7
1315,1.0,7
1316,1.0,5
1317,1.0,7
1318,0.0,9
1319,-1.0,8
1320,-1.0,8
1321,1.0,7
1322,0.0,9
1323,1.0,7
1324,-1.0,8
1325,1.0,9
1326,1.0,7
1327,1.0,9
1328,-1.0,6
1329,1.0,7
1330,1.0,9
1331,1.0,9
1332,1.0,9
1333,1.0,9
1334,-1.0,8
1335,0.0,9
1336,1.0,9
1337,1.0,7
1338,-1.0,8
1339,-1.0,8
1340,1.0,9
1341,1.0,7
1342,0.0,9
1343,0.0,9
1344,-1.0,8
1345,1.0,9
1346,1.0,9
1347,1.0,5
1348,1.0,9
1349,1.0,7
1350,1.0,9
1351,0.0,9
1352,-1.0,6
1353,-1.0,6
1354,1.0,9
1355,1.0,7
1356,-1.0,8
1357,1.0,9
1358,-1.0,8
1359,-1.0,8
1360,1.0,7
1361,1.0,7
1362,-1.0,6
1363,1.0,9
1364,1.0,9
1365,1.0,9
1366,1.0,9
1367,1.0,9
1368,1.0,7
1369,-1.0,8
1370,-1.0,8
1371,1.0,7
1372,1.0,7
1373,1.0,9
1374,-1.0,6
1375,0.0,9
1376,-1.0,6
1377,-1.0,6
1378,-1.0,6
1379,1.0,9
1380,-1.0,8
1381,0.0,9
1382,-1.0,6
1383,0.0,9
1384,0.0,9
1385,1.0,7
1386,1.0,7
1387,0.0,9
1388,1.0,7
1389,-1.0,6
1390,1.0,9
1391,0.0,9
1392,-1.0,8
1393,-1.0,8
1394,-1.0,8
1395,0.0,9
1396,-1.0,6
1397,1.0,7
1398,1.0,5
1399,1.0,7
1400,1.0,9
1401,-1.0,8
1402,1.0,5
1403,1.0,9
1404,1.0,9
1405,1.0,7
1406,1.0,7
1407,1.0,9
1408,-1.0,6
1409,1.0,7
1410,1.0,9
1411,1.0,7
1412,0.0,9
1413,1.0,9
1414,1.0,9
1415,1.0,9
1416,1.0,9
1417,1.0,9
1418,-1.0,8
1419,-1.0,8
1420,1.0,7
1421,-1.0,6
1422,1.0,5
1423,1.0,7
1424,-1.0,6
1425,1.0,9
1426,0.0,9
1427,1.0,9
1428,-1.0,8
1429,-1.0,8
1430,1.0,5
1431,1.0,7
1432,0.0,9
1433,1.0,9
1434,1.0,5
1435,0.0,9
1436,-1.0,8
1437,-1.0,6
1438,-1.0,6
1439,0.0,9
1440,1.0,9
1441,1.0,7
1442,1.0,7
1443,-1.0,8
1444,-1.0,8
1445,1.0,7
1446,-1.0,6
1447,-1.0,6
1448,1.0,5
1449,1.0,7
1450,1.0,9
1451,1.0,7
1452,1.0,9
1453,1.0,7
1454,1.0,9
1455,1.0,5
1456,1.0,5
1457,1.0,9
1458,-1.0,8
1459,1.0,7
1460,1.0,9
1461,1.0,5
1462,0.0,9
1463,1.0,5
1464,1.0,7
1465,1.0,5
1466,-1.0,8
1467,1.0,7
1468,-1.0,8
1469,1.0,7
1470,1.0,5
1471,1.0,7
1472,1.0,7
1473,1.0,7
1474,-1.0,8
1475,1.0,9
1476,-1.0,8
1477,1.0,7
1478,0.0,9
1479,-1.0,8
1480,1.0,7
1481,-1.0,8
1482,1.0,7
1483,-1.0,8
1484,0.0,9
1485,1.0,7
1486,1.0,5
1487,-1.0,8
1488,1.0,7
1489,1.0,7
1490,1.0,7
1491,0.0,9
1492,-1.0,8
1493,-1.0,6
1494,1.0,7
1495,1.0,7
1496,1.0,7
1497,0.0,9
1498,1.0,7
1499,1.0,5
1500,1.0,9
1501,-1.0,8
1502,-1.0,6
1503,1.0,7
1504,1.0,9
1505,1.0,9
1506,1.0,9
1507,-1.0,8
1508,1.0,7
1509,-1.0,8
1510,1.0,9
1511,1.0,9
1512,-1.0,8
1513,1.0,5
1514,-1.0,6
1515,1.0,9
1516,1.0,7
1517,-1.0,6
1518,1.0,5
1519,0.0,9
1520,1.0,5
1521,1.0,5
1522,1.0,9
1523,0.0,9
1524,1.0,7
1525,1.0,9
1526,-1.0,6
1527,1.0,5
1528,1.0,7
1529,-1.0,8
1530,1.0,7
1531,-1.0,6
1532,-1.0,6
1533,-1.0,8
1534,1.0,9
1535,1.0,7
1536,0.0,9
1537,1.0,5
1538,1.0,5
1539,0.0,9
1540,1.0,7
1541,0.0,9
1542,1.0,7
1543,1.0,7
1544,1.0,7
1545,-1.0,6
1546,1.0,9
1547,1.0,7
1548,1.0,7
1549,-1.0,8
1550,1.0,7
1551,-1.0,8
1552,-1.0,8
1553,-1.0,6
1554,1.0,7
1555,-1.0,8
1556,1.0,5
1557,0.0,9
1558,1.0,7
1559,1.0,9
1560,-1.0,6
1561,1.0,7
1562,1.0,5
1563,-1.0,6
1564,1.0,7
1565,0.0,9
1566,1.0,7
1567,1.0,5
1568,-1.0,8
1569,1.0,7
1570,1.0,9
1571,1.0,7
1572,1.0,7
1573,1.0,5
1574,-1.0,6
1575,1.0,5
1576,1.0,9
1577,1.0,9
1578,1.0,9
1579,1.0,7
1580,-1.0,6
1581,-1.0,6
1582,-1.0,8
1583,1.0,9
1584,1.0,7
1585,1.0,7
1586,1.0,7
1587,0.0,9
1588,1.0,5
1589,-1.0,8
1590,1.0,7
1591,1.0,9
1592,1.0,7
1593,0.0,9
1594,0.0,9
1595,1.0,9
1596,1.0,7
1597,-1.0,6
1598,1.0,5
1599,-1.0,6
1600,0.0,9
1601,1.0,9
1602,-1.0,6
1603,1.0,7
1604,1.0,9
1605,1.0,7
1606,-1.0,8
1607,-1.0,6
1608,0.0,9
1609,-1.0,8
1610,0.0,9
1611,1.0,5
1612,-1.0,8
1613,1.0,9
