checkpoint,mean_reward,std_reward,mean_steps,std_steps,mean_action_time_ms,std_action_time_ms
1000,0.04,0.9991996797437437,1046.62,1037.9591107553322,0.032872497632844055,0.001324565459459968
10000,-0.76,0.6499230723708768,192.88,214.31832772770505,0.03213878260455695,0.0015180239072680223
100000,-0.2,0.9797958971132712,167.7,203.8850901856239,0.03289317961113974,0.0014385841363030354
