episode,reward,steps
165,1.0,7
166,-1.0,6
167,1.0,5
168,1.0,7
169,1.0,9
170,-1.0,8
171,1.0,9
172,1.0,9
173,0.0,9
174,-1.0,6
175,1.0,7
176,1.0,5
177,1.0,9
178,1.0,9
179,-1.0,8
180,1.0,5
181,1.0,9
182,1.0,5
183,1.0,9
184,1.0,5
185,1.0,7
186,0.0,9
187,1.0,7
188,-1.0,6
189,-1.0,8
190,-1.0,8
191,0.0,9
192,-1.0,8
193,0.0,9
194,-1.0,8
195,-1.0,8
196,1.0,5
197,1.0,5
198,0.0,9
199,0.0,9
200,1.0,5
201,1.0,5
202,1.0,7
203,-1.0,8
204,1.0,9
205,-1.0,8
206,1.0,7
207,1.0,9
208,0.0,9
209,1.0,5
210,1.0,7
211,-1.0,8
212,0.0,9
213,-1.0,8
214,1.0,9
215,1.0,9
216,1.0,7
217,-1.0,6
218,-1.0,6
219,1.0,7
220,1.0,5
221,0.0,9
222,1.0,9
223,1.0,7
224,1.0,7
225,1.0,9
226,1.0,5
227,-1.0,6
228,1.0,7
229,0.0,9
230,-1.0,8
231,1.0,7
232,1.0,7
233,-1.0,6
234,0.0,9
235,1.0,7
236,1.0,5
237,1.0,7
238,-1.0,8
239,1.0,9
240,1.0,7
241,1.0,9
242,1.0,5
243,1.0,9
244,1.0,7
245,0.0,9
246,1.0,5
247,1.0,9
248,1.0,5
249,-1.0,8
250,1.0,5
251,-1.0,6
252,1.0,7
253,1.0,5
254,1.0,7
255,-1.0,8
256,1.0,9
257,1.0,5
258,1.0,9
259,-1.0,6
260,1.0,7
261,-1.0,8
262,1.0,7
263,1.0,7
264,0.0,9
265,-1.0,8
266,1.0,7
267,1.0,5
268,0.0,9
269,1.0,5
270,1.0,7
271,1.0,7
272,1.0,5
273,1.0,7
274,1.0,9
275,0.0,9
276,1.0,5
277,1.0,5
278,1.0,5
279,1.0,7
280,-1.0,8
281,1.0,5
282,1.0,5
283,0.0,9
284,-1.0,8
285,1.0,5
286,1.0,7
287,1.0,7
288,1.0,5
289,1.0,7
290,1.0,7
291,0.0,9
292,1.0,7
293,1.0,7
294,1.0,5
295,1.0,5
296,1.0,5
297,1.0,5
298,1.0,7
299,0.0,9
300,-1.0,8
301,1.0,7
302,1.0,7
303,0.0,9
304,0.0,9
305,1.0,7
306,1.0,5
307,1.0,5
308,1.0,7
309,1.0,7
310,1.0,7
311,-1.0,8
312,-1.0,6
313,1.0,5
314,1.0,5
315,1.0,5
316,1.0,5
317,0.0,9
318,1.0,5
319,1.0,7
320,1.0,7
321,1.0,5
322,1.0,7
323,1.0,5
324,-1.0,8
325,1.0,5
326,1.0,5
327,1.0,5
328,1.0,5
329,1.0,9
330,1.0,7
331,-1.0,8
332,1.0,7
333,1.0,5
334,1.0,7
335,1.0,5
336,1.0,7
337,1.0,7
338,1.0,5
339,1.0,5
340,1.0,9
341,1.0,9
342,1.0,7
343,-1.0,8
344,0.0,9
345,-1.0,8
346,1.0,7
347,1.0,5
348,1.0,5
349,0.0,9
350,1.0,7
351,1.0,7
352,1.0,5
353,1.0,5
354,1.0,7
355,-1.0,8
356,1.0,5
357,1.0,5
358,1.0,7
359,1.0,7
360,0.0,9
361,1.0,7
362,1.0,7
363,1.0,7
364,1.0,7
365,1.0,7
366,-1.0,6
367,1.0,5
368,1.0,7
369,1.0,5
370,1.0,5
371,1.0,5
372,1.0,7
373,1.0,7
374,0.0,9
375,1.0,5
376,1.0,5
377,0.0,9
378,1.0,5
379,1.0,5
380,1.0,9
381,1.0,7
382,1.0,5
383,1.0,5
384,1.0,5
385,1.0,7
386,1.0,5
387,1.0,7
388,1.0,5
389,1.0,5
390,1.0,5
391,1.0,5
392,1.0,5
393,1.0,5
394,1.0,5
395,1.0,9
396,1.0,5
397,1.0,5
398,1.0,5
399,0.0,9
400,1.0,5
401,1.0,5
402,1.0,5
403,1.0,5
404,1.0,7
405,0.0,9
406,-1.0,8
407,1.0,5
408,1.0,7
409,1.0,5
410,1.0,7
411,1.0,5
412,-1.0,8
413,1.0,5
414,-1.0,8
415,-1.0,6
416,0.0,9
417,1.0,7
418,1.0,7
419,1.0,5
420,1.0,5
421,1.0,7
422,1.0,7
423,1.0,7
424,-1.0,8
425,-1.0,8
426,1.0,7
427,1.0,5
428,1.0,9
429,1.0,5
430,1.0,5
431,1.0,7
432,1.0,5
433,1.0,5
434,1.0,7
435,1.0,7
436,-1.0,6
437,1.0,7
438,1.0,7
439,1.0,5
440,1.0,7
441,1.0,9
442,-1.0,6
443,1.0,5
444,1.0,5
445,1.0,7
446,1.0,7
447,1.0,7
448,1.0,9
449,1.0,5
450,1.0,7
451,1.0,7
452,1.0,7
453,1.0,5
454,1.0,7
455,1.0,9
456,1.0,7
457,1.0,5
458,1.0,5
459,1.0,5
460,-1.0,8
461,1.0,5
462,1.0,7
463,-1.0,8
464,1.0,5
465,1.0,5
466,0.0,9
467,1.0,5
468,1.0,5
469,1.0,5
470,1.0,5
471,1.0,5
472,1.0,7
473,1.0,9
474,-1.0,6
475,1.0,5
476,1.0,5
477,1.0,5
478,1.0,5
479,-1.0,8
480,1.0,7
481,1.0,5
482,1.0,9
483,1.0,5
484,1.0,5
485,1.0,5
486,1.0,5
487,1.0,5
488,1.0,5
489,1.0,5
490,-1.0,8
491,1.0,5
492,1.0,5
493,1.0,7
494,-1.0,8
495,1.0,7
496,1.0,5
497,0.0,9
498,1.0,5
499,1.0,5
500,1.0,5
501,1.0,5
502,1.0,7
503,1.0,7
504,1.0,5
505,1.0,5
506,1.0,7
507,1.0,5
508,1.0,5
509,-1.0,8
510,1.0,5
511,1.0,9
512,1.0,5
513,1.0,5
514,1.0,5
515,-1.0,8
516,-1.0,6
517,-1.0,6
518,1.0,5
519,1.0,7
520,1.0,5
521,1.0,5
522,1.0,5
523,1.0,5
524,1.0,5
525,1.0,5
526,0.0,9
527,-1.0,6
528,1.0,5
529,1.0,5
530,1.0,5
531,1.0,7
532,1.0,5
533,1.0,5
534,1.0,5
535,1.0,7
536,1.0,5
537,-1.0,8
538,1.0,5
539,1.0,5
540,1.0,5
541,1.0,5
542,-1.0,8
543,-1.0,8
544,1.0,5
545,1.0,5
546,-1.0,6
547,1.0,7
548,1.0,5
549,1.0,7
550,1.0,5
551,1.0,7
552,1.0,5
553,1.0,7
554,1.0,5
555,1.0,7
556,1.0,7
557,1.0,7
558,1.0,5
559,1.0,5
560,1.0,5
561,1.0,9
562,1.0,7
563,-1.0,6
564,1.0,5
565,1.0,7
566,1.0,7
567,-1.0,8
568,1.0,5
569,1.0,5
570,0.0,9
571,1.0,7
572,1.0,5
573,1.0,5
574,-1.0,6
575,1.0,7
576,1.0,7
577,1.0,7
578,1.0,5
579,1.0,7
580,1.0,7
581,1.0,7
582,1.0,5
583,1.0,7
584,1.0,5
585,1.0,5
586,1.0,7
587,1.0,5
588,1.0,5
589,1.0,9
590,-1.0,8
591,1.0,5
592,1.0,5
593,1.0,5
594,1.0,5
595,1.0,5
596,1.0,7
597,1.0,5
598,-1.0,8
599,1.0,5
600,1.0,7
601,1.0,5
602,1.0,7
603,1.0,5
604,1.0,5
605,1.0,5
606,1.0,5
607,1.0,5
608,1.0,5
609,1.0,5
610,-1.0,8
611,1.0,5
612,1.0,5
613,0.0,9
614,1.0,7
615,1.0,5
616,1.0,5
617,1.0,5
618,1.0,5
619,-1.0,6
620,1.0,5
621,1.0,5
622,1.0,7
623,-1.0,6
624,1.0,7
625,1.0,7
626,1.0,7
627,1.0,7
628,1.0,5
629,1.0,5
630,1.0,7
631,1.0,7
632,-1.0,6
633,1.0,5
634,-1.0,8
635,1.0,7
636,1.0,5
637,1.0,7
638,1.0,5
639,1.0,5
640,1.0,7
641,-1.0,6
642,1.0,5
643,-1.0,8
644,1.0,5
645,1.0,5
646,1.0,7
647,1.0,7
648,1.0,5
649,1.0,5
650,1.0,5
651,1.0,9
652,1.0,5
653,1.0,7
654,1.0,7
655,1.0,5
656,1.0,7
657,1.0,7
658,1.0,5
659,1.0,5
660,1.0,7
661,1.0,5
662,1.0,5
663,1.0,5
664,1.0,7
665,1.0,5
666,1.0,5
667,-1.0,6
668,1.0,5
669,1.0,7
670,1.0,5
671,-1.0,6
672,1.0,5
673,1.0,5
674,1.0,7
675,1.0,7
676,1.0,5
677,1.0,5
678,1.0,7
679,1.0,5
680,1.0,5
681,1.0,5
682,1.0,5
683,1.0,7
684,1.0,5
685,1.0,5
686,1.0,5
687,1.0,5
688,1.0,5
689,1.0,5
690,1.0,7
691,-1.0,8
692,1.0,5
693,1.0,5
694,1.0,7
695,1.0,5
696,1.0,5
697,1.0,7
698,1.0,5
699,1.0,5
700,-1.0,6
701,1.0,5
702,1.0,5
703,1.0,7
704,1.0,5
705,1.0,7
706,1.0,7
707,1.0,7
708,1.0,5
709,1.0,5
710,1.0,7
711,1.0,7
712,1.0,7
713,1.0,5
714,1.0,7
715,1.0,7
716,1.0,5
717,1.0,7
718,-1.0,8
719,1.0,7
720,1.0,7
721,1.0,5
722,1.0,7
723,1.0,5
724,1.0,5
725,1.0,5
726,1.0,5
727,1.0,5
728,1.0,5
729,1.0,7
730,1.0,7
731,1.0,7
732,1.0,7
733,1.0,5
734,0.0,9
735,1.0,5
736,-1.0,8
737,1.0,5
738,1.0,5
739,1.0,5
740,1.0,5
741,1.0,5
742,1.0,5
743,1.0,5
744,1.0,7
745,1.0,7
746,1.0,5
747,1.0,5
748,-1.0,8
749,1.0,5
750,1.0,5
751,-1.0,8
752,-1.0,8
753,1.0,5
754,1.0,7
755,1.0,5
756,1.0,5
757,1.0,5
758,1.0,5
759,1.0,5
760,1.0,7
761,1.0,5
762,1.0,7
763,1.0,7
764,-1.0,8
765,1.0,5
766,0.0,9
767,1.0,7
768,1.0,5
769,1.0,7
770,1.0,5
771,1.0,7
772,1.0,7
773,1.0,7
774,1.0,5
775,1.0,5
776,1.0,7
777,1.0,7
778,0.0,9
779,1.0,5
780,1.0,9
781,-1.0,8
782,-1.0,8
783,1.0,7
784,-1.0,8
785,1.0,7
786,1.0,7
787,0.0,9
788,1.0,5
789,1.0,7
790,1.0,5
791,1.0,5
792,1.0,7
793,1.0,5
794,1.0,5
795,1.0,5
796,1.0,5
797,1.0,5
798,1.0,7
799,1.0,5
800,1.0,7
801,1.0,5
802,1.0,5
803,1.0,7
804,1.0,5
805,1.0,7
806,1.0,7
807,0.0,9
808,1.0,5
809,1.0,7
810,1.0,5
811,1.0,7
812,1.0,7
813,1.0,5
814,1.0,5
815,1.0,7
816,1.0,7
817,1.0,5
818,1.0,5
819,1.0,5
820,1.0,5
821,1.0,7
822,1.0,5
823,1.0,7
824,1.0,5
825,1.0,7
826,1.0,5
827,0.0,9
828,1.0,7
829,1.0,7
830,1.0,5
831,1.0,7
832,1.0,7
833,1.0,7
834,1.0,7
835,1.0,5
836,-1.0,6
837,1.0,5
838,1.0,9
839,1.0,7
840,1.0,5
841,1.0,7
842,1.0,5
843,1.0,7
844,1.0,7
845,1.0,5
846,1.0,5
847,1.0,5
848,1.0,7
849,-1.0,6
850,1.0,7
851,1.0,7
852,1.0,5
853,1.0,5
854,1.0,7
855,1.0,7
856,1.0,7
857,1.0,7
858,1.0,7
859,1.0,7
860,1.0,7
861,1.0,5
862,1.0,7
863,1.0,5
864,1.0,7
865,1.0,7
866,1.0,7
867,1.0,5
868,1.0,5
869,1.0,7
870,1.0,5
871,1.0,7
872,1.0,5
873,1.0,5
874,1.0,7
875,1.0,7
876,1.0,5
877,1.0,7
878,1.0,7
879,1.0,7
880,1.0,7
881,1.0,5
882,1.0,7
883,1.0,5
884,1.0,5
885,1.0,5
886,1.0,7
887,1.0,5
888,1.0,7
889,1.0,5
890,1.0,5
891,1.0,5
892,1.0,5
893,1.0,7
894,1.0,7
895,1.0,7
896,1.0,7
897,1.0,7
898,1.0,7
899,1.0,7
900,1.0,5
901,1.0,7
902,1.0,7
903,1.0,7
904,1.0,5
905,1.0,7
906,1.0,5
907,1.0,5
908,1.0,7
909,1.0,5
910,1.0,5
911,1.0,7
912,1.0,5
913,1.0,7
914,1.0,7
915,1.0,7
916,1.0,7
917,1.0,7
918,1.0,7
919,1.0,7
920,1.0,5
921,1.0,5
922,1.0,5
923,1.0,5
924,1.0,5
925,1.0,7
926,1.0,5
927,1.0,7
928,1.0,7
929,1.0,5
930,1.0,7
931,1.0,7
932,1.0,5
933,0.0,9
934,1.0,5
935,1.0,7
936,1.0,7
937,1.0,5
938,1.0,7
939,1.0,5
940,1.0,7
941,1.0,7
942,1.0,7
943,1.0,5
944,1.0,7
945,1.0,7
946,1.0,5
947,1.0,5
948,1.0,5
949,1.0,5
950,1.0,5
951,1.0,5
952,-1.0,6
953,1.0,7
954,1.0,5
955,1.0,7
956,1.0,7
957,1.0,7
958,1.0,7
959,1.0,7
960,1.0,7
961,1.0,5
962,1.0,7
963,1.0,7
964,1.0,5
965,1.0,7
966,1.0,5
967,1.0,5
968,1.0,5
969,1.0,5
970,1.0,7
971,1.0,7
972,1.0,5
973,1.0,7
974,1.0,7
975,1.0,7
976,1.0,5
977,1.0,5
978,1.0,5
979,1.0,5
980,1.0,5
981,1.0,7
982,1.0,5
983,1.0,7
984,1.0,5
985,1.0,7
986,1.0,7
987,1.0,7
988,1.0,5
989,1.0,7
990,1.0,7
991,1.0,5
992,1.0,9
993,1.0,7
994,1.0,7
995,1.0,7
996,1.0,7
997,1.0,5
998,1.0,7
999,1.0,7
1000,1.0,5
1001,1.0,7
1002,1.0,7
1003,1.0,5
1004,1.0,5
1005,1.0,5
1006,1.0,5
1007,-1.0,8
1008,1.0,5
1009,1.0,5
1010,1.0,5
1011,1.0,7
1012,1.0,7
1013,1.0,7
1014,1.0,5
1015,1.0,5
1016,0.0,9
1017,1.0,7
1018,1.0,5
1019,1.0,5
1020,1.0,7
1021,1.0,5
1022,1.0,5
1023,1.0,7
1024,1.0,5
1025,1.0,5
1026,1.0,5
1027,1.0,5
1028,1.0,5
1029,1.0,5
1030,1.0,5
1031,1.0,7
1032,1.0,5
1033,1.0,5
1034,1.0,7
1035,1.0,5
1036,1.0,7
1037,1.0,5
1038,1.0,7
1039,-1.0,6
1040,1.0,5
1041,1.0,5
1042,1.0,5
1043,1.0,5
1044,1.0,7
1045,1.0,7
1046,1.0,7
1047,1.0,5
1048,1.0,5
1049,1.0,7
1050,-1.0,8
1051,1.0,7
1052,1.0,7
1053,1.0,5
1054,1.0,7
1055,1.0,7
1056,1.0,5
1057,1.0,7
1058,1.0,7
1059,1.0,5
1060,1.0,7
1061,1.0,7
1062,1.0,7
1063,1.0,5
1064,1.0,5
1065,1.0,5
1066,1.0,5
1067,1.0,7
1068,1.0,7
1069,1.0,7
1070,1.0,5
1071,1.0,5
1072,1.0,5
1073,1.0,5
1074,1.0,7
1075,1.0,7
1076,1.0,5
1077,1.0,5
1078,1.0,5
1079,1.0,7
1080,1.0,7
1081,1.0,7
1082,1.0,5
1083,1.0,7
1084,1.0,7
1085,1.0,5
1086,1.0,7
1087,1.0,7
1088,1.0,7
1089,1.0,7
1090,1.0,5
1091,1.0,7
1092,1.0,5
1093,1.0,5
1094,1.0,7
1095,1.0,5
1096,1.0,7
1097,1.0,5
1098,1.0,7
1099,-1.0,6
1100,1.0,5
1101,1.0,7
1102,1.0,7
1103,1.0,5
1104,1.0,7
1105,1.0,5
1106,1.0,5
1107,1.0,7
1108,1.0,7
1109,1.0,5
1110,1.0,7
1111,1.0,7
1112,1.0,7
1113,1.0,5
1114,1.0,7
1115,1.0,5
1116,1.0,7
1117,1.0,7
1118,1.0,7
1119,1.0,7
1120,1.0,7
1121,1.0,7
1122,1.0,7
1123,1.0,5
1124,1.0,7
1125,1.0,7
1126,1.0,5
1127,1.0,5
1128,1.0,7
1129,1.0,7
1130,1.0,7
1131,1.0,5
1132,1.0,5
1133,1.0,7
1134,-1.0,8
1135,1.0,5
1136,1.0,7
1137,0.0,9
1138,1.0,5
1139,1.0,5
1140,1.0,7
1141,1.0,5
1142,1.0,5
1143,1.0,5
1144,1.0,7
1145,1.0,7
1146,1.0,5
1147,1.0,7
1148,1.0,7
1149,1.0,5
1150,1.0,5
1151,1.0,5
1152,1.0,7
1153,1.0,7
1154,1.0,7
1155,1.0,5
1156,1.0,7
1157,1.0,5
1158,1.0,7
1159,1.0,5
1160,1.0,5
1161,1.0,5
1162,1.0,5
1163,1.0,5
1164,1.0,5
1165,1.0,7
1166,1.0,7
1167,1.0,5
1168,1.0,5
1169,1.0,7
1170,-1.0,6
1171,0.0,9
1172,1.0,7
1173,-1.0,8
1174,1.0,7
1175,1.0,5
1176,0.0,9
1177,1.0,7
1178,1.0,5
1179,1.0,5
1180,1.0,7
1181,-1.0,8
1182,1.0,7
1183,1.0,5
1184,1.0,7
1185,1.0,7
1186,1.0,7
1187,1.0,7
1188,1.0,7
1189,1.0,7
1190,1.0,7
1191,1.0,5
1192,1.0,5
1193,1.0,7
1194,1.0,7
1195,1.0,7
1196,1.0,7
1197,1.0,7
1198,1.0,5
1199,1.0,7
1200,1.0,7
1201,1.0,5
1202,1.0,5
1203,-1.0,8
1204,1.0,7
1205,1.0,5
1206,1.0,7
1207,1.0,7
1208,1.0,7
1209,0.0,9
1210,1.0,7
1211,1.0,5
1212,1.0,5
1213,1.0,7
1214,1.0,5
1215,1.0,5
1216,1.0,7
1217,1.0,5
1218,1.0,7
1219,1.0,5
1220,1.0,7
1221,1.0,7
1222,1.0,7
1223,1.0,7
1224,1.0,5
1225,1.0,7
1226,1.0,5
1227,1.0,7
1228,1.0,7
1229,1.0,5
1230,1.0,5
1231,1.0,7
1232,0.0,9
1233,1.0,7
1234,1.0,5
1235,1.0,5
1236,1.0,5
1237,1.0,7
1238,1.0,7
1239,1.0,5
1240,1.0,7
1241,1.0,5
1242,1.0,7
1243,1.0,5
1244,1.0,7
1245,1.0,5
1246,1.0,5
1247,1.0,5
1248,0.0,9
1249,-1.0,6
1250,1.0,5
1251,1.0,7
1252,1.0,5
1253,1.0,7
1254,1.0,7
1255,1.0,5
1256,1.0,7
1257,1.0,5
1258,1.0,5
1259,1.0,7
1260,1.0,5
1261,1.0,7
1262,1.0,5
1263,1.0,7
1264,1.0,7
1265,1.0,7
1266,1.0,5
1267,1.0,7
1268,1.0,7
1269,1.0,7
1270,1.0,7
1271,1.0,7
1272,0.0,9
1273,1.0,5
1274,1.0,5
1275,1.0,5
1276,1.0,7
1277,1.0,7
1278,1.0,7
1279,1.0,7
1280,1.0,7
1281,1.0,5
1282,1.0,5
1283,1.0,5
1284,1.0,5
1285,1.0,5
1286,1.0,5
1287,-1.0,8
1288,1.0,7
1289,1.0,7
1290,-1.0,6
1291,1.0,5
1292,1.0,7
1293,1.0,7
1294,1.0,7
1295,1.0,7
1296,1.0,7
1297,1.0,7
1298,1.0,5
1299,1.0,7
1300,1.0,7
1301,1.0,5
1302,1.0,7
1303,1.0,5
1304,1.0,7
1305,1.0,7
1306,1.0,7
1307,1.0,7
1308,1.0,7
1309,1.0,5
1310,1.0,7
1311,1.0,7
1312,1.0,7
1313,1.0,7
1314,1.0,5
1315,1.0,7
1316,1.0,7
1317,1.0,5
1318,1.0,7
1319,1.0,7
1320,1.0,7
1321,1.0,5
1322,1.0,5
1323,1.0,7
1324,1.0,7
1325,1.0,5
1326,1.0,7
1327,1.0,5
1328,1.0,5
1329,1.0,7
1330,1.0,7
1331,1.0,5
1332,1.0,7
1333,1.0,5
1334,1.0,7
1335,1.0,5
1336,1.0,5
1337,1.0,7
1338,1.0,7
1339,1.0,5
1340,-1.0,6
1341,1.0,5
1342,1.0,5
1343,-1.0,6
1344,1.0,7
1345,1.0,7
1346,1.0,7
1347,1.0,7
1348,-1.0,8
1349,1.0,5
1350,1.0,7
1351,1.0,7
1352,-1.0,8
1353,1.0,5
1354,1.0,5
1355,1.0,5
1356,1.0,5
1357,1.0,5
1358,-1.0,8
1359,1.0,5
1360,1.0,7
1361,1.0,7
1362,1.0,7
1363,1.0,5
1364,1.0,5
1365,1.0,7
1366,1.0,5
1367,1.0,5
1368,1.0,7
1369,1.0,7
1370,1.0,7
1371,1.0,5
1372,1.0,7
1373,1.0,5
1374,1.0,7
1375,1.0,5
1376,-1.0,6
1377,1.0,7
1378,1.0,5
1379,1.0,5
1380,1.0,7
1381,1.0,5
1382,1.0,5
1383,1.0,7
1384,1.0,5
1385,1.0,5
1386,1.0,7
1387,1.0,5
1388,1.0,7
1389,1.0,7
1390,-1.0,8
1391,1.0,7
1392,1.0,7
1393,1.0,5
1394,1.0,5
1395,1.0,7
1396,1.0,7
1397,1.0,7
1398,1.0,5
1399,1.0,7
1400,1.0,5
1401,1.0,7
1402,1.0,7
1403,1.0,7
1404,1.0,7
1405,-1.0,6
1406,1.0,7
1407,1.0,5
1408,1.0,7
1409,1.0,5
1410,1.0,5
1411,-1.0,8
1412,1.0,7
1413,1.0,7
1414,1.0,7
1415,1.0,7
1416,1.0,7
1417,1.0,7
1418,-1.0,8
1419,1.0,7
1420,1.0,7
1421,1.0,7
1422,1.0,5
1423,1.0,5
1424,1.0,7
1425,1.0,5
1426,1.0,5
1427,1.0,7
1428,1.0,5
1429,1.0,5
1430,1.0,7
1431,1.0,7
1432,-1.0,6
1433,1.0,7
1434,1.0,7
1435,1.0,5
1436,1.0,5
1437,1.0,7
1438,1.0,5
1439,1.0,7
1440,1.0,7
1441,1.0,7
1442,1.0,7
1443,1.0,7
1444,1.0,7
1445,1.0,5
1446,1.0,7
1447,1.0,7
1448,1.0,5
1449,1.0,7
1450,1.0,7
1451,1.0,5
1452,1.0,7
1453,1.0,7
1454,1.0,7
1455,1.0,5
1456,1.0,5
1457,1.0,7
1458,0.0,9
1459,1.0,5
1460,1.0,5
1461,1.0,7
1462,1.0,5
1463,1.0,7
1464,-1.0,6
1465,1.0,5
1466,1.0,7
1467,1.0,7
1468,-1.0,8
1469,1.0,7
1470,1.0,5
1471,1.0,5
1472,1.0,7
1473,1.0,7
1474,1.0,5
1475,1.0,7
1476,1.0,7
1477,1.0,5
1478,1.0,5
1479,1.0,5
1480,1.0,7
1481,1.0,7
1482,1.0,5
1483,1.0,5
1484,1.0,5
1485,1.0,5
1486,1.0,7
1487,1.0,7
1488,1.0,7
1489,1.0,7
1490,1.0,7
1491,1.0,5
1492,1.0,7
1493,1.0,7
1494,1.0,5
1495,1.0,7
1496,1.0,7
1497,1.0,7
1498,1.0,7
1499,1.0,7
1500,1.0,7
1501,1.0,5
1502,1.0,7
1503,1.0,7
1504,1.0,5
1505,1.0,7
1506,1.0,5
1507,1.0,5
1508,1.0,7
1509,1.0,5
1510,1.0,7
1511,-1.0,6
1512,-1.0,8
1513,1.0,5
1514,1.0,7
1515,1.0,5
1516,1.0,7
1517,1.0,5
1518,1.0,7
1519,1.0,5
1520,1.0,5
1521,1.0,7
1522,1.0,5
1523,1.0,5
1524,1.0,7
1525,1.0,5
1526,-1.0,8
1527,1.0,5
1528,1.0,7
1529,1.0,7
1530,0.0,9
1531,1.0,5
1532,1.0,5
1533,1.0,7
1534,-1.0,8
1535,1.0,5
1536,1.0,7
1537,1.0,5
1538,1.0,5
1539,-1.0,8
1540,1.0,7
1541,1.0,5
1542,-1.0,6
1543,1.0,7
1544,1.0,5
1545,1.0,7
1546,1.0,5
1547,1.0,5
1548,1.0,5
1549,1.0,7
1550,1.0,5
1551,1.0,5
1552,1.0,5
1553,1.0,5
1554,1.0,9
1555,1.0,7
1556,1.0,5
1557,1.0,7
1558,1.0,5
1559,-1.0,8
1560,1.0,5
1561,1.0,7
1562,1.0,7
1563,1.0,7
1564,1.0,7
1565,1.0,7
1566,1.0,7
1567,1.0,7
1568,1.0,7
1569,1.0,5
1570,1.0,5
1571,1.0,5
1572,1.0,7
1573,1.0,7
1574,1.0,7
1575,1.0,7
1576,1.0,5
1577,1.0,5
1578,1.0,7
1579,1.0,7
1580,1.0,5
1581,1.0,7
1582,1.0,5
1583,-1.0,6
1584,1.0,5
1585,1.0,7
1586,1.0,5
1587,1.0,7
1588,1.0,5
1589,1.0,7
1590,-1.0,8
1591,1.0,7
1592,1.0,7
1593,1.0,5
1594,1.0,5
1595,1.0,5
1596,1.0,5
1597,1.0,5
1598,1.0,7
1599,1.0,5
1600,1.0,7
1601,1.0,7
1602,1.0,7
1603,1.0,5
1604,1.0,5
1605,1.0,7
1606,1.0,7
1607,1.0,7
1608,1.0,7
1609,1.0,5
1610,1.0,7
1611,1.0,7
1612,1.0,7
1613,1.0,7
1614,1.0,5
1615,1.0,5
1616,1.0,7
1617,1.0,7
1618,1.0,5
1619,1.0,7
1620,1.0,5
1621,1.0,5
1622,1.0,7
1623,1.0,7
1624,1.0,7
1625,1.0,7
1626,1.0,7
1627,1.0,5
1628,1.0,7
1629,1.0,7
1630,1.0,5
1631,1.0,7
1632,1.0,9
1633,0.0,9
1634,1.0,5
1635,1.0,5
1636,1.0,7
1637,1.0,7
1638,1.0,7
1639,1.0,7
1640,1.0,5
1641,1.0,7
1642,1.0,7
1643,1.0,7
1644,1.0,5
1645,1.0,7
1646,1.0,7
