episode,reward,steps
22917,1.0,5
22918,1.0,5
22919,1.0,5
22920,1.0,5
22921,1.0,5
22922,1.0,7
22923,1.0,7
22924,1.0,7
22925,1.0,5
22926,1.0,5
22927,1.0,5
22928,1.0,5
22929,1.0,5
22930,1.0,5
22931,1.0,5
22932,1.0,5
22933,1.0,5
22934,1.0,7
22935,1.0,5
22936,1.0,5
22937,1.0,7
22938,0.0,9
22939,1.0,7
22940,1.0,5
22941,1.0,5
22942,1.0,7
22943,1.0,7
22944,1.0,5
22945,1.0,7
22946,1.0,5
22947,1.0,5
22948,1.0,5
22949,1.0,7
22950,1.0,5
22951,1.0,5
22952,1.0,5
22953,1.0,5
22954,1.0,5
22955,1.0,7
22956,1.0,7
22957,1.0,9
22958,0.0,9
22959,1.0,5
22960,1.0,7
22961,1.0,5
22962,1.0,5
22963,1.0,5
22964,1.0,7
22965,1.0,5
22966,1.0,5
22967,1.0,5
22968,1.0,5
22969,1.0,9
22970,1.0,5
22971,1.0,5
22972,1.0,5
22973,1.0,7
22974,1.0,5
22975,1.0,5
22976,1.0,5
22977,1.0,7
22978,1.0,5
22979,1.0,5
22980,1.0,5
22981,1.0,5
22982,1.0,9
22983,1.0,5
22984,1.0,5
22985,1.0,7
22986,1.0,5
22987,1.0,5
22988,1.0,5
22989,1.0,5
22990,1.0,5
22991,1.0,7
22992,1.0,5
22993,1.0,5
22994,1.0,5
22995,1.0,5
22996,1.0,7
22997,1.0,7
22998,1.0,7
22999,1.0,5
23000,0.0,9
23001,1.0,5
23002,1.0,5
23003,1.0,5
23004,1.0,5
23005,1.0,5
23006,1.0,7
23007,1.0,5
23008,1.0,5
23009,-1.0,8
23010,1.0,5
23011,1.0,5
23012,1.0,5
23013,1.0,5
23014,1.0,5
23015,1.0,5
23016,1.0,5
23017,1.0,7
23018,1.0,5
23019,1.0,5
23020,1.0,7
23021,1.0,5
23022,1.0,5
23023,1.0,5
23024,1.0,5
23025,-1.0,8
23026,1.0,7
23027,1.0,7
23028,1.0,5
23029,1.0,5
23030,1.0,5
23031,1.0,5
23032,1.0,7
23033,1.0,7
23034,1.0,7
23035,-1.0,8
23036,1.0,5
23037,1.0,5
23038,1.0,7
23039,1.0,5
23040,1.0,5
23041,1.0,5
23042,1.0,5
23043,1.0,5
23044,0.0,9
23045,1.0,5
23046,1.0,5
23047,1.0,5
23048,1.0,5
23049,1.0,5
23050,1.0,9
23051,1.0,7
23052,1.0,5
23053,1.0,5
23054,1.0,7
23055,1.0,5
23056,1.0,5
23057,1.0,7
23058,1.0,7
23059,1.0,5
23060,1.0,5
23061,1.0,5
23062,1.0,5
23063,0.0,9
23064,1.0,7
23065,1.0,5
23066,1.0,5
23067,1.0,5
23068,1.0,5
23069,1.0,5
23070,1.0,5
23071,1.0,5
23072,1.0,5
23073,1.0,7
23074,0.0,9
23075,1.0,5
23076,1.0,5
23077,-1.0,6
23078,1.0,5
23079,0.0,9
23080,1.0,5
23081,1.0,5
23082,1.0,5
23083,1.0,5
23084,1.0,5
23085,1.0,7
23086,1.0,5
23087,1.0,7
23088,1.0,9
23089,1.0,5
23090,-1.0,8
23091,1.0,5
23092,1.0,7
23093,1.0,5
23094,1.0,5
23095,1.0,5
23096,1.0,7
23097,1.0,7
23098,1.0,5
23099,1.0,5
23100,1.0,5
23101,1.0,9
23102,1.0,5
23103,1.0,5
23104,1.0,5
23105,-1.0,6
23106,1.0,5
23107,1.0,5
23108,1.0,7
23109,1.0,5
23110,1.0,7
23111,1.0,5
23112,1.0,5
23113,1.0,5
23114,1.0,5
23115,1.0,5
23116,1.0,5
23117,1.0,5
23118,1.0,7
23119,1.0,5
23120,1.0,5
23121,1.0,7
23122,1.0,5
23123,1.0,5
23124,1.0,5
23125,1.0,5
23126,1.0,5
23127,1.0,5
23128,1.0,5
23129,1.0,5
23130,1.0,5
23131,1.0,5
23132,1.0,5
23133,1.0,5
23134,1.0,5
23135,-1.0,6
23136,1.0,7
23137,1.0,5
23138,1.0,5
23139,1.0,5
23140,1.0,5
23141,1.0,5
23142,1.0,7
23143,1.0,9
23144,1.0,5
23145,1.0,7
23146,1.0,5
23147,1.0,5
23148,1.0,5
23149,1.0,5
23150,1.0,5
23151,1.0,7
23152,1.0,5
23153,1.0,7
23154,1.0,7
23155,1.0,5
23156,1.0,7
23157,1.0,9
23158,1.0,5
23159,1.0,5
23160,1.0,5
23161,1.0,5
23162,1.0,5
23163,0.0,9
23164,1.0,5
23165,1.0,5
23166,1.0,5
23167,1.0,7
23168,1.0,5
23169,1.0,5
23170,1.0,5
23171,1.0,5
23172,1.0,5
23173,1.0,5
23174,1.0,5
23175,1.0,5
23176,1.0,5
23177,1.0,5
23178,1.0,5
23179,1.0,7
23180,1.0,5
23181,1.0,5
23182,1.0,9
23183,1.0,5
23184,1.0,7
23185,1.0,5
23186,1.0,5
23187,1.0,9
23188,1.0,7
23189,1.0,5
23190,1.0,5
23191,1.0,7
23192,1.0,5
23193,1.0,7
23194,1.0,5
23195,1.0,7
23196,1.0,7
23197,1.0,5
23198,1.0,5
23199,1.0,7
23200,-1.0,8
23201,1.0,5
23202,1.0,5
23203,1.0,5
23204,1.0,5
23205,-1.0,6
23206,1.0,7
23207,1.0,5
23208,1.0,5
23209,1.0,5
23210,0.0,9
23211,0.0,9
23212,1.0,5
23213,1.0,5
23214,1.0,5
23215,1.0,5
23216,1.0,5
23217,1.0,7
23218,1.0,5
23219,1.0,5
23220,0.0,9
23221,1.0,5
23222,1.0,5
23223,1.0,5
23224,1.0,9
23225,1.0,5
23226,1.0,5
23227,1.0,5
23228,1.0,7
23229,1.0,5
23230,1.0,7
23231,1.0,5
23232,1.0,5
23233,1.0,9
23234,1.0,5
23235,1.0,5
23236,1.0,5
23237,1.0,5
23238,1.0,9
23239,1.0,5
23240,1.0,5
23241,1.0,5
23242,-1.0,8
23243,1.0,5
23244,1.0,5
23245,1.0,7
23246,-1.0,8
23247,1.0,5
23248,1.0,5
23249,1.0,7
23250,1.0,5
23251,1.0,5
23252,1.0,5
23253,1.0,5
23254,1.0,5
23255,1.0,7
23256,1.0,5
23257,1.0,7
23258,1.0,5
23259,1.0,5
23260,1.0,7
23261,1.0,5
23262,1.0,5
23263,1.0,7
23264,1.0,7
23265,1.0,7
23266,1.0,5
23267,1.0,5
23268,1.0,7
23269,1.0,5
23270,0.0,9
23271,1.0,5
23272,1.0,5
23273,1.0,5
23274,1.0,5
23275,1.0,5
23276,1.0,7
23277,1.0,5
23278,1.0,7
23279,1.0,5
23280,1.0,5
23281,1.0,7
23282,1.0,7
23283,1.0,9
23284,0.0,9
23285,1.0,5
23286,1.0,7
23287,1.0,5
23288,1.0,5
23289,1.0,7
23290,1.0,5
23291,1.0,5
23292,1.0,5
23293,1.0,5
23294,1.0,5
23295,1.0,7
23296,1.0,5
23297,1.0,9
23298,1.0,5
23299,0.0,9
23300,1.0,5
23301,1.0,7
23302,1.0,5
23303,1.0,5
23304,1.0,5
23305,1.0,5
23306,1.0,5
23307,1.0,5
23308,1.0,7
23309,1.0,5
23310,1.0,7
23311,1.0,5
23312,1.0,5
23313,1.0,5
23314,1.0,5
23315,1.0,5
23316,1.0,7
23317,1.0,5
23318,1.0,5
23319,1.0,5
23320,1.0,5
23321,1.0,7
23322,1.0,5
23323,1.0,5
23324,1.0,5
23325,1.0,5
23326,1.0,7
23327,1.0,5
23328,1.0,5
23329,1.0,5
23330,1.0,5
23331,1.0,9
23332,1.0,5
23333,1.0,7
23334,1.0,9
23335,1.0,5
23336,1.0,7
23337,1.0,5
23338,1.0,5
23339,1.0,5
23340,1.0,7
23341,1.0,5
23342,1.0,5
23343,1.0,5
23344,1.0,5
23345,1.0,5
23346,1.0,5
23347,1.0,5
23348,1.0,5
23349,1.0,5
23350,1.0,5
23351,1.0,7
23352,1.0,7
23353,1.0,7
23354,1.0,5
23355,1.0,9
23356,1.0,7
23357,1.0,5
23358,1.0,5
23359,1.0,7
23360,1.0,5
23361,1.0,5
23362,1.0,5
23363,1.0,5
23364,1.0,5
23365,1.0,7
23366,1.0,5
23367,1.0,7
23368,1.0,5
23369,1.0,5
23370,1.0,5
23371,1.0,5
23372,1.0,5
23373,1.0,7
23374,1.0,5
23375,1.0,7
23376,1.0,5
23377,1.0,7
23378,1.0,5
23379,-1.0,8
23380,1.0,5
23381,1.0,7
23382,1.0,7
23383,1.0,7
23384,1.0,5
23385,-1.0,6
23386,1.0,5
23387,1.0,5
23388,1.0,5
23389,1.0,5
23390,1.0,5
23391,1.0,5
23392,1.0,5
23393,1.0,5
23394,1.0,5
23395,1.0,5
23396,1.0,5
23397,1.0,5
23398,1.0,5
23399,1.0,5
23400,1.0,5
23401,1.0,7
23402,1.0,7
23403,1.0,5
23404,1.0,5
23405,1.0,5
23406,0.0,9
23407,1.0,5
23408,1.0,5
23409,1.0,5
23410,1.0,5
23411,1.0,5
23412,1.0,7
23413,1.0,5
23414,1.0,5
23415,1.0,9
23416,1.0,5
23417,1.0,5
23418,-1.0,6
23419,1.0,5
23420,1.0,5
23421,1.0,7
23422,1.0,5
23423,1.0,7
23424,1.0,5
23425,1.0,5
23426,1.0,5
23427,1.0,7
23428,1.0,5
23429,1.0,9
23430,1.0,5
23431,1.0,5
23432,1.0,7
23433,1.0,5
23434,1.0,5
23435,1.0,5
23436,1.0,5
23437,1.0,5
23438,1.0,7
23439,0.0,9
23440,1.0,5
23441,1.0,5
23442,1.0,5
23443,1.0,5
23444,1.0,5
23445,1.0,5
23446,1.0,5
23447,-1.0,8
23448,1.0,5
23449,1.0,5
23450,1.0,5
23451,1.0,5
23452,1.0,5
23453,1.0,5
23454,1.0,5
23455,1.0,5
23456,1.0,7
23457,1.0,5
23458,1.0,5
23459,1.0,5
23460,0.0,9
23461,1.0,5
23462,1.0,5
23463,1.0,7
23464,1.0,7
23465,1.0,5
23466,1.0,5
23467,1.0,5
23468,1.0,7
23469,1.0,5
23470,1.0,5
23471,-1.0,6
23472,1.0,5
23473,1.0,5
23474,1.0,5
23475,1.0,5
23476,-1.0,8
23477,1.0,5
23478,0.0,9
23479,1.0,7
23480,1.0,5
23481,1.0,7
23482,1.0,5
23483,1.0,5
23484,1.0,5
23485,1.0,5
23486,1.0,5
23487,1.0,5
23488,1.0,5
23489,1.0,5
23490,1.0,7
23491,1.0,5
23492,1.0,5
23493,0.0,9
23494,0.0,9
23495,1.0,5
23496,1.0,5
23497,1.0,5
23498,1.0,5
23499,1.0,5
23500,1.0,5
23501,1.0,5
23502,1.0,7
23503,1.0,5
23504,1.0,5
23505,1.0,5
23506,1.0,5
23507,1.0,5
23508,1.0,7
23509,1.0,7
23510,1.0,5
23511,1.0,5
23512,1.0,7
23513,1.0,5
23514,1.0,5
23515,1.0,5
23516,1.0,7
23517,1.0,7
23518,-1.0,6
23519,1.0,7
23520,1.0,5
23521,1.0,5
23522,1.0,5
23523,-1.0,8
23524,1.0,7
23525,1.0,7
23526,1.0,5
23527,1.0,5
23528,1.0,5
23529,1.0,5
23530,1.0,7
23531,1.0,5
23532,1.0,7
23533,1.0,7
23534,1.0,7
23535,1.0,7
23536,1.0,5
23537,1.0,5
23538,1.0,5
23539,1.0,5
23540,1.0,5
23541,1.0,9
23542,1.0,5
23543,1.0,5
23544,0.0,9
23545,1.0,7
23546,1.0,5
23547,-1.0,8
23548,1.0,5
23549,1.0,7
23550,1.0,5
23551,1.0,7
23552,1.0,5
23553,1.0,5
23554,1.0,5
23555,1.0,5
23556,1.0,5
23557,1.0,5
23558,1.0,5
23559,1.0,5
23560,1.0,5
23561,1.0,5
23562,1.0,7
23563,1.0,7
23564,1.0,5
23565,1.0,5
23566,1.0,7
23567,1.0,7
23568,1.0,5
23569,1.0,5
23570,1.0,5
23571,1.0,5
23572,1.0,5
23573,1.0,5
23574,1.0,5
23575,1.0,5
23576,0.0,9
23577,1.0,5
23578,1.0,5
23579,1.0,5
23580,0.0,9
23581,1.0,5
23582,1.0,5
23583,1.0,9
23584,1.0,5
23585,1.0,9
23586,1.0,5
23587,1.0,5
23588,1.0,7
23589,1.0,5
23590,1.0,5
23591,0.0,9
23592,1.0,5
23593,1.0,5
23594,1.0,5
23595,1.0,5
23596,1.0,5
23597,1.0,5
23598,1.0,5
23599,1.0,7
23600,1.0,5
23601,-1.0,8
23602,-1.0,6
23603,1.0,5
23604,1.0,5
23605,1.0,7
23606,1.0,5
23607,1.0,5
23608,1.0,5
23609,1.0,5
23610,1.0,7
23611,1.0,5
23612,1.0,5
23613,1.0,5
23614,1.0,7
23615,1.0,5
23616,1.0,5
23617,1.0,5
23618,1.0,5
23619,1.0,5
23620,1.0,7
23621,0.0,9
23622,1.0,5
23623,1.0,7
23624,1.0,5
23625,1.0,5
23626,1.0,5
23627,1.0,5
23628,1.0,7
23629,1.0,5
23630,-1.0,8
23631,1.0,7
23632,1.0,7
23633,1.0,5
23634,1.0,7
23635,-1.0,6
23636,1.0,7
23637,1.0,7
23638,-1.0,6
23639,1.0,5
23640,1.0,7
23641,1.0,5
23642,1.0,5
23643,1.0,7
23644,1.0,9
23645,1.0,7
23646,1.0,5
23647,1.0,7
23648,1.0,5
23649,1.0,5
23650,1.0,5
23651,1.0,7
23652,1.0,5
23653,1.0,5
23654,1.0,5
23655,1.0,7
23656,1.0,5
23657,1.0,5
23658,1.0,7
23659,1.0,5
23660,1.0,5
23661,1.0,7
23662,1.0,5
23663,1.0,5
23664,1.0,5
23665,1.0,5
23666,1.0,5
23667,1.0,5
23668,1.0,7
23669,1.0,5
23670,1.0,5
23671,1.0,7
23672,1.0,7
23673,1.0,5
23674,1.0,5
23675,1.0,5
23676,1.0,5
23677,1.0,9
23678,1.0,5
23679,1.0,5
23680,1.0,5
23681,1.0,5
23682,1.0,5
23683,1.0,7
23684,0.0,9
23685,1.0,7
23686,1.0,5
23687,1.0,5
23688,1.0,5
23689,1.0,5
23690,1.0,5
23691,1.0,9
23692,1.0,5
23693,1.0,5
23694,1.0,5
23695,1.0,5
23696,1.0,5
23697,1.0,5
23698,1.0,5
23699,1.0,5
23700,1.0,5
23701,1.0,5
23702,1.0,5
23703,1.0,9
23704,1.0,7
23705,1.0,7
23706,1.0,5
23707,1.0,5
23708,-1.0,8
23709,1.0,5
23710,1.0,5
23711,1.0,5
23712,1.0,7
23713,1.0,5
23714,1.0,5
23715,1.0,5
23716,1.0,5
23717,0.0,9
23718,1.0,7
23719,1.0,5
23720,1.0,5
23721,1.0,5
23722,0.0,9
23723,1.0,5
23724,1.0,5
23725,1.0,5
23726,1.0,5
23727,1.0,5
23728,1.0,7
23729,-1.0,8
23730,1.0,5
23731,1.0,5
23732,1.0,5
23733,1.0,7
23734,1.0,9
23735,1.0,5
23736,1.0,5
23737,1.0,5
23738,1.0,5
23739,1.0,5
23740,1.0,5
23741,0.0,9
23742,1.0,5
23743,1.0,7
23744,1.0,5
23745,1.0,5
23746,1.0,5
23747,1.0,5
23748,1.0,7
23749,1.0,7
23750,1.0,5
23751,1.0,5
23752,1.0,5
23753,1.0,5
23754,1.0,7
23755,1.0,5
23756,1.0,5
23757,1.0,5
23758,1.0,5
23759,1.0,7
23760,1.0,5
23761,1.0,7
23762,1.0,7
23763,1.0,5
23764,1.0,5
23765,1.0,5
23766,1.0,5
23767,1.0,5
23768,1.0,5
23769,1.0,5
23770,1.0,5
23771,1.0,7
23772,1.0,5
23773,1.0,5
23774,1.0,7
23775,1.0,5
23776,1.0,7
23777,1.0,5
23778,1.0,5
23779,1.0,7
23780,1.0,5
23781,1.0,5
23782,1.0,5
23783,1.0,7
23784,1.0,5
23785,1.0,5
23786,1.0,7
23787,1.0,5
23788,1.0,5
23789,1.0,7
23790,1.0,5
23791,1.0,5
23792,1.0,7
23793,-1.0,8
23794,1.0,5
23795,1.0,7
23796,1.0,5
23797,1.0,5
23798,1.0,5
23799,1.0,5
23800,1.0,5
23801,1.0,5
23802,1.0,7
23803,1.0,7
23804,1.0,5
23805,1.0,5
23806,1.0,5
23807,1.0,9
23808,1.0,7
23809,1.0,7
23810,1.0,5
23811,1.0,5
23812,1.0,7
23813,1.0,5
23814,1.0,5
23815,1.0,7
23816,1.0,7
23817,1.0,5
23818,1.0,5
23819,1.0,7
23820,1.0,5
23821,1.0,5
23822,1.0,5
23823,1.0,5
23824,1.0,5
23825,1.0,5
23826,1.0,5
23827,0.0,9
23828,1.0,5
23829,1.0,5
23830,1.0,5
23831,1.0,5
23832,1.0,5
23833,-1.0,8
23834,1.0,5
23835,1.0,5
23836,1.0,5
23837,1.0,5
23838,1.0,5
23839,1.0,9
23840,1.0,7
23841,1.0,7
23842,1.0,5
23843,1.0,5
23844,1.0,9
23845,1.0,5
23846,1.0,5
23847,1.0,5
23848,1.0,5
23849,1.0,7
23850,1.0,5
23851,1.0,5
23852,1.0,7
23853,1.0,5
23854,1.0,5
23855,0.0,9
23856,1.0,5
23857,1.0,7
23858,0.0,9
23859,1.0,9
23860,1.0,5
23861,1.0,5
23862,1.0,5
23863,1.0,5
23864,1.0,5
23865,1.0,5
23866,1.0,5
23867,1.0,5
23868,1.0,5
23869,0.0,9
23870,1.0,7
23871,1.0,5
23872,1.0,5
23873,1.0,5
23874,1.0,9
23875,1.0,5
23876,1.0,5
23877,1.0,5
23878,1.0,5
23879,1.0,5
23880,1.0,5
23881,1.0,5
23882,0.0,9
23883,1.0,5
23884,1.0,5
23885,1.0,5
23886,1.0,5
23887,1.0,5
23888,1.0,5
23889,1.0,7
23890,1.0,5
23891,1.0,7
23892,1.0,5
23893,1.0,7
23894,1.0,7
23895,1.0,7
23896,1.0,5
23897,1.0,7
23898,1.0,5
23899,1.0,5
23900,1.0,7
23901,1.0,5
23902,1.0,5
23903,1.0,5
23904,1.0,5
23905,1.0,5
23906,1.0,5
23907,0.0,9
23908,1.0,5
23909,1.0,5
23910,1.0,5
23911,1.0,7
23912,1.0,5
23913,1.0,5
23914,1.0,7
23915,1.0,5
23916,1.0,5
23917,1.0,7
23918,1.0,5
23919,1.0,5
23920,1.0,5
23921,1.0,5
23922,1.0,5
23923,1.0,5
23924,1.0,7
23925,1.0,5
23926,1.0,5
23927,1.0,5
23928,1.0,5
23929,1.0,5
23930,1.0,5
23931,1.0,5
23932,1.0,5
23933,1.0,5
23934,1.0,5
23935,1.0,7
23936,1.0,5
23937,1.0,5
23938,1.0,5
23939,1.0,5
23940,1.0,7
23941,1.0,5
23942,1.0,9
23943,1.0,5
23944,1.0,5
23945,1.0,5
23946,1.0,7
23947,1.0,5
23948,1.0,5
23949,1.0,5
23950,1.0,7
23951,1.0,5
23952,1.0,5
23953,1.0,5
23954,1.0,7
23955,1.0,5
23956,1.0,5
23957,1.0,5
23958,1.0,5
23959,1.0,5
23960,1.0,7
23961,1.0,5
23962,0.0,9
23963,1.0,5
23964,1.0,5
23965,1.0,5
23966,0.0,9
23967,1.0,5
23968,1.0,5
23969,-1.0,6
23970,1.0,5
23971,1.0,5
23972,1.0,5
23973,1.0,7
23974,1.0,9
23975,1.0,5
23976,1.0,7
23977,1.0,5
23978,1.0,5
23979,1.0,5
23980,1.0,5
23981,1.0,5
23982,1.0,7
23983,1.0,9
23984,1.0,5
23985,1.0,5
23986,1.0,7
23987,1.0,5
23988,1.0,7
23989,1.0,5
23990,1.0,5
23991,1.0,5
23992,1.0,5
23993,1.0,5
23994,1.0,5
23995,1.0,5
23996,1.0,7
23997,1.0,5
23998,1.0,5
23999,1.0,7
24000,1.0,5
24001,1.0,5
24002,1.0,7
24003,1.0,5
24004,1.0,5
24005,1.0,7
24006,1.0,5
24007,1.0,5
24008,1.0,5
24009,1.0,5
24010,1.0,9
24011,1.0,5
24012,1.0,5
24013,1.0,5
24014,1.0,5
24015,1.0,5
24016,1.0,5
24017,1.0,5
24018,0.0,9
24019,1.0,5
24020,-1.0,6
24021,1.0,5
24022,1.0,5
24023,1.0,5
24024,1.0,7
24025,1.0,5
24026,1.0,5
24027,1.0,5
24028,1.0,5
24029,1.0,5
24030,1.0,5
24031,0.0,9
24032,1.0,9
24033,1.0,7
24034,1.0,5
24035,1.0,5
24036,1.0,5
24037,1.0,5
24038,1.0,5
24039,1.0,5
24040,1.0,5
24041,1.0,5
24042,1.0,5
24043,1.0,5
24044,1.0,9
24045,1.0,7
24046,1.0,5
24047,1.0,5
24048,1.0,5
24049,1.0,5
24050,1.0,5
24051,1.0,5
24052,-1.0,8
24053,1.0,5
24054,1.0,5
24055,1.0,5
24056,1.0,5
24057,1.0,5
24058,1.0,7
24059,1.0,5
24060,1.0,7
24061,1.0,5
24062,1.0,7
24063,1.0,5
24064,1.0,7
24065,1.0,5
24066,1.0,9
24067,1.0,5
24068,1.0,9
24069,1.0,7
24070,1.0,5
24071,1.0,7
24072,1.0,7
24073,1.0,5
24074,1.0,5
24075,1.0,5
24076,1.0,5
24077,1.0,5
24078,1.0,5
24079,1.0,5
24080,1.0,5
24081,1.0,7
24082,1.0,5
24083,1.0,5
24084,1.0,5
24085,1.0,5
24086,1.0,5
24087,1.0,5
24088,1.0,5
24089,1.0,5
24090,1.0,7
24091,1.0,7
24092,1.0,7
24093,1.0,5
24094,1.0,5
24095,1.0,7
24096,1.0,7
24097,1.0,5
24098,1.0,5
24099,1.0,7
24100,1.0,5
24101,1.0,5
24102,1.0,7
24103,1.0,5
24104,1.0,5
24105,1.0,5
24106,1.0,7
24107,1.0,5
24108,1.0,5
24109,1.0,5
24110,1.0,5
24111,1.0,5
24112,1.0,7
24113,1.0,5
24114,1.0,9
24115,1.0,5
24116,1.0,5
24117,1.0,7
24118,1.0,7
24119,1.0,5
24120,1.0,5
24121,1.0,7
24122,1.0,7
24123,-1.0,6
24124,1.0,5
24125,1.0,5
24126,1.0,5
24127,1.0,5
24128,1.0,5
24129,1.0,5
24130,1.0,7
24131,1.0,7
24132,1.0,5
24133,1.0,5
24134,1.0,5
24135,1.0,5
24136,1.0,5
24137,1.0,9
24138,1.0,7
24139,1.0,5
24140,1.0,5
24141,1.0,7
24142,1.0,7
24143,1.0,5
24144,1.0,5
24145,1.0,5
24146,1.0,7
24147,1.0,5
24148,1.0,7
24149,1.0,5
24150,1.0,7
24151,1.0,5
24152,1.0,5
24153,1.0,5
24154,1.0,7
24155,1.0,7
24156,1.0,5
24157,1.0,5
24158,1.0,5
24159,1.0,7
24160,1.0,9
24161,1.0,5
24162,1.0,7
24163,0.0,9
24164,1.0,5
24165,1.0,5
24166,1.0,9
24167,1.0,5
24168,1.0,5
24169,1.0,5
24170,1.0,5
24171,1.0,5
24172,1.0,5
24173,1.0,5
24174,1.0,5
24175,-1.0,8
24176,1.0,7
24177,1.0,5
24178,1.0,5
24179,1.0,5
24180,1.0,5
24181,1.0,5
24182,1.0,5
24183,1.0,5
24184,1.0,5
24185,1.0,5
24186,1.0,7
24187,1.0,5
24188,1.0,5
24189,1.0,7
24190,1.0,7
24191,1.0,5
24192,1.0,7
24193,1.0,5
24194,1.0,5
24195,1.0,5
24196,1.0,5
24197,1.0,5
24198,1.0,5
24199,1.0,5
24200,1.0,5
24201,1.0,5
24202,1.0,5
24203,1.0,5
24204,1.0,5
24205,1.0,5
24206,1.0,5
24207,1.0,7
24208,1.0,5
24209,1.0,7
24210,1.0,5
24211,1.0,7
24212,1.0,5
24213,1.0,7
24214,1.0,5
24215,1.0,5
24216,1.0,5
24217,1.0,5
24218,0.0,9
24219,1.0,5
24220,1.0,5
24221,1.0,5
24222,1.0,5
24223,1.0,5
24224,1.0,5
24225,1.0,7
24226,1.0,7
24227,1.0,5
24228,1.0,5
24229,1.0,5
24230,1.0,7
24231,1.0,5
24232,1.0,5
24233,1.0,5
24234,1.0,5
24235,1.0,5
24236,1.0,5
24237,1.0,5
24238,1.0,5
24239,1.0,5
24240,1.0,7
24241,1.0,7
24242,1.0,7
24243,1.0,5
24244,1.0,5
24245,1.0,7
24246,1.0,5
24247,1.0,5
24248,1.0,5
24249,1.0,7
24250,1.0,5
24251,1.0,5
24252,-1.0,6
24253,1.0,5
24254,1.0,5
24255,1.0,5
24256,1.0,5
24257,1.0,5
24258,1.0,7
24259,1.0,5
24260,1.0,7
24261,1.0,7
24262,1.0,7
24263,1.0,5
24264,1.0,9
24265,1.0,7
24266,1.0,5
24267,1.0,5
24268,1.0,5
24269,1.0,5
24270,1.0,5
24271,1.0,7
24272,1.0,7
24273,1.0,5
24274,1.0,5
24275,1.0,5
24276,1.0,7
24277,1.0,5
24278,1.0,7
24279,1.0,5
24280,1.0,5
24281,1.0,9
24282,1.0,5
24283,1.0,7
24284,1.0,5
24285,1.0,7
24286,1.0,7
24287,1.0,5
24288,1.0,7
24289,1.0,5
24290,1.0,5
24291,1.0,5
24292,1.0,5
24293,1.0,5
24294,1.0,5
24295,1.0,5
24296,1.0,5
24297,1.0,5
24298,1.0,5
24299,1.0,5
24300,1.0,5
24301,1.0,5
24302,1.0,5
24303,1.0,5
24304,1.0,9
24305,1.0,5
24306,0.0,9
24307,1.0,7
24308,1.0,7
24309,1.0,5
24310,1.0,5
24311,1.0,5
24312,1.0,5
24313,1.0,5
24314,1.0,5
24315,1.0,5
24316,1.0,5
24317,1.0,7
24318,1.0,5
24319,1.0,5
24320,1.0,7
24321,1.0,5
24322,1.0,5
24323,1.0,7
24324,1.0,7
24325,1.0,7
24326,1.0,5
24327,1.0,5
24328,0.0,9
24329,1.0,5
24330,1.0,5
24331,1.0,5
24332,1.0,5
24333,1.0,5
24334,1.0,7
24335,1.0,5
24336,1.0,5
24337,1.0,5
24338,1.0,5
24339,1.0,5
24340,1.0,5
24341,1.0,5
24342,1.0,5
24343,1.0,5
24344,1.0,7
24345,1.0,5
24346,1.0,5
24347,1.0,5
24348,1.0,5
24349,1.0,5
24350,1.0,5
24351,1.0,5
24352,1.0,7
24353,1.0,5
24354,0.0,9
24355,1.0,5
24356,1.0,5
24357,1.0,5
24358,1.0,7
24359,1.0,5
24360,1.0,5
24361,0.0,9
24362,1.0,5
24363,1.0,5
24364,1.0,9
24365,0.0,9
24366,1.0,7
24367,1.0,7
24368,1.0,5
24369,1.0,5
24370,1.0,9
24371,1.0,5
24372,1.0,5
24373,1.0,7
24374,1.0,5
24375,0.0,9
24376,-1.0,8
24377,1.0,5
24378,1.0,7
24379,1.0,5
24380,1.0,7
24381,1.0,5
24382,1.0,5
24383,1.0,7
24384,1.0,5
24385,1.0,9
24386,1.0,5
24387,1.0,5
24388,1.0,9
24389,1.0,5
24390,1.0,5
24391,1.0,5
24392,1.0,5
24393,1.0,5
24394,1.0,9
24395,1.0,5
24396,1.0,7
24397,1.0,5
24398,1.0,7
24399,1.0,5
24400,1.0,7
24401,1.0,5
24402,1.0,5
24403,-1.0,6
24404,1.0,5
24405,1.0,5
24406,1.0,5
24407,1.0,5
24408,1.0,5
24409,1.0,7
24410,1.0,5
24411,1.0,5
24412,1.0,5
24413,1.0,9
24414,1.0,5
24415,1.0,5
24416,1.0,5
24417,1.0,5
24418,1.0,7
24419,1.0,5
24420,1.0,7
24421,1.0,7
24422,1.0,5
24423,1.0,5
24424,1.0,5
24425,1.0,7
24426,1.0,5
24427,1.0,5
24428,1.0,7
24429,1.0,5
24430,1.0,5
24431,1.0,5
24432,1.0,5
24433,1.0,5
24434,0.0,9
24435,1.0,7
24436,-1.0,6
24437,1.0,5
24438,1.0,5
24439,1.0,5
24440,1.0,5
24441,1.0,5
24442,1.0,5
24443,1.0,7
24444,1.0,7
24445,1.0,5
24446,1.0,5
24447,1.0,5
24448,1.0,7
24449,1.0,5
24450,1.0,5
24451,1.0,5
24452,1.0,9
24453,1.0,5
24454,1.0,5
24455,1.0,5
24456,1.0,5
24457,1.0,5
24458,1.0,5
24459,1.0,5
24460,1.0,5
24461,1.0,5
24462,1.0,5
24463,1.0,5
24464,1.0,5
24465,1.0,5
24466,1.0,7
