episode,reward,steps
615,1.0,9
616,1.0,9
617,1.0,5
618,1.0,7
619,1.0,7
620,0.0,9
621,1.0,7
622,1.0,7
623,-1.0,8
624,1.0,5
625,1.0,5
626,-1.0,8
627,1.0,9
628,1.0,7
629,1.0,7
630,-1.0,8
631,1.0,7
632,1.0,7
633,1.0,7
634,1.0,5
635,-1.0,6
636,1.0,7
637,1.0,5
638,1.0,7
639,-1.0,6
640,1.0,7
641,1.0,5
642,1.0,5
643,1.0,7
644,-1.0,8
645,1.0,9
646,1.0,9
647,1.0,7
648,0.0,9
649,1.0,7
650,-1.0,8
651,-1.0,6
652,1.0,5
653,1.0,7
654,-1.0,8
655,1.0,7
656,1.0,5
657,1.0,9
658,1.0,7
659,1.0,7
660,1.0,7
661,1.0,7
662,1.0,7
663,1.0,7
664,1.0,7
665,1.0,9
666,-1.0,8
667,1.0,7
668,-1.0,6
669,-1.0,8
670,1.0,7
671,1.0,9
672,1.0,9
673,1.0,7
674,1.0,7
675,1.0,7
676,1.0,5
677,0.0,9
678,-1.0,6
679,1.0,9
680,1.0,7
681,0.0,9
682,1.0,5
683,1.0,7
684,1.0,9
685,1.0,9
686,1.0,7
687,1.0,7
688,1.0,7
689,-1.0,8
690,-1.0,6
691,1.0,7
692,1.0,7
693,1.0,9
694,1.0,9
695,-1.0,6
696,0.0,9
697,0.0,9
698,-1.0,8
699,-1.0,8
700,1.0,9
701,1.0,5
702,-1.0,8
703,1.0,9
704,1.0,7
705,1.0,9
706,1.0,7
707,1.0,5
708,1.0,7
709,0.0,9
710,-1.0,6
711,1.0,7
712,-1.0,8
713,1.0,7
714,1.0,5
715,1.0,7
716,0.0,9
717,-1.0,8
718,1.0,9
719,-1.0,8
720,1.0,7
721,1.0,7
722,1.0,5
723,1.0,9
724,1.0,7
725,1.0,7
726,-1.0,8
727,1.0,5
728,1.0,5
729,1.0,7
730,1.0,9
731,1.0,5
732,-1.0,6
733,1.0,7
734,0.0,9
735,-1.0,6
736,-1.0,6
737,1.0,7
738,1.0,7
739,1.0,7
740,1.0,7
741,0.0,9
742,-1.0,6
743,-1.0,8
744,1.0,7
745,0.0,9
746,1.0,5
747,1.0,5
748,1.0,7
749,1.0,5
750,1.0,9
751,1.0,9
752,1.0,7
753,1.0,7
754,1.0,7
755,1.0,7
756,1.0,5
757,1.0,5
758,-1.0,6
759,1.0,5
760,1.0,7
761,-1.0,8
762,1.0,7
763,1.0,5
764,-1.0,8
765,1.0,9
766,1.0,5
767,1.0,7
768,-1.0,8
769,1.0,9
770,1.0,9
771,1.0,5
772,1.0,5
773,1.0,7
774,0.0,9
775,1.0,9
776,0.0,9
777,-1.0,8
778,1.0,9
779,1.0,7
780,1.0,7
781,1.0,9
782,-1.0,8
783,1.0,7
784,-1.0,6
785,1.0,5
786,0.0,9
787,1.0,5
788,1.0,9
789,1.0,5
790,1.0,9
791,1.0,5
792,1.0,5
793,1.0,7
794,0.0,9
795,1.0,7
796,1.0,7
797,1.0,5
798,1.0,7
799,-1.0,8
800,1.0,7
801,1.0,5
802,-1.0,8
803,1.0,5
804,1.0,5
805,1.0,5
806,1.0,5
807,1.0,5
808,1.0,5
809,1.0,7
810,1.0,5
811,1.0,7
812,1.0,7
813,1.0,7
814,1.0,7
815,0.0,9
816,1.0,5
817,1.0,9
818,1.0,5
819,1.0,5
820,1.0,7
821,1.0,5
822,1.0,7
823,0.0,9
824,0.0,9
825,-1.0,6
826,1.0,5
827,-1.0,6
828,-1.0,6
829,1.0,9
830,0.0,9
831,1.0,7
832,1.0,5
833,1.0,5
834,1.0,7
835,-1.0,6
836,1.0,7
837,1.0,7
838,1.0,5
839,1.0,7
840,1.0,7
841,1.0,5
842,1.0,5
843,-1.0,8
844,1.0,7
845,0.0,9
846,0.0,9
847,1.0,5
848,-1.0,8
849,1.0,7
850,1.0,7
851,1.0,5
852,1.0,7
853,1.0,5
854,1.0,5
855,-1.0,8
856,1.0,7
857,-1.0,8
858,1.0,5
859,0.0,9
860,1.0,7
861,1.0,7
862,1.0,5
863,1.0,7
864,1.0,9
865,1.0,5
866,1.0,5
867,-1.0,6
868,-1.0,8
869,1.0,7
870,1.0,5
871,1.0,5
872,1.0,7
873,1.0,5
874,1.0,5
875,-1.0,8
876,1.0,5
877,1.0,5
878,1.0,5
879,-1.0,6
880,1.0,5
881,1.0,9
882,1.0,5
883,-1.0,8
884,1.0,5
885,1.0,7
886,1.0,5
887,1.0,7
888,1.0,7
889,1.0,9
890,1.0,5
891,0.0,9
892,1.0,7
893,1.0,5
894,1.0,5
895,-1.0,6
896,1.0,7
897,1.0,5
898,1.0,7
899,1.0,7
900,1.0,7
901,1.0,9
902,1.0,7
903,1.0,5
904,-1.0,8
905,1.0,5
906,1.0,7
907,0.0,9
908,1.0,7
909,-1.0,6
910,1.0,9
911,1.0,7
912,1.0,7
913,1.0,7
914,0.0,9
915,0.0,9
916,1.0,5
917,1.0,5
918,1.0,7
919,1.0,7
920,1.0,5
921,-1.0,8
922,-1.0,8
923,-1.0,6
924,1.0,7
925,1.0,5
926,0.0,9
927,1.0,7
928,1.0,7
929,1.0,5
930,0.0,9
931,0.0,9
932,1.0,9
933,1.0,5
934,1.0,5
935,0.0,9
936,1.0,7
937,1.0,7
938,1.0,5
939,0.0,9
940,1.0,9
941,1.0,5
942,1.0,7
943,1.0,9
944,1.0,7
945,1.0,7
946,-1.0,6
947,1.0,7
948,1.0,7
949,1.0,7
950,1.0,7
951,1.0,5
952,1.0,5
953,1.0,5
954,1.0,7
955,1.0,7
956,1.0,5
957,-1.0,6
958,-1.0,6
959,1.0,9
960,1.0,7
961,1.0,7
962,1.0,7
963,-1.0,8
964,1.0,5
965,1.0,7
966,1.0,9
967,1.0,5
968,1.0,7
969,1.0,5
970,-1.0,6
971,1.0,7
972,0.0,9
973,-1.0,6
974,1.0,7
975,-1.0,8
976,0.0,9
977,1.0,5
978,1.0,9
979,1.0,5
980,1.0,7
981,1.0,7
982,1.0,7
983,0.0,9
984,1.0,7
985,1.0,7
986,1.0,5
987,-1.0,8
988,1.0,5
989,-1.0,6
990,1.0,9
991,0.0,9
992,1.0,5
993,1.0,7
994,1.0,7
995,0.0,9
996,1.0,7
997,1.0,7
998,1.0,7
999,1.0,7
1000,0.0,9
1001,1.0,7
1002,1.0,5
1003,-1.0,8
1004,-1.0,8
1005,1.0,9
1006,1.0,9
1007,1.0,7
1008,1.0,7
1009,0.0,9
1010,0.0,9
1011,-1.0,8
1012,-1.0,8
1013,1.0,7
1014,1.0,9
1015,0.0,9
1016,1.0,7
1017,1.0,5
1018,1.0,7
1019,1.0,5
1020,1.0,7
1021,-1.0,6
1022,1.0,9
1023,-1.0,6
1024,-1.0,8
1025,1.0,7
1026,1.0,7
1027,1.0,7
1028,1.0,5
1029,1.0,7
1030,-1.0,6
1031,1.0,5
1032,1.0,5
1033,1.0,7
1034,1.0,7
1035,1.0,5
1036,1.0,5
1037,1.0,7
1038,1.0,7
1039,0.0,9
1040,1.0,7
1041,-1.0,6
1042,1.0,7
1043,1.0,5
1044,-1.0,8
1045,0.0,9
1046,1.0,5
1047,1.0,7
1048,1.0,5
1049,1.0,5
1050,-1.0,8
1051,1.0,5
1052,1.0,7
1053,1.0,5
1054,1.0,5
1055,1.0,5
1056,1.0,7
1057,1.0,9
1058,1.0,5
1059,1.0,5
1060,1.0,9
1061,1.0,7
1062,1.0,5
1063,-1.0,6
1064,1.0,7
1065,1.0,5
1066,1.0,7
1067,1.0,5
1068,-1.0,8
1069,0.0,9
1070,1.0,5
1071,-1.0,8
1072,-1.0,6
1073,1.0,5
1074,1.0,5
1075,1.0,7
1076,1.0,5
1077,1.0,7
1078,-1.0,8
1079,1.0,9
1080,1.0,5
1081,1.0,9
1082,1.0,7
1083,1.0,7
1084,1.0,7
1085,1.0,5
1086,-1.0,6
1087,1.0,5
1088,1.0,5
1089,1.0,5
1090,1.0,7
1091,1.0,5
1092,1.0,7
1093,1.0,9
1094,1.0,5
1095,1.0,5
1096,1.0,7
1097,1.0,5
1098,1.0,7
1099,1.0,5
1100,1.0,7
1101,1.0,5
1102,1.0,7
1103,1.0,7
1104,1.0,5
1105,1.0,7
1106,1.0,5
1107,-1.0,6
1108,1.0,5
1109,1.0,9
1110,0.0,9
1111,1.0,5
1112,-1.0,6
1113,0.0,9
1114,0.0,9
1115,1.0,5
1116,1.0,9
1117,1.0,5
1118,-1.0,8
1119,-1.0,8
1120,1.0,7
1121,1.0,5
1122,1.0,7
1123,1.0,5
1124,1.0,7
1125,1.0,9
1126,1.0,5
1127,1.0,7
1128,0.0,9
1129,1.0,7
1130,1.0,9
1131,1.0,5
1132,1.0,7
1133,1.0,5
1134,1.0,7
1135,1.0,7
1136,1.0,9
1137,0.0,9
1138,1.0,5
1139,1.0,7
1140,1.0,7
1141,1.0,7
1142,1.0,7
1143,1.0,5
1144,1.0,9
1145,1.0,5
1146,1.0,5
1147,1.0,7
1148,-1.0,6
1149,0.0,9
1150,1.0,7
1151,1.0,5
1152,1.0,7
1153,1.0,7
1154,1.0,7
1155,1.0,7
1156,1.0,7
1157,1.0,9
1158,1.0,7
1159,1.0,7
1160,1.0,7
1161,1.0,7
1162,0.0,9
1163,1.0,7
1164,1.0,7
1165,1.0,7
1166,1.0,5
1167,1.0,7
1168,1.0,5
1169,1.0,5
1170,1.0,9
1171,1.0,7
1172,1.0,7
1173,1.0,7
1174,0.0,9
1175,1.0,5
1176,1.0,7
1177,1.0,9
1178,1.0,7
1179,1.0,5
1180,1.0,7
1181,1.0,7
1182,1.0,5
1183,1.0,7
1184,1.0,7
1185,1.0,5
1186,1.0,7
1187,1.0,9
1188,1.0,9
1189,1.0,7
1190,1.0,7
1191,1.0,9
1192,1.0,7
1193,1.0,5
1194,0.0,9
1195,1.0,7
1196,1.0,5
1197,1.0,7
1198,1.0,7
1199,1.0,5
1200,-1.0,6
1201,1.0,5
1202,-1.0,6
1203,1.0,7
1204,1.0,7
1205,1.0,7
1206,0.0,9
1207,1.0,9
1208,1.0,5
1209,1.0,5
1210,1.0,5
1211,1.0,7
1212,1.0,5
1213,-1.0,8
1214,1.0,7
1215,1.0,7
1216,1.0,5
1217,1.0,7
1218,1.0,7
1219,1.0,7
1220,1.0,9
1221,1.0,7
1222,1.0,5
1223,1.0,7
1224,1.0,7
1225,0.0,9
1226,1.0,5
1227,1.0,5
1228,1.0,7
1229,1.0,5
1230,1.0,7
1231,1.0,7
1232,-1.0,8
1233,1.0,7
1234,1.0,5
1235,1.0,5
1236,1.0,7
1237,-1.0,8
1238,1.0,7
1239,1.0,5
1240,1.0,7
1241,-1.0,8
1242,1.0,7
1243,1.0,5
1244,1.0,5
1245,1.0,7
1246,1.0,7
1247,1.0,5
1248,1.0,7
1249,1.0,5
1250,1.0,9
1251,1.0,7
1252,1.0,5
1253,1.0,7
1254,1.0,5
1255,1.0,9
1256,1.0,5
1257,1.0,7
1258,-1.0,6
1259,1.0,7
1260,1.0,7
1261,1.0,7
1262,1.0,5
1263,1.0,5
1264,1.0,7
1265,1.0,5
1266,-1.0,8
1267,1.0,7
1268,1.0,7
1269,1.0,7
1270,1.0,7
1271,1.0,7
1272,1.0,5
1273,1.0,5
1274,-1.0,8
1275,1.0,5
1276,1.0,7
1277,1.0,7
1278,1.0,7
1279,1.0,5
1280,1.0,5
1281,1.0,7
1282,1.0,7
1283,1.0,7
1284,1.0,5
1285,1.0,5
1286,1.0,5
1287,0.0,9
1288,1.0,7
1289,1.0,7
1290,-1.0,6
1291,1.0,5
1292,1.0,5
1293,-1.0,8
1294,1.0,5
1295,1.0,5
1296,1.0,7
1297,1.0,5
1298,-1.0,8
1299,1.0,5
1300,1.0,5
1301,1.0,5
1302,1.0,5
1303,1.0,5
1304,1.0,5
1305,1.0,7
1306,1.0,5
1307,1.0,7
1308,1.0,5
1309,1.0,5
1310,1.0,7
1311,1.0,5
1312,1.0,5
1313,1.0,5
1314,1.0,7
1315,0.0,9
1316,1.0,7
1317,1.0,5
1318,1.0,5
1319,1.0,5
1320,1.0,5
1321,1.0,7
1322,1.0,7
1323,-1.0,8
1324,1.0,5
1325,1.0,7
1326,1.0,5
1327,1.0,7
1328,1.0,7
1329,1.0,5
1330,1.0,7
1331,1.0,5
1332,1.0,5
1333,1.0,5
1334,1.0,7
1335,1.0,7
1336,0.0,9
1337,0.0,9
1338,1.0,7
1339,1.0,5
1340,1.0,7
1341,1.0,7
1342,1.0,7
1343,1.0,5
1344,-1.0,8
1345,1.0,7
1346,1.0,7
1347,1.0,5
1348,1.0,5
1349,-1.0,8
1350,1.0,5
1351,-1.0,8
1352,1.0,5
1353,1.0,7
1354,1.0,5
1355,1.0,7
1356,1.0,9
1357,1.0,5
1358,1.0,7
1359,1.0,7
1360,1.0,7
1361,1.0,7
1362,1.0,7
1363,1.0,5
1364,1.0,7
1365,1.0,7
1366,-1.0,8
1367,0.0,9
1368,1.0,7
1369,1.0,7
1370,-1.0,8
1371,1.0,7
1372,1.0,5
1373,1.0,7
1374,-1.0,8
1375,1.0,7
1376,1.0,7
1377,0.0,9
1378,-1.0,6
1379,-1.0,8
1380,1.0,7
1381,1.0,7
1382,1.0,7
1383,1.0,7
1384,1.0,7
1385,-1.0,6
1386,1.0,5
1387,1.0,7
1388,0.0,9
1389,-1.0,8
1390,1.0,7
1391,1.0,7
1392,1.0,7
1393,1.0,7
1394,1.0,7
1395,1.0,5
1396,1.0,7
1397,1.0,7
1398,1.0,7
1399,-1.0,8
1400,1.0,7
1401,1.0,7
1402,1.0,9
1403,1.0,7
1404,-1.0,8
1405,0.0,9
1406,1.0,7
1407,1.0,9
1408,1.0,5
1409,1.0,7
1410,1.0,5
1411,1.0,7
1412,1.0,7
1413,1.0,7
1414,1.0,7
1415,-1.0,8
1416,1.0,7
1417,1.0,7
1418,1.0,5
1419,1.0,5
1420,1.0,7
1421,1.0,5
1422,1.0,7
1423,1.0,5
1424,1.0,7
1425,1.0,7
1426,-1.0,6
1427,1.0,7
1428,1.0,5
1429,1.0,7
1430,1.0,7
1431,1.0,5
1432,1.0,5
1433,0.0,9
1434,1.0,7
1435,1.0,7
1436,1.0,7
1437,-1.0,8
1438,1.0,7
1439,1.0,7
1440,1.0,5
1441,-1.0,8
1442,1.0,7
1443,1.0,7
1444,-1.0,6
1445,1.0,5
1446,1.0,7
1447,1.0,7
1448,1.0,5
1449,1.0,5
1450,1.0,7
1451,1.0,7
1452,1.0,5
1453,1.0,7
1454,1.0,7
1455,1.0,7
1456,1.0,7
1457,1.0,5
1458,1.0,7
1459,1.0,7
1460,1.0,7
1461,1.0,7
1462,1.0,5
1463,1.0,7
1464,1.0,7
1465,-1.0,6
1466,1.0,7
1467,1.0,5
1468,1.0,7
1469,1.0,7
1470,-1.0,8
1471,1.0,7
1472,1.0,7
1473,1.0,5
1474,1.0,7
1475,1.0,5
1476,1.0,7
1477,1.0,7
1478,1.0,7
1479,1.0,7
1480,1.0,7
1481,1.0,7
1482,0.0,9
1483,1.0,7
1484,1.0,5
1485,1.0,7
1486,1.0,7
1487,0.0,9
1488,1.0,5
1489,1.0,7
1490,-1.0,8
1491,1.0,7
1492,1.0,5
1493,1.0,9
1494,1.0,7
1495,1.0,7
1496,-1.0,6
1497,1.0,5
1498,1.0,5
1499,1.0,7
1500,1.0,7
1501,1.0,5
1502,1.0,5
1503,-1.0,6
1504,1.0,7
1505,1.0,7
1506,1.0,7
1507,1.0,7
1508,1.0,7
1509,1.0,7
1510,1.0,9
1511,1.0,5
1512,1.0,5
1513,1.0,7
1514,1.0,7
1515,1.0,5
1516,-1.0,8
1517,1.0,5
1518,1.0,7
1519,1.0,5
1520,1.0,7
1521,1.0,7
1522,1.0,7
1523,-1.0,6
1524,1.0,7
1525,1.0,5
1526,1.0,7
1527,1.0,5
1528,1.0,5
1529,1.0,7
1530,1.0,9
1531,1.0,9
1532,1.0,7
1533,1.0,7
1534,1.0,5
1535,1.0,7
1536,1.0,7
1537,1.0,7
1538,-1.0,6
1539,-1.0,6
1540,0.0,9
1541,-1.0,8
1542,1.0,5
1543,1.0,7
1544,1.0,7
1545,1.0,5
1546,-1.0,8
1547,1.0,7
1548,1.0,7
1549,1.0,7
1550,-1.0,8
1551,1.0,5
1552,0.0,9
1553,1.0,9
1554,1.0,9
1555,1.0,5
1556,1.0,7
1557,1.0,5
1558,1.0,5
1559,-1.0,8
1560,1.0,9
1561,0.0,9
1562,1.0,9
1563,1.0,9
1564,1.0,5
1565,1.0,7
1566,1.0,7
1567,1.0,9
1568,1.0,7
1569,1.0,7
1570,1.0,5
1571,1.0,7
1572,1.0,5
1573,-1.0,6
1574,1.0,5
1575,-1.0,8
1576,1.0,7
1577,1.0,7
1578,1.0,5
1579,-1.0,6
1580,1.0,9
1581,-1.0,8
1582,1.0,7
1583,0.0,9
1584,1.0,7
1585,1.0,7
1586,1.0,7
1587,1.0,7
1588,0.0,9
1589,1.0,5
1590,1.0,7
1591,1.0,7
1592,1.0,7
1593,1.0,7
1594,1.0,7
1595,1.0,5
1596,1.0,7
1597,1.0,7
1598,1.0,5
1599,1.0,7
1600,1.0,7
1601,1.0,7
1602,1.0,7
1603,1.0,5
1604,1.0,5
1605,1.0,7
1606,1.0,7
1607,1.0,5
1608,1.0,5
1609,1.0,9
1610,1.0,5
1611,1.0,7
1612,1.0,7
1613,1.0,5
1614,1.0,5
1615,-1.0,8
1616,1.0,5
1617,1.0,7
1618,1.0,5
1619,1.0,7
1620,1.0,5
1621,1.0,7
1622,1.0,7
1623,0.0,9
1624,1.0,5
1625,1.0,7
1626,1.0,7
1627,1.0,7
1628,1.0,7
1629,1.0,7
1630,1.0,7
1631,1.0,7
1632,-1.0,8
