checkpoint,mean_reward,std_reward,mean_steps,std_steps,mean_action_time_ms,std_action_time_ms
10,0.06,0.9981983770774223,23.405,16.756102619642792,0.4052779116292946,0.12865207206488027
50,-0.162,0.986790757962396,37.812,27.72887765489256,0.4646618229054105,0.2265120499673311
100,0.506,0.8625334776111592,14.363,9.838355096254658,0.4803453418938623,0.30636659527725185
500,0.536,0.844217981329467,13.09,9.679974173519266,0.4696777658906699,0.17930567431393243
700,0.478,0.8783598351473045,12.886,8.164496555207798,0.4220673754562908,1.1583560143107503
1000,0.732,0.6813046308370434,11.753,8.081583446330304,0.4154150442349861,0.4614243327611331
