checkpoint,mean_reward,std_reward,mean_steps,std_steps,mean_action_time_ms,std_action_time_ms
1000,-0.96,0.27999999999999997,34.92,20.603727818043026,0.03243397441527295,0.0018563673602980935
10000,0.2,0.9797958971132712,503.38,527.965865942108,0.03258772955925732,0.0021320046071238883
