episode,reward,steps
10039,0.0,100
10040,0.0,100
10041,1.0,40
10042,0.0,100
10043,1.0,72
10044,0.0,100
10045,0.0,100
10046,0.0,100
10047,1.0,56
10048,0.0,100
10049,0.0,100
10050,-1.0,46
10051,-1.0,34
10052,-1.0,14
10053,-1.0,74
10054,1.0,60
10055,1.0,60
10056,0.0,100
10057,0.0,100
10058,-1.0,38
10059,0.0,100
10060,-1.0,38
10061,-1.0,50
10062,0.0,100
10063,0.0,100
10064,1.0,28
10065,-1.0,38
10066,0.0,100
10067,0.0,100
10068,0.0,100
10069,-1.0,26
10070,0.0,100
10071,0.0,100
10072,0.0,100
10073,0.0,100
10074,0.0,100
10075,0.0,100
10076,-1.0,78
10077,0.0,100
10078,0.0,100
10079,0.0,100
10080,-1.0,78
10081,0.0,100
10082,0.0,100
10083,0.0,100
10084,0.0,100
10085,-1.0,34
10086,0.0,100
10087,0.0,100
10088,0.0,100
10089,0.0,100
10090,1.0,8
10091,0.0,100
10092,-1.0,42
10093,0.0,100
10094,1.0,24
10095,1.0,24
10096,0.0,100
10097,-1.0,26
10098,-1.0,66
10099,0.0,100
10100,0.0,100
10101,0.0,100
10102,0.0,100
10103,0.0,100
10104,-1.0,86
10105,1.0,40
10106,0.0,100
10107,1.0,96
10108,0.0,100
10109,-1.0,26
10110,0.0,100
10111,-1.0,74
10112,-1.0,50
10113,0.0,100
10114,0.0,100
10115,1.0,92
10116,1.0,88
10117,1.0,84
10118,1.0,32
10119,0.0,100
10120,-1.0,50
10121,0.0,100
10122,0.0,100
10123,0.0,100
10124,0.0,100
10125,0.0,100
10126,-1.0,90
10127,0.0,100
10128,0.0,100
10129,0.0,100
10130,1.0,96
10131,-1.0,26
10132,1.0,92
10133,0.0,100
10134,1.0,88
10135,1.0,52
10136,1.0,68
10137,0.0,100
10138,0.0,100
10139,0.0,100
10140,0.0,100
10141,0.0,100
10142,-1.0,90
10143,-1.0,90
10144,0.0,100
10145,1.0,92
10146,0.0,100
10147,1.0,72
10148,0.0,100
10149,1.0,56
10150,0.0,100
10151,1.0,88
10152,1.0,68
10153,1.0,8
10154,1.0,64
10155,0.0,100
10156,0.0,100
10157,1.0,8
10158,0.0,100
10159,1.0,92
10160,-1.0,86
10161,0.0,100
10162,0.0,100
10163,0.0,100
10164,-1.0,98
10165,1.0,28
10166,0.0,100
10167,0.0,100
10168,1.0,64
10169,0.0,100
10170,0.0,100
10171,0.0,100
10172,0.0,100
10173,0.0,100
10174,-1.0,98
10175,0.0,100
10176,-1.0,95
10177,0.0,100
10178,0.0,100
10179,1.0,56
10180,-1.0,54
10181,-1.0,26
10182,0.0,100
10183,1.0,40
10184,-1.0,34
10185,-1.0,18
10186,0.0,100
10187,0.0,100
10188,0.0,100
10189,1.0,52
10190,0.0,100
10191,0.0,100
10192,-1.0,30
10193,0.0,100
10194,0.0,100
10195,0.0,100
10196,0.0,100
10197,1.0,32
10198,0.0,100
10199,1.0,36
10200,-1.0,6
10201,1.0,32
10202,1.0,40
10203,0.0,100
10204,0.0,100
10205,-1.0,30
10206,1.0,56
10207,0.0,100
10208,-1.0,78
10209,-1.0,74
10210,0.0,100
10211,0.0,100
10212,0.0,100
10213,0.0,100
10214,0.0,100
10215,0.0,100
10216,-1.0,66
10217,0.0,100
10218,0.0,100
10219,0.0,100
10220,0.0,100
10221,0.0,100
10222,1.0,52
10223,1.0,44
10224,1.0,40
10225,1.0,96
10226,0.0,100
10227,1.0,32
10228,0.0,100
10229,1.0,32
10230,-1.0,38
10231,1.0,92
10232,0.0,100
10233,-1.0,50
10234,-1.0,62
10235,1.0,44
10236,0.0,100
10237,0.0,100
10238,1.0,56
10239,0.0,100
10240,1.0,44
10241,1.0,100
10242,1.0,88
10243,0.0,100
10244,0.0,100
10245,1.0,72
10246,0.0,100
10247,1.0,28
10248,0.0,100
10249,0.0,100
10250,0.0,100
10251,1.0,68
10252,0.0,100
10253,0.0,100
10254,-1.0,90
10255,1.0,48
10256,-1.0,46
10257,-1.0,98
10258,0.0,100
10259,1.0,76
10260,0.0,100
10261,1.0,24
10262,0.0,100
10263,0.0,100
10264,0.0,100
10265,1.0,44
10266,0.0,100
10267,0.0,100
10268,0.0,100
10269,0.0,100
10270,0.0,100
10271,0.0,100
10272,0.0,100
10273,0.0,100
10274,0.0,100
10275,0.0,100
10276,1.0,60
10277,-1.0,62
10278,-1.0,10
10279,0.0,100
10280,0.0,100
10281,-1.0,94
10282,0.0,100
10283,0.0,100
10284,-1.0,58
10285,-1.0,74
10286,1.0,68
10287,0.0,100
10288,0.0,100
10289,0.0,100
10290,1.0,80
10291,-1.0,34
10292,0.0,100
10293,-1.0,82
10294,0.0,100
10295,0.0,100
10296,0.0,100
10297,-1.0,82
10298,-1.0,38
10299,-1.0,66
10300,0.0,100
10301,0.0,100
10302,0.0,100
10303,0.0,100
10304,-1.0,42
10305,-1.0,26
10306,0.0,100
10307,0.0,100
10308,1.0,40
10309,0.0,100
10310,0.0,100
10311,-1.0,46
10312,0.0,100
10313,-1.0,62
10314,-1.0,58
10315,1.0,8
10316,0.0,100
10317,1.0,16
10318,0.0,100
10319,1.0,64
10320,-1.0,82
10321,-1.0,74
10322,0.0,100
10323,0.0,100
10324,0.0,100
10325,0.0,100
10326,0.0,100
10327,0.0,100
10328,0.0,100
10329,1.0,60
10330,1.0,48
10331,0.0,100
10332,-1.0,42
10333,0.0,100
10334,0.0,100
10335,0.0,100
10336,0.0,100
10337,0.0,100
10338,0.0,100
10339,0.0,100
10340,0.0,100
10341,0.0,100
10342,-1.0,86
10343,0.0,100
10344,0.0,100
10345,0.0,100
10346,0.0,100
10347,0.0,100
10348,0.0,100
10349,0.0,100
10350,0.0,100
10351,-1.0,90
10352,0.0,100
10353,1.0,84
10354,0.0,100
10355,1.0,64
10356,0.0,100
10357,0.0,100
10358,-1.0,34
10359,1.0,96
10360,1.0,4
10361,-1.0,14
10362,-1.0,98
10363,0.0,100
10364,0.0,100
10365,0.0,100
10366,-1.0,82
10367,-1.0,66
10368,0.0,100
10369,0.0,100
10370,1.0,96
10371,-1.0,30
10372,0.0,100
10373,1.0,36
10374,0.0,100
10375,0.0,100
10376,0.0,100
10377,0.0,100
10378,0.0,100
10379,0.0,100
10380,1.0,72
10381,-1.0,90
10382,-1.0,66
10383,0.0,100
10384,1.0,60
10385,0.0,100
10386,1.0,68
10387,1.0,64
10388,1.0,96
10389,0.0,100
10390,0.0,100
10391,1.0,60
10392,0.0,100
10393,-1.0,10
10394,0.0,100
10395,0.0,100
10396,0.0,100
10397,1.0,76
10398,1.0,84
10399,0.0,100
10400,1.0,64
10401,1.0,16
10402,0.0,100
10403,1.0,44
10404,0.0,100
10405,0.0,100
10406,0.0,100
10407,0.0,100
10408,0.0,100
10409,1.0,64
10410,0.0,100
10411,1.0,16
10412,1.0,60
10413,0.0,100
10414,1.0,40
10415,0.0,100
10416,1.0,76
10417,0.0,100
10418,-1.0,98
10419,0.0,100
10420,0.0,100
10421,1.0,72
10422,-1.0,58
10423,-1.0,74
10424,0.0,100
10425,1.0,44
10426,0.0,100
10427,0.0,100
10428,0.0,100
10429,0.0,100
10430,0.0,100
10431,-1.0,34
10432,1.0,32
10433,1.0,84
10434,0.0,100
10435,-1.0,62
10436,0.0,100
10437,1.0,84
10438,1.0,40
10439,0.0,100
10440,1.0,44
10441,0.0,100
10442,1.0,20
10443,0.0,100
10444,0.0,100
10445,-1.0,66
10446,0.0,100
10447,0.0,100
10448,0.0,100
10449,0.0,100
10450,1.0,60
10451,0.0,100
10452,1.0,16
10453,-1.0,62
10454,0.0,100
10455,0.0,100
10456,1.0,56
10457,1.0,32
10458,1.0,16
10459,0.0,100
10460,0.0,100
10461,0.0,100
10462,-1.0,86
10463,1.0,16
10464,0.0,100
10465,-1.0,98
10466,-1.0,90
10467,1.0,72
10468,0.0,100
10469,0.0,100
10470,1.0,100
10471,0.0,100
10472,0.0,100
10473,-1.0,86
10474,0.0,100
10475,0.0,100
10476,1.0,76
10477,0.0,100
10478,0.0,100
10479,0.0,100
10480,0.0,100
10481,0.0,100
10482,0.0,100
10483,1.0,92
10484,0.0,100
10485,0.0,100
10486,0.0,100
10487,0.0,100
10488,-1.0,42
10489,0.0,100
10490,1.0,68
10491,0.0,100
10492,-1.0,74
10493,0.0,100
10494,0.0,100
10495,0.0,100
10496,0.0,100
10497,1.0,72
10498,1.0,68
10499,-1.0,58
10500,1.0,72
10501,0.0,100
10502,0.0,100
10503,1.0,40
10504,0.0,100
10505,1.0,40
10506,-1.0,94
10507,-1.0,86
10508,0.0,100
10509,1.0,64
10510,0.0,100
10511,1.0,92
10512,0.0,100
10513,0.0,100
10514,0.0,100
10515,1.0,96
10516,-1.0,70
10517,1.0,96
10518,1.0,32
10519,0.0,100
10520,0.0,100
10521,-1.0,54
10522,0.0,100
10523,0.0,100
10524,0.0,100
10525,0.0,100
10526,0.0,100
10527,0.0,100
10528,0.0,100
10529,0.0,100
10530,0.0,100
10531,0.0,100
10532,-1.0,70
10533,-1.0,94
10534,-1.0,78
10535,0.0,100
10536,0.0,100
10537,0.0,100
10538,0.0,100
10539,-1.0,54
10540,1.0,80
10541,1.0,4
10542,-1.0,30
10543,0.0,100
10544,-1.0,94
10545,1.0,20
10546,0.0,100
10547,1.0,4
10548,1.0,92
10549,0.0,100
10550,0.0,100
10551,1.0,64
10552,0.0,100
10553,0.0,100
10554,0.0,100
10555,1.0,52
10556,0.0,100
10557,-1.0,18
10558,-1.0,18
10559,-1.0,66
10560,0.0,100
10561,0.0,100
10562,-1.0,62
10563,1.0,92
10564,0.0,100
10565,1.0,56
10566,0.0,100
10567,0.0,100
10568,1.0,40
10569,0.0,100
10570,1.0,16
10571,0.0,100
10572,1.0,80
10573,-1.0,82
10574,0.0,100
10575,1.0,80
10576,1.0,36
10577,-1.0,54
10578,-1.0,42
10579,-1.0,94
10580,-1.0,62
10581,0.0,100
10582,-1.0,38
10583,-1.0,94
10584,0.0,100
10585,1.0,44
10586,-1.0,90
10587,-1.0,42
10588,0.0,100
10589,0.0,100
10590,-1.0,90
10591,0.0,100
10592,1.0,52
10593,1.0,24
10594,1.0,16
10595,0.0,100
10596,-1.0,75
10597,0.0,100
10598,0.0,100
10599,0.0,100
10600,1.0,48
10601,0.0,100
10602,0.0,100
10603,0.0,100
10604,0.0,100
10605,0.0,100
10606,-1.0,30
10607,-1.0,30
10608,0.0,100
10609,-1.0,66
10610,0.0,100
10611,1.0,44
10612,0.0,100
10613,0.0,100
10614,0.0,100
10615,0.0,100
10616,0.0,100
10617,-1.0,34
10618,1.0,24
10619,0.0,100
10620,0.0,100
10621,-1.0,54
10622,0.0,100
10623,0.0,100
10624,1.0,68
10625,1.0,12
10626,-1.0,18
10627,1.0,52
10628,0.0,100
10629,0.0,100
10630,-1.0,94
10631,0.0,100
10632,0.0,100
10633,-1.0,86
10634,0.0,100
10635,-1.0,34
10636,1.0,44
10637,0.0,100
10638,0.0,100
10639,-1.0,74
10640,-1.0,78
10641,1.0,68
10642,-1.0,18
10643,-1.0,34
10644,0.0,100
10645,1.0,88
10646,1.0,40
10647,0.0,100
10648,-1.0,30
10649,0.0,100
10650,0.0,100
10651,1.0,40
10652,0.0,100
10653,0.0,100
10654,1.0,68
10655,0.0,100
10656,1.0,20
10657,1.0,48
10658,0.0,100
10659,0.0,100
10660,0.0,100
10661,0.0,100
10662,0.0,100
10663,-1.0,14
10664,1.0,68
10665,0.0,100
10666,0.0,100
10667,0.0,100
10668,-1.0,66
10669,0.0,100
10670,0.0,100
10671,1.0,12
10672,-1.0,34
10673,1.0,32
10674,0.0,100
10675,1.0,76
10676,0.0,100
10677,-1.0,18
10678,0.0,100
10679,0.0,100
10680,-1.0,62
10681,0.0,100
10682,0.0,100
10683,-1.0,82
10684,1.0,12
10685,0.0,100
10686,1.0,28
10687,0.0,100
10688,0.0,100
10689,0.0,100
10690,-1.0,54
10691,0.0,100
10692,0.0,100
10693,1.0,20
10694,0.0,100
10695,1.0,32
10696,-1.0,98
10697,0.0,100
10698,0.0,100
10699,0.0,100
10700,0.0,100
10701,0.0,100
10702,0.0,100
10703,-1.0,34
10704,0.0,100
10705,0.0,100
10706,0.0,100
10707,-1.0,94
10708,1.0,92
10709,-1.0,66
10710,0.0,100
10711,1.0,84
10712,1.0,100
10713,-1.0,62
10714,1.0,92
10715,0.0,100
10716,0.0,100
10717,0.0,100
10718,0.0,100
10719,0.0,100
10720,0.0,100
10721,0.0,100
10722,-1.0,54
10723,0.0,100
10724,1.0,80
10725,-1.0,58
10726,0.0,100
10727,1.0,60
10728,1.0,48
10729,1.0,28
10730,0.0,100
10731,1.0,16
10732,1.0,96
10733,0.0,100
10734,0.0,100
10735,0.0,100
10736,0.0,100
10737,1.0,36
10738,0.0,100
10739,0.0,100
10740,0.0,100
10741,1.0,24
10742,0.0,100
10743,1.0,16
10744,0.0,100
10745,-1.0,62
10746,0.0,100
10747,1.0,28
10748,0.0,100
10749,-1.0,70
10750,0.0,100
10751,1.0,28
10752,-1.0,74
10753,1.0,8
10754,0.0,100
10755,0.0,100
10756,1.0,64
10757,-1.0,46
10758,-1.0,86
10759,1.0,20
10760,0.0,100
10761,0.0,100
10762,0.0,100
10763,-1.0,42
10764,0.0,100
10765,0.0,100
10766,1.0,88
10767,-1.0,78
10768,0.0,100
10769,0.0,100
10770,0.0,100
10771,0.0,100
10772,0.0,100
10773,0.0,100
10774,0.0,100
10775,0.0,100
10776,1.0,16
10777,0.0,100
10778,1.0,32
10779,1.0,96
10780,0.0,100
10781,0.0,100
10782,0.0,100
10783,0.0,100
10784,0.0,100
10785,-1.0,42
10786,0.0,100
10787,-1.0,98
10788,-1.0,82
10789,1.0,60
10790,0.0,100
10791,0.0,100
10792,1.0,84
10793,-1.0,46
10794,0.0,100
10795,1.0,28
10796,0.0,100
10797,0.0,100
10798,-1.0,70
10799,0.0,100
10800,0.0,100
10801,0.0,100
10802,1.0,8
10803,0.0,100
10804,1.0,64
10805,-1.0,10
10806,0.0,100
10807,0.0,100
10808,1.0,100
10809,-1.0,14
10810,1.0,12
10811,0.0,100
10812,1.0,84
10813,0.0,100
10814,1.0,28
10815,0.0,100
10816,-1.0,30
10817,-1.0,74
10818,0.0,100
10819,-1.0,90
10820,-1.0,66
10821,0.0,100
10822,0.0,100
10823,0.0,100
10824,1.0,96
10825,0.0,100
10826,0.0,100
10827,0.0,100
10828,0.0,100
10829,0.0,100
10830,0.0,100
10831,-1.0,62
10832,0.0,100
10833,0.0,100
10834,0.0,100
10835,0.0,100
10836,0.0,100
10837,0.0,100
10838,0.0,100
10839,-1.0,66
10840,0.0,100
10841,0.0,100
10842,0.0,100
10843,0.0,100
10844,1.0,88
10845,-1.0,54
10846,0.0,100
10847,0.0,100
10848,1.0,12
10849,1.0,28
10850,1.0,92
10851,1.0,64
10852,1.0,8
10853,0.0,100
10854,0.0,100
10855,0.0,100
10856,0.0,100
10857,-1.0,94
10858,0.0,100
10859,0.0,100
10860,0.0,100
10861,0.0,100
10862,0.0,100
10863,0.0,100
10864,1.0,96
10865,0.0,100
10866,-1.0,18
10867,0.0,100
10868,0.0,100
10869,0.0,100
10870,0.0,100
10871,0.0,100
10872,-1.0,66
10873,0.0,100
10874,-1.0,42
10875,0.0,100
10876,1.0,40
10877,0.0,100
10878,-1.0,70
10879,0.0,100
10880,0.0,100
10881,0.0,100
10882,-1.0,46
10883,-1.0,26
10884,0.0,100
10885,-1.0,18
10886,1.0,76
10887,0.0,100
10888,1.0,60
10889,0.0,100
10890,1.0,76
10891,0.0,100
10892,1.0,64
10893,1.0,76
10894,0.0,100
10895,-1.0,50
10896,0.0,100
10897,1.0,8
10898,0.0,100
10899,0.0,100
10900,0.0,100
10901,-1.0,10
10902,1.0,68
10903,1.0,36
10904,1.0,64
10905,1.0,80
10906,0.0,100
10907,0.0,100
10908,0.0,100
10909,0.0,100
10910,0.0,100
10911,1.0,80
10912,-1.0,90
10913,0.0,100
10914,0.0,100
10915,1.0,52
10916,0.0,100
10917,-1.0,26
10918,-1.0,66
10919,0.0,100
10920,0.0,100
10921,0.0,100
10922,0.0,100
10923,0.0,100
10924,1.0,84
10925,0.0,100
10926,0.0,100
10927,-1.0,98
10928,0.0,100
10929,0.0,100
10930,0.0,100
10931,-1.0,38
10932,1.0,24
10933,1.0,16
10934,1.0,48
10935,0.0,100
10936,0.0,100
10937,-1.0,74
10938,-1.0,54
10939,0.0,100
10940,0.0,100
10941,0.0,100
10942,0.0,100
10943,0.0,100
10944,0.0,100
10945,-1.0,50
10946,0.0,100
10947,-1.0,50
10948,1.0,44
10949,1.0,44
10950,0.0,100
10951,0.0,100
10952,0.0,100
10953,0.0,100
10954,0.0,100
10955,0.0,100
10956,0.0,100
10957,1.0,72
10958,-1.0,54
10959,0.0,100
10960,0.0,100
10961,-1.0,86
10962,-1.0,94
10963,-1.0,86
10964,-1.0,62
10965,-1.0,78
10966,0.0,100
10967,0.0,100
10968,0.0,100
10969,0.0,100
10970,0.0,100
10971,1.0,76
10972,0.0,100
10973,1.0,56
10974,1.0,24
10975,0.0,100
10976,-1.0,86
10977,-1.0,78
10978,-1.0,38
10979,0.0,100
10980,0.0,100
10981,1.0,52
10982,0.0,100
10983,0.0,100
10984,0.0,100
10985,0.0,100
10986,1.0,64
10987,-1.0,62
10988,1.0,48
10989,0.0,100
10990,-1.0,30
10991,0.0,100
10992,0.0,100
10993,-1.0,22
10994,1.0,56
10995,0.0,100
10996,0.0,100
10997,0.0,100
10998,0.0,100
10999,0.0,100
11000,1.0,24
11001,1.0,72
11002,0.0,100
11003,1.0,96
11004,-1.0,38
11005,-1.0,66
11006,0.0,100
11007,-1.0,34
11008,0.0,100
11009,-1.0,34
11010,0.0,100
11011,0.0,100
11012,1.0,36
11013,0.0,100
11014,0.0,100
11015,0.0,100
11016,-1.0,74
11017,1.0,60
11018,-1.0,74
11019,-1.0,90
11020,0.0,100
11021,0.0,100
11022,0.0,100
11023,-1.0,58
11024,0.0,100
11025,1.0,32
11026,-1.0,74
11027,-1.0,38
11028,-1.0,74
11029,0.0,100
11030,0.0,100
11031,0.0,100
11032,0.0,100
11033,1.0,56
11034,-1.0,66
11035,1.0,36
11036,0.0,100
11037,0.0,100
11038,0.0,100
11039,0.0,100
11040,0.0,100
11041,-1.0,10
11042,0.0,100
11043,0.0,100
11044,0.0,100
11045,0.0,100
11046,-1.0,30
11047,0.0,100
11048,0.0,100
11049,-1.0,30
11050,1.0,76
11051,1.0,12
11052,1.0,68
11053,0.0,100
11054,-1.0,26
11055,1.0,88
11056,-1.0,82
11057,-1.0,10
11058,0.0,100
11059,-1.0,82
11060,0.0,100
11061,1.0,64
11062,0.0,100
11063,-1.0,62
11064,0.0,100
11065,0.0,100
11066,0.0,100
11067,-1.0,18
11068,0.0,100
11069,1.0,24
11070,0.0,100
11071,0.0,100
11072,0.0,100
11073,-1.0,10
11074,0.0,100
11075,0.0,100
11076,0.0,100
11077,1.0,12
11078,0.0,100
11079,0.0,100
11080,0.0,100
11081,-1.0,70
11082,0.0,100
11083,0.0,100
11084,0.0,100
11085,1.0,36
11086,1.0,64
11087,0.0,100
11088,0.0,100
11089,1.0,48
11090,0.0,100
11091,1.0,44
11092,0.0,100
11093,0.0,100
11094,0.0,100
11095,0.0,100
11096,-1.0,50
11097,0.0,100
11098,-1.0,82
11099,0.0,100
11100,-1.0,34
11101,-1.0,38
11102,0.0,100
11103,-1.0,30
11104,0.0,100
11105,1.0,44
11106,0.0,100
11107,1.0,92
11108,1.0,20
11109,0.0,100
11110,0.0,100
11111,0.0,100
11112,-1.0,82
11113,-1.0,30
11114,1.0,64
11115,0.0,100
11116,0.0,100
11117,1.0,92
11118,-1.0,54
11119,1.0,28
11120,0.0,100
11121,0.0,100
11122,0.0,100
11123,0.0,100
11124,-1.0,94
11125,1.0,8
11126,-1.0,10
11127,0.0,100
11128,-1.0,26
11129,1.0,88
11130,0.0,100
11131,-1.0,90
11132,-1.0,10
11133,0.0,100
11134,0.0,100
11135,1.0,48
11136,1.0,20
11137,1.0,32
11138,1.0,60
11139,-1.0,42
11140,0.0,100
11141,-1.0,66
11142,-1.0,42
11143,1.0,52
11144,1.0,64
11145,0.0,100
11146,0.0,100
11147,-1.0,38
11148,0.0,100
11149,1.0,40
11150,0.0,100
11151,1.0,96
11152,-1.0,74
11153,0.0,100
11154,1.0,36
11155,-1.0,98
11156,0.0,100
11157,-1.0,22
11158,-1.0,62
11159,1.0,80
11160,0.0,100
11161,0.0,100
11162,1.0,88
11163,1.0,52
11164,0.0,100
11165,-1.0,30
11166,0.0,100
11167,0.0,100
11168,0.0,100
11169,0.0,100
11170,-1.0,86
11171,-1.0,66
11172,-1.0,98
11173,0.0,100
11174,1.0,44
11175,0.0,100
11176,-1.0,50
11177,0.0,100
11178,1.0,48
11179,0.0,100
11180,0.0,100
11181,-1.0,66
11182,1.0,44
11183,0.0,100
11184,0.0,100
11185,0.0,100
11186,1.0,44
11187,0.0,100
11188,0.0,100
11189,1.0,100
11190,0.0,100
11191,1.0,52
11192,0.0,100
11193,0.0,100
11194,0.0,100
11195,1.0,60
11196,-1.0,34
11197,-1.0,22
11198,0.0,100
11199,0.0,100
11200,1.0,24
11201,1.0,24
11202,0.0,100
11203,1.0,68
11204,1.0,24
11205,0.0,100
11206,-1.0,26
11207,0.0,100
11208,0.0,100
11209,-1.0,14
11210,-1.0,70
11211,0.0,100
11212,0.0,100
11213,0.0,100
11214,1.0,40
11215,0.0,100
11216,-1.0,30
11217,0.0,100
11218,-1.0,14
11219,0.0,100
11220,0.0,100
11221,0.0,100
11222,0.0,100
11223,1.0,96
11224,-1.0,46
11225,-1.0,70
11226,0.0,100
11227,1.0,12
11228,-1.0,82
11229,0.0,100
11230,0.0,100
11231,0.0,100
11232,1.0,68
11233,0.0,100
11234,-1.0,42
11235,0.0,100
11236,1.0,84
11237,0.0,100
11238,1.0,32
11239,0.0,100
11240,-1.0,62
11241,0.0,100
11242,0.0,100
11243,0.0,100
11244,0.0,100
11245,-1.0,70
11246,0.0,100
11247,0.0,100
11248,0.0,100
11249,0.0,100
11250,1.0,52
11251,1.0,48
11252,0.0,100
11253,1.0,36
11254,0.0,100
11255,0.0,100
11256,-1.0,54
11257,0.0,100
11258,0.0,100
11259,1.0,40
11260,1.0,96
11261,0.0,100
11262,0.0,100
11263,0.0,100
11264,0.0,100
11265,0.0,100
11266,0.0,100
11267,-1.0,86
11268,0.0,100
11269,0.0,100
11270,1.0,100
11271,0.0,100
11272,-1.0,30
11273,1.0,100
11274,0.0,100
11275,0.0,100
11276,0.0,100
11277,1.0,52
11278,-1.0,46
11279,0.0,100
11280,0.0,100
11281,0.0,100
11282,1.0,52
11283,1.0,64
11284,0.0,100
11285,0.0,100
11286,0.0,100
11287,0.0,100
11288,0.0,100
11289,0.0,100
11290,0.0,100
11291,-1.0,78
11292,0.0,100
11293,0.0,100
11294,1.0,84
11295,-1.0,42
11296,-1.0,34
11297,1.0,28
11298,-1.0,82
11299,-1.0,66
11300,-1.0,34
11301,-1.0,26
11302,1.0,76
11303,0.0,100
11304,1.0,28
11305,0.0,100
11306,0.0,100
11307,0.0,100
11308,1.0,60
11309,0.0,100
11310,0.0,100
11311,0.0,100
11312,0.0,100
11313,1.0,84
11314,0.0,100
11315,1.0,12
11316,0.0,100
11317,1.0,80
11318,0.0,100
11319,0.0,100
11320,0.0,100
11321,-1.0,6
11322,0.0,100
11323,0.0,100
11324,-1.0,58
11325,0.0,100
11326,1.0,8
11327,0.0,100
11328,1.0,96
11329,0.0,100
11330,-1.0,34
11331,0.0,100
11332,0.0,100
11333,0.0,100
11334,1.0,76
11335,0.0,100
11336,0.0,100
11337,-1.0,30
11338,1.0,68
11339,-1.0,50
11340,1.0,68
11341,0.0,100
11342,0.0,100
11343,0.0,100
11344,1.0,96
11345,0.0,100
11346,-1.0,34
11347,0.0,100
11348,1.0,36
11349,-1.0,58
11350,0.0,100
11351,0.0,100
11352,0.0,100
11353,1.0,20
11354,1.0,68
11355,1.0,52
11356,-1.0,70
11357,1.0,48
11358,0.0,100
11359,1.0,40
11360,0.0,100
11361,0.0,100
11362,1.0,64
11363,0.0,100
11364,0.0,100
11365,1.0,8
11366,-1.0,38
11367,1.0,80
11368,0.0,100
11369,0.0,100
11370,0.0,100
11371,0.0,100
11372,1.0,12
11373,0.0,100
11374,0.0,100
11375,1.0,44
11376,1.0,76
11377,1.0,56
11378,0.0,100
11379,-1.0,98
11380,-1.0,54
11381,0.0,100
11382,1.0,44
11383,1.0,28
11384,0.0,100
11385,-1.0,98
11386,1.0,84
11387,0.0,100
11388,1.0,44
11389,-1.0,46
11390,0.0,100
11391,-1.0,66
11392,-1.0,66
11393,0.0,100
11394,1.0,92
11395,0.0,100
11396,-1.0,26
11397,1.0,68
11398,-1.0,62
11399,0.0,100
11400,1.0,92
11401,0.0,100
11402,0.0,100
11403,0.0,100
11404,0.0,100
11405,0.0,100
11406,0.0,100
11407,0.0,100
11408,0.0,100
11409,0.0,100
11410,-1.0,6
11411,0.0,100
11412,-1.0,26
11413,0.0,100
11414,0.0,100
11415,-1.0,18
11416,1.0,80
11417,0.0,100
11418,0.0,100
11419,0.0,100
11420,1.0,24
11421,0.0,100
11422,0.0,100
11423,0.0,100
11424,0.0,100
11425,0.0,100
11426,0.0,100
11427,1.0,64
11428,0.0,100
11429,0.0,100
11430,-1.0,38
11431,-1.0,38
11432,0.0,100
11433,0.0,100
11434,1.0,88
11435,0.0,100
11436,0.0,100
11437,1.0,88
11438,0.0,100
11439,1.0,92
11440,-1.0,94
11441,0.0,100
11442,0.0,100
11443,1.0,100
11444,0.0,100
11445,1.0,60
11446,0.0,100
11447,0.0,100
11448,0.0,100
11449,0.0,100
11450,0.0,100
11451,0.0,100
11452,1.0,96
11453,0.0,100
11454,0.0,100
11455,0.0,100
11456,0.0,100
11457,0.0,100
11458,-1.0,66
11459,1.0,8
11460,0.0,100
11461,-1.0,34
11462,0.0,100
11463,-1.0,86
11464,1.0,48
11465,0.0,100
11466,0.0,100
11467,0.0,100
11468,-1.0,70
11469,0.0,100
11470,0.0,100
11471,0.0,100
11472,0.0,100
11473,0.0,100
11474,-1.0,66
11475,0.0,100
11476,0.0,100
11477,1.0,48
11478,0.0,100
11479,-1.0,82
11480,1.0,24
11481,0.0,100
11482,0.0,100
11483,0.0,100
11484,0.0,100
11485,0.0,100
11486,0.0,100
11487,0.0,100
11488,-1.0,98
11489,0.0,100
11490,0.0,100
11491,0.0,100
11492,0.0,100
11493,-1.0,70
11494,0.0,100
11495,1.0,60
11496,0.0,100
11497,0.0,100
11498,0.0,100
11499,0.0,100
11500,0.0,100
11501,0.0,100
11502,1.0,72
11503,-1.0,34
11504,1.0,96
11505,0.0,100
11506,1.0,32
11507,1.0,48
11508,1.0,48
11509,-1.0,34
11510,0.0,100
11511,0.0,100
11512,1.0,36
11513,0.0,100
11514,1.0,16
11515,1.0,40
11516,0.0,100
11517,0.0,100
11518,0.0,100
11519,0.0,100
11520,0.0,100
11521,1.0,16
11522,-1.0,62
11523,1.0,36
11524,-1.0,50
11525,1.0,84
11526,-1.0,74
11527,0.0,100
11528,0.0,100
11529,0.0,100
11530,0.0,100
11531,0.0,100
11532,0.0,100
11533,-1.0,66
11534,0.0,100
11535,0.0,100
11536,0.0,100
11537,0.0,100
11538,0.0,100
11539,0.0,100
11540,0.0,100
11541,0.0,100
11542,0.0,100
11543,0.0,100
11544,1.0,64
11545,0.0,100
11546,1.0,16
11547,1.0,64
11548,0.0,100
11549,-1.0,74
11550,0.0,100
11551,1.0,84
11552,0.0,100
11553,0.0,100
11554,0.0,100
11555,0.0,100
11556,1.0,36
11557,0.0,100
11558,0.0,100
