episode,reward,steps
246,1.0,9
247,1.0,7
248,1.0,7
249,0.0,9
250,1.0,7
251,1.0,7
252,0.0,9
253,1.0,7
254,1.0,7
255,-1.0,8
256,1.0,9
257,1.0,7
258,1.0,9
259,-1.0,8
260,1.0,9
261,1.0,5
262,1.0,5
263,1.0,9
264,1.0,7
265,1.0,7
266,0.0,9
267,1.0,9
268,-1.0,8
269,0.0,9
270,0.0,9
271,1.0,9
272,1.0,7
273,1.0,9
274,1.0,9
275,1.0,7
276,1.0,7
277,1.0,7
278,1.0,9
279,1.0,9
280,1.0,9
281,1.0,9
282,1.0,7
283,1.0,7
284,1.0,7
285,1.0,9
286,-1.0,6
287,1.0,7
288,1.0,9
289,-1.0,8
290,0.0,9
291,1.0,7
292,1.0,9
293,1.0,7
294,-1.0,8
295,-1.0,8
296,1.0,9
297,1.0,9
298,-1.0,8
299,1.0,7
300,1.0,9
301,-1.0,6
302,0.0,9
303,1.0,9
304,1.0,7
305,1.0,7
306,1.0,9
307,1.0,9
308,1.0,7
309,1.0,7
310,1.0,5
311,1.0,7
312,1.0,9
313,1.0,7
314,-1.0,8
315,1.0,9
316,1.0,5
317,1.0,9
318,1.0,7
319,1.0,7
320,1.0,7
321,1.0,7
322,1.0,9
323,-1.0,6
324,1.0,9
325,0.0,9
326,0.0,9
327,1.0,7
328,-1.0,8
329,1.0,7
330,1.0,5
331,1.0,7
332,-1.0,6
333,1.0,7
334,0.0,9
335,1.0,7
336,0.0,9
337,1.0,9
338,1.0,7
339,1.0,7
340,1.0,7
341,0.0,9
342,1.0,7
343,-1.0,8
344,1.0,7
345,1.0,9
346,1.0,5
347,1.0,5
348,1.0,9
349,1.0,7
350,1.0,7
351,1.0,5
352,-1.0,8
353,1.0,7
354,-1.0,6
355,1.0,5
356,-1.0,8
357,0.0,9
358,0.0,9
359,1.0,7
360,-1.0,8
361,1.0,7
362,1.0,7
363,1.0,5
364,1.0,7
365,1.0,5
366,0.0,9
367,0.0,9
368,1.0,9
369,1.0,7
370,0.0,9
371,1.0,7
372,1.0,7
373,-1.0,8
374,1.0,7
375,1.0,7
376,1.0,7
377,1.0,7
378,1.0,5
379,1.0,7
380,1.0,7
381,1.0,5
382,1.0,7
383,1.0,7
384,1.0,7
385,1.0,7
386,1.0,7
387,1.0,5
388,0.0,9
389,1.0,5
390,1.0,7
391,1.0,9
392,1.0,5
393,1.0,7
394,1.0,7
395,0.0,9
396,1.0,7
397,1.0,9
398,-1.0,8
399,1.0,9
400,1.0,9
401,-1.0,8
402,-1.0,8
403,-1.0,8
404,0.0,9
405,-1.0,8
406,1.0,7
407,1.0,9
408,1.0,7
409,1.0,9
410,0.0,9
411,1.0,5
412,1.0,9
413,1.0,9
414,1.0,7
415,1.0,5
416,-1.0,8
417,-1.0,6
418,1.0,7
419,1.0,7
420,1.0,5
421,0.0,9
422,1.0,7
423,-1.0,8
424,1.0,5
425,1.0,7
426,1.0,5
427,1.0,9
428,1.0,7
429,1.0,7
430,1.0,5
431,-1.0,8
432,1.0,5
433,1.0,9
434,1.0,7
435,1.0,9
436,1.0,9
437,1.0,9
438,1.0,9
439,0.0,9
440,1.0,7
441,1.0,9
442,1.0,7
443,0.0,9
444,1.0,7
445,1.0,7
446,-1.0,8
447,1.0,9
448,1.0,5
449,1.0,9
450,1.0,7
451,1.0,5
452,1.0,5
453,1.0,9
454,0.0,9
455,-1.0,6
456,-1.0,8
457,1.0,5
458,1.0,7
459,1.0,5
460,-1.0,8
461,1.0,5
462,1.0,7
463,-1.0,8
464,-1.0,8
465,-1.0,8
466,1.0,7
467,1.0,9
468,1.0,7
469,-1.0,8
470,-1.0,8
471,-1.0,8
472,-1.0,8
473,0.0,9
474,1.0,7
475,1.0,7
476,-1.0,6
477,1.0,7
478,0.0,9
479,0.0,9
480,1.0,7
481,1.0,5
482,1.0,9
483,1.0,7
484,1.0,7
485,1.0,5
486,1.0,7
487,1.0,7
488,-1.0,8
489,1.0,9
490,-1.0,8
491,1.0,9
492,-1.0,6
493,1.0,9
494,0.0,9
495,-1.0,6
496,0.0,9
497,1.0,7
498,0.0,9
499,1.0,9
500,1.0,9
501,0.0,9
502,1.0,7
503,1.0,9
504,1.0,7
505,1.0,7
506,1.0,9
507,1.0,7
508,1.0,7
509,1.0,9
510,1.0,7
511,-1.0,8
512,1.0,7
513,1.0,9
514,1.0,9
515,0.0,9
516,1.0,5
517,1.0,9
518,1.0,9
519,0.0,9
520,1.0,7
521,0.0,9
522,0.0,9
523,-1.0,6
524,1.0,5
525,0.0,9
526,0.0,9
527,1.0,7
528,1.0,7
529,1.0,9
530,1.0,9
531,0.0,9
532,1.0,7
533,1.0,9
534,1.0,7
535,-1.0,8
536,1.0,7
537,1.0,7
538,-1.0,8
539,1.0,7
540,1.0,7
541,1.0,7
542,1.0,5
543,1.0,7
544,-1.0,6
545,1.0,7
546,0.0,9
547,1.0,7
548,1.0,7
549,1.0,9
550,1.0,9
551,1.0,9
552,1.0,9
553,1.0,5
554,1.0,5
555,-1.0,6
556,-1.0,6
557,1.0,7
558,1.0,5
559,1.0,7
560,-1.0,6
561,1.0,7
562,-1.0,8
563,1.0,9
564,-1.0,8
565,1.0,5
566,0.0,9
567,1.0,7
568,1.0,7
569,1.0,7
570,-1.0,8
571,-1.0,8
572,-1.0,8
573,1.0,7
574,1.0,9
575,1.0,5
576,1.0,9
577,1.0,9
578,1.0,9
579,1.0,9
580,-1.0,8
581,0.0,9
582,1.0,5
583,-1.0,6
584,1.0,9
585,1.0,7
586,1.0,9
587,1.0,9
588,1.0,7
589,1.0,9
590,1.0,9
591,1.0,7
592,1.0,9
593,1.0,9
594,1.0,7
595,1.0,7
596,1.0,7
597,1.0,5
598,-1.0,6
599,-1.0,8
600,1.0,7
601,1.0,9
602,-1.0,8
603,1.0,7
604,1.0,9
605,0.0,9
606,1.0,9
607,1.0,7
608,-1.0,8
609,1.0,5
610,1.0,7
611,0.0,9
612,1.0,7
613,1.0,7
614,0.0,9
615,1.0,7
616,1.0,7
617,0.0,9
618,-1.0,6
619,1.0,9
620,-1.0,8
621,1.0,7
622,1.0,9
623,-1.0,8
624,1.0,9
625,1.0,7
626,-1.0,8
627,1.0,5
628,1.0,7
629,1.0,7
630,-1.0,8
631,-1.0,6
632,1.0,7
633,0.0,9
634,1.0,9
635,1.0,7
636,1.0,7
637,0.0,9
638,-1.0,8
639,0.0,9
640,1.0,7
641,-1.0,8
642,1.0,7
643,1.0,5
644,1.0,9
645,1.0,7
646,1.0,7
647,1.0,7
648,1.0,7
649,-1.0,6
650,-1.0,6
651,1.0,7
652,1.0,7
653,1.0,5
654,1.0,9
655,1.0,7
656,1.0,9
657,0.0,9
658,-1.0,6
659,1.0,9
660,-1.0,8
661,1.0,9
662,-1.0,8
663,1.0,7
664,0.0,9
665,-1.0,8
666,1.0,9
667,1.0,7
668,1.0,7
669,1.0,7
670,1.0,9
671,1.0,7
672,1.0,9
673,1.0,7
674,-1.0,6
675,-1.0,8
676,0.0,9
677,-1.0,8
678,-1.0,8
679,0.0,9
680,1.0,5
681,-1.0,8
682,1.0,9
683,1.0,7
684,-1.0,8
685,1.0,9
686,-1.0,6
687,0.0,9
688,-1.0,8
689,1.0,7
690,-1.0,8
691,0.0,9
692,1.0,7
693,1.0,9
694,1.0,7
695,-1.0,6
696,0.0,9
697,1.0,7
698,-1.0,6
699,1.0,9
700,1.0,9
701,-1.0,8
702,1.0,5
703,1.0,7
704,-1.0,8
705,1.0,7
706,1.0,7
707,1.0,7
708,1.0,7
709,1.0,9
710,1.0,7
711,0.0,9
712,1.0,7
713,1.0,9
714,1.0,7
715,1.0,7
716,-1.0,8
717,0.0,9
718,1.0,7
719,1.0,9
720,1.0,7
721,1.0,7
722,1.0,7
723,0.0,9
724,-1.0,6
725,1.0,7
726,1.0,7
727,1.0,9
728,-1.0,8
729,1.0,9
730,1.0,7
731,1.0,7
732,1.0,7
733,1.0,5
734,0.0,9
735,1.0,5
736,1.0,7
737,1.0,7
738,0.0,9
739,0.0,9
740,-1.0,8
741,1.0,7
742,1.0,9
743,1.0,5
744,1.0,7
745,1.0,7
746,1.0,7
747,0.0,9
748,-1.0,6
749,-1.0,8
750,0.0,9
751,1.0,7
752,1.0,7
753,1.0,7
754,1.0,7
755,1.0,7
756,1.0,7
757,1.0,9
758,1.0,7
759,0.0,9
760,1.0,9
761,1.0,7
762,0.0,9
763,0.0,9
764,1.0,7
765,0.0,9
766,1.0,9
767,1.0,7
768,1.0,7
769,1.0,7
770,-1.0,6
771,1.0,7
772,0.0,9
773,1.0,7
774,-1.0,8
775,0.0,9
776,0.0,9
777,-1.0,8
778,1.0,7
779,1.0,7
780,-1.0,8
781,-1.0,6
782,1.0,7
783,1.0,7
784,1.0,7
785,-1.0,6
786,1.0,7
787,1.0,7
788,-1.0,6
789,1.0,9
790,1.0,7
791,-1.0,8
792,1.0,7
793,-1.0,8
794,1.0,7
795,1.0,7
796,0.0,9
797,1.0,7
798,1.0,7
799,-1.0,8
800,1.0,7
801,1.0,7
802,-1.0,8
803,1.0,7
804,1.0,9
805,1.0,9
806,1.0,7
807,1.0,5
808,1.0,7
809,1.0,7
810,-1.0,6
811,0.0,9
812,1.0,7
813,0.0,9
814,1.0,7
815,1.0,7
816,1.0,9
817,1.0,5
818,1.0,5
819,0.0,9
820,-1.0,8
821,1.0,7
822,1.0,7
823,1.0,9
824,1.0,5
825,1.0,9
826,-1.0,8
827,-1.0,8
828,0.0,9
829,1.0,7
830,1.0,7
831,1.0,7
832,-1.0,8
833,-1.0,6
834,1.0,5
835,-1.0,8
836,-1.0,8
837,1.0,7
838,1.0,9
839,1.0,7
840,1.0,7
841,1.0,5
842,1.0,7
843,1.0,7
844,1.0,7
845,1.0,7
846,1.0,9
847,1.0,9
848,1.0,7
849,1.0,7
850,1.0,7
851,0.0,9
852,1.0,5
853,1.0,7
854,1.0,9
855,-1.0,8
856,1.0,7
857,1.0,9
858,1.0,7
859,1.0,7
860,1.0,7
861,1.0,7
862,1.0,7
863,1.0,7
864,0.0,9
865,1.0,5
866,0.0,9
867,1.0,5
868,-1.0,8
869,1.0,9
870,1.0,9
871,1.0,7
872,-1.0,8
873,1.0,7
874,1.0,7
875,1.0,7
876,1.0,7
877,1.0,7
878,1.0,7
879,1.0,7
880,-1.0,8
881,-1.0,8
882,1.0,7
883,1.0,7
884,0.0,9
885,1.0,7
886,1.0,7
887,-1.0,6
888,1.0,9
889,1.0,7
890,1.0,7
891,1.0,5
892,-1.0,6
893,-1.0,8
894,-1.0,6
895,-1.0,6
896,1.0,7
897,1.0,7
898,1.0,5
899,-1.0,8
900,1.0,9
901,1.0,7
902,1.0,7
903,1.0,9
904,-1.0,8
905,-1.0,6
906,0.0,9
907,-1.0,8
908,0.0,9
909,1.0,7
910,1.0,5
911,1.0,5
912,1.0,7
913,1.0,7
914,1.0,7
915,1.0,7
916,1.0,7
917,1.0,7
918,1.0,5
919,1.0,5
920,1.0,7
921,-1.0,6
922,1.0,9
923,1.0,7
924,1.0,7
925,1.0,7
926,-1.0,8
927,1.0,7
928,1.0,7
929,0.0,9
930,1.0,9
931,1.0,7
932,-1.0,8
933,1.0,7
934,1.0,9
935,1.0,7
936,1.0,5
937,1.0,9
938,1.0,7
939,1.0,9
940,1.0,7
941,0.0,9
942,1.0,9
943,-1.0,8
944,1.0,7
945,1.0,9
946,1.0,7
947,0.0,9
948,1.0,9
949,1.0,9
950,1.0,9
951,1.0,7
952,1.0,7
953,-1.0,8
954,1.0,5
955,1.0,9
956,1.0,9
957,-1.0,6
958,1.0,7
959,-1.0,8
960,1.0,7
961,1.0,7
962,1.0,9
963,1.0,7
964,0.0,9
965,-1.0,8
966,1.0,7
967,1.0,9
968,1.0,5
969,1.0,7
970,1.0,9
971,1.0,9
972,1.0,7
973,1.0,9
974,1.0,7
975,-1.0,6
976,1.0,5
977,1.0,7
978,1.0,7
979,1.0,9
980,1.0,9
981,-1.0,8
982,1.0,7
983,1.0,7
984,1.0,7
985,1.0,7
986,1.0,7
987,1.0,5
988,1.0,7
989,1.0,7
990,1.0,7
991,1.0,5
992,1.0,7
993,-1.0,8
994,1.0,7
995,1.0,7
996,1.0,7
997,1.0,7
998,0.0,9
999,0.0,9
1000,1.0,5
1001,1.0,7
1002,1.0,9
1003,-1.0,6
1004,1.0,5
1005,-1.0,6
1006,1.0,7
1007,1.0,9
1008,1.0,7
1009,1.0,7
1010,1.0,7
1011,1.0,9
1012,1.0,9
1013,1.0,7
1014,-1.0,8
1015,-1.0,8
1016,1.0,9
1017,-1.0,6
1018,1.0,5
1019,1.0,9
1020,-1.0,8
1021,1.0,7
1022,-1.0,8
1023,0.0,9
1024,1.0,7
1025,0.0,9
1026,1.0,7
1027,-1.0,6
1028,1.0,9
1029,-1.0,8
1030,-1.0,6
1031,1.0,9
1032,1.0,9
1033,-1.0,8
1034,1.0,5
1035,1.0,7
1036,-1.0,8
1037,1.0,7
1038,1.0,5
1039,1.0,5
1040,1.0,5
1041,0.0,9
1042,1.0,7
1043,-1.0,8
1044,1.0,7
1045,0.0,9
1046,1.0,5
1047,-1.0,6
1048,1.0,7
1049,1.0,9
1050,1.0,7
1051,1.0,7
1052,1.0,7
1053,1.0,7
1054,1.0,5
1055,1.0,7
1056,-1.0,6
1057,1.0,5
1058,1.0,7
1059,0.0,9
1060,1.0,7
1061,1.0,7
1062,1.0,7
1063,1.0,9
1064,1.0,9
1065,1.0,5
1066,-1.0,8
1067,0.0,9
1068,1.0,7
1069,-1.0,8
1070,1.0,5
1071,-1.0,8
1072,1.0,9
1073,1.0,9
1074,1.0,7
1075,-1.0,8
1076,1.0,5
1077,-1.0,8
1078,1.0,7
1079,1.0,9
1080,1.0,7
1081,1.0,7
1082,1.0,7
1083,1.0,9
1084,1.0,7
1085,1.0,9
1086,-1.0,6
1087,1.0,7
1088,1.0,5
1089,1.0,7
1090,1.0,9
1091,0.0,9
1092,1.0,7
1093,1.0,9
1094,1.0,7
1095,-1.0,8
1096,1.0,9
1097,1.0,9
1098,0.0,9
1099,0.0,9
1100,1.0,7
1101,1.0,9
1102,0.0,9
1103,0.0,9
1104,1.0,7
1105,-1.0,8
1106,-1.0,8
1107,1.0,7
1108,1.0,9
1109,1.0,7
1110,-1.0,6
1111,1.0,9
1112,-1.0,8
1113,0.0,9
1114,1.0,7
1115,1.0,5
1116,1.0,9
1117,1.0,9
1118,-1.0,8
1119,1.0,7
1120,1.0,5
1121,1.0,7
1122,1.0,7
1123,1.0,9
1124,1.0,7
1125,1.0,7
1126,1.0,9
1127,1.0,7
1128,1.0,7
1129,1.0,7
1130,0.0,9
1131,1.0,7
1132,1.0,9
1133,1.0,7
1134,-1.0,6
1135,0.0,9
1136,1.0,7
1137,1.0,9
1138,1.0,7
1139,1.0,5
1140,1.0,9
1141,1.0,5
1142,1.0,7
1143,1.0,9
1144,1.0,7
1145,-1.0,6
1146,1.0,7
1147,1.0,7
1148,-1.0,8
1149,1.0,7
1150,1.0,9
1151,1.0,7
1152,1.0,5
1153,1.0,7
1154,1.0,5
1155,1.0,7
1156,1.0,9
1157,1.0,7
1158,-1.0,6
1159,-1.0,8
1160,1.0,7
1161,1.0,7
1162,0.0,9
1163,1.0,7
1164,-1.0,8
1165,1.0,9
1166,1.0,7
1167,-1.0,6
1168,1.0,7
1169,-1.0,8
1170,1.0,7
1171,1.0,7
1172,0.0,9
1173,1.0,7
1174,1.0,7
1175,1.0,7
1176,-1.0,8
1177,1.0,7
1178,0.0,9
1179,1.0,7
1180,1.0,7
1181,1.0,7
1182,1.0,7
1183,-1.0,6
1184,1.0,5
1185,1.0,7
1186,-1.0,8
1187,1.0,7
1188,1.0,7
1189,-1.0,8
1190,1.0,7
1191,0.0,9
1192,1.0,7
1193,1.0,7
1194,1.0,7
1195,1.0,7
1196,-1.0,8
1197,1.0,5
1198,-1.0,8
1199,-1.0,6
1200,1.0,7
1201,1.0,7
1202,1.0,7
1203,1.0,9
1204,-1.0,8
1205,1.0,7
1206,1.0,9
1207,1.0,5
1208,0.0,9
1209,0.0,9
1210,1.0,5
1211,-1.0,8
1212,-1.0,8
1213,1.0,7
1214,1.0,9
1215,1.0,7
1216,1.0,7
1217,0.0,9
1218,1.0,9
1219,-1.0,8
1220,-1.0,8
1221,-1.0,6
1222,1.0,7
1223,-1.0,8
1224,1.0,9
1225,1.0,7
1226,1.0,9
1227,0.0,9
1228,1.0,9
1229,1.0,9
1230,1.0,9
1231,1.0,7
1232,1.0,5
1233,1.0,9
1234,0.0,9
1235,1.0,9
1236,-1.0,6
1237,-1.0,8
1238,1.0,5
1239,0.0,9
1240,-1.0,8
1241,-1.0,8
1242,1.0,7
1243,-1.0,8
1244,-1.0,8
1245,-1.0,8
1246,-1.0,8
1247,0.0,9
1248,1.0,7
1249,0.0,9
1250,1.0,7
1251,1.0,7
1252,-1.0,8
1253,1.0,7
1254,0.0,9
1255,1.0,5
1256,1.0,5
1257,1.0,5
1258,0.0,9
1259,-1.0,8
1260,1.0,5
1261,1.0,7
1262,1.0,7
1263,1.0,7
1264,1.0,5
1265,1.0,7
1266,1.0,9
1267,1.0,5
1268,0.0,9
1269,1.0,5
1270,1.0,9
1271,1.0,7
1272,1.0,7
1273,1.0,5
1274,0.0,9
1275,1.0,9
1276,1.0,5
1277,1.0,7
1278,1.0,5
1279,1.0,7
1280,1.0,5
1281,1.0,9
1282,1.0,5
1283,1.0,7
1284,-1.0,6
1285,1.0,7
1286,-1.0,8
1287,1.0,7
1288,-1.0,6
1289,0.0,9
1290,1.0,7
1291,-1.0,8
1292,0.0,9
1293,1.0,7
1294,1.0,7
1295,0.0,9
1296,1.0,7
1297,1.0,7
1298,1.0,7
1299,1.0,5
1300,1.0,7
1301,1.0,7
1302,1.0,5
1303,1.0,7
1304,1.0,7
1305,1.0,9
1306,1.0,9
1307,1.0,9
1308,1.0,9
1309,1.0,9
1310,-1.0,8
1311,0.0,9
1312,1.0,5
1313,1.0,7
1314,1.0,7
1315,-1.0,8
1316,1.0,5
1317,1.0,7
1318,1.0,7
1319,1.0,9
1320,1.0,7
1321,1.0,5
1322,1.0,5
1323,1.0,5
1324,-1.0,8
1325,1.0,5
1326,1.0,7
1327,1.0,7
1328,1.0,5
1329,-1.0,8
1330,1.0,5
1331,1.0,5
1332,0.0,9
1333,1.0,5
1334,-1.0,8
1335,1.0,7
1336,-1.0,8
1337,1.0,5
1338,0.0,9
1339,1.0,5
1340,1.0,5
1341,1.0,7
1342,1.0,7
1343,1.0,7
1344,1.0,5
1345,1.0,7
1346,1.0,9
1347,1.0,5
1348,0.0,9
1349,1.0,5
1350,1.0,5
1351,1.0,5
1352,1.0,9
1353,1.0,5
1354,-1.0,8
1355,1.0,5
1356,1.0,9
1357,1.0,7
1358,1.0,7
1359,0.0,9
1360,1.0,7
1361,1.0,7
1362,1.0,7
1363,-1.0,8
1364,1.0,7
1365,-1.0,8
1366,1.0,5
1367,1.0,7
1368,-1.0,8
1369,1.0,7
1370,-1.0,6
1371,-1.0,6
1372,-1.0,8
1373,1.0,7
1374,1.0,7
1375,1.0,7
1376,1.0,7
1377,-1.0,8
1378,1.0,7
1379,1.0,7
1380,1.0,7
1381,-1.0,8
1382,1.0,5
1383,1.0,7
1384,1.0,5
1385,1.0,9
1386,1.0,7
1387,1.0,7
1388,1.0,7
1389,1.0,7
1390,1.0,7
1391,1.0,7
1392,1.0,9
1393,1.0,7
1394,1.0,5
1395,-1.0,8
1396,1.0,7
1397,1.0,7
1398,1.0,5
1399,1.0,7
1400,1.0,7
1401,1.0,7
1402,1.0,5
1403,-1.0,8
1404,1.0,7
1405,1.0,5
1406,1.0,7
1407,1.0,7
1408,0.0,9
1409,-1.0,8
1410,1.0,7
1411,1.0,7
1412,-1.0,8
1413,0.0,9
1414,-1.0,6
1415,1.0,7
1416,1.0,5
1417,1.0,9
1418,1.0,5
1419,-1.0,8
1420,1.0,5
1421,1.0,9
1422,1.0,7
1423,1.0,7
1424,-1.0,8
1425,1.0,5
1426,1.0,5
1427,0.0,9
1428,-1.0,6
1429,-1.0,8
1430,1.0,7
1431,1.0,7
1432,1.0,9
1433,-1.0,8
1434,0.0,9
1435,0.0,9
1436,1.0,7
1437,1.0,5
1438,1.0,7
1439,-1.0,8
1440,1.0,9
1441,1.0,7
1442,1.0,7
1443,1.0,7
1444,1.0,5
1445,1.0,7
1446,1.0,9
1447,1.0,7
1448,1.0,5
1449,1.0,7
1450,1.0,5
1451,0.0,9
1452,1.0,5
1453,1.0,7
1454,1.0,9
1455,1.0,7
1456,1.0,9
1457,1.0,9
1458,1.0,5
1459,1.0,7
1460,1.0,5
1461,1.0,7
1462,1.0,7
1463,1.0,5
1464,1.0,7
1465,1.0,7
1466,1.0,5
1467,1.0,7
1468,0.0,9
1469,1.0,9
1470,1.0,7
1471,1.0,7
1472,1.0,5
1473,1.0,9
1474,1.0,9
1475,1.0,7
1476,0.0,9
1477,-1.0,8
1478,0.0,9
1479,1.0,7
1480,1.0,7
1481,1.0,7
1482,1.0,9
1483,1.0,9
1484,1.0,7
1485,1.0,7
1486,-1.0,8
1487,0.0,9
1488,-1.0,8
1489,1.0,5
1490,1.0,7
1491,1.0,7
1492,0.0,9
1493,-1.0,6
1494,1.0,7
1495,1.0,7
1496,-1.0,8
1497,1.0,7
1498,1.0,9
1499,1.0,5
1500,1.0,7
1501,1.0,7
1502,0.0,9
1503,1.0,5
1504,1.0,7
1505,1.0,7
1506,1.0,9
1507,1.0,7
1508,1.0,9
1509,1.0,7
1510,1.0,5
1511,1.0,9
1512,1.0,7
1513,1.0,5
1514,1.0,7
1515,0.0,9
1516,1.0,9
1517,1.0,7
1518,1.0,5
1519,1.0,7
1520,1.0,7
1521,1.0,7
1522,1.0,9
1523,1.0,7
1524,1.0,5
1525,1.0,7
1526,1.0,5
1527,1.0,7
1528,1.0,7
1529,1.0,7
1530,1.0,5
1531,1.0,5
1532,-1.0,6
1533,-1.0,6
1534,-1.0,8
1535,0.0,9
1536,1.0,7
1537,1.0,5
1538,-1.0,8
1539,1.0,5
1540,1.0,5
1541,1.0,7
1542,1.0,7
1543,1.0,5
1544,0.0,9
1545,0.0,9
1546,1.0,5
1547,1.0,5
1548,0.0,9
1549,1.0,5
1550,1.0,7
1551,-1.0,8
1552,-1.0,6
1553,1.0,7
1554,0.0,9
1555,1.0,7
1556,1.0,7
1557,0.0,9
1558,1.0,7
1559,1.0,7
1560,1.0,9
1561,1.0,9
1562,1.0,7
1563,1.0,7
1564,-1.0,8
1565,1.0,7
1566,1.0,7
1567,1.0,7
1568,-1.0,6
1569,-1.0,8
1570,1.0,7
1571,1.0,7
1572,1.0,5
1573,1.0,5
1574,1.0,7
1575,1.0,7
1576,0.0,9
1577,1.0,9
1578,0.0,9
1579,-1.0,6
1580,0.0,9
1581,-1.0,6
1582,1.0,7
1583,1.0,7
1584,1.0,7
1585,1.0,7
1586,1.0,7
1587,1.0,7
1588,1.0,7
1589,0.0,9
1590,1.0,5
1591,1.0,7
1592,1.0,5
1593,1.0,5
1594,1.0,5
1595,1.0,9
1596,0.0,9
1597,1.0,7
1598,1.0,7
1599,1.0,5
1600,1.0,7
1601,1.0,5
1602,1.0,5
1603,1.0,5
1604,1.0,5
1605,1.0,5
1606,1.0,5
1607,1.0,5
1608,1.0,5
1609,1.0,5
1610,1.0,7
1611,1.0,5
1612,1.0,5
1613,1.0,7
1614,1.0,5
1615,1.0,5
1616,1.0,7
1617,1.0,5
1618,1.0,5
1619,1.0,7
1620,1.0,5
1621,0.0,9
1622,1.0,7
1623,1.0,7
1624,1.0,7
1625,-1.0,6
1626,1.0,7
1627,1.0,5
1628,1.0,7
1629,1.0,7
1630,1.0,7
1631,1.0,5
