episode,reward,steps
156,-1.0,38
157,1.0,28
158,-1.0,22
159,1.0,40
160,1.0,28
161,1.0,8
162,1.0,16
163,1.0,52
164,-1.0,18
165,1.0,12
166,-1.0,6
167,-1.0,14
168,1.0,16
169,-1.0,18
170,1.0,12
171,1.0,12
172,-1.0,10
173,-1.0,6
174,1.0,68
175,-1.0,6
176,1.0,16
177,-1.0,10
178,1.0,4
179,1.0,20
180,-1.0,26
181,1.0,8
182,-1.0,6
183,-1.0,26
184,1.0,12
185,-1.0,10
186,1.0,24
187,1.0,40
188,-1.0,18
189,1.0,4
190,1.0,64
191,-1.0,14
192,-1.0,22
193,1.0,8
194,-1.0,22
195,-1.0,58
196,-1.0,34
197,-1.0,22
198,1.0,4
199,1.0,12
200,1.0,20
201,1.0,8
202,-1.0,14
203,1.0,20
204,1.0,16
205,1.0,44
206,-1.0,14
207,-1.0,6
208,1.0,16
209,1.0,8
210,-1.0,70
211,-1.0,30
212,1.0,24
213,-1.0,34
214,1.0,12
215,1.0,4
216,1.0,16
217,1.0,8
218,1.0,28
219,-1.0,18
220,1.0,16
221,-1.0,14
222,-1.0,14
223,-1.0,6
224,1.0,12
225,-1.0,26
226,1.0,16
227,1.0,8
228,-1.0,54
229,-1.0,10
230,-1.0,6
231,-1.0,62
232,1.0,20
233,1.0,8
234,-1.0,10
235,1.0,24
236,-1.0,10
237,-1.0,22
238,1.0,16
239,1.0,20
240,-1.0,6
241,-1.0,38
242,1.0,16
243,1.0,12
244,1.0,44
245,-1.0,6
246,1.0,8
247,1.0,12
248,1.0,56
249,1.0,32
250,-1.0,10
251,-1.0,10
252,-1.0,10
253,1.0,16
254,1.0,8
255,-1.0,38
256,-1.0,22
257,-1.0,10
258,1.0,12
259,-1.0,6
260,-1.0,10
261,1.0,12
262,-1.0,10
263,-1.0,6
264,-1.0,6
265,1.0,24
266,1.0,32
267,-1.0,22
268,-1.0,26
269,-1.0,34
270,1.0,32
271,1.0,4
272,1.0,32
273,1.0,8
274,1.0,16
275,1.0,44
276,1.0,12
277,1.0,8
278,1.0,4
279,1.0,4
280,1.0,20
281,-1.0,10
282,1.0,4
283,1.0,24
284,1.0,8
285,-1.0,10
286,1.0,32
287,1.0,4
288,1.0,8
289,1.0,4
290,-1.0,38
291,-1.0,18
292,-1.0,22
293,-1.0,42
294,1.0,12
295,-1.0,14
296,-1.0,18
297,1.0,24
298,1.0,8
299,-1.0,18
300,-1.0,10
301,1.0,12
302,-1.0,30
303,1.0,28
304,1.0,4
305,-1.0,22
306,1.0,16
307,-1.0,46
308,-1.0,22
309,1.0,4
310,-1.0,14
311,1.0,28
312,1.0,56
313,-1.0,22
314,1.0,28
315,1.0,16
316,1.0,12
317,-1.0,26
318,1.0,16
319,-1.0,6
320,-1.0,14
321,1.0,16
322,-1.0,50
323,1.0,20
324,-1.0,18
325,-1.0,38
326,1.0,12
327,-1.0,14
328,-1.0,14
329,1.0,28
330,1.0,20
331,-1.0,18
332,-1.0,6
333,-1.0,22
334,-1.0,10
335,-1.0,38
336,1.0,24
337,-1.0,14
338,1.0,12
339,1.0,36
340,-1.0,22
341,1.0,56
342,-1.0,46
343,-1.0,26
344,1.0,12
345,-1.0,6
346,-1.0,6
347,-1.0,22
348,1.0,40
349,-1.0,10
350,1.0,16
351,1.0,20
352,1.0,12
353,-1.0,18
354,-1.0,74
355,-1.0,38
356,1.0,20
357,-1.0,14
358,1.0,40
359,1.0,32
360,1.0,44
361,1.0,12
362,1.0,16
363,-1.0,26
364,1.0,12
365,1.0,20
366,1.0,20
367,-1.0,18
368,1.0,16
369,-1.0,42
370,-1.0,18
371,1.0,24
372,1.0,20
373,-1.0,14
374,1.0,24
375,1.0,36
376,-1.0,38
377,-1.0,6
378,1.0,8
379,-1.0,38
380,1.0,16
381,1.0,24
382,-1.0,18
383,1.0,16
384,1.0,4
385,1.0,40
386,-1.0,42
387,1.0,28
388,1.0,40
389,-1.0,6
390,1.0,20
391,-1.0,66
392,-1.0,30
393,-1.0,26
394,1.0,4
395,1.0,28
396,-1.0,30
397,-1.0,6
398,1.0,56
399,1.0,4
400,1.0,32
401,1.0,20
402,1.0,12
403,-1.0,10
404,1.0,44
405,1.0,4
406,-1.0,18
407,-1.0,14
408,-1.0,62
409,-1.0,14
410,-1.0,10
411,-1.0,18
412,-1.0,54
413,1.0,16
414,1.0,20
415,1.0,16
416,-1.0,6
417,-1.0,46
418,1.0,52
419,1.0,16
420,-1.0,10
421,1.0,16
422,1.0,32
423,1.0,20
424,-1.0,6
425,1.0,8
426,1.0,8
427,-1.0,18
428,-1.0,26
429,1.0,28
430,-1.0,30
431,1.0,4
432,-1.0,14
433,-1.0,22
434,1.0,4
435,-1.0,30
436,-1.0,54
437,-1.0,14
438,-1.0,18
439,-1.0,22
440,1.0,4
441,1.0,20
442,1.0,28
443,-1.0,10
444,-1.0,18
445,1.0,20
446,1.0,8
447,1.0,8
448,1.0,12
449,1.0,12
450,1.0,4
451,1.0,32
452,-1.0,18
453,-1.0,10
454,1.0,4
455,-1.0,22
456,-1.0,18
457,1.0,12
458,-1.0,18
459,-1.0,26
460,1.0,28
461,-1.0,30
462,1.0,28
463,-1.0,22
464,-1.0,18
465,1.0,16
466,1.0,16
467,-1.0,10
468,1.0,8
469,-1.0,10
470,-1.0,10
471,-1.0,10
472,-1.0,14
473,1.0,8
474,-1.0,18
475,-1.0,10
476,-1.0,14
477,-1.0,6
478,-1.0,6
479,1.0,4
480,1.0,24
481,1.0,12
482,-1.0,10
483,1.0,4
484,1.0,4
485,-1.0,10
486,1.0,8
487,1.0,24
488,-1.0,46
489,1.0,8
490,1.0,40
491,1.0,4
492,-1.0,18
493,-1.0,10
494,1.0,4
495,1.0,12
496,-1.0,6
497,-1.0,14
498,1.0,16
499,-1.0,18
500,1.0,16
501,-1.0,14
502,-1.0,10
503,1.0,12
504,1.0,16
505,1.0,12
506,1.0,24
507,-1.0,62
508,-1.0,14
509,1.0,32
510,-1.0,34
511,1.0,8
512,1.0,20
513,-1.0,30
514,-1.0,26
515,-1.0,66
516,-1.0,42
517,-1.0,26
518,1.0,4
519,-1.0,30
520,1.0,4
521,-1.0,10
522,-1.0,26
523,-1.0,34
524,1.0,4
525,1.0,12
526,1.0,24
527,-1.0,26
528,-1.0,22
529,-1.0,22
530,1.0,16
531,1.0,24
532,1.0,24
533,-1.0,6
534,1.0,8
535,-1.0,10
536,1.0,80
537,-1.0,26
538,1.0,24
539,1.0,28
540,-1.0,34
541,1.0,40
542,-1.0,6
543,1.0,48
544,1.0,4
545,1.0,44
546,-1.0,14
547,-1.0,14
548,-1.0,18
549,1.0,16
550,-1.0,26
551,-1.0,10
552,1.0,52
553,1.0,36
554,1.0,4
555,1.0,4
556,-1.0,26
557,-1.0,38
558,-1.0,26
559,1.0,4
560,-1.0,30
561,1.0,16
562,-1.0,46
563,-1.0,10
564,1.0,8
565,0.0,100
566,-1.0,18
567,-1.0,34
568,-1.0,10
569,1.0,4
570,-1.0,14
571,1.0,56
572,1.0,8
573,1.0,12
574,1.0,16
575,-1.0,10
576,1.0,20
577,-1.0,22
578,1.0,52
579,-1.0,22
580,1.0,20
581,1.0,32
582,1.0,8
583,-1.0,14
584,-1.0,6
585,1.0,44
586,-1.0,14
587,1.0,24
588,1.0,64
589,1.0,48
590,1.0,32
591,1.0,88
592,1.0,4
593,1.0,20
594,-1.0,14
595,1.0,16
596,1.0,12
597,-1.0,38
598,1.0,8
599,1.0,20
600,1.0,32
601,1.0,24
602,1.0,16
603,1.0,8
604,1.0,20
605,1.0,24
606,1.0,12
607,-1.0,22
608,-1.0,14
609,1.0,28
610,-1.0,10
611,-1.0,22
612,-1.0,14
613,1.0,20
614,-1.0,6
615,1.0,16
616,1.0,52
617,-1.0,14
618,1.0,40
619,-1.0,22
620,-1.0,22
621,1.0,16
622,-1.0,10
623,1.0,12
624,-1.0,6
625,-1.0,6
626,-1.0,10
627,1.0,40
628,-1.0,18
629,1.0,16
630,-1.0,14
631,-1.0,22
632,-1.0,22
633,1.0,4
634,1.0,12
635,1.0,20
636,-1.0,10
637,-1.0,14
638,-1.0,30
639,-1.0,34
640,-1.0,34
641,-1.0,18
642,-1.0,30
643,-1.0,30
644,1.0,32
645,1.0,48
646,1.0,36
647,-1.0,26
648,-1.0,26
649,1.0,16
650,-1.0,26
651,1.0,16
652,-1.0,6
653,1.0,12
654,-1.0,22
655,-1.0,30
656,1.0,12
657,-1.0,14
658,1.0,8
659,1.0,4
660,1.0,28
661,1.0,36
662,1.0,28
663,1.0,12
664,-1.0,14
665,1.0,16
666,-1.0,14
667,1.0,16
668,-1.0,30
669,-1.0,22
670,1.0,8
671,1.0,20
672,-1.0,78
673,1.0,16
674,1.0,8
675,-1.0,22
676,1.0,32
677,1.0,12
678,-1.0,6
679,1.0,4
680,1.0,4
681,1.0,12
682,1.0,8
683,1.0,24
684,1.0,32
685,1.0,4
686,1.0,16
687,1.0,12
688,-1.0,10
689,1.0,24
690,1.0,28
691,-1.0,18
692,1.0,20
693,1.0,8
694,1.0,32
695,1.0,20
696,1.0,16
697,1.0,20
698,1.0,8
699,-1.0,46
700,-1.0,6
701,1.0,8
702,-1.0,18
703,-1.0,42
704,-1.0,18
705,-1.0,26
706,-1.0,30
707,1.0,16
708,-1.0,18
709,-1.0,6
710,-1.0,6
711,1.0,28
712,-1.0,22
713,1.0,8
714,-1.0,66
715,1.0,8
716,-1.0,18
717,-1.0,18
718,1.0,40
719,-1.0,6
720,1.0,32
721,1.0,36
722,1.0,36
723,1.0,4
724,1.0,12
725,-1.0,66
726,-1.0,46
727,1.0,8
728,-1.0,34
729,-1.0,34
730,-1.0,30
731,-1.0,6
732,1.0,12
733,1.0,20
734,1.0,16
735,1.0,4
736,-1.0,42
737,-1.0,54
738,1.0,4
739,1.0,24
740,1.0,12
741,-1.0,10
742,-1.0,18
743,-1.0,18
744,1.0,32
745,-1.0,6
746,1.0,28
747,-1.0,14
748,1.0,4
749,-1.0,30
750,1.0,4
751,-1.0,22
752,1.0,20
753,1.0,8
754,-1.0,14
755,1.0,4
756,1.0,60
757,1.0,4
758,1.0,4
759,1.0,44
760,1.0,44
761,-1.0,10
762,-1.0,14
763,1.0,16
764,1.0,20
765,1.0,16
766,-1.0,18
767,1.0,32
768,1.0,12
769,1.0,12
770,1.0,20
771,-1.0,14
772,1.0,48
773,1.0,36
774,1.0,40
775,1.0,28
776,1.0,16
777,1.0,8
778,-1.0,10
779,1.0,68
780,-1.0,14
781,1.0,12
782,1.0,4
783,-1.0,22
784,1.0,12
785,1.0,20
786,-1.0,10
787,-1.0,26
788,-1.0,26
789,-1.0,30
790,1.0,16
791,1.0,4
792,-1.0,10
793,1.0,20
794,-1.0,14
795,1.0,48
796,-1.0,34
797,1.0,16
798,-1.0,66
799,1.0,28
800,1.0,12
801,1.0,20
802,-1.0,18
803,1.0,44
804,1.0,16
805,1.0,16
806,1.0,32
807,1.0,12
808,1.0,16
809,1.0,12
810,-1.0,6
811,-1.0,14
812,-1.0,14
813,-1.0,18
814,1.0,24
815,1.0,36
816,-1.0,6
817,-1.0,18
818,-1.0,26
819,1.0,4
820,1.0,8
821,-1.0,18
822,1.0,12
823,1.0,8
824,1.0,8
825,1.0,28
826,-1.0,22
827,1.0,28
828,1.0,28
829,1.0,48
830,1.0,36
831,1.0,4
832,-1.0,18
833,1.0,32
834,1.0,8
835,-1.0,46
836,1.0,100
837,-1.0,26
838,1.0,48
839,-1.0,14
840,-1.0,26
841,1.0,56
842,1.0,4
843,1.0,12
844,-1.0,6
845,-1.0,18
846,1.0,44
847,1.0,16
848,1.0,8
849,-1.0,26
850,-1.0,50
851,1.0,4
852,1.0,16
853,1.0,8
854,1.0,4
855,1.0,16
856,1.0,4
857,1.0,20
858,1.0,36
859,-1.0,14
860,1.0,56
861,-1.0,38
862,1.0,20
863,-1.0,30
864,1.0,8
865,-1.0,6
866,-1.0,34
867,-1.0,22
868,-1.0,10
869,-1.0,38
870,-1.0,6
871,-1.0,22
872,1.0,24
873,-1.0,14
874,1.0,8
875,1.0,8
876,1.0,12
877,-1.0,26
878,1.0,4
879,1.0,68
880,1.0,4
881,1.0,4
882,1.0,8
883,1.0,4
884,1.0,36
885,-1.0,46
886,1.0,68
887,-1.0,10
888,1.0,16
889,1.0,12
890,-1.0,54
891,1.0,8
892,1.0,32
893,1.0,28
894,1.0,40
895,1.0,40
896,1.0,12
897,-1.0,38
898,-1.0,34
899,-1.0,34
900,-1.0,10
901,1.0,32
902,1.0,36
903,1.0,16
904,-1.0,6
905,1.0,4
906,-1.0,38
907,-1.0,14
908,-1.0,14
909,1.0,68
910,1.0,16
911,1.0,48
912,-1.0,10
913,1.0,24
914,1.0,32
915,1.0,12
916,1.0,12
917,-1.0,26
918,1.0,16
919,-1.0,14
920,1.0,76
921,1.0,20
922,1.0,12
923,-1.0,34
924,1.0,12
925,1.0,16
926,-1.0,6
927,-1.0,46
928,-1.0,50
929,1.0,8
930,1.0,24
931,1.0,24
932,-1.0,10
933,-1.0,26
934,1.0,12
935,-1.0,6
936,-1.0,14
937,-1.0,34
938,1.0,12
939,1.0,20
940,1.0,8
941,1.0,8
942,1.0,4
943,-1.0,6
944,-1.0,50
945,1.0,24
946,1.0,8
947,1.0,8
948,1.0,8
949,1.0,20
950,1.0,12
951,1.0,12
952,1.0,8
953,1.0,4
954,1.0,8
955,1.0,16
956,-1.0,22
957,-1.0,18
958,1.0,4
959,1.0,4
960,1.0,16
961,-1.0,22
962,-1.0,30
963,1.0,44
964,-1.0,34
965,-1.0,26
966,-1.0,22
967,-1.0,18
968,-1.0,26
969,-1.0,42
970,1.0,8
971,1.0,32
972,-1.0,22
973,-1.0,6
974,1.0,24
975,1.0,24
976,1.0,24
977,-1.0,6
978,1.0,8
979,1.0,12
980,1.0,8
981,1.0,12
982,-1.0,10
983,1.0,4
984,1.0,32
985,-1.0,26
986,1.0,24
987,-1.0,30
988,-1.0,10
989,1.0,24
990,1.0,4
991,-1.0,30
992,-1.0,18
993,1.0,44
994,1.0,28
995,-1.0,30
996,1.0,20
997,-1.0,38
998,-1.0,14
999,-1.0,6
1000,-1.0,18
1001,1.0,32
1002,-1.0,6
1003,-1.0,74
1004,-1.0,6
1005,-1.0,18
1006,1.0,32
1007,1.0,4
1008,1.0,16
1009,1.0,28
1010,-1.0,18
1011,1.0,24
1012,-1.0,14
1013,1.0,8
1014,1.0,24
1015,-1.0,22
1016,-1.0,10
1017,-1.0,22
1018,1.0,16
1019,-1.0,22
1020,-1.0,10
1021,-1.0,22
1022,1.0,76
1023,-1.0,10
1024,-1.0,30
1025,-1.0,42
1026,1.0,8
1027,1.0,40
1028,-1.0,14
1029,1.0,20
1030,-1.0,38
1031,-1.0,26
1032,-1.0,10
1033,1.0,40
1034,1.0,16
1035,1.0,12
1036,-1.0,18
1037,1.0,24
1038,1.0,40
1039,1.0,64
1040,-1.0,18
1041,1.0,24
1042,1.0,16
1043,1.0,8
1044,1.0,16
1045,1.0,12
1046,1.0,16
1047,-1.0,50
1048,-1.0,38
1049,1.0,44
1050,-1.0,10
1051,1.0,32
1052,-1.0,10
1053,1.0,36
1054,1.0,12
1055,1.0,8
1056,-1.0,10
1057,1.0,16
1058,1.0,16
1059,-1.0,10
1060,1.0,44
1061,1.0,40
1062,-1.0,74
1063,1.0,4
1064,-1.0,14
1065,-1.0,18
1066,1.0,8
1067,1.0,24
1068,-1.0,38
1069,1.0,16
1070,-1.0,10
1071,1.0,20
1072,1.0,24
1073,1.0,8
1074,1.0,16
1075,1.0,8
1076,1.0,44
1077,1.0,12
1078,1.0,20
1079,1.0,36
1080,-1.0,70
1081,-1.0,26
1082,-1.0,14
1083,1.0,12
1084,-1.0,34
1085,-1.0,22
1086,1.0,8
1087,1.0,8
1088,-1.0,30
1089,-1.0,86
1090,1.0,8
1091,-1.0,18
1092,-1.0,6
1093,1.0,4
1094,1.0,12
1095,1.0,20
1096,-1.0,70
1097,-1.0,14
1098,-1.0,18
1099,-1.0,34
1100,-1.0,26
1101,-1.0,6
1102,1.0,72
1103,-1.0,46
1104,1.0,4
1105,-1.0,18
1106,-1.0,10
1107,1.0,32
1108,1.0,12
1109,1.0,16
1110,1.0,12
1111,1.0,92
1112,1.0,48
1113,-1.0,50
1114,-1.0,18
1115,1.0,20
1116,1.0,8
1117,1.0,52
1118,-1.0,14
1119,-1.0,10
1120,-1.0,34
1121,1.0,36
1122,1.0,4
1123,1.0,16
1124,1.0,12
1125,-1.0,54
1126,-1.0,50
1127,-1.0,14
1128,-1.0,26
1129,1.0,20
1130,1.0,16
1131,-1.0,14
1132,1.0,56
1133,1.0,4
1134,-1.0,18
1135,1.0,8
1136,-1.0,14
1137,-1.0,22
1138,-1.0,14
1139,1.0,20
1140,1.0,28
1141,1.0,16
1142,1.0,4
1143,1.0,4
1144,1.0,32
1145,1.0,12
1146,1.0,16
1147,1.0,8
1148,1.0,28
1149,-1.0,14
1150,1.0,20
1151,1.0,20
1152,1.0,32
1153,1.0,24
1154,0.0,100
1155,1.0,8
1156,1.0,16
1157,1.0,36
1158,-1.0,22
1159,-1.0,10
1160,-1.0,30
1161,-1.0,30
1162,1.0,16
1163,-1.0,10
1164,1.0,20
1165,-1.0,14
1166,-1.0,34
1167,1.0,12
1168,1.0,12
1169,-1.0,14
1170,1.0,4
1171,1.0,16
1172,1.0,16
1173,1.0,28
1174,-1.0,42
1175,-1.0,14
1176,1.0,12
1177,-1.0,10
1178,1.0,32
1179,-1.0,34
1180,1.0,20
1181,1.0,20
1182,-1.0,42
1183,1.0,16
1184,1.0,8
1185,1.0,16
1186,-1.0,34
1187,-1.0,10
1188,-1.0,22
1189,-1.0,18
1190,1.0,40
1191,-1.0,46
1192,1.0,16
1193,1.0,32
1194,1.0,52
1195,1.0,4
1196,-1.0,6
1197,1.0,52
1198,-1.0,18
1199,-1.0,10
1200,-1.0,50
1201,1.0,20
1202,1.0,48
1203,1.0,24
1204,1.0,4
1205,-1.0,30
1206,1.0,44
1207,1.0,16
1208,1.0,12
1209,1.0,8
1210,1.0,16
1211,1.0,24
1212,1.0,16
1213,1.0,16
1214,1.0,12
1215,1.0,28
1216,1.0,44
1217,1.0,8
1218,-1.0,10
1219,1.0,4
1220,-1.0,26
1221,-1.0,38
1222,1.0,20
1223,-1.0,14
1224,1.0,32
1225,1.0,16
1226,1.0,36
1227,-1.0,22
1228,1.0,12
1229,-1.0,10
1230,-1.0,22
1231,1.0,4
1232,-1.0,18
1233,-1.0,14
1234,-1.0,38
1235,-1.0,26
1236,-1.0,10
1237,-1.0,10
1238,-1.0,14
1239,1.0,12
1240,1.0,28
1241,1.0,24
1242,1.0,20
1243,-1.0,34
1244,1.0,16
1245,-1.0,58
1246,1.0,28
1247,-1.0,18
1248,-1.0,38
1249,1.0,56
1250,-1.0,26
1251,-1.0,30
1252,-1.0,30
1253,-1.0,6
1254,1.0,28
1255,-1.0,6
1256,-1.0,50
1257,1.0,4
1258,1.0,36
1259,1.0,4
1260,-1.0,18
1261,1.0,8
1262,1.0,28
1263,1.0,8
1264,-1.0,30
1265,-1.0,22
1266,1.0,60
1267,1.0,8
1268,1.0,32
1269,-1.0,54
1270,1.0,20
1271,1.0,56
1272,-1.0,42
1273,1.0,16
1274,1.0,20
1275,1.0,36
1276,-1.0,26
1277,1.0,20
1278,-1.0,6
1279,-1.0,10
1280,1.0,56
1281,1.0,32
1282,-1.0,34
1283,1.0,4
1284,-1.0,34
1285,1.0,12
1286,-1.0,14
1287,1.0,48
1288,-1.0,30
1289,-1.0,18
1290,1.0,16
1291,1.0,20
1292,1.0,12
1293,-1.0,22
1294,1.0,20
1295,-1.0,10
1296,1.0,28
1297,-1.0,14
1298,1.0,16
1299,1.0,16
1300,-1.0,26
1301,1.0,40
1302,1.0,24
1303,1.0,16
1304,-1.0,54
1305,-1.0,18
1306,1.0,8
1307,-1.0,58
1308,1.0,16
1309,1.0,16
1310,-1.0,14
1311,1.0,32
1312,1.0,16
1313,-1.0,82
1314,-1.0,30
1315,-1.0,10
1316,-1.0,30
1317,-1.0,14
1318,1.0,16
1319,1.0,20
1320,-1.0,14
1321,1.0,12
1322,1.0,36
1323,1.0,44
1324,-1.0,18
1325,1.0,68
1326,1.0,20
1327,1.0,20
1328,1.0,4
1329,-1.0,6
1330,-1.0,22
1331,1.0,20
1332,-1.0,18
1333,1.0,12
1334,-1.0,14
1335,-1.0,34
1336,1.0,24
1337,1.0,20
1338,-1.0,14
1339,-1.0,14
1340,-1.0,54
1341,1.0,8
1342,1.0,32
1343,-1.0,14
1344,-1.0,6
1345,1.0,48
1346,1.0,4
1347,1.0,12
1348,-1.0,6
1349,1.0,36
1350,1.0,20
1351,-1.0,6
1352,1.0,8
1353,1.0,60
1354,-1.0,18
1355,-1.0,10
1356,-1.0,6
1357,-1.0,26
1358,-1.0,14
1359,-1.0,10
1360,1.0,28
1361,1.0,32
1362,1.0,36
1363,1.0,24
1364,1.0,24
1365,1.0,16
1366,1.0,8
1367,-1.0,10
1368,1.0,16
1369,-1.0,10
1370,1.0,44
1371,1.0,20
1372,1.0,44
1373,1.0,4
1374,1.0,20
1375,1.0,28
1376,-1.0,22
1377,1.0,20
1378,-1.0,10
1379,-1.0,10
1380,1.0,36
1381,-1.0,14
1382,-1.0,26
1383,-1.0,14
1384,1.0,16
1385,1.0,4
1386,-1.0,30
1387,1.0,8
1388,-1.0,14
1389,1.0,20
1390,1.0,4
1391,-1.0,34
1392,1.0,16
1393,1.0,8
1394,-1.0,18
1395,1.0,12
1396,1.0,36
1397,-1.0,10
1398,1.0,32
1399,1.0,28
1400,1.0,8
1401,1.0,20
1402,-1.0,6
1403,1.0,12
1404,-1.0,82
1405,1.0,20
1406,-1.0,82
1407,1.0,12
1408,-1.0,38
1409,-1.0,38
1410,-1.0,10
1411,-1.0,62
1412,1.0,32
1413,-1.0,30
1414,1.0,24
1415,-1.0,50
1416,-1.0,6
1417,1.0,8
1418,1.0,4
1419,1.0,24
1420,-1.0,14
1421,1.0,4
1422,-1.0,34
1423,1.0,28
1424,-1.0,14
1425,-1.0,22
1426,1.0,40
1427,1.0,4
1428,1.0,53
1429,1.0,16
1430,1.0,12
1431,1.0,20
1432,1.0,28
1433,1.0,32
1434,-1.0,38
1435,1.0,48
1436,-1.0,26
1437,1.0,20
1438,1.0,4
1439,1.0,4
1440,1.0,24
1441,1.0,24
1442,-1.0,10
1443,1.0,8
1444,1.0,24
1445,-1.0,10
1446,1.0,8
1447,1.0,12
1448,-1.0,18
1449,1.0,8
1450,-1.0,14
1451,-1.0,58
1452,1.0,24
1453,-1.0,38
1454,1.0,20
1455,-1.0,10
1456,-1.0,26
1457,-1.0,54
1458,1.0,4
1459,1.0,12
1460,-1.0,46
1461,-1.0,34
1462,-1.0,10
1463,1.0,56
1464,1.0,52
1465,-1.0,26
1466,-1.0,46
1467,1.0,8
1468,-1.0,14
1469,1.0,32
1470,1.0,4
1471,1.0,24
1472,1.0,12
1473,-1.0,22
1474,-1.0,22
1475,1.0,16
1476,1.0,44
1477,-1.0,6
1478,1.0,24
1479,1.0,8
1480,-1.0,38
1481,-1.0,14
1482,-1.0,78
1483,-1.0,6
1484,1.0,16
1485,1.0,12
1486,1.0,20
1487,1.0,16
1488,1.0,12
1489,-1.0,22
1490,-1.0,74
1491,1.0,24
1492,1.0,68
1493,1.0,32
1494,1.0,44
1495,1.0,8
1496,1.0,44
1497,1.0,32
1498,-1.0,42
1499,-1.0,18
1500,-1.0,10
1501,1.0,12
1502,1.0,8
1503,1.0,8
1504,1.0,16
1505,1.0,20
1506,-1.0,6
1507,-1.0,10
1508,-1.0,22
1509,1.0,12
1510,1.0,20
1511,1.0,12
1512,1.0,4
1513,-1.0,34
1514,-1.0,6
1515,1.0,60
1516,-1.0,34
1517,1.0,36
1518,1.0,20
1519,-1.0,42
1520,-1.0,42
1521,1.0,16
1522,1.0,4
1523,-1.0,26
1524,-1.0,6
1525,-1.0,10
1526,1.0,16
1527,1.0,12
1528,1.0,12
1529,-1.0,26
1530,1.0,44
1531,1.0,12
1532,1.0,16
1533,1.0,4
1534,1.0,52
1535,1.0,8
1536,1.0,28
1537,1.0,16
1538,1.0,40
1539,1.0,12
1540,1.0,4
1541,1.0,28
1542,1.0,12
1543,-1.0,6
1544,-1.0,26
1545,1.0,24
1546,-1.0,34
1547,-1.0,98
1548,1.0,28
1549,-1.0,14
1550,1.0,24
1551,1.0,64
1552,-1.0,18
1553,1.0,32
1554,1.0,28
1555,1.0,32
1556,1.0,20
1557,1.0,52
1558,1.0,20
1559,1.0,12
1560,-1.0,34
1561,-1.0,10
1562,1.0,20
1563,1.0,40
1564,1.0,16
1565,-1.0,26
1566,1.0,44
1567,1.0,28
1568,1.0,20
1569,1.0,32
1570,-1.0,22
1571,-1.0,6
1572,1.0,28
1573,1.0,36
1574,-1.0,34
1575,1.0,24
1576,-1.0,26
1577,1.0,8
1578,1.0,12
1579,1.0,4
1580,1.0,12
1581,-1.0,58
1582,1.0,12
1583,-1.0,22
1584,-1.0,38
1585,1.0,4
1586,-1.0,22
1587,1.0,20
1588,1.0,20
1589,1.0,24
