episode,reward,steps
20720,0.0,9
20721,1.0,7
20722,1.0,7
20723,-1.0,8
20724,1.0,7
20725,1.0,7
20726,1.0,5
20727,1.0,7
20728,1.0,7
20729,1.0,7
20730,1.0,9
20731,1.0,7
20732,-1.0,8
20733,1.0,7
20734,1.0,5
20735,-1.0,6
20736,1.0,9
20737,1.0,9
20738,1.0,7
20739,-1.0,8
20740,1.0,7
20741,1.0,9
20742,1.0,5
20743,1.0,7
20744,1.0,7
20745,1.0,7
20746,1.0,7
20747,-1.0,8
20748,0.0,9
20749,1.0,7
20750,1.0,7
20751,1.0,7
20752,1.0,7
20753,1.0,7
20754,0.0,9
20755,1.0,7
20756,-1.0,8
20757,0.0,9
20758,-1.0,8
20759,1.0,5
20760,1.0,7
20761,1.0,7
20762,1.0,5
20763,1.0,7
20764,-1.0,8
20765,1.0,5
20766,1.0,5
20767,-1.0,8
20768,-1.0,8
20769,-1.0,6
20770,1.0,5
20771,-1.0,6
20772,1.0,7
20773,0.0,9
20774,1.0,7
20775,1.0,7
20776,1.0,9
20777,1.0,9
20778,1.0,9
20779,1.0,7
20780,1.0,9
20781,-1.0,6
20782,1.0,9
20783,1.0,5
20784,1.0,7
20785,1.0,7
20786,-1.0,8
20787,1.0,5
20788,0.0,9
20789,1.0,5
20790,-1.0,8
20791,-1.0,6
20792,1.0,5
20793,1.0,5
20794,1.0,9
20795,1.0,9
20796,0.0,9
20797,1.0,9
20798,1.0,5
20799,1.0,7
20800,0.0,9
20801,1.0,9
20802,1.0,7
20803,1.0,7
20804,1.0,9
20805,-1.0,8
20806,1.0,9
20807,1.0,7
20808,1.0,7
20809,1.0,5
20810,1.0,5
20811,0.0,9
20812,0.0,9
20813,1.0,5
20814,1.0,7
20815,-1.0,6
20816,1.0,7
20817,1.0,7
20818,1.0,7
20819,-1.0,8
20820,1.0,7
20821,1.0,7
20822,-1.0,8
20823,1.0,7
20824,1.0,7
20825,1.0,7
20826,1.0,7
20827,1.0,7
20828,1.0,5
20829,-1.0,8
20830,1.0,7
20831,1.0,9
20832,1.0,9
20833,1.0,9
20834,1.0,7
20835,1.0,9
20836,1.0,9
20837,1.0,7
20838,1.0,9
20839,1.0,5
20840,1.0,7
20841,1.0,5
20842,1.0,9
20843,1.0,9
20844,1.0,7
20845,1.0,7
20846,1.0,9
20847,-1.0,8
20848,1.0,9
20849,1.0,7
20850,1.0,9
20851,1.0,9
20852,1.0,7
20853,1.0,7
20854,1.0,7
20855,1.0,5
20856,0.0,9
20857,-1.0,8
20858,1.0,9
20859,0.0,9
20860,1.0,7
20861,1.0,7
20862,-1.0,8
20863,1.0,9
20864,-1.0,8
20865,-1.0,8
20866,1.0,5
20867,1.0,5
20868,-1.0,8
20869,1.0,7
20870,-1.0,6
20871,1.0,5
20872,1.0,5
20873,0.0,9
20874,1.0,7
20875,1.0,7
20876,1.0,7
20877,0.0,9
20878,1.0,7
20879,1.0,9
20880,1.0,7
20881,1.0,7
20882,1.0,7
20883,-1.0,6
20884,1.0,7
20885,1.0,7
20886,-1.0,6
20887,1.0,7
20888,1.0,7
20889,1.0,7
20890,1.0,9
20891,1.0,7
20892,1.0,7
20893,1.0,7
20894,1.0,7
20895,1.0,9
20896,1.0,7
20897,0.0,9
20898,1.0,7
20899,1.0,9
20900,-1.0,6
20901,1.0,7
20902,1.0,7
20903,1.0,9
20904,1.0,9
20905,1.0,7
20906,1.0,7
20907,0.0,9
20908,1.0,7
20909,1.0,5
20910,1.0,9
20911,1.0,7
20912,-1.0,8
20913,0.0,9
20914,1.0,7
20915,1.0,9
20916,-1.0,8
20917,1.0,7
20918,-1.0,6
20919,1.0,7
20920,1.0,7
20921,1.0,7
20922,0.0,9
20923,1.0,5
20924,1.0,7
20925,1.0,7
20926,1.0,9
20927,1.0,7
20928,1.0,7
20929,-1.0,6
20930,1.0,9
20931,-1.0,6
20932,1.0,7
20933,1.0,7
20934,-1.0,8
20935,-1.0,8
20936,1.0,9
20937,-1.0,8
20938,1.0,7
20939,1.0,7
20940,1.0,9
20941,1.0,9
20942,1.0,7
20943,0.0,9
20944,-1.0,8
20945,1.0,7
20946,1.0,9
20947,-1.0,8
20948,1.0,7
20949,1.0,7
20950,-1.0,6
20951,1.0,7
20952,-1.0,6
20953,1.0,9
20954,-1.0,6
20955,1.0,7
20956,1.0,9
20957,1.0,9
20958,1.0,9
20959,1.0,9
20960,1.0,9
20961,1.0,7
20962,1.0,5
20963,1.0,9
20964,1.0,5
20965,1.0,7
20966,1.0,7
20967,-1.0,6
20968,1.0,9
20969,1.0,7
20970,1.0,7
20971,1.0,7
20972,-1.0,8
20973,1.0,9
20974,-1.0,8
20975,1.0,9
20976,1.0,7
20977,1.0,9
20978,-1.0,8
20979,1.0,5
20980,1.0,7
20981,1.0,9
20982,0.0,9
20983,0.0,9
20984,1.0,7
20985,1.0,7
20986,0.0,9
20987,1.0,7
20988,1.0,9
20989,-1.0,8
20990,1.0,7
20991,1.0,9
20992,1.0,7
20993,1.0,7
20994,1.0,9
20995,1.0,9
20996,-1.0,8
20997,1.0,7
20998,1.0,7
20999,0.0,9
21000,1.0,9
21001,1.0,7
21002,1.0,5
21003,-1.0,8
21004,0.0,9
21005,1.0,9
21006,1.0,7
21007,1.0,9
21008,-1.0,8
21009,1.0,7
21010,1.0,7
21011,1.0,7
21012,1.0,9
21013,1.0,7
21014,0.0,9
21015,1.0,7
21016,1.0,7
21017,1.0,7
21018,1.0,9
21019,1.0,7
21020,1.0,9
21021,1.0,9
21022,1.0,7
21023,1.0,7
21024,1.0,7
21025,1.0,7
21026,1.0,5
21027,1.0,7
21028,1.0,7
21029,1.0,7
21030,-1.0,6
21031,1.0,9
21032,-1.0,8
21033,1.0,9
21034,1.0,7
21035,1.0,7
21036,1.0,5
21037,1.0,7
21038,-1.0,8
21039,1.0,7
21040,1.0,7
21041,1.0,9
21042,1.0,7
21043,1.0,7
21044,1.0,9
21045,1.0,5
21046,1.0,7
21047,0.0,9
21048,1.0,9
21049,1.0,5
21050,1.0,9
21051,1.0,9
21052,1.0,7
21053,1.0,7
21054,1.0,9
21055,-1.0,6
21056,1.0,7
21057,1.0,5
21058,1.0,9
21059,1.0,5
21060,-1.0,6
21061,1.0,7
21062,1.0,9
21063,1.0,7
21064,0.0,9
21065,-1.0,8
21066,1.0,7
21067,1.0,9
21068,0.0,9
21069,1.0,7
21070,1.0,7
21071,1.0,7
21072,1.0,9
21073,1.0,7
21074,1.0,9
21075,1.0,5
21076,1.0,9
21077,1.0,7
21078,1.0,7
21079,1.0,7
21080,1.0,9
21081,1.0,9
21082,1.0,7
21083,1.0,9
21084,1.0,7
21085,1.0,9
21086,1.0,9
21087,1.0,7
21088,1.0,9
21089,1.0,7
21090,1.0,7
21091,-1.0,6
21092,1.0,5
21093,0.0,9
21094,1.0,7
21095,1.0,9
21096,1.0,9
21097,-1.0,8
21098,-1.0,6
21099,1.0,7
21100,-1.0,8
21101,1.0,9
21102,1.0,7
21103,1.0,7
21104,1.0,7
21105,1.0,7
21106,-1.0,6
21107,1.0,7
21108,0.0,9
21109,1.0,7
21110,-1.0,6
21111,-1.0,6
21112,1.0,7
21113,1.0,7
21114,1.0,9
21115,1.0,7
21116,1.0,9
21117,1.0,9
21118,0.0,9
21119,1.0,5
21120,1.0,7
21121,1.0,7
21122,1.0,9
21123,-1.0,8
21124,0.0,9
21125,1.0,5
21126,-1.0,8
21127,1.0,9
21128,1.0,9
21129,-1.0,8
21130,1.0,7
21131,1.0,5
21132,1.0,7
21133,1.0,7
21134,-1.0,8
21135,1.0,7
21136,1.0,9
21137,1.0,5
21138,-1.0,8
21139,1.0,9
21140,1.0,9
21141,1.0,7
21142,1.0,7
21143,1.0,9
21144,-1.0,8
21145,1.0,7
21146,-1.0,6
21147,0.0,9
21148,1.0,9
21149,-1.0,6
21150,-1.0,8
21151,1.0,7
21152,1.0,9
21153,0.0,9
21154,-1.0,8
21155,1.0,7
21156,1.0,7
21157,1.0,9
21158,1.0,7
21159,1.0,7
21160,1.0,7
21161,1.0,7
21162,-1.0,6
21163,1.0,7
21164,1.0,9
21165,1.0,9
21166,-1.0,6
21167,1.0,7
21168,1.0,7
21169,0.0,9
21170,-1.0,8
21171,1.0,7
21172,-1.0,8
21173,1.0,7
21174,1.0,7
21175,1.0,9
21176,1.0,7
21177,1.0,9
21178,-1.0,8
21179,1.0,9
21180,-1.0,8
21181,1.0,9
21182,1.0,7
21183,1.0,9
21184,0.0,9
21185,1.0,7
21186,1.0,7
21187,1.0,9
21188,-1.0,8
21189,1.0,7
21190,0.0,9
21191,1.0,5
21192,-1.0,6
21193,-1.0,8
21194,1.0,7
21195,1.0,7
21196,1.0,7
21197,1.0,5
21198,1.0,7
21199,1.0,7
21200,1.0,5
21201,1.0,9
21202,-1.0,8
21203,-1.0,8
21204,-1.0,8
21205,-1.0,8
21206,1.0,7
21207,1.0,7
21208,1.0,7
21209,-1.0,6
21210,1.0,7
21211,1.0,5
21212,-1.0,8
21213,-1.0,8
21214,1.0,7
21215,1.0,9
21216,0.0,9
21217,1.0,7
21218,1.0,9
21219,-1.0,6
21220,1.0,9
21221,1.0,7
21222,1.0,9
21223,0.0,9
21224,1.0,5
21225,1.0,7
21226,1.0,5
21227,1.0,9
21228,1.0,5
21229,1.0,7
21230,-1.0,8
21231,1.0,7
21232,1.0,7
21233,1.0,7
21234,1.0,7
21235,1.0,5
21236,1.0,9
21237,1.0,7
21238,1.0,7
21239,0.0,9
21240,1.0,7
21241,1.0,9
21242,1.0,9
21243,1.0,9
21244,1.0,7
21245,-1.0,8
21246,1.0,7
21247,1.0,7
21248,1.0,7
21249,1.0,7
21250,1.0,9
21251,1.0,9
21252,0.0,9
21253,1.0,7
21254,1.0,5
21255,-1.0,8
21256,-1.0,8
21257,-1.0,8
21258,0.0,9
21259,-1.0,6
21260,1.0,9
21261,-1.0,8
21262,-1.0,8
21263,1.0,7
21264,1.0,7
21265,1.0,9
21266,1.0,7
21267,1.0,5
21268,-1.0,6
21269,1.0,5
21270,1.0,9
21271,1.0,7
21272,-1.0,8
21273,1.0,7
21274,1.0,7
21275,1.0,7
21276,1.0,9
21277,1.0,7
21278,-1.0,6
21279,1.0,7
21280,1.0,5
21281,1.0,7
21282,-1.0,6
21283,1.0,7
21284,-1.0,6
21285,1.0,7
21286,1.0,9
21287,1.0,7
21288,1.0,7
21289,1.0,7
21290,1.0,7
21291,1.0,7
21292,-1.0,8
21293,-1.0,8
21294,1.0,7
21295,1.0,7
21296,1.0,9
21297,1.0,7
21298,1.0,7
21299,1.0,9
21300,0.0,9
21301,1.0,7
21302,1.0,9
21303,-1.0,8
21304,1.0,9
21305,1.0,7
21306,1.0,7
21307,-1.0,8
21308,1.0,7
21309,-1.0,8
21310,1.0,7
21311,1.0,7
21312,1.0,7
21313,1.0,9
21314,1.0,7
21315,1.0,7
21316,1.0,7
21317,1.0,7
21318,-1.0,8
21319,1.0,7
21320,1.0,9
21321,1.0,7
21322,-1.0,6
21323,1.0,5
21324,1.0,7
21325,1.0,9
21326,1.0,9
21327,1.0,7
21328,-1.0,6
21329,1.0,9
21330,1.0,7
21331,0.0,9
21332,0.0,9
21333,1.0,9
21334,1.0,7
21335,-1.0,6
21336,1.0,9
21337,1.0,7
21338,1.0,7
21339,1.0,7
21340,1.0,7
21341,1.0,7
21342,1.0,7
21343,1.0,7
21344,1.0,9
21345,1.0,7
21346,-1.0,8
21347,1.0,7
21348,1.0,9
21349,1.0,9
21350,0.0,9
21351,1.0,5
21352,-1.0,8
21353,1.0,9
21354,1.0,7
21355,1.0,7
21356,0.0,9
21357,1.0,7
21358,1.0,7
21359,1.0,7
21360,1.0,7
21361,1.0,7
21362,1.0,5
21363,1.0,9
21364,1.0,7
21365,0.0,9
21366,1.0,5
21367,-1.0,8
21368,1.0,7
21369,0.0,9
21370,-1.0,8
21371,1.0,9
21372,1.0,9
21373,1.0,7
21374,1.0,9
21375,-1.0,8
21376,-1.0,6
21377,1.0,7
21378,1.0,7
21379,1.0,7
21380,1.0,7
21381,0.0,9
21382,1.0,7
21383,-1.0,6
21384,1.0,7
21385,1.0,9
21386,1.0,7
21387,1.0,9
21388,1.0,7
21389,1.0,9
21390,1.0,7
21391,-1.0,6
21392,-1.0,6
21393,1.0,7
21394,1.0,9
21395,1.0,7
21396,1.0,7
21397,-1.0,6
21398,-1.0,6
21399,1.0,7
21400,-1.0,8
21401,1.0,7
21402,-1.0,8
21403,0.0,9
21404,1.0,7
21405,-1.0,6
21406,-1.0,8
21407,-1.0,8
21408,0.0,9
21409,1.0,7
21410,1.0,7
21411,1.0,7
21412,1.0,9
21413,-1.0,8
21414,1.0,7
21415,-1.0,6
21416,1.0,9
21417,-1.0,8
21418,1.0,7
21419,1.0,7
21420,1.0,9
21421,1.0,7
21422,-1.0,8
21423,0.0,9
21424,1.0,7
21425,1.0,7
21426,1.0,7
21427,1.0,7
21428,1.0,9
21429,1.0,7
21430,0.0,9
21431,-1.0,8
21432,-1.0,8
21433,1.0,7
21434,-1.0,8
21435,1.0,9
21436,1.0,7
21437,1.0,7
21438,1.0,7
21439,1.0,7
21440,1.0,9
21441,1.0,7
21442,1.0,9
21443,1.0,9
21444,0.0,9
21445,-1.0,8
21446,1.0,7
21447,1.0,7
21448,1.0,7
21449,1.0,5
21450,-1.0,8
21451,-1.0,8
21452,-1.0,6
21453,-1.0,8
21454,1.0,7
21455,1.0,7
21456,-1.0,8
21457,1.0,5
21458,1.0,7
21459,1.0,7
21460,-1.0,8
21461,1.0,7
21462,1.0,9
21463,1.0,7
21464,1.0,7
21465,-1.0,6
21466,1.0,7
21467,1.0,7
21468,1.0,7
21469,1.0,7
21470,-1.0,8
21471,-1.0,8
21472,1.0,7
21473,1.0,7
21474,1.0,9
21475,1.0,9
21476,1.0,7
21477,1.0,7
21478,1.0,7
21479,1.0,7
21480,0.0,9
21481,0.0,9
21482,-1.0,6
21483,-1.0,8
21484,1.0,5
21485,-1.0,6
21486,1.0,9
21487,1.0,7
21488,1.0,7
21489,1.0,7
21490,-1.0,8
21491,1.0,9
21492,1.0,7
21493,0.0,9
21494,1.0,7
21495,-1.0,8
21496,-1.0,8
21497,-1.0,8
21498,-1.0,8
21499,-1.0,6
21500,1.0,9
21501,1.0,7
21502,-1.0,8
21503,1.0,9
21504,-1.0,8
21505,1.0,7
21506,1.0,5
21507,1.0,7
21508,1.0,9
21509,1.0,7
21510,1.0,9
21511,1.0,9
21512,1.0,7
21513,1.0,9
21514,-1.0,8
21515,0.0,9
21516,1.0,7
21517,0.0,9
21518,1.0,7
21519,1.0,7
21520,1.0,7
21521,1.0,7
21522,1.0,7
21523,0.0,9
21524,1.0,7
21525,1.0,9
21526,1.0,5
21527,1.0,7
21528,1.0,7
21529,1.0,7
21530,1.0,7
21531,-1.0,6
21532,1.0,7
21533,0.0,9
21534,1.0,9
21535,-1.0,8
21536,1.0,7
21537,0.0,9
21538,1.0,7
21539,1.0,7
21540,1.0,9
21541,1.0,7
21542,0.0,9
21543,0.0,9
21544,1.0,7
21545,1.0,5
21546,1.0,7
21547,1.0,9
21548,1.0,7
21549,1.0,7
21550,1.0,9
21551,1.0,9
21552,1.0,9
21553,1.0,7
21554,-1.0,6
21555,1.0,7
21556,1.0,7
21557,1.0,7
21558,-1.0,8
21559,1.0,7
21560,1.0,9
21561,1.0,7
21562,1.0,7
21563,1.0,9
21564,1.0,5
21565,1.0,9
21566,-1.0,8
21567,1.0,7
21568,-1.0,8
21569,1.0,9
21570,-1.0,8
21571,1.0,9
21572,1.0,9
21573,1.0,7
21574,1.0,7
21575,-1.0,6
21576,1.0,9
21577,-1.0,6
21578,0.0,9
21579,-1.0,6
21580,1.0,9
21581,1.0,5
21582,-1.0,6
21583,1.0,7
21584,-1.0,8
21585,1.0,9
21586,-1.0,8
21587,1.0,9
21588,1.0,7
21589,1.0,7
21590,1.0,7
21591,-1.0,8
21592,-1.0,8
21593,-1.0,6
21594,1.0,7
21595,1.0,7
21596,0.0,9
21597,-1.0,8
21598,-1.0,8
21599,1.0,9
21600,1.0,9
21601,1.0,7
21602,0.0,9
21603,1.0,9
21604,1.0,7
21605,1.0,7
21606,1.0,9
21607,-1.0,8
21608,1.0,7
21609,1.0,9
21610,1.0,7
21611,1.0,7
21612,1.0,7
21613,1.0,7
21614,1.0,7
21615,1.0,9
21616,1.0,9
21617,1.0,7
21618,-1.0,8
21619,1.0,7
21620,1.0,9
21621,1.0,9
21622,0.0,9
21623,1.0,5
21624,1.0,7
21625,-1.0,8
21626,1.0,7
21627,1.0,9
21628,1.0,5
21629,1.0,9
21630,1.0,9
21631,1.0,9
21632,1.0,9
21633,1.0,7
21634,1.0,7
21635,1.0,9
21636,-1.0,6
21637,1.0,9
21638,1.0,9
21639,1.0,9
21640,-1.0,8
21641,1.0,7
21642,1.0,9
21643,1.0,5
21644,1.0,9
21645,1.0,7
21646,1.0,7
21647,1.0,9
21648,1.0,7
21649,1.0,7
21650,1.0,7
21651,1.0,7
21652,1.0,7
21653,-1.0,6
21654,1.0,5
21655,1.0,7
21656,-1.0,8
21657,-1.0,8
21658,1.0,7
21659,0.0,9
21660,-1.0,6
21661,-1.0,8
21662,1.0,7
21663,1.0,7
21664,1.0,7
21665,1.0,7
21666,0.0,9
21667,1.0,9
21668,-1.0,8
21669,1.0,7
21670,0.0,9
21671,-1.0,8
21672,-1.0,8
21673,0.0,9
21674,1.0,7
21675,1.0,7
21676,1.0,9
21677,1.0,7
21678,1.0,9
21679,-1.0,8
21680,1.0,9
21681,1.0,7
21682,1.0,7
21683,0.0,9
21684,1.0,7
21685,1.0,9
21686,0.0,9
21687,-1.0,6
21688,1.0,7
21689,1.0,7
21690,1.0,7
21691,1.0,5
21692,1.0,7
21693,1.0,9
21694,1.0,9
21695,1.0,7
21696,1.0,9
21697,-1.0,8
21698,0.0,9
21699,0.0,9
21700,0.0,9
21701,-1.0,6
21702,-1.0,8
21703,1.0,7
21704,1.0,7
21705,-1.0,6
21706,1.0,9
21707,0.0,9
21708,1.0,7
21709,1.0,7
21710,1.0,7
21711,1.0,7
21712,-1.0,8
21713,1.0,9
21714,-1.0,6
21715,1.0,7
21716,1.0,7
21717,0.0,9
21718,-1.0,8
21719,1.0,7
21720,-1.0,8
21721,1.0,7
21722,-1.0,6
21723,0.0,9
21724,1.0,7
21725,1.0,7
21726,1.0,7
21727,1.0,9
21728,1.0,9
21729,1.0,7
21730,1.0,7
21731,1.0,9
21732,1.0,7
21733,1.0,7
21734,1.0,7
21735,1.0,7
21736,-1.0,8
21737,-1.0,8
21738,1.0,7
21739,1.0,7
21740,0.0,9
21741,-1.0,8
21742,1.0,7
21743,-1.0,8
21744,1.0,9
21745,1.0,7
21746,-1.0,8
21747,1.0,7
21748,0.0,9
21749,1.0,9
21750,1.0,9
21751,1.0,7
21752,1.0,9
21753,1.0,9
21754,-1.0,8
21755,1.0,7
21756,1.0,9
21757,-1.0,6
21758,0.0,9
21759,1.0,7
21760,1.0,7
21761,1.0,9
21762,1.0,5
21763,1.0,9
21764,1.0,7
21765,1.0,9
21766,1.0,9
21767,1.0,7
21768,1.0,7
21769,1.0,5
21770,-1.0,8
21771,1.0,7
21772,1.0,9
21773,1.0,7
21774,1.0,5
21775,-1.0,6
21776,-1.0,6
21777,-1.0,8
21778,1.0,7
21779,1.0,7
21780,1.0,9
21781,1.0,9
21782,1.0,9
21783,1.0,7
21784,1.0,7
21785,1.0,9
21786,1.0,9
21787,1.0,9
21788,0.0,9
21789,1.0,7
21790,1.0,7
21791,-1.0,8
21792,0.0,9
21793,1.0,9
21794,1.0,9
21795,-1.0,8
21796,-1.0,8
21797,1.0,9
21798,1.0,9
21799,1.0,7
21800,1.0,7
21801,0.0,9
21802,1.0,7
21803,0.0,9
21804,1.0,7
21805,1.0,7
21806,1.0,7
21807,1.0,7
21808,1.0,7
21809,-1.0,6
21810,1.0,7
21811,1.0,9
21812,0.0,9
21813,1.0,7
21814,1.0,7
21815,-1.0,8
21816,1.0,7
21817,1.0,7
21818,1.0,9
21819,1.0,7
21820,-1.0,6
21821,1.0,9
21822,-1.0,8
21823,0.0,9
21824,1.0,7
21825,1.0,9
21826,1.0,7
21827,1.0,7
21828,1.0,5
21829,-1.0,8
21830,1.0,7
21831,1.0,7
21832,0.0,9
21833,1.0,7
21834,1.0,5
21835,1.0,7
21836,-1.0,6
21837,0.0,9
21838,1.0,9
21839,1.0,9
21840,-1.0,6
21841,1.0,9
21842,1.0,7
21843,1.0,7
21844,1.0,9
21845,1.0,9
21846,1.0,9
21847,1.0,7
21848,1.0,7
21849,1.0,7
21850,1.0,5
21851,1.0,7
21852,1.0,5
21853,0.0,9
21854,-1.0,8
21855,0.0,9
21856,1.0,7
21857,1.0,9
21858,1.0,7
21859,-1.0,8
21860,0.0,9
21861,1.0,9
21862,1.0,7
21863,1.0,9
21864,1.0,9
21865,0.0,9
21866,1.0,9
21867,1.0,7
21868,1.0,9
21869,0.0,9
21870,1.0,9
21871,1.0,9
21872,1.0,5
21873,-1.0,6
21874,1.0,7
21875,1.0,9
21876,-1.0,6
21877,-1.0,8
21878,1.0,5
21879,1.0,7
21880,-1.0,6
21881,1.0,7
21882,-1.0,8
21883,1.0,7
21884,1.0,7
21885,1.0,9
21886,1.0,9
21887,1.0,7
21888,1.0,7
21889,1.0,9
21890,-1.0,6
21891,-1.0,6
21892,1.0,7
21893,1.0,9
21894,1.0,9
21895,1.0,9
21896,1.0,7
21897,-1.0,8
21898,1.0,5
21899,1.0,7
21900,1.0,9
21901,1.0,7
21902,1.0,9
21903,-1.0,6
21904,0.0,9
21905,1.0,9
21906,1.0,9
21907,1.0,7
21908,1.0,7
21909,1.0,9
21910,1.0,7
21911,1.0,9
21912,1.0,9
21913,1.0,7
21914,1.0,7
21915,1.0,7
21916,1.0,9
21917,1.0,7
21918,1.0,9
21919,1.0,9
21920,1.0,7
21921,1.0,7
21922,-1.0,8
21923,-1.0,6
21924,1.0,7
21925,1.0,7
21926,1.0,5
21927,1.0,7
21928,1.0,7
21929,-1.0,8
21930,-1.0,8
21931,0.0,9
21932,1.0,7
21933,1.0,5
21934,-1.0,6
21935,1.0,7
21936,1.0,7
21937,0.0,9
21938,1.0,7
21939,1.0,7
21940,-1.0,8
21941,1.0,7
21942,0.0,9
21943,1.0,9
21944,1.0,7
21945,1.0,9
21946,-1.0,8
21947,-1.0,8
21948,1.0,9
21949,1.0,9
21950,1.0,7
21951,-1.0,8
21952,1.0,5
21953,1.0,9
21954,-1.0,8
21955,1.0,7
21956,1.0,7
21957,1.0,7
21958,0.0,9
21959,1.0,7
21960,1.0,9
21961,1.0,7
21962,1.0,7
21963,1.0,7
21964,1.0,9
21965,1.0,9
21966,1.0,9
21967,1.0,7
21968,1.0,7
21969,1.0,7
21970,1.0,7
21971,1.0,9
21972,1.0,9
21973,1.0,9
21974,-1.0,8
21975,-1.0,8
21976,-1.0,8
21977,1.0,7
21978,-1.0,8
21979,1.0,7
21980,-1.0,8
21981,1.0,7
21982,1.0,9
21983,-1.0,8
21984,0.0,9
21985,1.0,7
21986,1.0,7
21987,1.0,9
21988,1.0,9
21989,1.0,9
21990,1.0,5
21991,1.0,7
21992,1.0,9
21993,1.0,9
21994,-1.0,8
21995,1.0,5
21996,1.0,7
21997,1.0,7
21998,1.0,5
21999,1.0,9
22000,1.0,9
22001,1.0,7
22002,1.0,9
22003,-1.0,8
22004,1.0,9
22005,1.0,7
22006,-1.0,6
22007,1.0,7
22008,-1.0,8
22009,1.0,7
22010,1.0,9
22011,1.0,7
22012,-1.0,8
22013,1.0,7
22014,1.0,9
22015,1.0,7
22016,-1.0,6
22017,1.0,5
22018,1.0,7
22019,0.0,9
22020,0.0,9
22021,1.0,5
22022,-1.0,6
22023,1.0,9
22024,-1.0,6
22025,0.0,9
22026,1.0,7
22027,-1.0,6
22028,1.0,9
22029,1.0,7
22030,1.0,9
22031,1.0,9
22032,0.0,9
22033,-1.0,6
22034,-1.0,8
22035,1.0,7
22036,1.0,7
22037,1.0,7
22038,1.0,5
22039,1.0,7
22040,1.0,7
22041,1.0,7
22042,0.0,9
22043,1.0,7
22044,1.0,9
22045,1.0,7
22046,0.0,9
22047,1.0,7
22048,1.0,7
22049,1.0,5
22050,1.0,7
22051,-1.0,6
22052,0.0,9
22053,0.0,9
22054,1.0,7
22055,-1.0,8
22056,1.0,5
22057,1.0,7
22058,1.0,7
22059,1.0,9
22060,1.0,9
22061,1.0,9
22062,1.0,9
22063,1.0,7
22064,1.0,7
22065,1.0,7
22066,1.0,9
22067,1.0,7
22068,1.0,7
22069,-1.0,6
22070,1.0,9
22071,1.0,7
22072,0.0,9
22073,1.0,7
22074,1.0,7
22075,1.0,9
22076,-1.0,8
22077,1.0,7
22078,1.0,7
22079,1.0,7
22080,1.0,7
22081,1.0,9
22082,-1.0,8
22083,1.0,7
22084,1.0,7
22085,-1.0,8
22086,0.0,9
22087,1.0,7
22088,1.0,9
22089,0.0,9
22090,0.0,9
22091,1.0,7
22092,1.0,7
22093,0.0,9
22094,1.0,7
22095,-1.0,8
22096,1.0,9
22097,-1.0,8
22098,1.0,7
22099,1.0,7
22100,1.0,7
22101,1.0,9
22102,1.0,7
22103,1.0,7
22104,1.0,7
22105,1.0,9
22106,1.0,9
22107,1.0,7
22108,0.0,9
22109,1.0,9
22110,0.0,9
22111,1.0,9
22112,1.0,7
22113,1.0,9
22114,1.0,9
22115,1.0,5
22116,1.0,7
22117,1.0,7
22118,1.0,7
22119,1.0,7
22120,1.0,7
22121,1.0,9
22122,1.0,7
22123,1.0,7
22124,1.0,5
22125,1.0,7
22126,1.0,7
22127,-1.0,6
22128,1.0,7
22129,-1.0,8
22130,1.0,9
22131,1.0,5
22132,1.0,5
22133,1.0,5
22134,1.0,9
22135,0.0,9
22136,1.0,7
22137,1.0,7
22138,1.0,7
22139,1.0,7
22140,1.0,7
22141,1.0,9
22142,1.0,7
22143,-1.0,8
22144,1.0,7
22145,1.0,9
22146,0.0,9
22147,1.0,7
22148,1.0,7
22149,1.0,9
22150,1.0,9
22151,1.0,7
22152,1.0,5
22153,1.0,9
22154,0.0,9
22155,-1.0,8
22156,0.0,9
22157,-1.0,8
22158,1.0,9
22159,-1.0,8
22160,0.0,9
22161,-1.0,6
22162,-1.0,6
22163,1.0,5
22164,-1.0,8
22165,-1.0,6
22166,1.0,5
22167,0.0,9
22168,1.0,9
22169,1.0,5
22170,1.0,7
22171,1.0,7
22172,1.0,9
22173,1.0,5
22174,1.0,5
22175,1.0,9
22176,1.0,7
22177,1.0,9
22178,1.0,5
22179,1.0,5
22180,1.0,7
22181,1.0,9
22182,-1.0,8
22183,-1.0,8
22184,-1.0,8
22185,1.0,9
22186,1.0,9
22187,0.0,9
22188,1.0,7
22189,1.0,7
22190,1.0,7
22191,1.0,9
22192,-1.0,8
22193,1.0,9
22194,1.0,5
22195,1.0,7
22196,1.0,7
22197,1.0,7
22198,1.0,9
22199,1.0,7
22200,1.0,7
22201,1.0,9
22202,1.0,7
22203,1.0,7
22204,-1.0,8
22205,1.0,7
22206,1.0,7
22207,1.0,9
22208,1.0,9
22209,1.0,7
22210,1.0,7
22211,1.0,7
22212,1.0,7
22213,-1.0,8
22214,1.0,7
22215,0.0,9
22216,1.0,7
22217,-1.0,8
22218,0.0,9
22219,1.0,9
22220,1.0,9
22221,1.0,9
22222,1.0,7
22223,-1.0,8
22224,1.0,9
22225,1.0,7
22226,0.0,9
22227,1.0,9
22228,1.0,9
22229,1.0,7
22230,1.0,9
22231,1.0,9
22232,1.0,7
22233,-1.0,8
22234,1.0,5
22235,1.0,5
22236,1.0,7
22237,1.0,7
22238,1.0,7
22239,1.0,7
22240,1.0,7
22241,1.0,9
