episode,reward,steps
138,1.0,16
139,-1.0,14
140,1.0,16
141,-1.0,10
142,-1.0,6
143,-1.0,18
144,1.0,12
145,-1.0,18
146,1.0,16
147,1.0,72
148,1.0,12
149,-1.0,6
150,1.0,16
151,-1.0,26
152,1.0,36
153,1.0,4
154,-1.0,22
155,1.0,12
156,1.0,36
157,1.0,32
158,1.0,32
159,1.0,28
160,-1.0,22
161,1.0,4
162,-1.0,46
163,1.0,32
164,1.0,24
165,1.0,40
166,1.0,4
167,-1.0,34
168,-1.0,10
169,-1.0,10
170,1.0,12
171,1.0,28
172,-1.0,30
173,1.0,12
174,1.0,20
175,-1.0,14
176,1.0,52
177,1.0,20
178,1.0,48
179,-1.0,14
180,1.0,20
181,-1.0,30
182,1.0,24
183,1.0,20
184,-1.0,22
185,1.0,20
186,1.0,8
187,1.0,4
188,1.0,20
189,1.0,32
190,1.0,12
191,-1.0,46
192,1.0,12
193,-1.0,14
194,-1.0,58
195,-1.0,6
196,1.0,24
197,1.0,8
198,-1.0,54
199,1.0,8
200,-1.0,70
201,1.0,8
202,1.0,8
203,1.0,12
204,1.0,8
205,1.0,12
206,-1.0,6
207,-1.0,10
208,-1.0,6
209,-1.0,18
210,1.0,20
211,1.0,16
212,1.0,4
213,-1.0,22
214,-1.0,38
215,-1.0,6
216,1.0,20
217,1.0,56
218,1.0,56
219,1.0,52
220,-1.0,18
221,1.0,4
222,-1.0,10
223,1.0,20
224,1.0,16
225,-1.0,18
226,1.0,16
227,-1.0,14
228,1.0,4
229,-1.0,38
230,-1.0,26
231,-1.0,18
232,1.0,4
233,1.0,16
234,-1.0,18
235,-1.0,6
236,-1.0,6
237,1.0,24
238,-1.0,6
239,1.0,40
240,1.0,16
241,1.0,24
242,1.0,12
243,1.0,40
244,-1.0,22
245,-1.0,66
246,1.0,24
247,1.0,4
248,1.0,24
249,1.0,20
250,-1.0,6
251,-1.0,22
252,1.0,8
253,1.0,32
254,-1.0,82
255,1.0,8
256,1.0,20
257,1.0,20
258,1.0,12
259,-1.0,22
260,1.0,20
261,1.0,4
262,1.0,12
263,1.0,12
264,1.0,24
265,1.0,16
266,1.0,60
267,-1.0,6
268,1.0,8
269,1.0,8
270,1.0,56
271,1.0,16
272,1.0,20
273,1.0,8
274,1.0,36
275,1.0,44
276,-1.0,18
277,-1.0,14
278,-1.0,6
279,1.0,4
280,1.0,40
281,1.0,12
282,1.0,28
283,1.0,28
284,1.0,8
285,-1.0,22
286,-1.0,6
287,1.0,12
288,1.0,16
289,1.0,32
290,-1.0,26
291,1.0,20
292,1.0,8
293,1.0,4
294,1.0,16
295,-1.0,18
296,-1.0,34
297,-1.0,42
298,-1.0,14
299,1.0,8
300,1.0,8
301,-1.0,14
302,1.0,40
303,-1.0,18
304,-1.0,14
305,1.0,60
306,-1.0,22
307,-1.0,6
308,-1.0,10
309,1.0,52
310,1.0,16
311,1.0,4
312,1.0,4
313,-1.0,26
314,1.0,24
315,1.0,36
316,-1.0,26
317,-1.0,18
318,1.0,36
319,1.0,20
320,-1.0,38
321,1.0,24
322,-1.0,30
323,-1.0,18
324,-1.0,30
325,1.0,12
326,-1.0,10
327,1.0,4
328,1.0,12
329,1.0,12
330,-1.0,34
331,-1.0,26
332,-1.0,14
333,1.0,12
334,-1.0,18
335,1.0,16
336,-1.0,6
337,-1.0,14
338,1.0,12
339,-1.0,14
340,-1.0,18
341,-1.0,18
342,1.0,20
343,1.0,20
344,-1.0,14
345,1.0,16
346,-1.0,18
347,1.0,8
348,1.0,8
349,-1.0,14
350,-1.0,66
351,-1.0,6
352,-1.0,22
353,1.0,28
354,-1.0,6
355,-1.0,26
356,1.0,28
357,1.0,16
358,-1.0,54
359,1.0,12
360,-1.0,10
361,-1.0,50
362,-1.0,18
363,1.0,16
364,-1.0,14
365,1.0,20
366,1.0,28
367,1.0,36
368,-1.0,18
369,1.0,8
370,-1.0,26
371,-1.0,10
372,1.0,12
373,1.0,28
374,-1.0,54
375,1.0,28
376,-1.0,10
377,1.0,8
378,1.0,16
379,1.0,8
380,-1.0,6
381,-1.0,6
382,1.0,20
383,-1.0,18
384,1.0,40
385,1.0,32
386,1.0,24
387,1.0,20
388,1.0,32
389,1.0,44
390,-1.0,14
391,-1.0,14
392,-1.0,18
393,1.0,16
394,-1.0,18
395,-1.0,26
396,1.0,4
397,1.0,24
398,1.0,16
399,-1.0,18
400,1.0,44
401,1.0,16
402,-1.0,18
403,-1.0,6
404,-1.0,26
405,-1.0,18
406,1.0,12
407,1.0,4
408,-1.0,30
409,1.0,40
410,-1.0,22
411,-1.0,30
412,1.0,20
413,-1.0,10
414,-1.0,10
415,1.0,32
416,-1.0,30
417,-1.0,22
418,-1.0,14
419,1.0,28
420,-1.0,14
421,-1.0,22
422,1.0,12
423,1.0,24
424,1.0,16
425,1.0,12
426,-1.0,14
427,-1.0,26
428,1.0,8
429,-1.0,26
430,1.0,4
431,1.0,32
432,1.0,8
433,-1.0,14
434,1.0,44
435,-1.0,38
436,-1.0,14
437,-1.0,22
438,1.0,48
439,1.0,16
440,-1.0,30
441,1.0,12
442,1.0,20
443,1.0,56
444,1.0,12
445,-1.0,14
446,-1.0,74
447,1.0,12
448,1.0,20
449,1.0,24
450,1.0,12
451,-1.0,10
452,-1.0,18
453,-1.0,34
454,-1.0,10
455,1.0,8
456,1.0,16
457,-1.0,26
458,1.0,40
459,-1.0,10
460,1.0,12
461,-1.0,22
462,1.0,28
463,1.0,24
464,1.0,12
465,1.0,16
466,-1.0,74
467,-1.0,10
468,1.0,24
469,1.0,28
470,-1.0,34
471,1.0,12
472,1.0,4
473,1.0,12
474,-1.0,6
475,1.0,24
476,-1.0,22
477,0.0,100
478,-1.0,14
479,1.0,12
480,-1.0,30
481,1.0,8
482,-1.0,10
483,-1.0,38
484,1.0,4
485,-1.0,74
486,-1.0,30
487,1.0,20
488,-1.0,14
489,-1.0,14
490,-1.0,14
491,1.0,20
492,1.0,28
493,1.0,8
494,-1.0,18
495,-1.0,18
496,1.0,12
497,-1.0,6
498,-1.0,6
499,-1.0,6
500,-1.0,10
501,-1.0,18
502,-1.0,10
503,-1.0,14
504,-1.0,38
505,1.0,12
506,-1.0,14
507,-1.0,54
508,0.0,100
509,1.0,72
510,1.0,36
511,-1.0,30
512,1.0,20
513,1.0,12
514,-1.0,38
515,1.0,20
516,1.0,8
517,-1.0,18
518,-1.0,34
519,1.0,12
520,1.0,24
521,1.0,20
522,1.0,20
523,-1.0,54
524,1.0,4
525,1.0,12
526,-1.0,14
527,1.0,8
528,1.0,24
529,-1.0,10
530,-1.0,50
531,-1.0,14
532,1.0,28
533,-1.0,10
534,-1.0,10
535,1.0,32
536,-1.0,46
537,1.0,16
538,-1.0,10
539,1.0,12
540,-1.0,14
541,1.0,12
542,1.0,4
543,1.0,16
544,1.0,8
545,-1.0,70
546,-1.0,58
547,1.0,16
548,1.0,16
549,-1.0,10
550,1.0,12
551,1.0,4
552,1.0,24
553,-1.0,18
554,1.0,28
555,1.0,20
556,-1.0,30
557,-1.0,14
558,-1.0,6
559,-1.0,26
560,1.0,20
561,1.0,40
562,-1.0,38
563,-1.0,26
564,-1.0,34
565,1.0,28
566,1.0,24
567,-1.0,34
568,1.0,24
569,-1.0,30
570,1.0,24
571,1.0,28
572,-1.0,10
573,1.0,8
574,-1.0,22
575,-1.0,38
576,1.0,40
577,1.0,32
578,-1.0,14
579,1.0,16
580,-1.0,6
581,1.0,32
582,-1.0,10
583,-1.0,10
584,1.0,16
585,-1.0,18
586,-1.0,10
587,-1.0,38
588,1.0,32
589,1.0,16
590,-1.0,38
591,1.0,40
592,1.0,16
593,1.0,4
594,1.0,12
595,1.0,4
596,0.0,100
597,1.0,8
598,-1.0,6
599,1.0,12
600,-1.0,26
601,-1.0,62
602,1.0,48
603,-1.0,18
604,-1.0,6
605,-1.0,22
606,1.0,8
607,1.0,16
608,1.0,32
609,-1.0,6
610,-1.0,6
611,1.0,44
612,1.0,4
613,1.0,8
614,1.0,8
615,-1.0,18
616,-1.0,22
617,-1.0,30
618,1.0,16
619,-1.0,42
620,-1.0,22
621,-1.0,34
622,1.0,44
623,-1.0,6
624,-1.0,62
625,-1.0,18
626,-1.0,14
627,1.0,4
628,1.0,4
629,-1.0,14
630,1.0,12
631,1.0,40
632,1.0,40
633,1.0,36
634,1.0,28
635,1.0,12
636,1.0,32
637,1.0,16
638,1.0,12
639,1.0,24
640,1.0,48
641,1.0,8
642,1.0,16
643,1.0,44
644,-1.0,14
645,-1.0,18
646,-1.0,14
647,1.0,28
648,1.0,4
649,1.0,32
650,1.0,32
651,1.0,28
652,1.0,8
653,-1.0,50
654,1.0,4
655,-1.0,22
656,-1.0,14
657,1.0,12
658,-1.0,14
659,1.0,40
660,-1.0,26
661,1.0,24
662,-1.0,34
663,-1.0,10
664,1.0,72
665,-1.0,14
666,-1.0,22
667,1.0,20
668,1.0,20
669,-1.0,22
670,-1.0,42
671,1.0,4
672,1.0,4
673,1.0,16
674,-1.0,42
675,-1.0,6
676,1.0,24
677,1.0,8
678,-1.0,14
679,1.0,20
680,-1.0,22
681,1.0,16
682,-1.0,6
683,-1.0,18
684,-1.0,34
685,-1.0,10
686,1.0,36
687,-1.0,46
688,-1.0,26
689,-1.0,18
690,1.0,32
691,-1.0,22
692,-1.0,18
693,-1.0,30
694,1.0,24
695,1.0,16
696,1.0,4
697,1.0,24
698,-1.0,58
699,1.0,8
700,1.0,24
701,1.0,16
702,1.0,4
703,-1.0,6
704,-1.0,18
705,-1.0,22
706,-1.0,26
707,1.0,28
708,-1.0,6
709,-1.0,46
710,-1.0,42
711,1.0,28
712,-1.0,10
713,-1.0,34
714,1.0,4
715,-1.0,42
716,-1.0,22
717,1.0,24
718,1.0,20
719,-1.0,18
720,1.0,8
721,1.0,32
722,-1.0,18
723,1.0,16
724,1.0,44
725,1.0,4
726,1.0,16
727,-1.0,6
728,-1.0,26
729,1.0,12
730,1.0,16
731,-1.0,14
732,1.0,12
733,-1.0,14
734,1.0,12
735,1.0,12
736,-1.0,30
737,1.0,8
738,-1.0,18
739,1.0,4
740,-1.0,18
741,-1.0,18
742,-1.0,14
743,1.0,16
744,1.0,12
745,-1.0,70
746,1.0,20
747,-1.0,50
748,1.0,12
749,-1.0,18
750,-1.0,18
751,-1.0,34
752,-1.0,22
753,-1.0,10
754,-1.0,22
755,1.0,44
756,1.0,24
757,-1.0,10
758,-1.0,26
759,-1.0,38
760,1.0,4
761,1.0,20
762,-1.0,10
763,-1.0,14
764,1.0,20
765,1.0,4
766,1.0,20
767,1.0,8
768,1.0,16
769,1.0,4
770,1.0,12
771,1.0,32
772,-1.0,34
773,-1.0,30
774,-1.0,22
775,1.0,28
776,1.0,8
777,-1.0,70
778,-1.0,22
779,-1.0,10
780,-1.0,14
781,1.0,36
782,1.0,4
783,1.0,24
784,-1.0,26
785,1.0,4
786,-1.0,18
787,1.0,4
788,1.0,32
789,-1.0,46
790,1.0,12
791,1.0,12
792,-1.0,10
793,-1.0,22
794,1.0,16
795,1.0,24
796,1.0,16
797,-1.0,6
798,-1.0,26
799,-1.0,6
800,1.0,12
801,-1.0,42
802,-1.0,22
803,1.0,12
804,-1.0,10
805,1.0,12
806,1.0,68
807,-1.0,22
808,-1.0,42
809,1.0,52
810,1.0,32
811,-1.0,18
812,-1.0,26
813,-1.0,22
814,-1.0,34
815,-1.0,74
816,1.0,32
817,1.0,40
818,-1.0,54
819,1.0,4
820,1.0,24
821,-1.0,22
822,1.0,8
823,-1.0,26
824,1.0,20
825,-1.0,14
826,-1.0,66
827,-1.0,58
828,-1.0,10
829,-1.0,34
830,1.0,8
831,1.0,12
832,1.0,32
833,-1.0,10
834,-1.0,22
835,-1.0,34
836,-1.0,42
837,1.0,12
838,1.0,8
839,-1.0,14
840,1.0,20
841,1.0,12
842,1.0,4
843,1.0,48
844,-1.0,10
845,1.0,16
846,1.0,8
847,-1.0,86
848,-1.0,46
849,-1.0,38
850,-1.0,6
851,1.0,12
852,1.0,56
853,-1.0,6
854,-1.0,19
855,1.0,24
856,1.0,72
857,-1.0,30
858,1.0,4
859,1.0,40
860,1.0,8
861,1.0,16
862,1.0,32
863,1.0,4
864,1.0,8
865,-1.0,10
866,1.0,36
867,1.0,4
868,1.0,20
869,1.0,24
870,1.0,20
871,-1.0,22
872,1.0,24
873,1.0,32
874,1.0,20
875,1.0,12
876,-1.0,18
877,1.0,12
878,-1.0,14
879,-1.0,14
880,1.0,16
881,1.0,16
882,-1.0,10
883,-1.0,14
884,-1.0,18
885,-1.0,22
886,-1.0,18
887,-1.0,22
888,-1.0,58
889,1.0,20
890,-1.0,22
891,1.0,12
892,1.0,4
893,1.0,24
894,-1.0,62
895,1.0,12
896,1.0,4
897,1.0,16
898,-1.0,18
899,1.0,12
900,1.0,12
901,-1.0,66
902,-1.0,22
903,1.0,12
904,-1.0,14
905,1.0,16
906,-1.0,10
907,1.0,4
908,1.0,28
909,-1.0,34
910,-1.0,34
911,1.0,8
912,1.0,8
913,1.0,40
914,-1.0,6
915,1.0,4
916,-1.0,10
917,1.0,8
918,1.0,16
919,-1.0,46
920,1.0,8
921,-1.0,18
922,1.0,4
923,-1.0,14
924,-1.0,50
925,1.0,28
926,-1.0,18
927,1.0,32
928,1.0,100
929,-1.0,6
930,-1.0,58
931,1.0,12
932,-1.0,14
933,1.0,4
934,-1.0,18
935,-1.0,34
936,1.0,28
937,1.0,20
938,1.0,24
939,1.0,16
940,1.0,12
941,1.0,24
942,-1.0,14
943,1.0,44
944,-1.0,38
945,-1.0,42
946,1.0,4
947,-1.0,54
948,-1.0,38
949,1.0,48
950,-1.0,42
951,-1.0,30
952,-1.0,22
953,1.0,16
954,-1.0,26
955,-1.0,14
956,1.0,4
957,-1.0,18
958,1.0,40
959,1.0,4
960,1.0,40
961,1.0,32
962,-1.0,22
963,-1.0,34
964,-1.0,18
965,1.0,28
966,-1.0,18
967,1.0,48
968,-1.0,14
969,1.0,44
970,-1.0,14
971,-1.0,18
972,-1.0,18
973,-1.0,10
974,1.0,28
975,-1.0,58
976,1.0,44
977,-1.0,18
978,1.0,8
979,-1.0,14
980,1.0,4
981,1.0,20
982,-1.0,22
983,1.0,20
984,-1.0,14
985,-1.0,26
986,1.0,4
987,-1.0,18
988,-1.0,22
989,1.0,12
990,-1.0,50
991,1.0,28
992,1.0,20
993,-1.0,14
994,1.0,28
995,-1.0,22
996,1.0,4
997,1.0,12
998,-1.0,18
999,1.0,32
1000,1.0,8
1001,1.0,28
1002,1.0,8
1003,-1.0,30
1004,1.0,32
1005,-1.0,42
1006,-1.0,18
1007,-1.0,14
1008,1.0,16
1009,-1.0,30
1010,-1.0,6
1011,-1.0,22
1012,-1.0,46
1013,1.0,24
1014,-1.0,30
1015,1.0,48
1016,-1.0,54
1017,-1.0,38
1018,1.0,28
1019,-1.0,6
1020,-1.0,18
1021,1.0,16
1022,1.0,12
1023,1.0,32
1024,-1.0,10
1025,-1.0,22
1026,1.0,16
1027,-1.0,38
1028,1.0,48
1029,-1.0,22
1030,-1.0,18
1031,1.0,12
1032,-1.0,38
1033,-1.0,54
1034,-1.0,42
1035,-1.0,46
1036,1.0,4
1037,1.0,32
1038,1.0,8
1039,-1.0,18
1040,1.0,16
1041,-1.0,26
1042,-1.0,26
1043,1.0,88
1044,-1.0,50
1045,-1.0,50
1046,1.0,12
1047,-1.0,6
1048,-1.0,22
1049,1.0,20
1050,-1.0,18
1051,1.0,4
1052,-1.0,46
1053,-1.0,6
1054,-1.0,90
1055,1.0,52
1056,1.0,28
1057,1.0,64
1058,1.0,12
1059,1.0,16
1060,1.0,32
1061,1.0,16
1062,-1.0,14
1063,1.0,56
1064,1.0,12
1065,-1.0,18
1066,-1.0,10
1067,1.0,24
1068,1.0,36
1069,-1.0,30
1070,1.0,4
1071,1.0,28
1072,-1.0,26
1073,-1.0,30
1074,1.0,8
1075,1.0,4
1076,1.0,12
1077,-1.0,26
1078,-1.0,10
1079,-1.0,30
1080,-1.0,30
1081,1.0,12
1082,-1.0,10
1083,-1.0,42
1084,1.0,24
1085,1.0,28
1086,1.0,24
1087,1.0,12
1088,1.0,32
1089,1.0,48
1090,1.0,24
1091,-1.0,14
1092,1.0,16
1093,1.0,16
1094,-1.0,6
1095,-1.0,22
1096,1.0,16
1097,1.0,44
1098,1.0,16
1099,1.0,28
1100,1.0,24
1101,-1.0,30
1102,1.0,8
1103,1.0,16
1104,-1.0,22
1105,-1.0,14
1106,1.0,12
1107,0.0,100
1108,-1.0,34
1109,1.0,8
1110,1.0,28
1111,-1.0,34
1112,-1.0,30
1113,1.0,16
1114,-1.0,38
1115,-1.0,6
1116,-1.0,18
1117,-1.0,10
1118,-1.0,10
1119,-1.0,18
1120,1.0,12
1121,-1.0,10
1122,1.0,44
1123,1.0,20
1124,1.0,28
1125,1.0,8
1126,-1.0,46
1127,1.0,64
1128,-1.0,18
1129,1.0,36
1130,1.0,12
1131,1.0,28
1132,1.0,32
1133,1.0,28
1134,1.0,12
1135,1.0,4
1136,-1.0,54
1137,-1.0,18
1138,-1.0,30
1139,-1.0,10
1140,1.0,32
1141,1.0,32
1142,1.0,44
1143,-1.0,14
1144,-1.0,26
1145,-1.0,18
1146,-1.0,10
1147,-1.0,14
1148,1.0,4
1149,1.0,28
1150,1.0,12
1151,1.0,28
1152,-1.0,22
1153,-1.0,6
1154,1.0,8
1155,-1.0,10
1156,-1.0,6
1157,-1.0,26
1158,-1.0,30
1159,1.0,20
1160,-1.0,26
1161,1.0,16
1162,1.0,16
1163,1.0,4
1164,1.0,20
1165,-1.0,46
1166,-1.0,22
1167,1.0,4
1168,1.0,36
1169,-1.0,22
1170,-1.0,10
1171,1.0,24
1172,1.0,4
1173,-1.0,30
1174,1.0,16
1175,-1.0,42
1176,1.0,12
1177,-1.0,22
1178,-1.0,18
1179,-1.0,34
1180,1.0,36
1181,1.0,12
1182,1.0,8
1183,-1.0,18
1184,1.0,8
1185,1.0,44
1186,-1.0,26
1187,-1.0,14
1188,1.0,8
1189,-1.0,10
1190,-1.0,14
1191,1.0,64
1192,-1.0,46
1193,1.0,24
1194,1.0,16
1195,-1.0,6
1196,-1.0,10
1197,-1.0,6
1198,-1.0,18
1199,1.0,32
1200,-1.0,10
1201,-1.0,18
1202,1.0,28
1203,-1.0,26
1204,-1.0,22
1205,1.0,8
1206,1.0,56
1207,1.0,8
1208,1.0,16
1209,1.0,32
1210,1.0,12
1211,-1.0,70
1212,1.0,24
1213,1.0,8
1214,1.0,20
1215,1.0,40
1216,-1.0,62
1217,1.0,12
1218,1.0,28
1219,-1.0,26
1220,-1.0,10
1221,1.0,28
1222,1.0,28
1223,1.0,16
1224,1.0,64
1225,1.0,8
1226,1.0,4
1227,1.0,44
1228,-1.0,10
1229,1.0,4
1230,1.0,44
1231,-1.0,34
1232,-1.0,42
1233,-1.0,10
1234,1.0,4
1235,-1.0,26
1236,-1.0,22
1237,1.0,32
1238,1.0,8
1239,1.0,8
1240,-1.0,26
1241,1.0,20
1242,1.0,48
1243,1.0,16
1244,-1.0,26
1245,1.0,40
1246,-1.0,42
1247,-1.0,46
1248,-1.0,18
1249,-1.0,26
1250,-1.0,22
1251,-1.0,26
1252,-1.0,18
1253,-1.0,14
1254,-1.0,34
1255,1.0,8
1256,-1.0,10
1257,1.0,64
1258,1.0,4
1259,-1.0,26
1260,-1.0,22
1261,-1.0,34
1262,1.0,16
1263,-1.0,10
1264,1.0,4
1265,-1.0,26
1266,1.0,20
1267,-1.0,38
1268,1.0,4
1269,1.0,32
1270,1.0,4
1271,-1.0,14
1272,-1.0,50
1273,-1.0,26
1274,1.0,8
1275,1.0,32
1276,1.0,12
1277,1.0,36
1278,-1.0,22
1279,-1.0,10
1280,1.0,12
1281,1.0,12
1282,1.0,12
1283,1.0,8
1284,1.0,52
1285,1.0,8
1286,1.0,12
1287,1.0,4
1288,-1.0,10
1289,1.0,20
1290,1.0,12
1291,1.0,4
1292,-1.0,10
1293,-1.0,6
1294,1.0,16
1295,1.0,32
1296,1.0,20
1297,1.0,8
1298,1.0,4
1299,1.0,20
1300,-1.0,14
1301,1.0,4
1302,1.0,12
1303,1.0,28
1304,-1.0,30
1305,-1.0,18
1306,-1.0,34
1307,1.0,12
1308,0.0,100
1309,-1.0,50
1310,1.0,60
1311,1.0,40
1312,1.0,20
1313,-1.0,30
1314,1.0,4
1315,1.0,12
1316,-1.0,6
1317,1.0,20
1318,-1.0,10
1319,-1.0,14
1320,1.0,28
1321,-1.0,34
1322,-1.0,30
1323,1.0,20
1324,1.0,8
1325,-1.0,14
1326,1.0,12
1327,-1.0,18
1328,-1.0,34
1329,1.0,32
1330,-1.0,18
1331,1.0,32
1332,-1.0,34
1333,-1.0,6
1334,1.0,32
1335,-1.0,14
1336,-1.0,26
1337,1.0,16
1338,-1.0,22
1339,-1.0,22
1340,1.0,4
1341,1.0,24
1342,-1.0,30
1343,1.0,12
1344,-1.0,18
1345,1.0,4
1346,-1.0,14
1347,1.0,28
1348,-1.0,34
1349,-1.0,14
1350,-1.0,14
1351,1.0,24
1352,1.0,4
1353,-1.0,26
1354,1.0,8
1355,-1.0,14
1356,1.0,16
1357,1.0,24
1358,-1.0,22
1359,-1.0,18
1360,1.0,24
1361,-1.0,10
1362,1.0,8
1363,1.0,8
1364,1.0,56
1365,-1.0,26
1366,1.0,16
1367,-1.0,10
1368,-1.0,6
1369,1.0,8
1370,1.0,12
1371,-1.0,26
1372,1.0,4
1373,-1.0,38
1374,-1.0,10
1375,-1.0,6
1376,1.0,16
1377,-1.0,10
1378,1.0,24
1379,-1.0,6
1380,1.0,16
1381,-1.0,22
1382,1.0,28
1383,1.0,20
1384,-1.0,22
1385,-1.0,14
1386,1.0,8
1387,-1.0,6
1388,1.0,24
1389,1.0,16
1390,-1.0,18
1391,1.0,24
1392,1.0,36
1393,-1.0,62
1394,-1.0,42
1395,1.0,16
1396,1.0,20
1397,-1.0,6
1398,-1.0,18
1399,1.0,32
1400,1.0,68
1401,1.0,4
1402,1.0,16
1403,-1.0,30
1404,1.0,8
1405,1.0,20
1406,1.0,16
1407,-1.0,34
1408,-1.0,22
1409,1.0,8
1410,1.0,4
1411,1.0,36
1412,1.0,8
1413,1.0,24
1414,1.0,4
1415,-1.0,46
1416,-1.0,58
1417,1.0,12
1418,-1.0,58
1419,-1.0,14
1420,-1.0,34
1421,1.0,28
1422,-1.0,26
1423,1.0,8
1424,-1.0,26
1425,-1.0,26
1426,-1.0,26
1427,-1.0,10
1428,-1.0,34
1429,-1.0,42
1430,1.0,16
1431,-1.0,18
1432,1.0,12
1433,1.0,16
1434,1.0,40
1435,-1.0,34
1436,-1.0,14
1437,1.0,8
1438,1.0,32
1439,1.0,36
1440,1.0,44
1441,-1.0,26
1442,1.0,4
1443,-1.0,30
1444,-1.0,46
1445,-1.0,10
1446,-1.0,58
1447,-1.0,30
1448,1.0,4
1449,-1.0,6
1450,1.0,4
1451,1.0,32
1452,1.0,24
1453,-1.0,26
1454,1.0,4
1455,1.0,4
1456,1.0,4
1457,-1.0,6
1458,1.0,8
1459,-1.0,6
1460,1.0,20
1461,-1.0,14
1462,-1.0,22
1463,1.0,8
1464,-1.0,82
1465,-1.0,26
1466,-1.0,22
1467,1.0,20
1468,-1.0,14
1469,-1.0,22
1470,-1.0,6
1471,-1.0,6
1472,1.0,24
1473,1.0,4
1474,1.0,12
1475,1.0,24
1476,1.0,64
1477,-1.0,10
1478,-1.0,10
1479,-1.0,54
1480,-1.0,14
1481,-1.0,26
1482,-1.0,26
1483,-1.0,54
1484,1.0,20
1485,-1.0,34
1486,-1.0,74
1487,1.0,8
1488,1.0,24
1489,-1.0,26
1490,-1.0,22
1491,1.0,4
1492,1.0,20
1493,-1.0,30
1494,-1.0,38
1495,-1.0,22
1496,1.0,44
1497,1.0,12
1498,1.0,16
1499,-1.0,34
1500,1.0,8
1501,1.0,16
1502,1.0,4
1503,1.0,4
1504,-1.0,50
1505,-1.0,22
1506,-1.0,10
1507,-1.0,22
1508,-1.0,34
1509,1.0,12
1510,1.0,44
1511,-1.0,14
1512,-1.0,26
1513,-1.0,30
1514,-1.0,10
1515,1.0,20
1516,-1.0,34
1517,1.0,36
1518,1.0,28
1519,-1.0,18
1520,1.0,8
1521,-1.0,46
1522,-1.0,30
1523,-1.0,38
1524,1.0,36
1525,1.0,8
1526,-1.0,6
1527,-1.0,18
1528,1.0,8
1529,-1.0,6
1530,1.0,52
1531,1.0,8
1532,1.0,16
1533,1.0,24
1534,1.0,16
1535,1.0,20
1536,-1.0,50
1537,1.0,68
1538,-1.0,10
1539,-1.0,10
1540,-1.0,6
1541,1.0,60
1542,-1.0,6
1543,1.0,4
1544,-1.0,30
1545,-1.0,26
1546,-1.0,6
1547,-1.0,22
1548,1.0,8
1549,-1.0,10
1550,-1.0,10
1551,-1.0,18
1552,1.0,20
1553,1.0,12
1554,-1.0,18
1555,-1.0,34
1556,1.0,8
1557,-1.0,74
1558,1.0,32
1559,1.0,24
1560,-1.0,18
1561,-1.0,26
1562,1.0,76
1563,1.0,68
1564,-1.0,6
1565,-1.0,10
1566,-1.0,30
1567,-1.0,10
1568,1.0,20
1569,-1.0,6
1570,1.0,12
1571,-1.0,6
1572,1.0,12
1573,1.0,4
1574,-1.0,14
1575,-1.0,10
1576,-1.0,6
1577,-1.0,46
1578,1.0,16
1579,1.0,32
1580,1.0,20
1581,1.0,24
